chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-02-25,62,Low,SZA,54,17,10
2023-02-25,63,Wild As Her,Corey Kent,61,61,19
2023-02-25,64,Spin Bout U,Drake & 21 Savage,62,5,15
2023-02-25,65,Freestyle,Lil Baby,60,59,20
2023-02-25,66,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",68,66,4
2023-02-25,67,Everything I Love,Morgan Wallen,51,51,3
2023-02-25,68,Nonsense,Sabrina Carpenter,65,56,5
2023-02-25,69,10:35,Tiesto Featuring Tate McRae,69,69,4
2023-02-25,70,In Ha Mood,Ice Spice,85,70,2
2023-02-25,71,Here With Me,d4vd,66,60,7
2023-02-25,72,You Didn't,Brett Young,63,63,6
2023-02-25,73,PRC,Peso Pluma X Natanael Cano,78,73,2
2023-02-25,74,Growin' Up And Gettin' Old,Luke Combs,64,64,3
2023-02-25,75,No Se Va,Grupo Frontera,75,57,19
2023-02-25,76,OMG,NewJeans,74,74,5
2023-02-25,77,The Color Violet,Tory Lanez,67,63,7
2023-02-25,78,That's What Tequila Does,Jason Aldean,79,78,6
2023-02-25,79,X Si Volvemos,Karol G x Romeo Santos,56,56,2
2023-02-25,80,Love You Better,Future,76,12,14
2023-02-25,81,Blind,SZA,73,12,10
2023-02-25,82,La Jumpa,Arcangel & Bad Bunny,77,68,9
2023-02-25,83,Shut Up My Moms Calling,Hotel Ugly,72,68,7
2023-02-25,84,Fix'n To Break,Bailey Zimmerman,-,84,1
2023-02-25,85,Hey Mor,Ozuna Featuring Feid,88,85,3
2023-02-25,86,Forever,Lil Baby Featuring Fridayy,-,8,6
2023-02-25,87,Do It Again,NLE Choppa & 2Rare,87,85,4
2023-02-25,88,Human,Cody Johnson,84,84,5
2023-02-25,89,Ghost In The Machine,SZA Featuring Phoebe Bridgers,90,40,9
2023-02-25,90,Yandel 150,Yandel & Feid,96,90,2
2023-02-25,91,Love Language,SZA,80,21,10
2023-02-25,92,Dancin' In The Country,Tyler Hubbard,-,92,2
2023-02-25,93,Forget Me,Lewis Capaldi,71,58,14
2023-02-25,94,Back End,Finesse2Tymes,86,86,4
2023-02-25,95,California Breeze,Lil Baby,93,4,14
2023-02-25,96,Next Thing You Know,Jordan Davis,98,91,4
2023-02-25,97,Too Many Nights,Metro Boomin Featuring Don Toliver & Future,89,22,11
2023-02-25,98,Gato de Noche,Nengo Flow & Bad Bunny,95,60,8
2023-02-25,99,Painting Pictures,Superstar Pride,-,99,1
2023-02-25,100,Tennessee Fan,Morgan Wallen,81,49,5
