chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-10-14,46,Bongos,Cardi B & Megan Thee Stallion,44,14,4
2023-10-14,47,Hey Driver,Zach Bryan Featuring The War And Treaty,52,14,6
2023-10-14,48,Single Soon,Selena Gomez,49,19,6
2023-10-14,49,My Love Mine All Mine,Mitski,76,49,2
2023-10-14,50,Boyz Don't Cry,Rod Wave,46,25,3
2023-10-14,51,Lil Boo Thang,Paul Russell,74,51,3
2023-10-14,52,Turks & Caicos,Rod Wave Featuring 21 Savage,51,24,3
2023-10-14,53,Sarah's Place,Zach Bryan Featuring Noah Kahan,14,14,2
2023-10-14,54,LaLa,Myke Towers,59,43,13
2023-10-14,55,Mamaw's House,Thomas Rhett Featuring Morgan Wallen,-,55,1
2023-10-14,56,Strangers,Kenya Grace,63,56,3
2023-10-14,57,Seven,Jung Kook Featuring Latto,53,1,12
2023-10-14,58,Lose Control,Teddy Swims,67,58,8
2023-10-14,59,Call Your Friends,Rod Wave,50,18,7
2023-10-14,60,Come See Me,Rod Wave,48,19,5
2023-10-14,61,Everything I Love,Morgan Wallen,69,14,32
2023-10-14,62,SkeeYee,Sexyy Red,68,62,5
2023-10-14,63,Truck Bed,HARDY,73,55,16
2023-10-14,64,Mi Ex Tenia Razon,Karol G,58,22,8
2023-10-14,65,Tourniquet,Zach Bryan,61,20,6
2023-10-14,66,Popular,"The Weeknd, Playboi Carti & Madonna",70,43,18
2023-10-14,67,Water,Tyla,-,67,1
2023-10-14,68,El Amor de Su Vida,Grupo Frontera & Grupo Firme,72,68,7
2023-10-14,69,Segun Quien,Maluma & Carin Leon,83,69,2
2023-10-14,70,500lbs,Lil Tecca,60,60,2
2023-10-14,71,Deli,Ice Spice,82,41,11
2023-10-14,72,Telekinesis,Travis Scott Featuring SZA & Future,77,26,10
2023-10-14,73,All-American Bitch,Olivia Rodrigo,56,13,4
2023-10-14,74,Oh U Went,Young Thug Featuring Drake,85,19,15
2023-10-14,75,Standing Room Only,Tim McGraw,96,61,5
2023-10-14,76,On My Mama,Victoria Monet,99,76,3
2023-10-14,77,Sabor Fresa,Fuerza Regida,79,26,15
2023-10-14,78,Johnny Dang,"That Mexican OT, Paul Wall & DRODi",87,65,12
2023-10-14,79,Tulum,Peso Pluma & Grupo Frontera,78,43,14
2023-10-14,80,Stick Season,Noah Kahan,-,80,1
2023-10-14,81,Can't Have Mine,Dylan Scott,98,81,2
2023-10-14,82,Boys Of Faith,Zach Bryan Featuring Bon Iver,26,26,2
2023-10-14,83,Shaq & Kobe,Rick Ross & Meek Mill,-,83,1
2023-10-14,84,Pretty Little Poison,Warren Zeiders,-,59,6
2023-10-14,85,Bipolar,Peso Pluma x Jasiel Nunez x Junior H,89,60,4
2023-10-14,86,The Grudge,Olivia Rodrigo,64,16,4
2023-10-14,87,HG4,Rod Wave,71,51,3
2023-10-14,88,In Your Love,Tyler Childers,90,43,10
2023-10-14,89,Stars Like Confetti,Dustin Lynch,-,89,1
2023-10-14,90,God Gave Me A Girl,Russell Dickerson,-,90,1
2023-10-14,91,Spotless,Zach Bryan Featuring The Lumineers,80,17,6
2023-10-14,92,The Secret Recipe,Lil Yachty & J. Cole,-,92,1
2023-10-14,93,Oklahoma Smoke Show,Zach Bryan,-,80,9
2023-10-14,94,Que Onda,Calle 24 x Chino Pacas x Fuerza Regida,-,61,3
2023-10-14,95,FE!N,Travis Scott Featuring Playboi Carti,-,5,9
2023-10-14,96,Long Journey,Rod Wave,75,39,3
2023-10-14,97,But I Got A Beer In My Hand,Luke Bryan,-,92,3
2023-10-14,98,Rubicon,Peso Pluma,-,63,12
2023-10-14,99,East Side Of Sorrow,Zach Bryan,95,18,6
2023-10-14,100,Where She Goes,Bad Bunny,-,8,19
