chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-07-22,71,Stand By Me,Lil Durk Featuring Morgan Wallen,58,22,7
2023-07-22,72,Your Heart Or Mine,Jon Pardi,64,64,9
2023-07-22,73,Daylight,David Kushner,69,47,13
2023-07-22,74,Superman (Taylor's Version),Taylor Swift,-,74,1
2023-07-22,75,"You, Me, & Whiskey",Justin Moore & Priscilla Block,68,66,10
2023-07-22,76,Endless Fashion,Lil Uzi Vert Featuring Nicki Minaj,20,20,2
2023-07-22,77,Baby Don't Hurt Me,"David Guetta, Anne-Marie & Coi Leray",72,71,8
2023-07-22,78,Oh U Went,Young Thug Featuring Drake,56,19,3
2023-07-22,79,Mourning,Post Malone,75,36,8
2023-07-22,80,Popular,"The Weeknd, Playboi Carti & Madonna",74,43,6
2023-07-22,81,"Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,62,31,6
2023-07-22,82,Point Me 2,FendiDa Rappa With Cardi B,-,82,1
2023-07-22,83,Watermelon Moonshine,Lainey Wilson,87,83,3
2023-07-22,84,Bye,Peso Pluma,61,48,7
2023-07-22,85,Luna,Peso Pluma & Junior H,59,30,3
2023-07-22,86,Shake Sumn,DaBaby,-,69,8
2023-07-22,87,Everything I Love,Morgan Wallen,83,14,20
2023-07-22,88,TQG,Karol G x Shakira,73,7,20
2023-07-22,89,Por Las Noches,Peso Pluma,79,28,18
2023-07-22,90,LaLa,Myke Towers,-,90,1
2023-07-22,91,Fragil,Yahritza y Su Esencia x Grupo Frontera,89,69,12
2023-07-22,92,Lagunas,Peso Pluma & Jasiel Nunez,97,90,3
2023-07-22,93,Rubicon,Peso Pluma,77,63,3
2023-07-22,94,El Azul,Junior H x Peso Pluma,82,55,14
2023-07-22,95,Cowgirls,Morgan Wallen Featuring ERNEST,84,40,19
2023-07-22,96,Pound Town 2,Sexyy Red & Tay Keith & Nicki Minaj,86,66,6
2023-07-22,97,See You Again,"Tyler, The Creator Featuring Kali Uchis",90,44,13
2023-07-22,98,Fight The Feeling,Rod Wave,95,16,15
2023-07-22,99,Mojabi Ghost,Tainy & Bad Bunny,57,57,2
2023-07-22,100,Waffle House,Jonas Brothers,85,57,11
