chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-08-19,32,Next Thing You Know,Jordan Davis,45,23,29
2023-08-19,33,Love You Anyway,Luke Combs,48,15,26
2023-08-19,34,Thought You Should Know,Morgan Wallen,50,7,52
2023-08-19,35,Chemical,Post Malone,35,13,17
2023-08-19,36,Bury Me In Georgia,Kane Brown,51,36,13
2023-08-19,37,"You, Me, & Whiskey",Justin Moore & Priscilla Block,47,37,14
2023-08-19,38,La Bebe,Yng Lvcas x Peso Pluma,52,11,21
2023-08-19,39,Watermelon Moonshine,Lainey Wilson,71,39,7
2023-08-19,40,Search & Rescue,Drake,54,2,18
2023-08-19,41,Put It On Da Floor Again,Latto Featuring Cardi B,57,13,10
2023-08-19,42,Un x100to,Grupo Frontera X Bad Bunny,59,5,17
2023-08-19,43,LaLa,Myke Towers,60,43,5
2023-08-19,44,My Eyes,Travis Scott,19,19,2
2023-08-19,45,Daylight,David Kushner,74,45,17
2023-08-19,46,Topia Twins,Travis Scott Featuring Rob49 & 21 Savage,17,17,2
2023-08-19,47,Lady Gaga,"Peso Pluma, Gabito Ballesteros & Junior H",63,35,7
2023-08-19,48,Baby Don't Hurt Me,"David Guetta, Anne-Marie & Coi Leray",64,48,12
2023-08-19,49,Blank Space,Taylor Swift,-,1,37
2023-08-19,50,What It Is (Block Boy),Doechii Featuring Kodak Black,66,50,14
2023-08-19,51,Deli,Ice Spice,58,41,3
2023-08-19,52,Where She Goes,Bad Bunny,61,8,12
2023-08-19,53,Princess Diana,Ice Spice & Nicki Minaj,62,4,17
2023-08-19,54,Peaches & Eggplants,Young Nudy Featuring 21 Savage,69,52,10
2023-08-19,55,In Your Love,Tyler Childers,43,43,2
2023-08-19,56,Mourning,Post Malone,40,36,12
2023-08-19,57,Area Codes,Kaliii,65,33,14
2023-08-19,58,Your Heart Or Mine,Jon Pardi,72,53,13
2023-08-19,59,White Horse,Chris Stapleton,79,31,3
2023-08-19,60,Sabor Fresa,Fuerza Regida,70,26,7
2023-08-19,61,Truck Bed,HARDY,91,61,8
2023-08-19,62,Eyes Closed,Ed Sheeran,73,19,20
2023-08-19,63,I Can See You (Taylor's Version) (From The Vault),Taylor Swift,76,5,5
2023-08-19,64,Thank God,Travis Scott,16,16,2
2023-08-19,65,Tulum,Peso Pluma & Grupo Frontera,75,43,6
2023-08-19,66,Super Shy,NewJeans,77,48,5
2023-08-19,67,Popular,"The Weeknd, Playboi Carti & Madonna",86,43,10
2023-08-19,68,Good Good,"Usher, Summer Walker & 21 Savage",-,68,1
2023-08-19,69,Everything I Love,Morgan Wallen,83,14,24
2023-08-19,70,Hyaena,Travis Scott,14,14,2
2023-08-19,71,Modern Jam,Travis Scott Featuring Teezo Touchdown,23,23,2
2023-08-19,72,Shake Sumn,DaBaby,84,65,12
2023-08-19,73,Jaded,Miley Cyrus,93,56,12
2023-08-19,74,Stand By Me,Lil Durk Featuring Morgan Wallen,81,22,11
2023-08-19,75,Speed Drive,Charli XCX,78,73,3
2023-08-19,76,Fragil,Yahritza y Su Esencia x Grupo Frontera,82,69,16
2023-08-19,77,TQM,Fuerza Regida,85,34,12
2023-08-19,78,Angels Don't Always Have Wings,Thomas Rhett,-,78,3
2023-08-19,79,Johnny Dang,"That Mexican OT, Paul Wall & DRODi",100,79,4
2023-08-19,80,Memory Lane,Old Dominion,95,27,19
2023-08-19,81,Heartbroken,"Diplo, Jessie Murph & Polo G",94,64,3
2023-08-19,82,El Amor de Su Vida,Grupo Frontera & Grupo Firme,-,82,1
2023-08-19,83,Jealousy,Offset & Cardi B,55,55,2
2023-08-19,84,Oh U Went,Young Thug Featuring Drake,96,19,7
2023-08-19,85,Til Further Notice,Travis Scott Featuring James Blake & 21 Savage,38,38,2
2023-08-19,86,Oklahoma Smoke Show,Zach Bryan,-,86,3
2023-08-19,87,Sirens,Travis Scott,27,27,2
2023-08-19,88,Save Me,Jelly Roll With Lainey Wilson,-,85,8
2023-08-19,89,God's Country,Travis Scott,28,28,2
2023-08-19,90,I'm Just Ken,Ryan Gosling,92,87,3
2023-08-19,91,ICU,Coco Jones,97,62,19
2023-08-19,92,Skitzo,Travis Scott Featuring Young Thug,34,34,2
2023-08-19,93,Delresto (Echoes),Travis Scott & Beyonce,25,25,2
2023-08-19,94,See You Again,"Tyler, The Creator Featuring Kali Uchis",-,44,16
2023-08-19,95,Pound Town 2,Sexyy Red & Tay Keith & Nicki Minaj,98,66,10
2023-08-19,96,Lagunas,Peso Pluma & Jasiel Nunez,-,77,6
2023-08-19,97,Overdrive,Post Malone,68,47,3
2023-08-19,98,"Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,99,31,10
2023-08-19,99,Dawns,Zach Bryan Featuring Maggie Rogers,-,42,15
2023-08-19,100,Rubicon,Peso Pluma,-,63,6
