chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-03-25,78,Nonsense,Sabrina Carpenter,96,56,9
2023-03-25,79,Yandel 150,Yandel & Feid,-,79,5
2023-03-25,80,Keith Whitley,Morgan Wallen,44,44,2
2023-03-25,81,Me + All Your Reasons,Morgan Wallen,51,51,2
2023-03-25,82,Forever,Lil Baby Featuring Fridayy,95,8,10
2023-03-25,83,Low,SZA,92,17,14
2023-03-25,84,Que Vuelvas,Carin Leon X Grupo Frontera,90,50,12
2023-03-25,85,I Deserve A Drink,Morgan Wallen,52,52,2
2023-03-25,86,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",97,66,8
2023-03-25,87,You Didn't,Brett Young,99,63,10
2023-03-25,88,In The Bible,Morgan Wallen Featuring HARDY,47,47,2
2023-03-25,89,10:35,Tiesto Featuring Tate McRae,100,69,8
2023-03-25,90,Single Than She Was,Morgan Wallen,56,56,2
2023-03-25,91,Rose Colored Lenses,Miley Cyrus,-,91,1
2023-03-25,92,Por Las Noches,Peso Pluma,-,92,1
2023-03-25,93,Heaven,Niall Horan,-,62,3
2023-03-25,94,X Si Volvemos,Karol G x Romeo Santos,93,48,6
2023-03-25,95,PRC,Peso Pluma X Natanael Cano,-,73,5
2023-03-25,96,180 (Lifestyle),Morgan Wallen,63,63,2
2023-03-25,97,F150-50,Morgan Wallen,53,53,2
2023-03-25,98,Private Landing,Don Toliver Featuring Justin Bieber & Future,89,72,3
2023-03-25,99,Dancin' In The Country,Tyler Hubbard,-,87,4
2023-03-25,100,Wine Into Water,Morgan Wallen,59,59,2
