chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-09-10,77,It Ain't Safe,DJ Khaled Featuring Nardo Wick & Kodak Black,-,77,1
2022-09-10,78,No Secret,DJ Khaled Featuring Drake,-,78,1
2022-09-10,79,Neverita,Bad Bunny,72,31,8
2022-09-10,80,Pick Me Up,Gabby Barrett,69,69,6
2022-09-10,81,I'm Good (Blue),David Guetta & Bebe Rexha,-,81,1
2022-09-10,82,Whiskey On You,Nate Smith,66,65,11
2022-09-10,83,Tarot,Bad Bunny & Jhay Cortez,68,18,17
2022-09-10,84,She Likes It,Russell Dickerson & Jake Scott,73,63,22
2022-09-10,85,Ghost Story,Carrie Underwood,74,61,15
2022-09-10,86,Let's Pray,DJ Khaled Featuring Don Toliver & Travis Scott,-,86,1
2022-09-10,87,Until I Found You,Stephen Sanchez,76,76,9
2022-09-10,88,All Mine,Brent Faiyaz,79,42,4
2022-09-10,89,Bad Decisions,"benny blanco, BTS & Snoop Dogg",60,10,4
2022-09-10,90,Alien Superstar,Beyonce,70,19,5
2022-09-10,91,Puffin On Zootiez,Future,77,4,18
2022-09-10,92,Half Of Me,Thomas Rhett Featuring Riley Green,92,92,2
2022-09-10,93,What My World Spins Around,Jordan Davis,86,86,3
2022-09-10,94,Hotel Lobby (Unc And Phew),Quavo & Takeoff,80,59,14
2022-09-10,95,La Bachata,Manuel Turizo,100,95,2
2022-09-10,96,Thought You Should Know,Morgan Wallen,81,12,17
2022-09-10,97,2 Be Loved (Am I Ready),Lizzo,95,84,3
2022-09-10,98,Wait In The Truck,HARDY Featuring Lainey Wilson,-,98,1
2022-09-10,99,La Corriente,Bad Bunny & Tony Dize,87,32,14
2022-09-10,100,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,82,82,4
