chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-07-30,89,All Mine,Brent Faiyaz,42,42,2
2022-07-30,90,Free Mind,Tems,-,90,1
2022-07-30,91,Un Ratito,Bad Bunny,95,16,11
2022-07-30,92,Until I Found You,Stephen Sanchez,-,92,3
2022-07-30,93,Bam Bam,Camila Cabello Featuring Ed Sheeran,85,21,20
2022-07-30,94,At The End Of A Bar,Chris Young With Mitchell Tenpenny,-,94,1
2022-07-30,95,Te Felicito,Shakira & Rauw Alejandro,100,67,7
2022-07-30,96,Arson,j-hope,-,96,1
2022-07-30,97,Right On,Lil Baby,-,13,14
2022-07-30,98,Cash In Cash Out,"Pharrell Williams Featuring 21 Savage & Tyler, The Creator",99,26,6
2022-07-30,99,La Corriente,Bad Bunny & Tony Dize,-,32,8
2022-07-30,100,Pick Me Up,Gabby Barrett,-,100,1
