chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-05-21,32,La Corriente,Bad Bunny & Tony Dize,-,32,1
2022-05-21,33,Wasted On You,Morgan Wallen,30,9,26
2022-05-21,34,Efecto,Bad Bunny,-,34,1
2022-05-21,35,Boyfriend,Dove Cameron,34,31,13
2022-05-21,36,Bam Bam,Camila Cabello Featuring Ed Sheeran,28,21,10
2022-05-21,37,'Til You Can't,Cody Johnson,32,18,31
2022-05-21,38,MAMIII,Becky G X Karol G,27,15,13
2022-05-21,39,Sweetest Pie,Megan Thee Stallion & Dua Lipa,41,15,9
2022-05-21,40,AA,Walker Hayes,35,28,18
2022-05-21,41,abcdefu,GAYLE,23,3,25
2022-05-21,42,Industry Baby,Lil Nas X & Jack Harlow,31,1,42
2022-05-21,43,Numb Little Bug,Em Beihold,40,37,15
2022-05-21,44,Aguacero,Bad Bunny,-,44,1
2022-05-21,45,Dos Mil 16,Bad Bunny,-,45,1
2022-05-21,46,Easy On Me,Adele,36,1,31
2022-05-21,47,Need To Know,Doja Cat,33,8,48
2022-05-21,48,Trouble With A Heartbreak,Jason Aldean,50,33,8
2022-05-21,49,Otro Atardecer,Bad Bunny & The Marias,-,49,1
2022-05-21,50,This Love (Taylor's Version),Taylor Swift,-,50,1
2022-05-21,51,Andrea,Bad Bunny & Buscabulla,-,51,1
2022-05-21,52,Doin' This,Luke Combs,48,26,22
2022-05-21,53,In A Minute,Lil Baby,38,14,5
2022-05-21,54,El Apagon,Bad Bunny,-,54,1
2022-05-21,55,Un Verano Sin Ti,Bad Bunny,-,55,1
2022-05-21,56,Un Coco,Bad Bunny,-,56,1
2022-05-21,57,To The Moon!,JNR CHOI & Sam Tompkins,42,38,11
2022-05-21,58,Thousand Miles,The Kid LAROI,43,15,3
2022-05-21,59,Me Fui de Vacaciones,Bad Bunny,-,59,1
2022-05-21,60,Ensename A Bailar,Bad Bunny,-,60,1
2022-05-21,61,Love You Better,Future,12,12,2
2022-05-21,62,Hrs And Hrs,Muni Long,47,16,20
2022-05-21,63,I'm On One,Future Featuring Drake,11,11,2
2022-05-21,64,712PM,Future,8,8,2
2022-05-21,65,Nail Tech,Jack Harlow,85,18,12
2022-05-21,66,Take My Name,Parmalee,57,57,6
2022-05-21,67,Never Say Never,Cole Swindell / Lainey Wilson,53,27,17
2022-05-21,68,She's All I Wanna Be,Tate McRae,56,44,14
2022-05-21,69,Right On,Lil Baby,52,13,5
2022-05-21,70,We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",51,1,20
2022-05-21,71,Damn Strait,Scotty McCreery,62,62,6
2022-05-21,72,When You're Gone,Shawn Mendes,59,38,6
2022-05-21,73,If I Was A Cowboy,Miranda Lambert,55,53,15
2022-05-21,74,Agosto,Bad Bunny,-,74,1
2022-05-21,75,2step,Ed Sheeran Featuring Lil Baby,70,51,3
2022-05-21,76,Freaky Deaky,Tyga X Doja Cat,65,43,11
2022-05-21,77,Something In The Orange,Zach Bryan,77,55,3
2022-05-21,78,What Happened To Virgil,Lil Durk Featuring Gunna,61,22,9
2022-05-21,79,I'm Dat N***a,Future,10,10,2
2022-05-21,80,Never Wanted To Be That Girl,Carly Pearce & Ashley McBryde,67,63,18
2022-05-21,81,Get Into It (Yuh),Doja Cat,72,68,23
2022-05-21,82,Hold My Hand,Lady Gaga,-,82,1
2022-05-21,83,Slow Down Summer,Thomas Rhett,74,43,12
2022-05-21,84,Whiskey On You,Nate Smith,-,84,1
2022-05-21,85,Don't Think Jesus,Morgan Wallen,66,7,4
2022-05-21,86,Peru,Fireboy DML & Ed Sheeran,63,53,15
2022-05-21,87,Massaging Me,Future,20,20,2
2022-05-21,88,I'd Do Anything To Make You Smile,Jack Harlow,-,88,1
2022-05-21,89,Pushin P,Gunna & Future Featuring Young Thug,68,7,18
2022-05-21,90,Flower Shops,ERNEST Featuring Morgan Wallen,83,64,16
2022-05-21,91,Me Or Sum,"Nardo Wick, Lil Baby & Future",76,58,18
2022-05-21,92,Beers On Me,"Dierks Bentley, BRELAND & HARDY",71,40,20
2022-05-21,93,Flowers,Lauren Spencer-Smith,73,55,4
2022-05-21,94,Fingers Crossed,Lauren Spencer-Smith,69,19,19
2022-05-21,95,The Motto,Tiesto & Ava Max,64,42,15
2022-05-21,96,Frozen,Lil Baby,54,54,2
2022-05-21,97,Young Harleezy,Jack Harlow,-,97,1
2022-05-21,98,23,Sam Hunt,75,50,20
2022-05-21,99,Poison,Jack Harlow Featuring Lil Wayne,-,99,1
2022-05-21,100,Honest,Justin Bieber & Don Toliver,44,44,2
