chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-11-26,66,Don't Come Lookin',Jackson Dean,70,50,12
2022-11-26,67,Middle Of The Ocean,Drake,15,15,2
2022-11-26,68,Romantic Homicide,d4vd,72,33,11
2022-11-26,69,More M’s,Drake & 21 Savage,18,18,2
2022-11-26,70,Mastermind,Taylor Swift,65,13,4
2022-11-26,71,Billie Eilish.,Armani White,74,58,10
2022-11-26,72,Die For You,Joji,53,53,2
2022-11-26,73,Labyrinth,Taylor Swift,67,14,4
2022-11-26,74,Whiskey On You,Nate Smith,82,44,22
2022-11-26,75,Free Mind,Tems,79,46,18
2022-11-26,76,California Breeze,Lil Baby,73,4,5
2022-11-26,77,Sweet Nothing,Taylor Swift,71,15,4
2022-11-26,78,Heyy,Lil Baby,77,21,6
2022-11-26,79,No Se Va,Grupo Frontera,81,57,8
2022-11-26,80,"Would've, Could've, Should've",Taylor Swift,76,20,4
2022-11-26,81,I Guess It's Fuck Me,Drake,19,19,2
2022-11-26,82,Calm Down,Rema & Selena Gomez,88,74,11
2022-11-26,83,All Mine,Brent Faiyaz,86,42,15
2022-11-26,84,Freestyle,Lil Baby,92,63,10
2022-11-26,85,Country On,Luke Bryan,95,72,13
2022-11-26,86,Heart Like A Truck,Lainey Wilson,-,86,1
2022-11-26,87,Miss You,Oliver Tree & Robin Schulz,89,84,4
2022-11-26,88,Wishful Drinking,Ingrid Andress With Sam Hunt,78,47,20
2022-11-26,89,Music For A Sushi Restaurant,Harry Styles,80,8,18
2022-11-26,90,Pick Me Up,Gabby Barrett,93,69,16
2022-11-26,91,Break My Heart,Rod Wave,-,91,1
2022-11-26,92,La Bachata,Manuel Turizo,96,67,13
2022-11-26,93,Forever,Lil Baby Featuring Fridayy,84,8,5
2022-11-26,94,Last Last,Burna Boy,91,44,19
2022-11-26,95,3AM On Glenwood,21 Savage,27,27,2
2022-11-26,96,The Great War,Taylor Swift,87,26,4
2022-11-26,97,Gotta Move On,Diddy & Bryson Tiller,99,79,7
2022-11-26,98,Forget Me,Lewis Capaldi,-,95,5
2022-11-26,99,"Going, Going, Gone",Luke Combs,-,99,1
2022-11-26,100,Bigger Than The Whole Sky,Taylor Swift,85,21,4
