chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-10-15,55,2 Be Loved (Am I Ready),Lizzo,58,55,8
2022-10-15,56,Don't Come Lookin',Jackson Dean,59,56,6
2022-10-15,57,Bones,Imagine Dragons,51,47,20
2022-10-15,58,Golden Hour,JVKE,60,56,6
2022-10-15,59,Numb,Marshmello & Khalid,47,40,14
2022-10-15,60,Wait In The Truck,HARDY Featuring Lainey Wilson,82,60,5
2022-10-15,61,Half Of Me,Thomas Rhett Featuring Riley Green,66,61,7
2022-10-15,62,Billie Eilish.,Armani White,63,62,4
2022-10-15,63,Gatubela,Karol G x Maldy,62,37,6
2022-10-15,64,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,61,47,19
2022-10-15,65,All Mine,Brent Faiyaz,69,42,9
2022-10-15,66,Music For A Sushi Restaurant,Harry Styles,72,8,12
2022-10-15,67,Freestyle,Lil Baby,65,65,4
2022-10-15,68,Despecha,Rosalia,64,63,9
2022-10-15,69,Last Night Lonely,Jon Pardi,56,27,19
2022-10-15,70,La Bachata,Manuel Turizo,77,70,7
2022-10-15,71,Pick Me Up,Gabby Barrett,81,69,10
2022-10-15,72,Neverita,Bad Bunny,75,31,13
2022-10-15,73,She Likes It,Russell Dickerson & Jake Scott,74,63,27
2022-10-15,74,Dah Dah DahDah,Nardo Wick,73,48,10
2022-10-15,75,Calm Down,Rema & Selena Gomez,80,75,5
2022-10-15,76,Country On,Luke Bryan,83,76,7
2022-10-15,77,No Se Va,Grupo Frontera,99,77,2
2022-10-15,78,Truth About You,Mitchell Tenpenny,71,54,12
2022-10-15,79,Dark Red,Steve Lacy,79,79,3
2022-10-15,80,Put It On Me,YoungBoy Never Broke Again,70,63,4
2022-10-15,81,Toxic,YG,-,81,1
2022-10-15,82,Static,Steve Lacy,78,78,5
2022-10-15,83,Soul,Lee Brice,85,83,4
2022-10-15,84,Wild As Her,Corey Kent,84,75,11
2022-10-15,85,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,86,82,7
2022-10-15,86,Out In The Middle,Zac Brown Band,95,86,2
2022-10-15,87,Ghost Story,Carrie Underwood,68,61,20
2022-10-15,88,Shut Down,BLACKPINK,67,25,3
2022-10-15,89,Good Love,City Girls & Usher,88,70,3
2022-10-15,90,Snap,Rosa Linn,90,90,6
2022-10-15,91,Like I Love Country Music,Kane Brown,91,26,20
2022-10-15,92,World's Smallest Violin,AJR,97,92,2
2022-10-15,93,Love You Better,Future,-,12,6
2022-10-15,94,Tennessee Orange,Megan Moroney,-,94,1
2022-10-15,95,With A Woman You Love,Justin Moore,89,59,11
2022-10-15,96,Gotta Move On,Diddy & Bryson Tiller,-,96,1
2022-10-15,97,Forget Me,Lewis Capaldi,-,97,1
2022-10-15,98,Down Home,Jimmie Allen,100,98,2
2022-10-15,99,What He Didn't Do,Carly Pearce,-,99,1
2022-10-15,100,Talk,Yeat,93,42,5
