chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-08-20,36,Sticky,Drake,39,6,8
2022-08-20,37,Umm Hmm,YoungBoy Never Broke Again,-,37,1
2022-08-20,38,Fall In Love,Bailey Zimmerman,42,35,15
2022-08-20,39,Last Night Lonely,Jon Pardi,49,39,11
2022-08-20,40,Efecto,Bad Bunny,46,34,14
2022-08-20,41,Provenza,Karol G,44,25,16
2022-08-20,42,Something In The Orange,Zach Bryan,45,30,16
2022-08-20,43,Alien Superstar,Beyonce,19,19,2
2022-08-20,44,Super Gremlin,Kodak Black,48,3,40
2022-08-20,45,Betty (Get Money),Yung Gravy,65,45,5
2022-08-20,46,I Know,YoungBoy Never Broke Again,-,46,1
2022-08-20,47,Home Ain't Home,YoungBoy Never Broke Again Featuring Rod Wave,-,47,1
2022-08-20,48,Left And Right,Charlie Puth Featuring Jung Kook,57,22,7
2022-08-20,49,F.N.F. (Let's Go),Hitkidd & GloRilla,62,49,11
2022-08-20,50,Cuff It,Beyonce,13,13,2
2022-08-20,51,Son Of A Sinner,Jelly Roll,58,51,6
2022-08-20,52,Damn Strait,Scotty McCreery,52,32,19
2022-08-20,53,Hot Shit,"Cardi B, Ye & Lil Durk",56,13,6
2022-08-20,54,Take My Name,Parmalee,54,22,19
2022-08-20,55,Party,Bad Bunny & Rauw Alejandro,59,14,14
2022-08-20,56,Numb,Marshmello & Khalid,63,56,6
2022-08-20,57,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,60,47,11
2022-08-20,58,Ojitos Lindos,Bad Bunny & Bomba Estereo,61,26,14
2022-08-20,59,So Good,Halsey,68,55,9
2022-08-20,60,Despues de La Playa,Bad Bunny,67,6,14
2022-08-20,61,New Truck,Dylan Scott,66,61,9
2022-08-20,62,Vette Motors,YoungBoy Never Broke Again,-,62,2
2022-08-20,63,Fuck Da Industry,YoungBoy Never Broke Again,-,63,1
2022-08-20,64,Free Mind,Tems,77,64,4
2022-08-20,65,Whiskey On You,Nate Smith,81,65,8
2022-08-20,66,Victoria’s Secret,Jax,83,66,2
2022-08-20,67,Church Girl,Beyonce,22,22,2
2022-08-20,68,Free Dem 5's,YoungBoy Never Broke Again,-,68,1
2022-08-20,69,Unstoppable,Sia,78,69,6
2022-08-20,70,Bones,Imagine Dragons,84,70,12
2022-08-20,71,Tarot,Bad Bunny & Jhay Cortez,74,18,14
2022-08-20,72,Wishful Drinking,Ingrid Andress With Sam Hunt,71,61,6
2022-08-20,73,Last Last,Burna Boy,75,70,5
2022-08-20,74,Dah Dah DahDah,Nardo Wick,89,74,2
2022-08-20,75,Lost Soul Survivor,YoungBoy Never Broke Again,-,75,1
2022-08-20,76,With A Woman You Love,Justin Moore,82,76,3
2022-08-20,77,Cooped Up,Post Malone Featuring Roddy Ricch,73,12,13
2022-08-20,78,Truth About You,Mitchell Tenpenny,80,78,4
2022-08-20,79,Energy,Beyonce Featuring BEAM,27,27,2
2022-08-20,80,At The End Of A Bar,Chris Young With Mitchell Tenpenny,86,80,4
2022-08-20,81,Pick Me Up,Gabby Barrett,88,81,3
2022-08-20,82,She Likes It,Russell Dickerson & Jake Scott,85,63,19
2022-08-20,83,Hold Your Own,YoungBoy Never Broke Again,-,83,1
2022-08-20,84,Ghost Story,Carrie Underwood,91,61,12
2022-08-20,85,Puffin On Zootiez,Future,79,4,15
2022-08-20,86,Top Sound,YoungBoy Never Broke Again,-,86,1
2022-08-20,87,Never Sleep,"NAV, Travis Scott & Lil Baby",50,50,2
2022-08-20,88,Kamikaze,YoungBoy Never Broke Again,-,88,1
2022-08-20,89,Hotel Lobby (Unc And Phew),Quavo & Takeoff,87,59,12
2022-08-20,90,My Time,YoungBoy Never Broke Again,-,90,1
2022-08-20,91,Thought You Should Know,Morgan Wallen,93,12,14
2022-08-20,92,I'm That Girl,Beyonce,26,26,2
2022-08-20,93,Cozy,Beyonce,30,30,2
2022-08-20,94,Un Ratito,Bad Bunny,97,16,14
2022-08-20,95,La Corriente,Bad Bunny & Tony Dize,99,32,11
2022-08-20,96,Big 14,"Trippie Redd, Moneybagg Yo & Offset",-,96,1
2022-08-20,97,Until I Found You,Stephen Sanchez,96,88,6
2022-08-20,98,Despecha,Rosalia,-,98,1
2022-08-20,99,Love Me More,Sam Smith,92,73,10
2022-08-20,100,7 Days,YoungBoy Never Broke Again,-,100,1
