chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-06-11,43,Thousand Miles,The Kid LAROI,52,15,6
2022-06-11,44,She's All I Wanna Be,Tate McRae,60,44,17
2022-06-11,45,In A Minute,Lil Baby,53,14,8
2022-06-11,46,Daylight,Harry Styles,13,13,2
2022-06-11,47,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,-,47,1
2022-06-11,48,Damn Strait,Scotty McCreery,57,48,9
2022-06-11,49,Get Into It (Yuh),Doja Cat,58,49,26
2022-06-11,50,Efecto,Bad Bunny,63,34,4
2022-06-11,51,Silent Hill,Kendrick Lamar & Kodak Black,49,7,3
2022-06-11,52,Die Hard,"Kendrick Lamar, Blxst & Amanda Reifer",41,5,3
2022-06-11,53,Hold My Hand,Lady Gaga,86,53,4
2022-06-11,54,2step,Ed Sheeran Featuring Lil Baby,64,51,6
2022-06-11,55,Fall In Love,Bailey Zimmerman,65,55,5
2022-06-11,56,To The Moon!,JNR CHOI & Sam Tompkins,54,38,14
2022-06-11,57,Slow Down Summer,Thomas Rhett,66,43,15
2022-06-11,58,Little Freak,Harry Styles,14,14,2
2022-06-11,59,See Wat I'm Sayin,Moneybagg Yo,-,59,1
2022-06-11,60,Die Young,Sleepy Hallow Featuring 347aidan,-,60,1
2022-06-11,61,Grapejuice,Harry Styles,15,15,2
2022-06-11,62,Un Ratito,Bad Bunny,56,16,4
2022-06-11,63,Tarot,Bad Bunny & Jhay Cortez,55,18,4
2022-06-11,64,When You're Gone,Shawn Mendes,67,38,9
2022-06-11,65,Satellite,Harry Styles,21,21,2
2022-06-11,66,Like I Love Country Music,Kane Brown,74,66,2
2022-06-11,67,What Happened To Virgil,Lil Durk Featuring Gunna,69,22,12
2022-06-11,68,Never Say Never,Cole Swindell / Lainey Wilson,68,27,20
2022-06-11,69,Thought You Should Know,Morgan Wallen,62,12,4
2022-06-11,70,If I Was A Cowboy,Miranda Lambert,75,53,18
2022-06-11,71,Potion,"Calvin Harris, Dua Lipa & Young Thug",-,71,1
2022-06-11,72,Hotel Lobby (Unc And Phew),Quavo & Takeoff,59,59,2
2022-06-11,73,Right On,Lil Baby,71,13,8
2022-06-11,74,Freaky Deaky,Tyga X Doja Cat,72,43,14
2022-06-11,75,Cinema,Harry Styles,22,22,2
2022-06-11,76,Keep Driving,Harry Styles,25,25,2
2022-06-11,77,Daydreaming,Harry Styles,24,24,2
2022-06-11,78,Yo No Soy Celoso,Bad Bunny,70,22,4
2022-06-11,79,Flower Shops,ERNEST Featuring Morgan Wallen,82,64,19
2022-06-11,80,She Likes It,Russell Dickerson & Jake Scott,90,80,9
2022-06-11,81,Love Of My Life,Harry Styles,29,29,2
2022-06-11,82,Ghost Story,Carrie Underwood,-,72,2
2022-06-11,83,Rich Spirit,Kendrick Lamar,61,13,3
2022-06-11,84,La Corriente,Bad Bunny & Tony Dize,80,32,4
2022-06-11,85,Neverita,Bad Bunny,77,31,4
2022-06-11,86,She Had Me At Heads Carolina,Cole Swindell,-,86,1
2022-06-11,87,Sunroof,Nicky Youre & dazy,-,87,1
2022-06-11,88,Boyfriends,Harry Styles,30,30,2
2022-06-11,89,Circles Around This Town,Maren Morris,88,52,19
2022-06-11,90,Dua Lipa,Jack Harlow,76,21,4
2022-06-11,91,F.N.F. (Let's Go),Hitkidd & Glorilla,-,91,1
2022-06-11,92,Handsomer,Russ Featuring Ktlyn,-,40,10
2022-06-11,93,I'm On One,Future Featuring Drake,83,11,5
2022-06-11,94,DFMU,Ella Mai,99,94,2
2022-06-11,95,Andrea,Bad Bunny & Buscabulla,87,51,4
2022-06-11,96,Love You Better,Future,84,12,5
2022-06-11,97,Wild Hearts,Keith Urban,-,97,1
2022-06-11,98,Last Night Lonely,Jon Pardi,-,98,1
2022-06-11,99,7500 OBO,Tim McGraw,-,99,1
2022-06-11,100,Until I Found You,Stephen Sanchez,-,100,1
