date,title,artist,current,previous,peak,weeks,new
2013-09-14,"The Third Eye Centre","Belle And Sebastian",145,0,145,1,True
2013-09-14,"Recovery","Eminem",146,186,1,149,False
2013-09-14,"Gold","Britt Nicole",147,0,41,11,False
2013-09-14,"El Camino","The Black Keys",148,128,2,91,False
2013-09-14,"The Very Best Of The Eagles","Eagles",149,132,3,106,False
2013-09-14,"Mater Eucharistiae (Mother Of The Eucharist)","Dominican Sisters Of Mary",150,75,75,3,False
2013-09-14,"Our Version Of Events","Emeli Sande",151,195,28,40,False
2013-09-14,"Rich Gang","Various Artists",152,109,9,6,False
2013-09-14,"Grace (EP)","Tasha Cobbs",153,171,61,23,False
2013-09-14,"Megalithic Symphony","AWOLNATION",154,106,84,95,False
2013-09-14,"The Devil Put Dinosaurs Here","Alice In Chains",155,151,2,14,False
2013-09-14,"My Kinda Party","Jason Aldean",156,129,2,147,False
2013-09-14,"Pushin' Against A Stone","Valerie June",157,101,41,3,False
2013-09-14,"Long.Live.A$AP","A$AP Rocky",158,121,1,33,False
2013-09-14,"Four The Record","Miranda Lambert",159,134,3,94,False
2013-09-14,"Joy Of Nothing","Foy Vance",160,0,160,1,True
2013-09-14,"Gracias Por Creer","La Arrolladora Banda el Limon de Rene Camacho",161,125,48,4,False
2013-09-14,"The Foundation","Zac Brown Band",162,172,9,247,False
2013-09-14,"Curtain Call: The Hits","Eminem",163,196,1,196,False
2013-09-14,"Especialista","Regulo Caro",164,0,164,1,True
2013-09-14,"The Legend Of Johnny Cash","Johnny Cash",165,150,5,133,False
2013-09-14,"The Strange Case Of...","Halestorm",166,154,15,56,False
2013-09-14,"Super Hits","Willie Nelson",167,164,98,70,False
2013-09-14,"Nothing To Lose","Emblem3",168,107,7,5,False
2013-09-14,"Extended Versions","Creedence Clearwater Revisited",169,177,74,50,False
2013-09-14,"Indicud","Kid Cudi",170,188,2,14,False
2013-09-14,"Up All Night","Kip Moore",171,143,6,66,False
2013-09-14,"Juke Box Heroes","Foreigner",172,147,109,16,False
2013-09-14,"Amaryllis","Shinedown",173,153,4,41,False
2013-09-14,"18 Months","Calvin Harris",174,140,19,20,False
2013-09-14,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",175,163,22,166,False
2013-09-14,"Take Care","Drake",176,180,1,82,False
2013-09-14,"Wicked","Original Broadway Cast Recording",177,0,71,89,False
2013-09-14,"Hits Of The 90's","Various Artists",178,168,137,5,False
2013-09-14,"Paracosm","Washed Out",179,73,21,3,False
2013-09-14,"Famous","Marques Houston",180,0,180,1,True
2013-09-14,"And If Our God Is For Us...","Chris Tomlin",181,0,17,47,False
2013-09-14,"Clarity","Zedd",182,122,38,11,False
2013-09-14,"The Essential Michael Jackson","Michael Jackson",183,192,53,81,False
2013-09-14,"Love Lust Faith + Dreams","Thirty Seconds To Mars",184,0,6,10,False
2013-09-14,"Halfway To Heaven","Brantley Gilbert",185,173,4,107,False
2013-09-14,"Downtown: Life Under The Gun (EP)","August Alsina",186,68,68,2,False
2013-09-14,"6 Feet Beneath The Moon","King Krule",187,0,187,1,True
2013-09-14,"Rhythm & Blues","Buddy Guy",188,137,27,5,False
2013-09-14,"Sempiternal","Bring Me The Horizon",189,144,11,22,False
2013-09-14,"Speak Now","Taylor Swift",190,174,1,124,False
2013-09-14,"Family","Lynyrd Skynyrd",191,0,191,1,True
2013-09-14,"The Best Of Lynyrd Skynyrd: 20th Century Masters The Millennium Collection","The Best Of Lynyrd Skynyrd: 20th Century Masters",192,190,60,132,False
2013-09-14,"Lindsey Stirling","Lindsey Stirling",193,161,79,42,False
2013-09-14,"Los Psychos del Corrido Los Psicopatas","Los Inquietos del Norte",194,110,110,2,False
2013-09-14,"Gravity","Lecrae",195,0,3,17,False
2013-09-14,"Trilogy","The Weeknd",196,0,4,37,False
2013-09-14,"Michael Buble","Michael Buble",197,189,47,85,False
2013-09-14,"Outlaws Like Me","Justin Moore",198,0,5,64,False
2013-09-14,"Number Ones","Michael Jackson",199,0,13,165,False
2013-09-14,"Super Hits","George Jones",200,0,56,16,False
2013-09-07,"Crash My Party","Luke Bryan",1,1,1,2,False
2013-09-07,"Paradise Valley","John Mayer",2,0,2,1,True
2013-09-07,"Three Kings","TGT",3,0,3,1,True
2013-09-07,"Songs From St. Somewhere","Jimmy Buffett",4,0,4,1,True
2013-09-07,"Doris","Earl Sweatshirt",5,0,5,1,True
2013-09-07,"Blurred Lines","Robin Thicke",6,4,1,4,False
2013-09-07,"NOW 47","Various Artists",7,3,2,3,False
2013-09-07,"Teen Beach Movie","Soundtrack",8,7,3,6,False
2013-09-07,"Trap Lord","A$AP Ferg",9,0,9,1,True
2013-09-07,"Magna Carta... Holy Grail","JAY-Z",10,6,1,7,False
2013-09-07,"Made Up Mind","Tedeschi Trucks Band",11,0,11,1,True
2013-09-07,"Here's To The Good Times","Florida Georgia Line",12,8,4,38,False
2013-09-07,"Sway","Blue October",13,0,13,1,True
2013-09-07,"Rebellious Soul","K. Michelle",14,2,2,2,False
2013-09-07,"Hollow Bodies","blessthefall",15,0,15,1,True
2013-09-07,"The Walking In Between","Ben Rector",16,0,16,1,True
2013-09-07,"The Civil Wars","The Civil Wars",17,5,1,3,False
2013-09-07,"Unorthodox Jukebox","Bruno Mars",18,13,1,37,False
2013-09-07,"Night Visions","Imagine Dragons",19,9,2,51,False
2013-09-07,"The Heist","Macklemore & Ryan Lewis",20,14,2,46,False
2013-09-07,"The Wrong Side Of Heaven...Volume 1","Five Finger Death Punch",21,10,2,4,False
2013-09-07,"The 20/20 Experience","Justin Timberlake",22,17,1,23,False
2013-09-07,"Keep It Redneck","The Lacs",23,0,23,1,True
2013-09-07,"Born To Die","Lana Del Rey",24,20,2,82,False
2013-09-07,"Stars Dance","Selena Gomez",25,18,1,5,False
2013-09-07,"Based On A True Story ...","Blake Shelton",26,11,3,22,False
2013-09-07,"Tomorrow We Die Alive","Born Of Osiris",27,0,27,1,True
2013-09-07,"Kidz Bop 24","Kidz Bop Kids",28,12,3,6,False
2013-09-07,"The Lumineers","The Lumineers",29,52,2,73,False
2013-09-07,"The Love Club EP","Lorde",30,23,23,11,False
2013-09-07,"Random Access Memories","Daft Punk",31,22,1,14,False
2013-09-07,"The Mortal Instruments: City Of Bones","Soundtrack",32,0,32,1,True
2013-09-07,"Tailgates & Tanlines","Luke Bryan",33,16,2,107,False
2013-09-07,"The Blessed Unrest","Sara Bareilles",34,39,2,6,False
2013-09-07,"Pitch Perfect","Soundtrack",35,24,3,44,False
2013-09-07,"Born Sinner","J. Cole",36,25,1,10,False
2013-09-07,"Hunter Hayes","Hunter Hayes",37,19,7,80,False
2013-09-07,"Night Train","Jason Aldean",38,26,1,45,False
2013-09-07,"The Truth About Love","P!nk",39,35,1,49,False
2013-09-07,"3.0","Marc Anthony",40,31,5,5,False
2013-09-07,"True Believers","Darius Rucker",41,30,2,14,False
2013-09-07,"Babel","Mumford & Sons",42,34,1,48,False
2013-09-07,"The Great Gatsby: Music From Baz Luhrmann's Film","Soundtrack",43,45,2,16,False
2013-09-07,"good kid, m.A.A.d city","Kendrick Lamar",44,36,2,44,False
2013-09-07,"Red","Taylor Swift",45,43,1,44,False
2013-09-07,"The Gifted","Wale",46,42,1,9,False
2013-09-07,"Save Rock And Roll","Fall Out Boy",47,71,1,19,False
2013-09-07,"Overexposed","Maroon 5",48,46,2,61,False
2013-09-07,"Yeezus","Kanye West",49,61,1,10,False
2013-09-07,"Greater Than","Tye Tribbett",50,27,9,3,False
2013-09-07,"Take Me Home","One Direction",51,47,1,41,False
2013-09-07,"Rebel Soul","Kid Rock",52,54,5,31,False
2013-09-07,"The World From The Side Of The Moon","Phillip Phillips",53,59,4,40,False
2013-09-07,"21","Adele",54,51,1,131,False
2013-09-07,"Didn't It Rain","Hugh Laurie",55,37,21,3,False
2013-09-07,"Something Else","Tech N9ne",56,33,4,4,False
2013-09-07,"Native","OneRepublic",57,67,4,22,False
2013-09-07,"Bring You Back","Brett Eldredge",58,29,11,3,False
2013-09-07,"In A World Like This","Backstreet Boys",59,40,5,4,False
2013-09-07,"Doo-Wops & Hooligans","Bruno Mars",60,69,3,149,False
2013-09-07,"To Be Loved","Michael Buble",61,48,1,18,False
2013-09-07,"Chief","Eric Church",62,68,1,109,False
2013-09-07,"Rise","Skillet",63,60,4,9,False
2013-09-07,"Rubberband","Charlie Worsham",64,0,64,1,True
2013-09-07,"+","Ed Sheeran",65,70,5,63,False
2013-09-07,"Golden","Lady Antebellum",66,50,1,16,False
2013-09-07,"NOW 46","Various Artists",67,56,3,16,False
2013-09-07,"Downtown: Life Under The Gun (EP)","August Alsina",68,0,68,1,True
2013-09-07,"From Death To Destiny","Asking Alexandria",69,32,5,3,False
2013-09-07,"Modern Vampires Of The City","Vampire Weekend",70,75,1,15,False
2013-09-07,"Some Nights","fun.",71,95,3,79,False
2013-09-07,"Tornado","Little Big Town",72,49,2,50,False
2013-09-07,"Paracosm","Washed Out",73,21,21,2,False
2013-09-07,"I Hate Music","Superchunk",74,0,74,1,True
2013-09-07,"Mater Eucharistiae (Mother Of The Eucharist)","Dominican Sisters Of Mary",75,81,75,2,False
2013-09-07,"Pioneer","The Band Perry",76,57,2,21,False
2013-09-07,"Hawai'i 13","The Green",77,0,77,1,True
2013-09-07,"My Head Is An Animal","Of Monsters And Men",78,62,6,73,False
2013-09-07,"Demi","Demi Lovato",79,77,3,15,False
2013-09-07,"Sigh No More","Mumford & Sons",80,66,2,179,False
2013-09-07,"Blown Away","Carrie Underwood",81,44,1,69,False
2013-09-07,"Life On A Rock","Kenny Chesney",82,63,1,17,False
2013-09-07,"I Love You.","The Neighbourhood",83,78,39,18,False
2013-09-07,"13","Black Sabbath",84,64,1,11,False
2013-09-07,"Spring Break... Here To Party","Luke Bryan",85,38,1,25,False
2013-09-07,"NOW That's What I Call Country: Volume 6","Various Artists",86,55,16,11,False
2013-09-07,"The Eminem Show","Eminem",87,72,1,131,False
2013-09-07,"Paramore","Paramore",88,88,1,20,False
2013-09-07,"Uncaged","Zac Brown Band",89,98,1,59,False
2013-09-07,"Two Lanes Of Freedom","Tim McGraw",90,65,2,29,False
2013-09-07,"Love Is Everything","George Strait",91,74,2,15,False
2013-09-07,"Licensed To Ill","Beastie Boys",92,84,1,111,False
2013-09-07,"Best Days","Tamela Mann",93,87,14,50,False
2013-09-07,"Up All Night","One Direction",94,90,1,76,False
2013-09-07,"Ciara","Ciara",95,80,2,7,False
2013-09-07,"I Am Not A Human Being II","Lil Wayne",96,83,2,22,False
2013-09-07,"Teenage Dream","Katy Perry",97,101,1,147,False
2013-09-07,"Unapologetic","Rihanna",98,102,1,40,False
2013-09-07,"Paradise (EP)","Lana Del Rey",99,107,10,31,False
2013-09-07,"Where You Stand","Travis",100,0,100,1,True
2013-09-07,"Pushin' Against A Stone","Valerie June",101,41,41,2,False
2013-09-07,"All The Little Lights","Passenger",102,124,102,4,False
2013-09-07,"In A Tidal Wave Of Mystery","Capital Cities",103,118,66,11,False
2013-09-07,"Same Trailer Different Park","Kacey Musgraves",104,79,2,23,False
2013-09-07,"White Lighter","Typhoon",105,0,105,1,True
2013-09-07,"Megalithic Symphony","AWOLNATION",106,111,84,94,False
2013-09-07,"Nothing To Lose","Emblem3",107,58,7,4,False
2013-09-07,"...Like Clockwork","Queens Of The Stone Age",108,129,1,12,False
2013-09-07,"Rich Gang","Various Artists",109,82,9,5,False
2013-09-07,"Los Psychos del Corrido Los Psicopatas","Los Inquietos del Norte",110,0,110,1,True
2013-09-07,"Legend: The Best Of...","Bob Marley And The Wailers",111,97,18,282,False
2013-09-07,"Talk A Good Game","Kelly Rowland",112,86,4,10,False
2013-09-07,"Greatest Hits: Chapter One","Kelly Clarkson",113,99,11,40,False
2013-09-07,"An Awesome Wave","alt-J",114,123,80,37,False
2013-09-07,"Caught In The Act: Live","Eric Church",115,93,5,20,False
2013-09-07,"Frames","Lee DeWyze",116,0,116,1,True
2013-09-07,"Greatest Hits","'N Sync",117,0,47,6,False
2013-09-07,"Bakersfield","Vince Gill & Paul Franklin",118,92,25,4,False
2013-09-07,"Watching Movies With The Sound Off","Mac Miller",119,104,3,10,False
2013-09-07,"Black Bear","Andrew Belle",120,0,120,1,True
2013-09-07,"Long.Live.A$AP","A$AP Rocky",121,120,1,32,False
2013-09-07,"Clarity","Zedd",122,0,38,10,False
2013-09-07,"The Struggle","Tenth Avenue North",123,128,9,17,False
2013-09-07,"Headlights, Taillights And Radios","Tracy Lawrence",124,0,124,1,True
2013-09-07,"Gracias Por Creer","La Arrolladora Banda el Limon de Rene Camacho",125,94,48,3,False
2013-09-07,"Hard 2 Love","Lee Brice",126,96,5,68,False
2013-09-07,"The Best Of Eric Clapton: 20th Century Masters The Millennium Collection","Eric Clapton",127,115,66,99,False
2013-09-07,"El Camino","The Black Keys",128,158,2,90,False
2013-09-07,"My Kinda Party","Jason Aldean",129,103,2,146,False
2013-09-07,"Journey's Greatest Hits","Journey",130,119,10,275,False
2013-09-07,"Born And Raised","John Mayer",131,197,1,28,False
2013-09-07,"The Very Best Of The Eagles","Eagles",132,108,3,105,False
2013-09-07,"American Dream (EP)","Woe, Is Me",133,0,133,1,True
2013-09-07,"Four The Record","Miranda Lambert",134,106,3,93,False
2013-09-07,"Overnight","Parachute",135,15,15,2,False
2013-09-07,"Doubleback: Evolution Of R&B","Joe",136,116,6,8,False
2013-09-07,"Rhythm & Blues","Buddy Guy",137,91,27,4,False
2013-09-07,"Trouble Will Find Me","The National",138,130,3,14,False
2013-09-07,"Halcyon","Ellie Goulding",139,150,9,38,False
2013-09-07,"18 Months","Calvin Harris",140,0,19,19,False
2013-09-07,"Whole","Soil",141,0,141,1,True
2013-09-07,"How Country Feels","Randy Houser",142,105,11,28,False
2013-09-07,"Up All Night","Kip Moore",143,85,6,65,False
2013-09-07,"Sempiternal","Bring Me The Horizon",144,140,11,21,False
2013-09-07,"Irremplazable","El Trono de Mexico",145,0,145,1,True
2013-09-07,"Continuum","John Mayer",146,0,2,124,False
2013-09-07,"Juke Box Heroes","Foreigner",147,152,109,15,False
2013-09-07,"Annie Up","Pistol Annies",148,114,5,16,False
2013-09-07,"Sergio George Presents: Salsa Giants","Various Artists",149,0,126,6,False
2013-09-07,"The Legend Of Johnny Cash","Johnny Cash",150,112,5,132,False
2013-09-07,"The Devil Put Dinosaurs Here","Alice In Chains",151,173,2,13,False
2013-09-07,"FutureSex/LoveSounds","Justin Timberlake",152,0,1,93,False
2013-09-07,"Amaryllis","Shinedown",153,153,4,40,False
2013-09-07,"The Strange Case Of...","Halestorm",154,139,15,55,False
2013-09-07,"Side Effects Of You","Fantasia",155,125,2,18,False
2013-09-07,"Genuine & Counterfeit","William Beckett",156,0,156,1,True
2013-09-07,"Trials & Tribulations","Ace Hood",157,126,4,6,False
2013-09-07,"The Wild Hunt","Watain",158,0,158,1,True
2013-09-07,"Sound City -- Real To Reel","Soundtrack",159,0,8,7,False
2013-09-07,"Wheelhouse","Brad Paisley",160,133,2,20,False
2013-09-07,"Lindsey Stirling","Lindsey Stirling",161,144,79,41,False
2013-09-07,"The Dark Side Of The Moon","Pink Floyd",162,117,1,849,False
2013-09-07,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",163,135,22,165,False
2013-09-07,"Super Hits","Willie Nelson",164,145,98,69,False
2013-09-07,"Greatest Hits II","Kenny Chesney",165,0,3,93,False
2013-09-07,"Outlaw Gentlemen & Shady Ladies","Volbeat",166,0,9,18,False
2013-09-07,"Doin' My Thing","Luke Bryan",167,73,6,102,False
2013-09-07,"Hits Of The 90's","Various Artists",168,0,137,4,False
2013-09-07,"Mothership","Led Zeppelin",169,164,7,164,False
2013-09-07,"California 37","Train",170,157,4,55,False
2013-09-07,"Grace (EP)","Tasha Cobbs",171,110,61,22,False
2013-09-07,"The Foundation","Zac Brown Band",172,134,9,246,False
2013-09-07,"Halfway To Heaven","Brantley Gilbert",173,143,4,106,False
2013-09-07,"Speak Now","Taylor Swift",174,0,1,123,False
2013-09-07,"WOW Hits 2013","Various Artists",175,155,35,48,False
2013-09-07,"Kaleidoscope Dream","Miguel",176,163,3,47,False
2013-09-07,"Extended Versions","Creedence Clearwater Revisited",177,156,74,49,False
2013-09-07,"1","The Beatles",178,160,1,150,False
2013-09-07,"Loaded: The Best Of Blake Shelton","Blake Shelton",179,141,18,109,False
2013-09-07,"Take Care","Drake",180,198,1,81,False
2013-09-07,"Thriller","Michael Jackson",181,113,1,191,False
2013-09-07,"Hello My Name Is...","Bridgit Mendler",182,0,30,22,False
2013-09-07,"Better","Chrisette Michele",183,151,12,11,False
2013-09-07,"The Death Card","Sworn In",184,0,184,1,True
2013-09-07,"Fearless","Taylor Swift",185,0,1,217,False
2013-09-07,"Recovery","Eminem",186,185,1,148,False
2013-09-07,"SongVersation","India.Arie",187,127,7,9,False
2013-09-07,"Indicud","Kid Cudi",188,0,2,13,False
2013-09-07,"Michael Buble","Michael Buble",189,0,47,84,False
2013-09-07,"The Best Of Lynyrd Skynyrd: 20th Century Masters The Millennium Collection","The Best Of Lynyrd Skynyrd: 20th Century Masters",190,166,60,131,False
2013-09-07,"Feel","Sleeping With Sirens",191,170,3,12,False
2013-09-07,"The Essential Michael Jackson","Michael Jackson",192,149,53,80,False
2013-09-07,"Rumours","Fleetwood Mac",193,132,1,165,False
2013-09-07,"Greatest Hits","Bob Seger & The Silver Bullet Band",194,171,8,203,False
2013-09-07,"Our Version Of Events","Emeli Sande",195,147,28,39,False
2013-09-07,"Curtain Call: The Hits","Eminem",196,180,1,195,False
2013-09-07,"The Best Of Three Dog Night: 20th Century Masters...","Three Dog Night",197,167,109,66,False
2013-09-07,"When I Said I Do","Clint Black",198,162,162,3,False
2013-09-07,"Cocky","Kid Rock",199,146,3,134,False
2013-09-07,"All-Time Greatest Hits","The Drifters",200,0,166,10,False
2013-08-31,"Crash My Party","Luke Bryan",1,0,1,1,True
2013-08-31,"Rebellious Soul","K. Michelle",2,0,2,1,True
2013-08-31,"NOW 47","Various Artists",3,2,2,2,False
2013-08-31,"Blurred Lines","Robin Thicke",4,3,1,3,False
2013-08-31,"The Civil Wars","The Civil Wars",5,1,1,2,False
2013-08-31,"Magna Carta... Holy Grail","JAY-Z",6,4,1,6,False
2013-08-31,"Teen Beach Movie","Soundtrack",7,6,3,5,False
2013-08-31,"Here's To The Good Times","Florida Georgia Line",8,10,4,37,False
2013-08-31,"Night Visions","Imagine Dragons",9,7,2,50,False
2013-08-31,"The Wrong Side Of Heaven...Volume 1","Five Finger Death Punch",10,8,2,3,False
2013-08-31,"Based On A True Story ...","Blake Shelton",11,19,3,21,False
2013-08-31,"Kidz Bop 24","Kidz Bop Kids",12,12,3,5,False
2013-08-31,"Unorthodox Jukebox","Bruno Mars",13,15,1,36,False
2013-08-31,"The Heist","Macklemore & Ryan Lewis",14,17,2,45,False
2013-08-31,"Overnight","Parachute",15,0,15,1,True
2013-08-31,"Tailgates & Tanlines","Luke Bryan",16,33,2,106,False
2013-08-31,"The 20/20 Experience","Justin Timberlake",17,20,1,22,False
2013-08-31,"Stars Dance","Selena Gomez",18,13,1,4,False
2013-08-31,"Hunter Hayes","Hunter Hayes",19,27,7,79,False
2013-08-31,"Born To Die","Lana Del Rey",20,29,2,81,False
2013-08-31,"Paracosm","Washed Out",21,0,21,1,True
2013-08-31,"Random Access Memories","Daft Punk",22,16,1,13,False
2013-08-31,"The Love Club EP","Lorde",23,31,23,10,False
2013-08-31,"Pitch Perfect","Soundtrack",24,24,3,43,False
2013-08-31,"Born Sinner","J. Cole",25,22,1,9,False
2013-08-31,"Night Train","Jason Aldean",26,35,1,44,False
2013-08-31,"Greater Than","Tye Tribbett",27,9,9,2,False
2013-08-31,"Americoustic  (EP)","Hoodie Allen",28,0,28,1,True
2013-08-31,"Bring You Back","Brett Eldredge",29,11,11,2,False
2013-08-31,"True Believers","Darius Rucker",30,34,2,13,False
2013-08-31,"3.0","Marc Anthony",31,23,5,4,False
2013-08-31,"From Death To Destiny","Asking Alexandria",32,5,5,2,False
2013-08-31,"Something Else","Tech N9ne",33,14,4,3,False
2013-08-31,"Babel","Mumford & Sons",34,25,1,47,False
2013-08-31,"The Truth About Love","P!nk",35,28,1,48,False
2013-08-31,"good kid, m.A.A.d city","Kendrick Lamar",36,52,2,43,False
2013-08-31,"Didn't It Rain","Hugh Laurie",37,21,21,2,False
2013-08-31,"Spring Break... Here To Party","Luke Bryan",38,62,1,24,False
2013-08-31,"The Blessed Unrest","Sara Bareilles",39,32,2,5,False
2013-08-31,"In A World Like This","Backstreet Boys",40,26,5,3,False
2013-08-31,"Pushin' Against A Stone","Valerie June",41,0,41,1,True
2013-08-31,"The Gifted","Wale",42,36,1,8,False
2013-08-31,"Red","Taylor Swift",43,39,1,43,False
2013-08-31,"Blown Away","Carrie Underwood",44,71,1,68,False
2013-08-31,"The Great Gatsby: Music From Baz Luhrmann's Film","Soundtrack",45,69,2,15,False
2013-08-31,"Overexposed","Maroon 5",46,44,2,60,False
2013-08-31,"Take Me Home","One Direction",47,45,1,40,False
2013-08-31,"To Be Loved","Michael Buble",48,30,1,17,False
2013-08-31,"Tornado","Little Big Town",49,81,2,49,False
2013-08-31,"Golden","Lady Antebellum",50,49,1,15,False
2013-08-31,"21","Adele",51,46,1,130,False
2013-08-31,"The Lumineers","The Lumineers",52,42,2,72,False
2013-08-31,"Ocean Avenue Acoustic","Yellowcard",53,0,53,1,True
2013-08-31,"Rebel Soul","Kid Rock",54,0,5,30,False
2013-08-31,"NOW That's What I Call Country: Volume 6","Various Artists",55,67,16,10,False
2013-08-31,"NOW 46","Various Artists",56,38,3,15,False
2013-08-31,"Pioneer","The Band Perry",57,58,2,20,False
2013-08-31,"Nothing To Lose","Emblem3",58,18,7,3,False
2013-08-31,"The World From The Side Of The Moon","Phillip Phillips",59,57,4,39,False
2013-08-31,"Rise","Skillet",60,47,4,8,False
2013-08-31,"Yeezus","Kanye West",61,41,1,9,False
2013-08-31,"My Head Is An Animal","Of Monsters And Men",62,56,6,72,False
2013-08-31,"Life On A Rock","Kenny Chesney",63,50,1,16,False
2013-08-31,"13","Black Sabbath",64,51,1,10,False
2013-08-31,"Two Lanes Of Freedom","Tim McGraw",65,92,2,28,False
2013-08-31,"Sigh No More","Mumford & Sons",66,55,2,178,False
2013-08-31,"Native","OneRepublic",67,59,4,21,False
2013-08-31,"Chief","Eric Church",68,78,1,108,False
2013-08-31,"Doo-Wops & Hooligans","Bruno Mars",69,63,3,148,False
2013-08-31,"+","Ed Sheeran",70,61,5,62,False
2013-08-31,"Save Rock And Roll","Fall Out Boy",71,70,1,18,False
2013-08-31,"The Eminem Show","Eminem",72,125,1,130,False
2013-08-31,"Doin' My Thing","Luke Bryan",73,121,6,101,False
2013-08-31,"Love Is Everything","George Strait",74,75,2,14,False
2013-08-31,"Modern Vampires Of The City","Vampire Weekend",75,65,1,14,False
2013-08-31,"2 Birds 1 Stone","Stevie Stone",76,0,76,1,True
2013-08-31,"Demi","Demi Lovato",77,66,3,14,False
2013-08-31,"I Love You.","The Neighbourhood",78,79,39,17,False
2013-08-31,"Same Trailer Different Park","Kacey Musgraves",79,104,2,22,False
2013-08-31,"Ciara","Ciara",80,68,2,6,False
2013-08-31,"Mater Eucharistiae (Mother Of The Eucharist)","Dominican Sisters Of Mary",81,0,81,1,True
2013-08-31,"Rich Gang","Various Artists",82,53,9,4,False
2013-08-31,"I Am Not A Human Being II","Lil Wayne",83,83,2,21,False
2013-08-31,"Licensed To Ill","Beastie Boys",84,90,1,110,False
2013-08-31,"Up All Night","Kip Moore",85,94,6,64,False
2013-08-31,"Talk A Good Game","Kelly Rowland",86,82,4,9,False
2013-08-31,"Best Days","Tamela Mann",87,73,14,49,False
2013-08-31,"Paramore","Paramore",88,95,1,19,False
2013-08-31,"See You There","Glen Campbell",89,0,89,1,True
2013-08-31,"Up All Night","One Direction",90,85,1,75,False
2013-08-31,"Rhythm & Blues","Buddy Guy",91,54,27,3,False
2013-08-31,"Bakersfield","Vince Gill & Paul Franklin",92,43,25,3,False
2013-08-31,"Caught In The Act: Live","Eric Church",93,135,5,19,False
2013-08-31,"Gracias Por Creer","La Arrolladora Banda el Limon de Rene Camacho",94,48,48,2,False
2013-08-31,"Some Nights","fun.",95,80,3,78,False
2013-08-31,"Hard 2 Love","Lee Brice",96,128,5,67,False
2013-08-31,"Legend: The Best Of...","Bob Marley And The Wailers",97,105,18,281,False
2013-08-31,"Uncaged","Zac Brown Band",98,122,1,58,False
2013-08-31,"Greatest Hits: Chapter One","Kelly Clarkson",99,86,11,39,False
2013-08-31,"Evening : Morning","The Digital Age",100,0,100,1,True
2013-08-31,"Teenage Dream","Katy Perry",101,149,1,146,False
2013-08-31,"Unapologetic","Rihanna",102,88,1,39,False
2013-08-31,"My Kinda Party","Jason Aldean",103,132,2,145,False
2013-08-31,"Watching Movies With The Sound Off","Mac Miller",104,87,3,9,False
2013-08-31,"How Country Feels","Randy Houser",105,109,11,27,False
2013-08-31,"Four The Record","Miranda Lambert",106,111,3,92,False
2013-08-31,"Paradise (EP)","Lana Del Rey",107,145,10,30,False
2013-08-31,"The Very Best Of The Eagles","Eagles",108,96,3,104,False
2013-08-31,"The Wild Feathers","The Wild Feathers",109,0,109,1,True
2013-08-31,"Grace (EP)","Tasha Cobbs",110,126,61,21,False
2013-08-31,"Megalithic Symphony","AWOLNATION",111,112,84,93,False
2013-08-31,"The Legend Of Johnny Cash","Johnny Cash",112,100,5,131,False
2013-08-31,"Thriller","Michael Jackson",113,154,1,190,False
2013-08-31,"Annie Up","Pistol Annies",114,103,5,15,False
2013-08-31,"The Best Of Eric Clapton: 20th Century Masters The Millennium Collection","Eric Clapton",115,99,66,98,False
2013-08-31,"Doubleback: Evolution Of R&B","Joe",116,98,6,7,False
2013-08-31,"The Dark Side Of The Moon","Pink Floyd",117,177,1,848,False
2013-08-31,"In A Tidal Wave Of Mystery","Capital Cities",118,102,66,10,False
2013-08-31,"Journey's Greatest Hits","Journey",119,114,10,274,False
2013-08-31,"Long.Live.A$AP","A$AP Rocky",120,118,1,31,False
2013-08-31,"Heavy Metal Music","Newsted",121,40,40,2,False
2013-08-31,"Barton Hollow","The Civil Wars",122,60,10,102,False
2013-08-31,"An Awesome Wave","alt-J",123,117,80,36,False
2013-08-31,"All The Little Lights","Passenger",124,127,124,3,False
2013-08-31,"Side Effects Of You","Fantasia",125,120,2,17,False
2013-08-31,"Trials & Tribulations","Ace Hood",126,84,4,5,False
2013-08-31,"SongVersation","India.Arie",127,89,7,8,False
2013-08-31,"The Struggle","Tenth Avenue North",128,129,9,16,False
2013-08-31,"...Like Clockwork","Queens Of The Stone Age",129,116,1,11,False
2013-08-31,"Trouble Will Find Me","The National",130,124,3,13,False
2013-08-31,"Between Two Evils","Aubrey O'Day",131,0,131,1,True
2013-08-31,"Rumours","Fleetwood Mac",132,0,1,164,False
2013-08-31,"Wheelhouse","Brad Paisley",133,113,2,19,False
2013-08-31,"The Foundation","Zac Brown Band",134,144,9,245,False
2013-08-31,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",135,110,22,164,False
2013-08-31,"All That Echoes","Josh Groban",136,0,1,24,False
2013-08-31,"I'll Stay Me","Luke Bryan",137,0,24,9,False
2013-08-31,"Brooke Hyland","Brooke Hyland",138,0,138,1,True
2013-08-31,"The Strange Case Of...","Halestorm",139,131,15,54,False
2013-08-31,"Sempiternal","Bring Me The Horizon",140,119,11,20,False
2013-08-31,"Loaded: The Best Of Blake Shelton","Blake Shelton",141,166,18,108,False
2013-08-31,"Barefoot Blue Jean Night","Jake Owen",142,192,6,66,False
2013-08-31,"Halfway To Heaven","Brantley Gilbert",143,141,4,105,False
