date,title,artist,current,previous,peak,weeks,new
2019-07-06,"KOD","J. Cole",170,161,1,62,False
2019-07-06,"Heartbreak On A Full Moon","Chris Brown",171,168,3,86,False
2019-07-06,"Greatest Hits","Motley Crue",172,0,94,65,False
2019-07-06,"FRIENDS KEEP SECRETS (EP)","benny blanco",173,167,41,29,False
2019-07-06,"Honk","The Rolling Stones",174,186,23,10,False
2019-07-06,"Number One Hits","Tim McGraw",175,182,27,133,False
2019-07-06,"hopeless fountain kingdom","Halsey",176,183,1,108,False
2019-07-06,"Thriller","Michael Jackson",177,176,1,372,False
2019-07-06,"Youngblood","5 Seconds Of Summer",178,178,1,54,False
2019-07-06,"I Will Always Love You: The Best Of Whitney Houston","Whitney Houston",179,184,14,31,False
2019-07-06,"In The Lonely Hour","Sam Smith",180,177,2,261,False
2019-07-06,"21","Adele",181,191,1,421,False
2019-07-06,"Lemonade","Beyonce",182,174,1,84,False
2019-07-06,"Rocketman: Music From The Motion Picture","Soundtrack",183,112,50,5,False
2019-07-06,"Rise","Hollywood Vampires",184,0,184,1,True
2019-07-06,"Sublime","Sublime",185,185,13,154,False
2019-07-06,"Doo-Wops & Hooligans","Bruno Mars",186,188,3,428,False
2019-07-06,"Blonde","Frank Ocean",187,194,1,134,False
2019-07-06,"Greatest Hits: The Ultimate Collection","Bon Jovi",188,193,5,133,False
2019-07-06,"Northsbest","Lil Mosey",189,0,29,34,False
2019-07-06,"The Beatles [White Album]","The Beatles",190,198,1,201,False
2019-07-06,"Father Of The Bride","Vampire Weekend",191,139,1,8,False
2019-07-06,"Greatest Hits","Train",192,0,105,2,False
2019-07-06,"13 Reasons Why, Season 2","Soundtrack",193,0,26,52,False
2019-07-06,"The Very Best Of Daryl Hall  John Oates","Daryl Hall John Oates",194,0,34,47,False
2019-07-06,"50 Number Ones","George Strait",195,200,1,116,False
2019-07-06,"Dangerous Woman","Ariana Grande",196,0,2,153,False
2019-07-06,"Here's To The Good Times","Florida Georgia Line",197,0,4,263,False
2019-07-06,"From The Neighborhood To The Stage","Quando Rondo",198,173,29,7,False
2019-07-06,"Ultimate Sinatra","Frank Sinatra",199,166,32,68,False
2019-07-06,"Aerosmith's Greatest Hits","Aerosmith",200,0,43,61,False
2019-06-29,"Madame X","Madonna",1,0,1,1,True
2019-06-29,"Western Stars","Bruce Springsteen",2,0,2,1,True
2019-06-29,"When We All Fall Asleep, Where Do We Go?","Billie Eilish",3,2,1,12,False
2019-06-29,"Happiness Begins","Jonas Brothers",4,1,1,2,False
2019-06-29,"Doom Days","Bastille",5,0,5,1,True
2019-06-29,"Free Spirit","Khalid",6,7,1,11,False
2019-06-29,"Die A Legend","Polo G",7,6,6,2,False
2019-06-29,"Baby On Baby","DaBaby",8,9,7,16,False
2019-06-29,"Cuz I Love You","Lizzo",9,14,6,9,False
2019-06-29,"Thank U, Next","Ariana Grande",10,12,1,19,False
2019-06-29,"Scorpion","Drake",11,19,1,51,False
2019-06-29,"Diamonds","Elton John",12,10,7,84,False
2019-06-29,"This One's For You","Luke Combs",13,13,4,107,False
2019-06-29,"Father Of Asahd","DJ Khaled",14,8,2,5,False
2019-06-29,"beerbongs & bentleys","Post Malone",15,18,1,60,False
2019-06-29,"A Star Is Born (Soundtrack)","Lady Gaga & Bradley Cooper",16,21,1,37,False
2019-06-29,"IGOR","Tyler, The Creator",17,15,1,5,False
2019-06-29,"Bohemian Rhapsody (Soundtrack)","Queen",18,23,2,35,False
2019-06-29,"The Prequel (EP)","Luke Combs",19,4,4,2,False
2019-06-29,"Hoodie SZN","A Boogie Wit da Hoodie",20,24,1,26,False
2019-06-29,"Aladdin (2019)","Soundtrack",21,22,6,4,False
2019-06-29,"ASTROWORLD","Travis Scott",22,26,1,46,False
2019-06-29,"Dont Smile At Me","Billie Eilish",23,28,14,78,False
2019-06-29,"Death Race For Love","Juice WRLD",24,25,1,15,False
2019-06-29,"Center Point Road","Thomas Rhett",25,16,1,3,False
2019-06-29,"Long Live Mexico","Lil Keed",26,0,26,1,True
2019-06-29,"Spider-Man: Into The Spider-Verse","Soundtrack",27,30,2,27,False
2019-06-29,"Championships","Meek Mill",28,31,1,29,False
2019-06-29,"Dan + Shay","Dan + Shay",29,29,6,52,False
2019-06-29,"The Greatest Showman","Soundtrack",30,32,1,80,False
2019-06-29,"Goodbye & Good Riddance","Juice WRLD",31,33,4,57,False
2019-06-29,"?","XXXTENTACION",32,46,1,66,False
2019-06-29,"Pray For The Wicked","Panic! At The Disco",33,37,1,52,False
2019-06-29,"Invasion Of Privacy","Cardi B",34,36,1,63,False
2019-06-29,"Stoney","Post Malone",35,40,4,132,False
2019-06-29,"Hamilton: An American Musical","Original Broadway Cast",36,42,3,195,False
2019-06-29,"American Teen","Khalid",37,39,4,120,False
2019-06-29,"If I Know Me","Morgan Wallen",38,41,38,38,False
2019-06-29,"Gold & Grey","Baroness",39,0,39,1,True
2019-06-29,"÷ (Divide)","Ed Sheeran",40,44,1,120,False
2019-06-29,"SAVE ME (EP)","Future",41,5,5,2,False
2019-06-29,"4REAL 4REAL","YG",42,35,7,4,False
2019-06-29,"Victory Lap","Nipsey Hussle",43,43,2,22,False
2019-06-29,"TIM","Avicii",44,11,11,3,False
2019-06-29,"43VA HEARTLESS","Moneybagg Yo",45,34,4,4,False
2019-06-29,"Map Of The Soul: PERSONA","BTS",46,38,1,10,False
2019-06-29,"Scriptures","Tee Grizzley",47,20,20,2,False
2019-06-29,"Drip Harder","Lil Baby & Gunna",48,47,4,37,False
2019-06-29,"Legend: The Best Of...","Bob Marley And The Wailers",49,52,5,579,False
2019-06-29,"Greatest Hits","Queen",50,53,11,341,False
2019-06-29,"Legendary","Tyga",51,17,17,2,False
2019-06-29,"I Am > I Was","21 Savage",52,50,1,26,False
2019-06-29,"Traveller","Chris Stapleton",53,55,1,197,False
2019-06-29,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",54,59,22,424,False
2019-06-29,"X 100PRE","Bad Bunny",55,51,11,26,False
2019-06-29,"Wildboy","Calboy",56,48,30,3,False
2019-06-29,"Fever","Megan Thee Stallion",57,56,10,5,False
2019-06-29,"Hurts 2B Human","P!nk",58,76,1,8,False
2019-06-29,"HOMECOMING: THE LIVE ALBUM","Beyonce",59,54,4,10,False
2019-06-29,"Evolve","Imagine Dragons",60,61,2,104,False
2019-06-29,"Confessions Of A Dangerous Mind","Logic",61,49,1,6,False
2019-06-29,"Rearview Town","Jason Aldean",62,60,1,62,False
2019-06-29,"Ella Mai","Ella Mai",63,62,5,36,False
2019-06-29,"Views","Drake",64,75,1,164,False
2019-06-29,"Experiment","Kane Brown",65,58,1,32,False
2019-06-29,"Journey's Greatest Hits","Journey",66,70,10,569,False
2019-06-29,"Bad Habits","NAV",67,73,1,13,False
2019-06-29,"17","XXXTENTACION",68,101,2,95,False
2019-06-29,"Curtain Call: The Hits","Eminem",69,66,1,450,False
2019-06-29,"Drip Or Drown 2","Gunna",70,63,3,17,False
2019-06-29,"Sweetener","Ariana Grande",71,69,1,44,False
2019-06-29,"DAMN.","Kendrick Lamar",72,77,1,114,False
2019-06-29,"Take Care","Drake",73,81,1,329,False
2019-06-29,"Divinely Uninspired To A Hellish Extent","Lewis Capaldi",74,64,49,5,False
2019-06-29,"Look Up Child","Lauren Daigle",75,67,3,41,False
2019-06-29,"GIRL","Maren Morris",76,68,4,15,False
2019-06-29,"Diaspora","GoldLink",77,0,77,1,True
2019-06-29,"LoVE me NOw?","Tory Lanez",78,65,4,33,False
2019-06-29,"Luv Is Rage 2","Lil Uzi Vert",79,74,1,95,False
2019-06-29,"FATHER OF 4","Offset",80,71,4,17,False
2019-06-29,"1","The Beatles",81,79,1,373,False
2019-06-29,"Tha Carter V","Lil Wayne",82,80,1,38,False
2019-06-29,"CrasH Talk","ScHoolboy Q",83,72,3,8,False
2019-06-29,"reputation","Taylor Swift",84,124,1,84,False
2019-06-29,"Abbey Road","The Beatles",85,93,1,314,False
2019-06-29,"Greatest Hits","2Pac",86,84,3,277,False
2019-06-29,"Moana","Soundtrack",87,86,2,135,False
2019-06-29,"Can't Say I Ain't Country","Florida Georgia Line",88,89,4,18,False
2019-06-29,"Greatest Hits","Tom Petty And The Heartbreakers",89,95,2,312,False
2019-06-29,"SHE IS COMING (EP)","Miley Cyrus",90,45,5,3,False
2019-06-29,"More Life","Drake",91,96,1,118,False
2019-06-29,"The Essential Billy Joel","Billy Joel",92,88,15,148,False
2019-06-29,"Dying To Live","Kodak Black",93,85,1,27,False
2019-06-29,"Cosmic","Bazzi",94,94,14,63,False
2019-06-29,"Greatest Hits So Far...","Zac Brown Band",95,99,20,216,False
2019-06-29,"Kane Brown","Kane Brown",96,87,5,133,False
2019-06-29,"Their Greatest Hits 1971-1975","Eagles",97,123,1,279,False
2019-06-29,"1989","Taylor Swift",98,152,1,236,False
2019-06-29,"Greatest Hits","Guns N' Roses",99,107,3,475,False
2019-06-29,"World War Joy (EP)","The Chainsmokers",100,82,48,3,False
2019-06-29,"Greatest Hits","Bob Seger & The Silver Bullet Band",101,122,8,282,False
2019-06-29,"Only The Generals Gon Understand (EP)","Kevin Gates",102,57,18,3,False
2019-06-29,"Trench","twenty one pilots",103,102,2,37,False
2019-06-29,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",104,98,16,167,False
2019-06-29,"Rumours","Fleetwood Mac",105,105,1,326,False
2019-06-29,"Harder Than Ever","Lil Baby",106,103,3,57,False
2019-06-29,"Shawn Mendes","Shawn Mendes",107,92,1,56,False
2019-06-29,"I Am You","YNW Melly",108,97,20,24,False
2019-06-29,"Marshmello: Fortnite Extended Set","Marshmello",109,113,45,20,False
2019-06-29,"Culture II","Migos",110,109,1,73,False
2019-06-29,"Feed Tha Streets II","Roddy Ricch",111,104,67,31,False
2019-06-29,"Rocketman: Music From The Motion Picture","Soundtrack",112,78,50,4,False
2019-06-29,"All Time Greatest Hits","Lynyrd Skynyrd",113,131,56,62,False
2019-06-29,"Swimming","Mac Miller",114,120,3,46,False
2019-06-29,"Realer","YoungBoy Never Broke Again",115,110,15,26,False
2019-06-29,"Origins","Imagine Dragons",116,116,2,32,False
2019-06-29,"Kamikaze","Eminem",117,106,1,42,False
2019-06-29,"2014 Forest Hills Drive","J. Cole",118,115,1,237,False
2019-06-29,"The Very Best Of The Eagles","Eagles",119,0,3,206,False
2019-06-29,"Trapstar Turnt Popstar","PnB Rock",120,90,4,7,False
2019-06-29,"Perception","NF",121,111,1,89,False
2019-06-29,"The Peace Project","Hillsong Worship",122,0,122,1,True
2019-06-29,"Back In Black","AC/DC",123,137,4,364,False
2019-06-29,"BALLADS 1","Joji",124,184,3,33,False
2019-06-29,"Orion","X Ambassadors",125,0,125,1,True
2019-06-29,"California Sunrise","Jon Pardi",126,112,11,150,False
2019-06-29,"Cry Pretty","Carrie Underwood",127,147,1,36,False
2019-06-29,"Street Gossip","Lil Baby",128,118,2,29,False
2019-06-29,"Life Changes","Thomas Rhett",129,117,1,93,False
2019-06-29,"Golden Hour","Kacey Musgraves",130,114,4,44,False
2019-06-29,"People","Hillsong UNITED",131,0,2,5,False
2019-06-29,"Night Visions","Imagine Dragons",132,121,2,351,False
2019-06-29,"H.E.R.","H.E.R.",133,125,23,87,False
2019-06-29,"Blurryface","twenty one pilots",134,133,1,214,False
2019-06-29,"good kid, m.A.A.d city","Kendrick Lamar",135,130,2,347,False
2019-06-29,"The Essential Michael Jackson","Michael Jackson",136,134,31,282,False
2019-06-29,"Starboy","The Weeknd",137,127,1,134,False
2019-06-29,"We All Shine","YNW Melly",138,119,27,22,False
2019-06-29,"Father Of The Bride","Vampire Weekend",139,146,1,7,False
2019-06-29,"x","Ed Sheeran",140,144,1,261,False
2019-06-29,"Not All Heroes Wear Capes","Metro Boomin",141,126,1,33,False
2019-06-29,"Greatest Hits","Red Hot Chili Peppers",142,139,18,215,False
2019-06-29,"Ctrl","SZA",143,129,3,106,False
2019-06-29,"Lee Brice","Lee Brice",144,162,36,7,False
2019-06-29,"Die Lit","Playboi Carti",145,141,3,54,False
2019-06-29,"ANTI","Rihanna",146,142,1,177,False
2019-06-29,"Red Pill Blues","Maroon 5",147,136,2,85,False
2019-06-29,"The Essential Elvis Presley","Elvis Presley",148,172,42,9,False
2019-06-29,"Girl Code","City Girls",149,132,55,24,False
2019-06-29,"Greatest Hits","The Notorious B.I.G.",150,143,1,180,False
2019-06-29,"Turn Off The News, Build A Garden","Lukas Nelson & Promise Of The Real",151,0,151,1,True
2019-06-29,"Until Death Call My Name","YoungBoy Never Broke Again",152,150,7,60,False
2019-06-29,"Queen","Nicki Minaj",153,163,2,45,False
2019-06-29,"Beauty Behind The Madness","The Weeknd",154,154,1,198,False
2019-06-29,"24K Magic","Bruno Mars",155,140,2,135,False
2019-06-29,"Nothing Was The Same","Drake",156,168,1,290,False
2019-06-29,"The Dirt (Soundtrack)","Motley Crue",157,158,10,13,False
2019-06-29,"Rhino's Choice","Dave Matthews Band",158,0,158,1,True
2019-06-29,"Reloaded: 20 #1 Hits","Blake Shelton",159,153,5,154,False
2019-06-29,"The Essential Alan Jackson","Alan Jackson",160,157,145,5,False
2019-06-29,"KOD","J. Cole",161,161,1,61,False
2019-06-29,"Future Hndrxx Presents: The WIZRD","Future",162,128,1,22,False
2019-06-29,"Mothership","Led Zeppelin",163,166,7,279,False
2019-06-29,"Camila","Camila Cabello",164,151,1,75,False
2019-06-29,"Expectations","Bebe Rexha",165,149,13,52,False
2019-06-29,"Ultimate Sinatra","Frank Sinatra",166,187,32,67,False
2019-06-29,"FRIENDS KEEP SECRETS (EP)","benny blanco",167,159,41,28,False
2019-06-29,"Heartbreak On A Full Moon","Chris Brown",168,173,3,85,False
2019-06-29,"Birds In The Trap Sing McKnight","Travis Scott",169,164,1,146,False
2019-06-29,"A Decade Of Destruction","Five Finger Death Punch",170,171,29,74,False
2019-06-29,"Paranoia","Money Man",171,145,36,4,False
2019-06-29,"Brett Young","Brett Young",172,156,18,123,False
2019-06-29,"From The Neighborhood To The Stage","Quando Rondo",173,160,29,6,False
2019-06-29,"Lemonade","Beyonce",174,155,1,83,False
2019-06-29,"Simon And Garfunkel's Greatest Hits","Simon & Garfunkel",175,167,5,185,False
2019-06-29,"Thriller","Michael Jackson",176,185,1,371,False
2019-06-29,"In The Lonely Hour","Sam Smith",177,177,2,260,False
2019-06-29,"Youngblood","5 Seconds Of Summer",178,169,1,53,False
2019-06-29,"Hot Rocks 1964-1971","The Rolling Stones",179,0,4,308,False
2019-06-29,"Love Yourself: Answer","BTS",180,91,1,42,False
2019-06-29,"Shelby","Lil Skies",181,170,5,16,False
2019-06-29,"Number One Hits","Tim McGraw",182,179,27,132,False
2019-06-29,"hopeless fountain kingdom","Halsey",183,174,1,107,False
2019-06-29,"I Will Always Love You: The Best Of Whitney Houston","Whitney Houston",184,180,14,30,False
2019-06-29,"Sublime","Sublime",185,192,13,153,False
2019-06-29,"Honk","The Rolling Stones",186,188,23,9,False
2019-06-29,"11:11","Maluma",187,148,30,5,False
2019-06-29,"Doo-Wops & Hooligans","Bruno Mars",188,178,3,427,False
2019-06-29,"Africa Speaks","Santana",189,3,3,2,False
2019-06-29,"Metallica","Metallica",190,181,1,540,False
2019-06-29,"21","Adele",191,190,1,420,False
2019-06-29,"MTV Unplugged In New York","Nirvana",192,0,1,92,False
2019-06-29,"Greatest Hits: The Ultimate Collection","Bon Jovi",193,194,5,132,False
2019-06-29,"Blonde","Frank Ocean",194,193,1,133,False
2019-06-29,"STOKELEY","Ski Mask The Slump God",195,175,6,29,False
2019-06-29,"Illuminate","Shawn Mendes",196,198,1,131,False
2019-06-29,"Guardians Of The Galaxy: Awesome Mix Vol. 1","Soundtrack",197,0,1,134,False
2019-06-29,"The Beatles [White Album]","The Beatles",198,0,1,200,False
2019-06-29,"The Dark Side Of The Moon","Pink Floyd",199,0,1,943,False
2019-06-29,"50 Number Ones","George Strait",200,0,1,115,False
2019-06-22,"Happiness Begins","Jonas Brothers",1,0,1,1,True
2019-06-22,"When We All Fall Asleep, Where Do We Go?","Billie Eilish",2,2,1,11,False
2019-06-22,"Africa Speaks","Santana",3,0,3,1,True
2019-06-22,"The Prequel (EP)","Luke Combs",4,0,4,1,True
2019-06-22,"SAVE ME (EP)","Future",5,0,5,1,True
2019-06-22,"Die A Legend","Polo G",6,0,6,1,True
2019-06-22,"Free Spirit","Khalid",7,4,1,10,False
2019-06-22,"Father Of Asahd","DJ Khaled",8,3,2,4,False
2019-06-22,"Baby On Baby","DaBaby",9,8,7,15,False
2019-06-22,"Diamonds","Elton John",10,7,7,83,False
2019-06-22,"TIM","Avicii",11,86,11,2,False
2019-06-22,"Thank U, Next","Ariana Grande",12,10,1,18,False
2019-06-22,"This One's For You","Luke Combs",13,12,4,106,False
2019-06-22,"Cuz I Love You","Lizzo",14,11,6,8,False
2019-06-22,"IGOR","Tyler, The Creator",15,6,1,4,False
2019-06-22,"Center Point Road","Thomas Rhett",16,1,1,2,False
2019-06-22,"Legendary","Tyga",17,0,17,1,True
2019-06-22,"beerbongs & bentleys","Post Malone",18,13,1,59,False
2019-06-22,"Scorpion","Drake",19,14,1,50,False
2019-06-22,"Scriptures","Tee Grizzley",20,0,20,1,True
2019-06-22,"A Star Is Born (Soundtrack)","Lady Gaga & Bradley Cooper",21,27,1,36,False
2019-06-22,"Aladdin (2019)","Soundtrack",22,9,6,3,False
2019-06-22,"Bohemian Rhapsody (Soundtrack)","Queen",23,22,2,34,False
2019-06-22,"Hoodie SZN","A Boogie Wit da Hoodie",24,16,1,25,False
2019-06-22,"Death Race For Love","Juice WRLD",25,17,1,14,False
2019-06-22,"ASTROWORLD","Travis Scott",26,21,1,45,False
2019-06-22,"Disguise","Motionless In White",27,0,27,1,True
2019-06-22,"Dont Smile At Me","Billie Eilish",28,24,14,77,False
2019-06-22,"Dan + Shay","Dan + Shay",29,29,6,51,False
2019-06-22,"Spider-Man: Into The Spider-Verse","Soundtrack",30,23,2,26,False
2019-06-22,"Championships","Meek Mill",31,25,1,28,False
2019-06-22,"The Greatest Showman","Soundtrack",32,34,1,79,False
2019-06-22,"Goodbye & Good Riddance","Juice WRLD",33,26,4,56,False
2019-06-22,"43VA HEARTLESS","Moneybagg Yo",34,15,4,3,False
2019-06-22,"4REAL 4REAL","YG",35,19,7,3,False
2019-06-22,"Invasion Of Privacy","Cardi B",36,28,1,62,False
2019-06-22,"Pray For The Wicked","Panic! At The Disco",37,35,1,51,False
2019-06-22,"Map Of The Soul: PERSONA","BTS",38,31,1,9,False
2019-06-22,"American Teen","Khalid",39,38,4,119,False
2019-06-22,"Stoney","Post Malone",40,37,4,131,False
2019-06-22,"If I Know Me","Morgan Wallen",41,41,41,37,False
2019-06-22,"Hamilton: An American Musical","Original Broadway Cast",42,40,3,194,False
2019-06-22,"Victory Lap","Nipsey Hussle",43,33,2,21,False
2019-06-22,"÷ (Divide)","Ed Sheeran",44,39,1,119,False
2019-06-22,"SHE IS COMING (EP)","Miley Cyrus",45,5,5,2,False
2019-06-22,"?","XXXTENTACION",46,43,1,65,False
2019-06-22,"Drip Harder","Lil Baby & Gunna",47,42,4,36,False
2019-06-22,"Wildboy","Calboy",48,30,30,2,False
2019-06-22,"Confessions Of A Dangerous Mind","Logic",49,36,1,5,False
2019-06-22,"I Am > I Was","21 Savage",50,44,1,25,False
2019-06-22,"X 100PRE","Bad Bunny",51,47,11,25,False
2019-06-22,"Legend: The Best Of...","Bob Marley And The Wailers",52,49,5,578,False
2019-06-22,"Greatest Hits","Queen",53,51,11,340,False
2019-06-22,"HOMECOMING: THE LIVE ALBUM","Beyonce",54,45,4,9,False
2019-06-22,"Traveller","Chris Stapleton",55,58,1,196,False
2019-06-22,"Fever","Megan Thee Stallion",56,46,10,4,False
2019-06-22,"Only The Generals Gon Understand (EP)","Kevin Gates",57,18,18,2,False
2019-06-22,"Experiment","Kane Brown",58,57,1,31,False
2019-06-22,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",59,70,22,423,False
2019-06-22,"Rearview Town","Jason Aldean",60,67,1,61,False
2019-06-22,"Evolve","Imagine Dragons",61,59,2,103,False
2019-06-22,"Ella Mai","Ella Mai",62,65,5,35,False
2019-06-22,"Drip Or Drown 2","Gunna",63,56,3,16,False
2019-06-22,"Divinely Uninspired To A Hellish Extent","Lewis Capaldi",64,76,49,4,False
2019-06-22,"LoVE me NOw?","Tory Lanez",65,55,4,32,False
2019-06-22,"Curtain Call: The Hits","Eminem",66,68,1,449,False
2019-06-22,"Look Up Child","Lauren Daigle",67,62,3,40,False
2019-06-22,"GIRL","Maren Morris",68,63,4,14,False
2019-06-22,"Sweetener","Ariana Grande",69,74,1,43,False
2019-06-22,"Journey's Greatest Hits","Journey",70,71,10,568,False
2019-06-22,"FATHER OF 4","Offset",71,60,4,16,False
2019-06-22,"CrasH Talk","ScHoolboy Q",72,54,3,7,False
2019-06-22,"Bad Habits","NAV",73,64,1,12,False
2019-06-22,"Luv Is Rage 2","Lil Uzi Vert",74,69,1,94,False
2019-06-22,"Views","Drake",75,72,1,163,False
2019-06-22,"Hurts 2B Human","P!nk",76,53,1,7,False
2019-06-22,"DAMN.","Kendrick Lamar",77,73,1,113,False
2019-06-22,"Rocketman: Music From The Motion Picture","Soundtrack",78,50,50,3,False
2019-06-22,"1","The Beatles",79,80,1,372,False
2019-06-22,"Tha Carter V","Lil Wayne",80,75,1,37,False
2019-06-22,"Take Care","Drake",81,78,1,328,False
2019-06-22,"World War Joy (EP)","The Chainsmokers",82,48,48,2,False
2019-06-22,"Widow's Weeds","Silversun Pickups",83,0,83,1,True
2019-06-22,"Greatest Hits","2Pac",84,81,3,276,False
2019-06-22,"Dying To Live","Kodak Black",85,77,1,26,False
2019-06-22,"Moana","Soundtrack",86,85,2,134,False
2019-06-22,"Kane Brown","Kane Brown",87,83,5,132,False
2019-06-22,"The Essential Billy Joel","Billy Joel",88,87,15,147,False
2019-06-22,"Can't Say I Ain't Country","Florida Georgia Line",89,79,4,17,False
2019-06-22,"Trapstar Turnt Popstar","PnB Rock",90,61,4,6,False
2019-06-22,"Love Yourself: Answer","BTS",91,88,1,41,False
2019-06-22,"Shawn Mendes","Shawn Mendes",92,137,1,55,False
2019-06-22,"Abbey Road","The Beatles",93,102,1,313,False
2019-06-22,"Cosmic","Bazzi",94,89,14,62,False
2019-06-22,"Greatest Hits","Tom Petty And The Heartbreakers",95,0,2,311,False
2019-06-22,"More Life","Drake",96,90,1,117,False
2019-06-22,"I Am You","YNW Melly",97,82,20,23,False
2019-06-22,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",98,111,16,166,False
2019-06-22,"Greatest Hits So Far...","Zac Brown Band",99,104,20,215,False
2019-06-22,"The Rolling Thunder Revue: The 1975 Live Recordings (Soundtrack)","Bob Dylan",100,0,100,1,True
2019-06-22,"17","XXXTENTACION",101,98,2,94,False
2019-06-22,"Trench","twenty one pilots",102,107,2,36,False
2019-06-22,"Harder Than Ever","Lil Baby",103,93,3,56,False
2019-06-22,"Feed Tha Streets II","Roddy Ricch",104,92,67,30,False
2019-06-22,"Rumours","Fleetwood Mac",105,116,1,325,False
2019-06-22,"Kamikaze","Eminem",106,105,1,41,False
2019-06-22,"Greatest Hits","Guns N' Roses",107,108,3,474,False
2019-06-22,"Tuscaloosa","Neil Young & Stray Gators",108,0,108,1,True
2019-06-22,"Culture II","Migos",109,99,1,72,False
2019-06-22,"Realer","YoungBoy Never Broke Again",110,96,15,25,False
2019-06-22,"Perception","NF",111,94,1,88,False
2019-06-22,"California Sunrise","Jon Pardi",112,91,11,149,False
2019-06-22,"Marshmello: Fortnite Extended Set","Marshmello",113,109,45,19,False
2019-06-22,"Golden Hour","Kacey Musgraves",114,100,4,43,False
2019-06-22,"2014 Forest Hills Drive","J. Cole",115,112,1,236,False
2019-06-22,"Origins","Imagine Dragons",116,97,2,31,False
2019-06-22,"Life Changes","Thomas Rhett",117,101,1,92,False
2019-06-22,"Street Gossip","Lil Baby",118,95,2,28,False
2019-06-22,"We All Shine","YNW Melly",119,106,27,21,False
2019-06-22,"Swimming","Mac Miller",120,125,3,45,False
2019-06-22,"Night Visions","Imagine Dragons",121,115,2,350,False
2019-06-22,"Greatest Hits","Bob Seger & The Silver Bullet Band",122,122,8,281,False
2019-06-22,"Their Greatest Hits 1971-1975","Eagles",123,124,1,278,False
2019-06-22,"reputation","Taylor Swift",124,121,1,83,False
2019-06-22,"H.E.R.","H.E.R.",125,129,23,86,False
2019-06-22,"Not All Heroes Wear Capes","Metro Boomin",126,119,1,32,False
2019-06-22,"Starboy","The Weeknd",127,127,1,133,False
2019-06-22,"Future Hndrxx Presents: The WIZRD","Future",128,123,1,21,False
2019-06-22,"Ctrl","SZA",129,134,3,105,False
2019-06-22,"good kid, m.A.A.d city","Kendrick Lamar",130,128,2,346,False
2019-06-22,"All Time Greatest Hits","Lynyrd Skynyrd",131,135,56,61,False
2019-06-22,"Girl Code","City Girls",132,120,55,23,False
2019-06-22,"Blurryface","twenty one pilots",133,133,1,213,False
2019-06-22,"The Essential Michael Jackson","Michael Jackson",134,130,31,281,False
2019-06-22,"ZUU","Denzel Curry",135,32,32,2,False
2019-06-22,"Red Pill Blues","Maroon 5",136,131,2,84,False
2019-06-22,"Back In Black","AC/DC",137,136,4,363,False
2019-06-22,"Nevermind","Nirvana",138,158,1,428,False
2019-06-22,"Greatest Hits","Red Hot Chili Peppers",139,145,18,214,False
2019-06-22,"24K Magic","Bruno Mars",140,132,2,134,False
2019-06-22,"Die Lit","Playboi Carti",141,118,3,53,False
2019-06-22,"ANTI","Rihanna",142,142,1,176,False
2019-06-22,"Greatest Hits","The Notorious B.I.G.",143,140,1,179,False
2019-06-22,"x","Ed Sheeran",144,141,1,260,False
2019-06-22,"Paranoia","Money Man",145,84,36,3,False
2019-06-22,"Father Of The Bride","Vampire Weekend",146,110,1,6,False
2019-06-22,"Cry Pretty","Carrie Underwood",147,0,1,35,False
2019-06-22,"11:11","Maluma",148,117,30,4,False
2019-06-22,"Expectations","Bebe Rexha",149,143,13,51,False
2019-06-22,"Until Death Call My Name","YoungBoy Never Broke Again",150,139,7,59,False
2019-06-22,"Camila","Camila Cabello",151,149,1,74,False
2019-06-22,"1989","Taylor Swift",152,150,1,235,False
2019-06-22,"Reloaded: 20 #1 Hits","Blake Shelton",153,148,5,153,False
2019-06-22,"Beauty Behind The Madness","The Weeknd",154,151,1,197,False
2019-06-22,"Lemonade","Beyonce",155,138,1,82,False
2019-06-22,"Brett Young","Brett Young",156,161,18,122,False
2019-06-22,"The Essential Alan Jackson","Alan Jackson",157,154,145,4,False
2019-06-22,"The Dirt (Soundtrack)","Motley Crue",158,152,10,12,False
2019-06-22,"FRIENDS KEEP SECRETS (EP)","benny blanco",159,147,41,27,False
2019-06-22,"From The Neighborhood To The Stage","Quando Rondo",160,113,29,5,False
2019-06-22,"KOD","J. Cole",161,155,1,60,False
2019-06-22,"Lee Brice","Lee Brice",162,156,36,6,False
2019-06-22,"Queen","Nicki Minaj",163,159,2,44,False
2019-06-22,"Birds In The Trap Sing McKnight","Travis Scott",164,153,1,145,False
2019-06-22,"Super Show! Television Soundtrack: Volume One","The Aquabats!",165,0,165,1,True
2019-06-22,"Mothership","Led Zeppelin",166,162,7,278,False
2019-06-22,"Simon And Garfunkel's Greatest Hits","Simon & Garfunkel",167,0,5,184,False
2019-06-22,"Nothing Was The Same","Drake",168,160,1,289,False
2019-06-22,"Youngblood","5 Seconds Of Summer",169,164,1,52,False
2019-06-22,"Shelby","Lil Skies",170,144,5,15,False
2019-06-22,"A Decade Of Destruction","Five Finger Death Punch",171,167,29,73,False
2019-06-22,"The Essential Elvis Presley","Elvis Presley",172,0,42,8,False
