chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-01-24,90,I've Tried Everything But Therapy (Part I),Teddy Swims,77,17,115
2026-01-24,91,"Greatest Hits, Vol. I & II",Billy Joel,83,6,91
2026-01-24,92,Greatest Hits,2Pac,91,3,608
2026-01-24,93,Gold: Greatest Hits,ABBA,80,25,412
2026-01-24,94,Hozier,Hozier,81,2,405
2026-01-24,95,DAMN.,Kendrick Lamar,99,1,457
2026-01-24,96,The Best Of Sade,Sade,106,9,153
2026-01-24,97,Greatest Hits,Fleetwood Mac,95,14,370
2026-01-24,98,F-1 Trillion,Post Malone,86,1,74
2026-01-24,99,[Hybrid Theory],Linkin Park,104,2,397
2026-01-24,100,AM,Arctic Monkeys,84,6,390
2026-01-24,101,Child Of God II,Forrest Frank,107,12,31
2026-01-24,102,50 Number Ones,George Strait,90,1,367
2026-01-24,103,Zach Bryan,Zach Bryan,89,1,125
2026-01-24,104,Traveller,Chris Stapleton,94,1,540
2026-01-24,105,Good Girl Gone Bad,Rihanna,111,2,217
2026-01-24,106,Thriller,Michael Jackson,105,1,713
2026-01-24,107,Beauty Behind The Madness,The Weeknd,108,1,380
2026-01-24,108,Think Later,Tate McRae,102,4,109
2026-01-24,109,After Hours,The Weeknd,97,1,224
2026-01-24,110,West Texas Degenerate,Treaty Oak Revival,96,21,7
2026-01-24,111,I Never Liked You,Future,113,1,193
2026-01-24,112,This One's For You,Luke Combs,103,4,450
2026-01-24,113,Greatest Hits,Creed,119,15,175
2026-01-24,114,Thy Will Be Done,$uicideboy$,40,21,3
2026-01-24,115,Currents,Tame Impala,100,4,232
2026-01-24,116,T R A P S O U L,Bryson Tiller,118,8,458
2026-01-24,117,Take Care,BigXthaPlug,112,8,66
2026-01-24,118,Finally Over It,Summer Walker,93,2,9
2026-01-24,119,Hamilton: An American Musical,Original Broadway Cast,123,2,538
2026-01-24,120,Born To Die,Lana Del Rey,117,2,623
2026-01-24,121,2014 Forest Hills Drive,J. Cole,127,1,580
2026-01-24,122,Leather,Cody Johnson,109,18,103
2026-01-24,123,Starting Over,Chris Stapleton,121,3,266
2026-01-24,124,If I Know Me,Morgan Wallen,114,10,378
2026-01-24,125,Greatest Hits,Tom Petty And The Heartbreakers,115,2,653
2026-01-24,126,Goodbye & Good Riddance,Juice WRLD,124,4,400
2026-01-24,127,1989 (Taylor's Version),Taylor Swift,110,1,116
2026-01-24,128,Long.Live.A$AP,A$AP Rocky,158,1,106
2026-01-24,129,Never Enough,Daniel Caesar,139,14,27
2026-01-24,130,Teenage Dream,Katy Perry,136,1,453
2026-01-24,131,More Life,Drake,133,1,413
2026-01-24,132,1989,Taylor Swift,129,1,549
2026-01-24,133,Get Rich Or Die Tryin',50 Cent,128,1,265
2026-01-24,134,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,126,5,922
2026-01-24,135,What Not To,Tucker Wetmore,120,15,36
2026-01-24,136,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,122,34,322
2026-01-24,137,The Crux,Djo,125,50,3
2026-01-24,138,Heroes & Villains,Metro Boomin,134,1,159
2026-01-24,139,Freudian,Daniel Caesar,143,25,180
2026-01-24,140,35 Biggest Hits,Toby Keith,130,1,230
2026-01-24,141,Higher,Chris Stapleton,146,3,111
2026-01-24,142,Luv Is Rage 2,Lil Uzi Vert,154,1,384
2026-01-24,143,House Of Balloons,The Weeknd,-,113,43
2026-01-24,144,Greatest Hits,Guns N' Roses,135,3,757
2026-01-24,145,Planet Her,Doja Cat,137,2,212
2026-01-24,146,The Great American Bar Scene,Zach Bryan,131,2,79
2026-01-24,147,Hearts Sold Separately,Mariah The Scientist,132,11,19
2026-01-24,148,DO IT (EP),Stray Kids,155,1,8
2026-01-24,149,"Thank U, Next",Ariana Grande,144,1,179
2026-01-24,150,We Don't Trust You,Future & Metro Boomin,149,1,90
2026-01-24,151,Brat,Charli xcx,147,3,84
2026-01-24,152,Sweet Boy,Malcolm Todd,175,152,2
2026-01-24,153,Tha Carter III,Lil Wayne,156,1,323
2026-01-24,154,Child Of God,Forrest Frank,164,28,65
2026-01-24,155,SoulFly,Rod Wave,160,1,198
2026-01-24,156,Hot Fuss,The Killers,153,7,105
2026-01-24,157,All Time Greatest Hits,Lynyrd Skynyrd,159,45,337
2026-01-24,158,Around The Fur,Deftones,180,29,26
2026-01-24,159,American Heart,Benson Boone,150,2,29
2026-01-24,160,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,138,1,351
2026-01-24,161,Greatest Hits,Bob Seger & The Silver Bullet Band,151,8,598
2026-01-24,162,Cold Beer & Country Music,Zach Top,140,31,74
2026-01-24,163,One - X,Three Days Grace,184,5,146
2026-01-24,164,Last Lap,Rod Wave,152,2,59
2026-01-24,165,Toxicity,System of a Down,182,1,180
2026-01-24,166,Metallica,Metallica,169,1,816
2026-01-24,167,Utopia,Travis Scott,167,1,126
2026-01-24,168,No Vacancy,Treaty Oak Revival,162,162,29
2026-01-24,169,DS2,Future,174,1,325
2026-01-24,170,The Greatest Hits Collection,Brooks & Dunn,157,4,157
2026-01-24,171,Nothing Was The Same,Drake,179,1,508
2026-01-24,172,The Highlights,The Weeknd,55,2,218
2026-01-24,173,Nostalgia,Rod Wave,166,1,94
2026-01-24,174,Gettin' Old,Luke Combs,173,4,143
2026-01-24,175,Greatest Hits,Aerosmith,176,36,117
2026-01-24,176,Own Worst Enemy,Gavin Adcock,148,14,18
2026-01-24,177,Chris Brown,Chris Brown,187,2,74
2026-01-24,178,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),-,2,59
2026-01-24,179,Happier Than Ever,Billie Eilish,163,1,224
2026-01-24,180,Texas Forever,Hudson Westbrook,170,59,20
2026-01-24,181,All-Time Greatest Hits,Neil Diamond,168,15,53
2026-01-24,182,Beautifully Broken,Jelly Roll,165,1,65
2026-01-24,183,Pure Heroine,Lorde,178,3,132
2026-01-24,184,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,172,14,258
2026-01-24,185,Harry's House,Harry Styles,-,1,120
2026-01-24,186,OK Computer,Radiohead,181,21,90
2026-01-24,187,Tha Carter IV,Lil Wayne,193,1,82
2026-01-24,188,Their Greatest Hits 1971-1975,Eagles,183,1,514
2026-01-24,189,Even In Arcadia,Sleep Token,177,1,35
2026-01-24,190,Evermore,Taylor Swift,141,1,247
2026-01-24,191,Todavia Me Amas: Lo Mejor de Aventura,Aventura,-,156,38
2026-01-24,192,Son Of Spergy,Daniel Caesar,194,4,11
2026-01-24,193,Greatest Hits: The Ultimate Collection,Bon Jovi,188,5,398
2026-01-24,194,Genesis,Peso Pluma,-,3,128
2026-01-24,195,Tropicoqueta,Karol G,195,3,26
2026-01-24,196,7220,Lil Durk,199,1,170
2026-01-24,197,ASTROWORLD,Travis Scott,185,1,384
2026-01-24,198,The Greatest Hits,3 Doors Down,197,94,29
2026-01-24,199,Religiously. The Album.,Bailey Zimmerman,161,7,130
2026-01-24,200,Grace,Jeff Buckley,-,82,19
