chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-09-19,110,Lover,Taylor Swift,107,1,368
2026-09-19,111,F-1 Trillion,Post Malone,120,1,108
2026-09-19,112,Cloud 9,Megan Moroney,101,1,29
2026-09-19,113,AM,Arctic Monkeys,124,6,424
2026-09-19,114,If I Know Me,Morgan Wallen,123,10,412
2026-09-19,115,Hamilton: An American Musical,Original Broadway Cast,131,2,572
2026-09-19,116,2014 Forest Hills Drive,J. Cole,115,1,614
2026-09-19,117,My Beautiful Dark Twisted Fantasy,Kanye West,164,1,330
2026-09-19,118,The Phase (EP),Monsta X,-,118,1
2026-09-19,119,Their Greatest Hits 1971-1975,Eagles,125,1,547
2026-09-19,120,Starboy,The Weeknd,121,1,462
2026-09-19,121,Traveller,Chris Stapleton,127,1,574
2026-09-19,122,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,138,5,956
2026-09-19,123,Eternal Sunshine,Ariana Grande,99,1,131
2026-09-19,124,I Never Liked You,Future,134,1,227
2026-09-19,125,Number Ones,Bee Gees,149,5,78
2026-09-19,126,7220,Lil Durk,126,1,183
2026-09-19,127,The Real Me,Future,110,1,9
2026-09-19,128,The Greatest Hits Collection,Brooks & Dunn,140,4,191
2026-09-19,129,1989,Taylor Swift,109,1,583
2026-09-19,130,Midnights,Taylor Swift,132,1,203
2026-09-19,131,Greatest Hits,Bob Seger & The Silver Bullet Band,143,8,632
2026-09-19,132,The Divine Feminine,Mac Miller,130,2,31
2026-09-19,133,111XPANTIA,Fuerza Regida,128,2,71
2026-09-19,134,Middle Of Nowhere,Kacey Musgraves,136,3,19
2026-09-19,135,Toxicity,System of a Down,154,1,214
2026-09-19,136,The Secret Of Us,Gracie Abrams,137,2,116
2026-09-19,137,Beauty Behind The Madness,The Weeknd,144,1,414
2026-09-19,138,Banks Of The Trinity,Cody Johnson,161,28,11
2026-09-19,139,Fireworks & Rollerblades,Benson Boone,139,6,127
2026-09-19,140,Starting Over,Chris Stapleton,148,3,300
2026-09-19,141,DAMN.,Kendrick Lamar,142,1,491
2026-09-19,142,Break The Cycle,Staind,163,1,79
2026-09-19,143,+-=÷x (Tour Collection),Ed Sheeran,42,17,100
2026-09-19,144,HABIBTI,Drake,147,2,17
2026-09-19,145,The Night Champion,Koe Wetzel,158,71,8
2026-09-19,146,Freudian,Daniel Caesar,153,25,212
2026-09-19,147,What Not To,Tucker Wetmore,151,15,70
2026-09-19,148,Daughter From Hell,Gracie Abrams,122,1,8
2026-09-19,149,Hozier,Hozier,174,2,439
2026-09-19,150,Beautiful Chaos (EP),KATSEYE,162,4,63
2026-09-19,151,California Sunrise,Jon Pardi,150,11,288
2026-09-19,152,After Hours,The Weeknd,152,1,258
2026-09-19,153,I Hope You're Happy,BigXthaPlug,165,7,55
2026-09-19,154,Submarine,The Marias,169,17,104
2026-09-19,155,Sublime,Sublime,167,13,299
2026-09-19,156,House Of Balloons,The Weeknd,159,113,64
2026-09-19,157,Do That Again,Malcolm Todd,-,5,9
2026-09-19,158,Por Si Manana No Estoy,Omar Courtz,168,22,18
2026-09-19,159,Goodbye & Good Riddance,Juice WRLD,156,4,434
2026-09-19,160,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,141,14,284
2026-09-19,161,More Life,Drake,166,1,447
2026-09-19,162,GNX,Kendrick Lamar,160,1,94
2026-09-19,163,24K Magic,Bruno Mars,177,2,229
2026-09-19,164,The College Dropout,Kanye West,-,2,161
2026-09-19,165,Metallica,Metallica,172,1,849
2026-09-19,166,20 Number Ones,Thomas Rhett,176,22,131
2026-09-19,167,Greatest Hits So Far...,Zac Brown Band,194,20,418
2026-09-19,168,xperiment,Ken Carson,52,7,6
2026-09-19,169,Greatest Hits,Aerosmith,175,36,149
2026-09-19,170,Get Rich Or Die Tryin',50 Cent,171,1,297
2026-09-19,171,Gettin' Old,Luke Combs,178,4,177
2026-09-19,172,Unorthodox Jukebox,Bruno Mars,180,1,278
2026-09-19,173,The Great American Bar Scene,Zach Bryan,181,2,113
2026-09-19,174,Nothing Was The Same,Drake,173,1,540
2026-09-19,175,reputation,Taylor Swift,170,1,416
2026-09-19,176,Luv Is Rage 2,Lil Uzi Vert,185,1,410
2026-09-19,177,No Vacancy,Treaty Oak Revival,182,147,63
2026-09-19,178,Greatest Hits: The Ultimate Collection,Bon Jovi,186,5,423
2026-09-19,179,Around The Fur,Deftones,189,29,55
2026-09-19,180,Fallen,Evanescence,184,3,135
2026-09-19,181,Brand New Eyes,Paramore,-,2,60
2026-09-19,182,$ad Boyz 4 Life II,Junior H,187,14,153
2026-09-19,183,Greatest Hits,"Earth, Wind & Fire",197,40,54
2026-09-19,184,DS2,Future,192,1,355
2026-09-19,185,Fetty Wap,Fetty Wap,-,1,136
2026-09-19,186,"Thank U, Next",Ariana Grande,191,1,199
2026-09-19,187,SIS (Soft Is Strong) (EP),KATSEYE,193,98,27
2026-09-19,188,GREENGREEN (EP),CORTIS,155,3,18
2026-09-19,189,"Greatest Hits, Vol. I",Korn,-,4,69
2026-09-19,190,Cold Beer & Country Music,Zach Top,196,31,108
2026-09-19,191,Tha Carter III,Lil Wayne,195,1,325
2026-09-19,192,The E.N.D.,The Black Eyed Peas,183,1,131
2026-09-19,193,One - X,Three Days Grace,-,5,157
2026-09-19,194,Chris Brown,Chris Brown,200,2,94
2026-09-19,195,Never Enough,Daniel Caesar,179,14,51
2026-09-19,196,Planet Her,Doja Cat,-,2,233
2026-09-19,197,PARTYNEXTDOOR 3 (P3),PARTYNEXTDOOR,145,3,35
2026-09-19,198,All I Want Is You,Miguel,-,37,78
2026-09-19,199,Confessions,Usher,-,1,263
2026-09-19,200,Number One Hits,Tim McGraw,-,27,292
