chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-03-28,63,Por Si Manana No Estoy,Omar Courtz,48,22,4
2026-03-28,64,Doo-Wops & Hooligans,Bruno Mars,54,3,772
2026-03-28,65,Scorpion,Drake,83,1,403
2026-03-28,66,Good Girl Gone Bad,Rihanna,70,2,226
2026-03-28,67,Teenage Dream,Katy Perry,78,1,462
2026-03-28,68,This One's For You,Luke Combs,73,4,459
2026-03-28,69,111XPANTIA,Fuerza Regida,74,2,46
2026-03-28,70,The Collection,OneRepublic,71,46,31
2026-03-28,71,I Hope You're Happy,BigXthaPlug,67,7,30
2026-03-28,72,Journey's Greatest Hits,Journey,81,10,901
2026-03-28,73,Meteora,Linkin Park,77,1,238
2026-03-28,74,Lover,Taylor Swift,75,1,343
2026-03-28,75,Swag,Justin Bieber,69,2,36
2026-03-28,76,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,76,5,931
2026-03-28,77,For All The Dogs,Drake,79,1,128
2026-03-28,78,Folklore,Taylor Swift,85,1,295
2026-03-28,79,Zach Bryan,Zach Bryan,82,1,134
2026-03-28,80,Currents,Tame Impala,88,4,241
2026-03-28,81,Guts,Olivia Rodrigo,92,1,132
2026-03-28,82,Thank Me Later,Drake,84,1,166
2026-03-28,83,Ca$ino,Baby Keem,37,4,4
2026-03-28,84,If I Know Me,Morgan Wallen,80,10,387
2026-03-28,85,[Hybrid Theory],Linkin Park,86,2,406
2026-03-28,86,My Turn,Lil Baby,87,1,316
2026-03-28,87,50 Number Ones,George Strait,99,1,376
2026-03-28,88,Sweet Boy,Malcolm Todd,93,88,11
2026-03-28,89,35 Biggest Hits,Toby Keith,98,1,239
2026-03-28,90,DAMN.,Kendrick Lamar,96,1,466
2026-03-28,91,F-1 Trillion,Post Malone,94,1,83
2026-03-28,92,The Secret Of Us,Gracie Abrams,89,2,91
2026-03-28,93,Hozier,Hozier,90,2,414
2026-03-28,94,Greatest Hits,Tom Petty And The Heartbreakers,97,2,662
2026-03-28,95,I Never Liked You,Future,95,1,202
2026-03-28,96,Beautiful Chaos (EP),KATSEYE,116,4,38
2026-03-28,97,The Mountain,Gorillaz,16,7,3
2026-03-28,98,Deadline (EP),BLACKPINK,41,8,3
2026-03-28,99,Gold: Greatest Hits,ABBA,110,25,421
2026-03-28,100,Sublime,Sublime,109,13,274
2026-03-28,101,Submarine,The Marias,91,17,79
2026-03-28,102,"Greatest Hits, Vol. I & II",Billy Joel,101,6,100
2026-03-28,103,Prizefighter,Mumford & Sons,52,10,4
2026-03-28,104,The Last Wun,Gunna,106,3,32
2026-03-28,105,Greatest Hits,Creed,103,15,184
2026-03-28,106,Midnights,Taylor Swift,105,1,178
2026-03-28,107,"Don't Forget About Me, Demos (EP)",Dominic Fike,144,107,3
2026-03-28,108,Traveller,Chris Stapleton,107,1,549
2026-03-28,109,Icon,Brent Faiyaz,63,6,5
2026-03-28,110,2014 Forest Hills Drive,J. Cole,108,1,589
2026-03-28,111,The Best Of Sade,Sade,100,9,162
2026-03-28,112,Around The Fur,Deftones,120,29,30
2026-03-28,113,MUSIC,Playboi Carti,119,1,53
2026-03-28,114,$ad Boyz 4 Life II,Junior H,102,14,128
2026-03-28,115,Rebel,EsDeeKid,129,23,18
2026-03-28,116,Greatest Hits,Fleetwood Mac,21,14,379
2026-03-28,117,Starboy,The Weeknd,115,1,437
2026-03-28,118,Starting Over,Chris Stapleton,118,3,275
2026-03-28,119,Harry's House,Harry Styles,72,1,128
2026-03-28,120,Hamilton: An American Musical,Original Broadway Cast,121,2,547
2026-03-28,121,Deadbeat,Tame Impala,138,4,17
2026-03-28,122,AM,Arctic Monkeys,117,6,399
2026-03-28,123,Fetty Wap,Fetty Wap,104,1,117
2026-03-28,124,YHLQMDLG,Bad Bunny,112,2,216
2026-03-28,125,MAYHEM,Lady Gaga,114,1,54
2026-03-28,126,Born To Die,Lana Del Rey,122,2,632
2026-03-28,127,More Life,Drake,134,1,422
2026-03-28,128,What Not To,Tucker Wetmore,125,15,45
2026-03-28,129,Hot Fuss,The Killers,126,7,114
2026-03-28,130,Leather,Cody Johnson,113,18,112
2026-03-28,131,1989,Taylor Swift,133,1,558
2026-03-28,132,All Time Greatest Hits,Lynyrd Skynyrd,127,45,346
2026-03-28,133,Beauty Behind The Madness,The Weeknd,143,1,389
2026-03-28,134,After Hours,The Weeknd,123,1,233
2026-03-28,135,Fireworks & Rollerblades,Benson Boone,124,6,102
2026-03-28,136,reputation,Taylor Swift,130,1,391
2026-03-28,137,Their Greatest Hits 1971-1975,Eagles,128,1,523
2026-03-28,138,CHROMAKOPIA,"Tyler, The Creator",137,1,73
2026-03-28,139,Greatest Hits,Guns N' Roses,139,3,765
2026-03-28,140,Eternal Sunshine,Ariana Grande,132,1,106
2026-03-28,141,Child Of God II,Forrest Frank,131,12,40
2026-03-28,142,The Greatest Hits,3 Doors Down,140,23,35
2026-03-28,143,Never Enough,Daniel Caesar,155,14,36
2026-03-28,144,Hurry Up Tomorrow,The Weeknd,154,1,59
2026-03-28,145,The Great American Bar Scene,Zach Bryan,141,2,88
2026-03-28,146,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,145,34,331
2026-03-28,147,Brat,Charli xcx,142,3,93
2026-03-28,148,Higher,Chris Stapleton,146,3,120
2026-03-28,149,Goodbye & Good Riddance,Juice WRLD,149,4,409
2026-03-28,150,24K Magic,Bruno Mars,136,2,208
2026-03-28,151,I've Tried Everything But Therapy (Part I),Teddy Swims,148,17,123
2026-03-28,152,Gettin' Old,Luke Combs,156,4,152
2026-03-28,153,Toxicity,System of a Down,151,1,189
2026-03-28,154,20 Number Ones,Thomas Rhett,158,22,106
2026-03-28,155,Planet Her,Doja Cat,157,2,221
2026-03-28,156,Heroes & Villains,Metro Boomin,150,1,168
2026-03-28,157,Take Care,BigXthaPlug,159,8,75
2026-03-28,158,Unorthodox Jukebox,Bruno Mars,153,1,262
2026-03-28,159,Greatest Hits,2Pac,163,3,617
2026-03-28,160,Get Rich Or Die Tryin',50 Cent,161,1,274
2026-03-28,161,Freudian,Daniel Caesar,170,25,189
2026-03-28,162,DS2,Future,169,1,334
2026-03-28,163,Metallica,Metallica,172,1,825
2026-03-28,164,Don't Be Dumb,A$AP Rocky,111,1,9
2026-03-28,165,Think Later,Tate McRae,166,4,118
2026-03-28,166,Luv Is Rage 2,Lil Uzi Vert,160,1,393
2026-03-28,167,West Texas Degenerate,Treaty Oak Revival,147,21,16
2026-03-28,168,Fine Line,Harry Styles,135,1,229
2026-03-28,169,Nothing Was The Same,Drake,187,1,516
2026-03-28,170,California Sunrise,Jon Pardi,173,11,263
2026-03-28,171,The Greatest Hits Collection,Brooks & Dunn,180,4,166
2026-03-28,172,No Vacancy,Treaty Oak Revival,165,162,38
2026-03-28,173,T R A P S O U L,Bryson Tiller,179,8,467
2026-03-28,174,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,162,1,80
2026-03-28,175,"Greatest Hits, Volume One: The Singles",The Goo Goo Dolls,198,33,27
2026-03-28,176,Californication,Red Hot Chili Peppers,190,3,109
2026-03-28,177,Child Of God,Forrest Frank,171,28,74
2026-03-28,178,What You See Is What You Get,Luke Combs,183,1,307
2026-03-28,179,House Of Balloons,The Weeknd,177,113,46
2026-03-28,180,Cold Beer & Country Music,Zach Top,175,31,83
2026-03-28,181,We Don't Trust You,Future & Metro Boomin,181,1,99
2026-03-28,182,Greatest Hits,Bob Seger & The Silver Bullet Band,178,8,607
2026-03-28,183,1989 (Taylor's Version),Taylor Swift,174,1,125
2026-03-28,184,So Good,Zara Larsson,-,26,27
2026-03-28,185,Pure Heroine,Lorde,200,3,140
2026-03-28,186,Greatest Hits,Aerosmith,176,36,126
2026-03-28,187,Utopia,Travis Scott,185,1,135
2026-03-28,188,Genesis,Peso Pluma,195,3,131
2026-03-28,189,Religiously. The Album.,Bailey Zimmerman,182,7,133
2026-03-28,190,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,188,14,263
2026-03-28,191,MASA,YoungBoy Never Broke Again,184,6,34
2026-03-28,192,Over It,Summer Walker,194,2,323
2026-03-28,193,Greatest Hits So Far...,Zac Brown Band,-,20,403
2026-03-28,194,7220,Lil Durk,196,1,172
2026-03-28,195,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,310
2026-03-28,196,The Highlights,The Weeknd,-,2,226
2026-03-28,197,DEPR</3$$ED MFKZ,Junior H & Gael Valenzuela,167,15,5
2026-03-28,198,One - X,Three Days Grace,193,5,150
2026-03-28,199,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,-,1,359
2026-03-28,200,Greatest Hits: The Ultimate Collection,Bon Jovi,-,5,399
