chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-06-20,87,"Greatest Hits, Vol. I & II",Billy Joel,75,6,112
2026-06-20,88,Scorpion,Drake,91,1,415
2026-06-20,89,Meteora,Linkin Park,87,1,250
2026-06-20,90,Gold: Greatest Hits,ABBA,93,25,433
2026-06-20,91,[Hybrid Theory],Linkin Park,90,2,418
2026-06-20,92,Channel Orange,Frank Ocean,96,2,286
2026-06-20,93,DINASTIA,Peso Pluma & Tito Double P,86,6,24
2026-06-20,94,Certified Lover Boy,Drake,94,1,249
2026-06-20,95,Thank Me Later,Drake,95,1,178
2026-06-20,96,Am I The Drama?,Cardi B,92,1,38
2026-06-20,97,$ome $exy $ongs 4 U,PARTYNEXTDOOR & Drake,82,1,69
2026-06-20,98,All Time Greatest Hits,Lynyrd Skynyrd,108,45,358
2026-06-20,99,The Secret Of Us,Gracie Abrams,101,2,103
2026-06-20,100,Traveller,Chris Stapleton,98,1,561
2026-06-20,101,Their Greatest Hits 1971-1975,Eagles,97,1,534
2026-06-20,102,The Divine Feminine,Mac Miller,126,2,18
2026-06-20,103,What Not To,Tucker Wetmore,118,15,57
2026-06-20,104,Sublime,Sublime,105,13,286
2026-06-20,105,Dangerous Woman,Ariana Grande,21,2,160
2026-06-20,106,Zach Bryan,Zach Bryan,100,1,146
2026-06-20,107,Hot Fuss,The Killers,104,7,126
2026-06-20,108,Greatest Hits,Creed,112,15,196
2026-06-20,109,The Best Of Sade,Sade,107,9,174
2026-06-20,110,Starting Over,Chris Stapleton,111,3,287
2026-06-20,111,My Turn,Lil Baby,116,1,328
2026-06-20,112,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,106,34,343
2026-06-20,113,Xscape,Michael Jackson,99,2,28
2026-06-20,114,I Hope You're Happy,BigXthaPlug,102,7,42
2026-06-20,115,Greatest Hits,Guns N' Roses,120,3,777
2026-06-20,116,Folklore,Taylor Swift,117,1,307
2026-06-20,117,Currents,Tame Impala,113,4,253
2026-06-20,118,"Thank U, Next",Ariana Grande,-,1,186
2026-06-20,119,GNX,Kendrick Lamar,103,1,81
2026-06-20,120,California Sunrise,Jon Pardi,123,11,275
2026-06-20,121,I Never Liked You,Future,121,1,214
2026-06-20,122,Greatest Hits,2Pac,163,3,629
2026-06-20,123,Kehlani,Kehlani,109,4,7
2026-06-20,124,Beautiful Chaos (EP),KATSEYE,122,4,50
2026-06-20,125,DAMN.,Kendrick Lamar,125,1,478
2026-06-20,126,20 Number Ones,Thomas Rhett,137,22,118
2026-06-20,127,Starboy,The Weeknd,132,1,449
2026-06-20,128,An Eraser And A Maze,Modest Mouse,-,128,1
2026-06-20,129,1989,Taylor Swift,127,1,570
2026-06-20,130,Midnights,Taylor Swift,131,1,190
2026-06-20,131,The Essential Michael Jackson,Michael Jackson,114,31,546
2026-06-20,132,Greatest Hits,Bob Seger & The Silver Bullet Band,135,8,619
2026-06-20,133,T R A P S O U L,Bryson Tiller,155,8,479
2026-06-20,134,Born To Die,Lana Del Rey,136,2,644
2026-06-20,135,Greatest Hits So Far...,Zac Brown Band,130,20,410
2026-06-20,136,With Heaven On Top,Zach Bryan,119,1,22
2026-06-20,137,The Greatest Hits Collection,Brooks & Dunn,124,4,178
2026-06-20,138,Gettin' Old,Luke Combs,129,4,164
2026-06-20,139,Lemonade,Aespa,9,9,2
2026-06-20,140,For All The Dogs,Drake,133,1,140
2026-06-20,141,Fireworks & Rollerblades,Benson Boone,145,6,114
2026-06-20,142,reputation,Taylor Swift,140,1,403
2026-06-20,143,Hamilton: An American Musical,Original Broadway Cast,139,2,559
2026-06-20,144,Piss In The Wind,Joji,-,5,5
2026-06-20,145,The Boys Of Dungeon Lane,Paul McCartney,5,5,2
2026-06-20,146,Greatest Hits,"Earth, Wind & Fire",-,40,42
2026-06-20,147,After Hours,The Weeknd,144,1,245
2026-06-20,148,Child Of God II,Forrest Frank,173,12,52
2026-06-20,149,Off The Wall,Michael Jackson,110,3,199
2026-06-20,150,2014 Forest Hills Drive,J. Cole,141,1,601
2026-06-20,151,+-=÷x (Tour Collection),Ed Sheeran,142,17,87
2026-06-20,152,AM,Arctic Monkeys,138,6,411
2026-06-20,153,The Great American Bar Scene,Zach Bryan,143,2,100
2026-06-20,154,Deadbeat,Tame Impala,128,4,29
2026-06-20,155,Hozier,Hozier,149,2,426
2026-06-20,156,$ad Boyz 4 Life II,Junior H,154,14,140
2026-06-20,157,Leather,Cody Johnson,146,18,124
2026-06-20,158,Believe,Justin Bieber,150,1,68
2026-06-20,159,Beauty Behind The Madness,The Weeknd,151,1,401
2026-06-20,160,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,-,14,369
2026-06-20,161,I've Tried Everything But Therapy (Part I),Teddy Swims,165,17,135
2026-06-20,162,Cold Beer & Country Music,Zach Top,148,31,95
2026-06-20,163,Greatest Hits,Aerosmith,161,36,136
2026-06-20,164,More Life,Drake,158,1,434
2026-06-20,165,Goodbye & Good Riddance,Juice WRLD,170,4,421
2026-06-20,166,My Everything,Ariana Grande,-,1,92
2026-06-20,167,Fancy Some More?,PinkPantheress,152,30,15
2026-06-20,168,24K Magic,Bruno Mars,153,2,220
2026-06-20,169,Toxicity,System of a Down,168,1,201
2026-06-20,170,No Vacancy,Treaty Oak Revival,147,147,50
2026-06-20,171,Submarine,The Marias,174,17,91
2026-06-20,172,1989 (Taylor's Version),Taylor Swift,187,1,135
2026-06-20,173,Around The Fur,Deftones,186,29,42
2026-06-20,174,Fetty Wap,Fetty Wap,160,1,129
2026-06-20,175,Higher,Chris Stapleton,180,3,132
2026-06-20,176,What You See Is What You Get,Luke Combs,157,1,319
2026-06-20,177,PUREFLOW,Le Sserafim,59,10,3
2026-06-20,178,Greatest Hits: The Ultimate Collection,Bon Jovi,169,5,410
2026-06-20,179,Tropicoqueta,Karol G,166,3,37
2026-06-20,180,Californication,Red Hot Chili Peppers,175,3,121
2026-06-20,181,Metallica,Metallica,167,1,837
2026-06-20,182,Religiously. The Album.,Bailey Zimmerman,182,7,145
2026-06-20,183,The Last Wun,Gunna,164,3,44
2026-06-20,184,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,176,14,274
2026-06-20,185,Unorthodox Jukebox,Bruno Mars,171,1,274
2026-06-20,186,Get Rich Or Die Tryin',50 Cent,192,1,286
2026-06-20,187,The Definitive Collection,Stevie Wonder,-,35,117
2026-06-20,188,"Don't Forget About Me, Demos (EP)",Dominic Fike,162,76,15
2026-06-20,189,Dangerous,Michael Jackson,172,1,126
2026-06-20,190,This Music May Contain Hope.,RAYE,159,11,11
2026-06-20,191,Never Enough,Daniel Caesar,179,14,46
2026-06-20,192,Freudian,Daniel Caesar,177,25,201
2026-06-20,193,Child Of God,Forrest Frank,-,28,79
2026-06-20,194,Purpose,Justin Bieber,188,1,167
2026-06-20,195,The Fall-Off,J. Cole,156,1,18
2026-06-20,196,Pure Heroine,Lorde,196,3,151
2026-06-20,197,The E.N.D.,The Black Eyed Peas,193,1,124
2026-06-20,198,Positions,Ariana Grande,-,1,105
2026-06-20,199,Nothing Was The Same,Drake,184,1,528
2026-06-20,200,SIS (Soft Is Strong) (EP),KATSEYE,181,98,17
