chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-05-30,92,The Essential Michael Jackson,Michael Jackson,83,31,543
2026-05-30,93,Channel Orange,Frank Ocean,81,2,283
2026-05-30,94,Hot Fuss,The Killers,103,7,123
2026-05-30,95,[Hybrid Theory],Linkin Park,96,2,415
2026-05-30,96,For All The Dogs,Drake,53,1,137
2026-05-30,97,With Heaven On Top,Zach Bryan,70,1,19
2026-05-30,98,Zach Bryan,Zach Bryan,90,1,143
2026-05-30,99,The Secret Of Us,Gracie Abrams,115,2,100
2026-05-30,100,Sublime,Sublime,109,13,283
2026-05-30,101,Traveller,Chris Stapleton,100,1,558
2026-05-30,102,Deadbeat,Tame Impala,102,4,26
2026-05-30,103,Currents,Tame Impala,94,4,250
2026-05-30,104,I Never Liked You,Future,104,1,211
2026-05-30,105,All Time Greatest Hits,Lynyrd Skynyrd,112,45,355
2026-05-30,106,DAMN.,Kendrick Lamar,105,1,475
2026-05-30,107,I Hope You're Happy,BigXthaPlug,87,7,39
2026-05-30,108,Their Greatest Hits 1971-1975,Eagles,113,1,531
2026-05-30,109,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,121,34,340
2026-05-30,110,Believe,Justin Bieber,88,1,65
2026-05-30,111,Folklore,Taylor Swift,97,1,304
2026-05-30,112,The Best Of Sade,Sade,107,9,171
2026-05-30,113,My Turn,Lil Baby,99,1,325
2026-05-30,114,California Sunrise,Jon Pardi,108,11,272
2026-05-30,115,This Music May Contain Hope.,RAYE,98,11,8
2026-05-30,116,Greatest Hits,Creed,111,15,193
2026-05-30,117,The Ones That Got The Plays,Katy Perry,-,117,1
2026-05-30,118,Greatest Hits,Guns N' Roses,116,3,774
2026-05-30,119,Starting Over,Chris Stapleton,114,3,284
2026-05-30,120,Off The Wall,Michael Jackson,93,3,196
2026-05-30,121,Greatest Hits,2Pac,154,3,626
2026-05-30,122,Fancy Some More?,PinkPantheress,110,30,12
2026-05-30,123,Starboy,The Weeknd,106,1,446
2026-05-30,124,Beautiful Chaos (EP),KATSEYE,136,4,47
2026-05-30,125,What Not To,Tucker Wetmore,124,15,54
2026-05-30,126,Midnights,Taylor Swift,119,1,187
2026-05-30,127,2014 Forest Hills Drive,J. Cole,125,1,598
2026-05-30,128,Hamilton: An American Musical,Original Broadway Cast,117,2,556
2026-05-30,129,$ad Boyz 4 Life II,Junior H,131,14,137
2026-05-30,130,More Life,Drake,95,1,431
2026-05-30,131,1989,Taylor Swift,127,1,567
2026-05-30,132,Gettin' Old,Luke Combs,140,4,161
2026-05-30,133,20 Number Ones,Thomas Rhett,134,22,115
2026-05-30,134,Born To Die,Lana Del Rey,129,2,641
2026-05-30,135,Midnight Sun,Zara Larsson,101,36,4
2026-05-30,136,Leather,Cody Johnson,123,18,121
2026-05-30,137,AM,Arctic Monkeys,132,6,408
2026-05-30,138,After Hours,The Weeknd,130,1,242
2026-05-30,139,Eternal Sunshine,Ariana Grande,120,1,115
2026-05-30,140,The Greatest Hits Collection,Brooks & Dunn,145,4,175
2026-05-30,141,24K Magic,Bruno Mars,128,2,217
2026-05-30,142,The Last Wun,Gunna,156,3,41
2026-05-30,143,Hozier,Hozier,138,2,423
2026-05-30,144,Fireworks & Rollerblades,Benson Boone,144,6,111
2026-05-30,145,+-=÷x (Tour Collection),Ed Sheeran,39,17,84
2026-05-30,146,reputation,Taylor Swift,137,1,400
2026-05-30,147,Tropicoqueta,Karol G,118,3,34
2026-05-30,148,Beauty Behind The Madness,The Weeknd,133,1,398
2026-05-30,149,Unorthodox Jukebox,Bruno Mars,139,1,271
2026-05-30,150,"Don't Forget About Me, Demos (EP)",Dominic Fike,141,76,12
2026-05-30,151,Greatest Hits So Far...,Zac Brown Band,175,20,407
2026-05-30,152,Greatest Hits,Bob Seger & The Silver Bullet Band,153,8,616
2026-05-30,153,The Great American Bar Scene,Zach Bryan,142,2,97
2026-05-30,154,No Vacancy,Treaty Oak Revival,162,154,47
2026-05-30,155,Dangerous,Michael Jackson,135,1,123
2026-05-30,156,Purpose,Justin Bieber,122,1,164
2026-05-30,157,Xscape,Michael Jackson,193,2,25
2026-05-30,158,Por Si Manana No Estoy,Omar Courtz,143,22,13
2026-05-30,159,Fetty Wap,Fetty Wap,151,1,126
2026-05-30,160,Around The Fur,Deftones,165,29,39
2026-05-30,161,Toxicity,System of a Down,155,1,198
2026-05-30,162,Submarine,The Marias,149,17,88
2026-05-30,163,Freudian,Daniel Caesar,150,25,198
2026-05-30,164,I've Tried Everything But Therapy (Part I),Teddy Swims,152,17,132
2026-05-30,165,What You See Is What You Get,Luke Combs,168,1,316
2026-05-30,166,T R A P S O U L,Bryson Tiller,157,8,476
2026-05-30,167,Nothing Was The Same,Drake,126,1,525
2026-05-30,168,Cold Beer & Country Music,Zach Top,171,31,92
2026-05-30,169,Queen Radio: Volume 1,Nicki Minaj,166,10,61
2026-05-30,170,The Divine Feminine,Mac Miller,182,2,15
2026-05-30,171,Pure Heroine,Lorde,183,3,148
2026-05-30,172,Greatest Hits,Aerosmith,167,36,133
2026-05-30,173,Higher,Chris Stapleton,163,3,129
2026-05-30,174,Metallica,Metallica,177,1,834
2026-05-30,175,Goodbye & Good Riddance,Juice WRLD,158,4,418
2026-05-30,176,Religiously. The Album.,Bailey Zimmerman,179,7,142
2026-05-30,177,Child Of God II,Forrest Frank,169,12,49
2026-05-30,178,Slime Cry,YoungBoy Never Broke Again,147,6,18
2026-05-30,179,The Greatest Hits,3 Doors Down,180,23,44
2026-05-30,180,Dangerous Woman,Ariana Grande,-,2,157
2026-05-30,181,Greatest Hits: The Ultimate Collection,Bon Jovi,190,5,407
2026-05-30,182,Heavy Serenade (EP),NMIXX,-,182,1
2026-05-30,183,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,181,14,271
2026-05-30,184,Californication,Red Hot Chili Peppers,192,3,118
2026-05-30,185,Get Rich Or Die Tryin',50 Cent,178,1,283
2026-05-30,186,DS2,Future,194,1,343
2026-05-30,187,Harry's House,Harry Styles,-,1,134
2026-05-30,188,Heroes & Villains,Metro Boomin,174,1,177
2026-05-30,189,West Texas Degenerate,Treaty Oak Revival,198,21,24
2026-05-30,190,Have A Nice Day,Treaty Oak Revival,-,174,6
2026-05-30,191,The Definitive Collection,Stevie Wonder,187,35,115
2026-05-30,192,My Beautiful Dark Twisted Fantasy,Kanye West,164,1,319
2026-05-30,193,House Of Balloons,The Weeknd,184,113,55
2026-05-30,194,The Fall-Off,J. Cole,186,1,15
2026-05-30,195,"Greatest Hits, Vol. I",Korn,-,4,67
2026-05-30,196,1989 (Taylor's Version),Taylor Swift,185,1,133
2026-05-30,197,Planet Her,Doja Cat,199,2,230
2026-05-30,198,Chris Brown,Chris Brown,195,2,83
2026-05-30,199,Genesis,Peso Pluma,-,3,137
2026-05-30,200,Fallen,Evanescence,-,3,123
