chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-03-14,99,Midnights,Taylor Swift,93,1,176
2026-03-14,100,I Never Liked You,Future,101,1,200
2026-03-14,101,Zach Bryan,Zach Bryan,105,1,132
2026-03-14,102,35 Biggest Hits,Toby Keith,113,1,237
2026-03-14,103,24K Magic,Bruno Mars,136,2,206
2026-03-14,104,"Greatest Hits, Vol. I & II",Billy Joel,102,6,98
2026-03-14,105,The Best Of Sade,Sade,98,9,160
2026-03-14,106,2014 Forest Hills Drive,J. Cole,78,1,587
2026-03-14,107,Sweet Boy,Malcolm Todd,120,107,9
2026-03-14,108,50 Number Ones,George Strait,104,1,374
2026-03-14,109,Golden Hour : Part.4 (EP),ATEEZ,45,3,4
2026-03-14,110,F-1 Trillion,Post Malone,97,1,81
2026-03-14,111,Fetty Wap,Fetty Wap,110,1,115
2026-03-14,112,Traveller,Chris Stapleton,111,1,547
2026-03-14,113,Beautiful Chaos (EP),KATSEYE,77,4,36
2026-03-14,114,Greatest Hits,Creed,118,15,182
2026-03-14,115,Greatest Hits,Tom Petty And The Heartbreakers,123,2,660
2026-03-14,116,Starboy,The Weeknd,107,1,435
2026-03-14,117,Rebel,EsDeeKid,100,23,16
2026-03-14,118,Gold: Greatest Hits,ABBA,115,25,419
2026-03-14,119,AM,Arctic Monkeys,119,6,397
2026-03-14,120,Fireworks & Rollerblades,Benson Boone,127,6,100
2026-03-14,121,MUSIC,Playboi Carti,114,1,51
2026-03-14,122,Their Greatest Hits 1971-1975,Eagles,148,1,521
2026-03-14,123,Born To Die,Lana Del Rey,106,2,630
2026-03-14,124,Leather,Cody Johnson,133,18,110
2026-03-14,125,Unorthodox Jukebox,Bruno Mars,153,1,260
2026-03-14,126,The Greatest Hits,3 Doors Down,103,23,33
2026-03-14,127,reputation,Taylor Swift,126,1,389
2026-03-14,128,All Time Greatest Hits,Lynyrd Skynyrd,116,45,344
2026-03-14,129,Starting Over,Chris Stapleton,131,3,273
2026-03-14,130,CHROMAKOPIA,"Tyler, The Creator",112,1,71
2026-03-14,131,After Hours,The Weeknd,128,1,231
2026-03-14,132,Beauty Behind The Madness,The Weeknd,130,1,387
2026-03-14,133,Hamilton: An American Musical,Original Broadway Cast,129,2,545
2026-03-14,134,Sublime,Sublime,145,13,272
2026-03-14,135,The Sin:Vanish: 7th Mini Album (EP),ENHYPEN,95,2,7
2026-03-14,136,Eternal Sunshine,Ariana Grande,124,1,104
2026-03-14,137,DEPR</3$$ED MFKZ,Junior H & Gael Valenzuela,56,15,3
2026-03-14,138,What Not To,Tucker Wetmore,140,15,43
2026-03-14,139,More Life,Drake,143,1,420
2026-03-14,140,Hot Fuss,The Killers,137,7,112
2026-03-14,141,1989,Taylor Swift,139,1,556
2026-03-14,142,Child Of God II,Forrest Frank,141,12,38
2026-03-14,143,Brat,Charli xcx,149,3,91
2026-03-14,144,Greatest Hits,Guns N' Roses,144,3,763
2026-03-14,145,West Texas Degenerate,Treaty Oak Revival,132,21,14
2026-03-14,146,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,146,34,329
2026-03-14,147,Never Enough,Daniel Caesar,134,14,34
2026-03-14,148,Piss In The Wind,Joji,88,5,4
2026-03-14,149,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,122,1,78
2026-03-14,150,Hurry Up Tomorrow,The Weeknd,138,1,57
2026-03-14,151,Freudian,Daniel Caesar,117,25,187
2026-03-14,152,Higher,Chris Stapleton,152,3,118
2026-03-14,153,Take Care,BigXthaPlug,155,8,73
2026-03-14,154,The Great American Bar Scene,Zach Bryan,154,2,86
2026-03-14,155,Planet Her,Doja Cat,150,2,219
2026-03-14,156,Toxicity,System of a Down,162,1,187
2026-03-14,157,Goodbye & Good Riddance,Juice WRLD,151,4,407
2026-03-14,158,Deadbeat,Tame Impala,160,4,15
2026-03-14,159,Think Later,Tate McRae,147,4,116
2026-03-14,160,Heroes & Villains,Metro Boomin,157,1,166
2026-03-14,161,Luv Is Rage 2,Lil Uzi Vert,165,1,391
2026-03-14,162,Metallica,Metallica,174,1,823
2026-03-14,163,Greatest Hits,2Pac,158,3,615
2026-03-14,164,Get Rich Or Die Tryin',50 Cent,159,1,272
2026-03-14,165,Harry's House,Harry Styles,-,1,126
2026-03-14,166,Rumours,Fleetwood Mac,31,1,675
2026-03-14,167,DS2,Future,172,1,332
2026-03-14,168,No Vacancy,Treaty Oak Revival,166,162,36
2026-03-14,169,Around The Fur,Deftones,-,29,28
2026-03-14,170,Gettin' Old,Luke Combs,176,4,150
2026-03-14,171,T R A P S O U L,Bryson Tiller,170,8,465
2026-03-14,172,"Don't Forget About Me, Demos (EP)",Dominic Fike,-,172,1
2026-03-14,173,SIS (Soft Is Strong) (EP),KATSEYE,156,98,11
2026-03-14,174,1989 (Taylor's Version),Taylor Swift,168,1,123
2026-03-14,175,MASA,YoungBoy Never Broke Again,163,6,32
2026-03-14,176,20 Number Ones,Thomas Rhett,180,22,104
2026-03-14,177,Sex Hysteria,Jessie Murph,164,8,33
2026-03-14,178,The Greatest Hits Collection,Brooks & Dunn,183,4,164
2026-03-14,179,Cold Beer & Country Music,Zach Top,181,31,81
2026-03-14,180,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,188,14,261
2026-03-14,181,We Don't Trust You,Future & Metro Boomin,175,1,97
2026-03-14,182,Child Of God,Forrest Frank,178,28,72
2026-03-14,183,Greatest Hits,Aerosmith,173,36,124
2026-03-14,184,Religiously. The Album.,Bailey Zimmerman,-,7,131
2026-03-14,185,So Be It,Elevation Worship,125,125,2
2026-03-14,186,Greatest Hits,Bob Seger & The Silver Bullet Band,179,8,605
2026-03-14,187,Invasion Of Privacy,Cardi B,167,1,226
2026-03-14,188,Utopia,Travis Scott,184,1,133
2026-03-14,189,California Sunrise,Jon Pardi,189,11,261
2026-03-14,190,Nothing Was The Same,Drake,185,1,514
2026-03-14,191,Luck... Or Something,Hilary Duff,3,3,2
2026-03-14,192,Messy,Olivia Dean,171,137,6
2026-03-14,193,What You See Is What You Get,Luke Combs,191,1,305
2026-03-14,194,Decide,Djo,161,24,21
2026-03-14,195,Genesis,Peso Pluma,-,3,129
2026-03-14,196,Over It,Summer Walker,-,2,321
2026-03-14,197,Am I Okay?,Megan Moroney,135,9,70
2026-03-14,198,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,182,1,358
2026-03-14,199,Californication,Red Hot Chili Peppers,197,3,107
2026-03-14,200,Pure Heroine,Lorde,190,3,138
