chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-06-13,163,Greatest Hits,2Pac,127,3,628
2026-06-13,164,The Last Wun,Gunna,169,3,43
2026-06-13,165,I've Tried Everything But Therapy (Part I),Teddy Swims,171,17,134
2026-06-13,166,Tropicoqueta,Karol G,159,3,36
2026-06-13,167,Metallica,Metallica,178,1,836
2026-06-13,168,Toxicity,System of a Down,163,1,200
2026-06-13,169,Greatest Hits: The Ultimate Collection,Bon Jovi,184,5,409
2026-06-13,170,Goodbye & Good Riddance,Juice WRLD,177,4,420
2026-06-13,171,Unorthodox Jukebox,Bruno Mars,167,1,273
2026-06-13,172,Dangerous,Michael Jackson,143,1,125
2026-06-13,173,Child Of God II,Forrest Frank,199,12,51
2026-06-13,174,Submarine,The Marias,166,17,90
2026-06-13,175,Californication,Red Hot Chili Peppers,179,3,120
2026-06-13,176,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,181,14,273
2026-06-13,177,Freudian,Daniel Caesar,158,25,200
2026-06-13,178,Chicken Talkin Bastard,BossMan Dlow,-,42,5
2026-06-13,179,Never Enough,Daniel Caesar,182,14,45
2026-06-13,180,Higher,Chris Stapleton,176,3,131
2026-06-13,181,SIS (Soft Is Strong) (EP),KATSEYE,141,98,16
2026-06-13,182,Religiously. The Album.,Bailey Zimmerman,180,7,144
2026-06-13,183,West Texas Degenerate,Treaty Oak Revival,198,21,26
2026-06-13,184,Nothing Was The Same,Drake,183,1,527
2026-06-13,185,Por Si Manana No Estoy,Omar Courtz,170,22,15
2026-06-13,186,Around The Fur,Deftones,161,29,41
2026-06-13,187,1989 (Taylor's Version),Taylor Swift,-,1,134
2026-06-13,188,Purpose,Justin Bieber,172,1,166
2026-06-13,189,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,320
2026-06-13,190,Purgatory,Tyler Childers,185,71,246
2026-06-13,191,Midnight Sun,Zara Larsson,164,36,6
2026-06-13,192,Get Rich Or Die Tryin',50 Cent,194,1,285
2026-06-13,193,The E.N.D.,The Black Eyed Peas,-,1,123
2026-06-13,194,Have A Nice Day,Treaty Oak Revival,-,174,7
2026-06-13,195,Walking On A Dream,Empire of the Sun,-,97,5
2026-06-13,196,Pure Heroine,Lorde,186,3,150
2026-06-13,197,DS2,Future,190,1,345
2026-06-13,198,Number One Hits,Tim McGraw,197,27,284
2026-06-13,199,Harry's House,Harry Styles,200,1,136
2026-06-13,200,History: America's Greatest Hits,America,191,3,67
