chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-05-09,147,20 Number Ones,Thomas Rhett,154,22,112
2026-05-09,148,California Sunrise,Jon Pardi,150,11,269
2026-05-09,149,Freudian,Daniel Caesar,140,25,195
2026-05-09,150,Cold Beer & Country Music,Zach Top,156,31,89
2026-05-09,151,The Great American Bar Scene,Zach Bryan,142,2,94
2026-05-09,152,Unorthodox Jukebox,Bruno Mars,137,1,268
2026-05-09,153,Journals,Justin Bieber,78,78,3
2026-05-09,154,Nothing Was The Same,Drake,167,1,522
2026-05-09,155,Chicken Talkin Bastard,BossMan Dlow,103,42,3
2026-05-09,156,I've Tried Everything But Therapy (Part I),Teddy Swims,146,17,129
2026-05-09,157,My Beautiful Dark Twisted Fantasy,Kanye West,152,1,316
2026-05-09,158,The Essential Michael Jackson,Michael Jackson,-,31,540
2026-05-09,159,T R A P S O U L,Bryson Tiller,165,8,473
2026-05-09,160,Greatest Hits,Bob Seger & The Silver Bullet Band,163,8,613
2026-05-09,161,The Greatest Hits Collection,Brooks & Dunn,158,4,172
2026-05-09,162,Toxicity,System of a Down,157,1,195
2026-05-09,163,Justice,Justin Bieber,104,1,120
2026-05-09,164,Goodbye & Good Riddance,Juice WRLD,161,4,415
2026-05-09,165,Greatest Hits,2Pac,166,3,623
2026-05-09,166,Higher,Chris Stapleton,168,3,126
2026-05-09,167,Around The Fur,Deftones,147,29,36
2026-05-09,168,SIS (Soft Is Strong) (EP),KATSEYE,-,98,13
2026-05-09,169,Never Enough,Daniel Caesar,159,14,42
2026-05-09,170,Chris Brown,Chris Brown,160,2,80
2026-05-09,171,What You See Is What You Get,Luke Combs,171,1,313
2026-05-09,172,MUSIC,Playboi Carti,164,1,59
2026-05-09,173,Heroes & Villains,Metro Boomin,172,1,174
2026-05-09,174,Child Of God II,Forrest Frank,173,12,46
2026-05-09,175,Hurry Up Tomorrow,The Weeknd,174,1,65
2026-05-09,176,Get Rich Or Die Tryin',50 Cent,175,1,280
2026-05-09,177,The Greatest Hits,3 Doors Down,178,23,41
2026-05-09,178,Queen Radio: Volume 1,Nicki Minaj,-,10,59
2026-05-09,179,Greatest Hits,Aerosmith,186,36,130
2026-05-09,180,No Vacancy,Treaty Oak Revival,180,162,44
2026-05-09,181,House Of Balloons,The Weeknd,181,113,52
2026-05-09,182,MAYHEM,Lady Gaga,177,1,60
2026-05-09,183,DS2,Future,185,1,340
2026-05-09,184,Luv Is Rage 2,Lil Uzi Vert,189,1,399
2026-05-09,185,"Greatest Hits, Vol. I",Korn,196,4,66
2026-05-09,186,Greatest Hits: The Ultimate Collection,Bon Jovi,197,5,404
2026-05-09,187,Genesis,Peso Pluma,-,3,136
2026-05-09,188,Religiously. The Album.,Bailey Zimmerman,183,7,139
2026-05-09,189,Metallica,Metallica,184,1,831
2026-05-09,190,Planet Her,Doja Cat,176,2,227
2026-05-09,191,Her Loss,Drake & 21 Savage,-,1,120
2026-05-09,192,Brat,Charli xcx,170,3,99
2026-05-09,193,Utopia,Travis Scott,192,1,141
2026-05-09,194,West Texas Degenerate,Treaty Oak Revival,-,21,21
2026-05-09,195,The Definitive Collection,Stevie Wonder,-,35,112
2026-05-09,196,Californication,Red Hot Chili Peppers,162,3,115
2026-05-09,197,Greatest Hits,The Notorious B.I.G.,-,1,398
2026-05-09,198,Toy With Me,Meghan Trainor,-,198,1
2026-05-09,199,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,268
2026-05-09,200,7220,Lil Durk,195,1,177
