chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-02-06,171,Post Human: Survival Horror,Bring Me The Horizon,-,46,3
2021-02-06,172,Until I Return,YoungBoy Never Broke Again,169,10,11
2021-02-06,173,Metallica,Metallica,168,1,592
2021-02-06,174,The Best Of Bill Withers: Lean On Me,Bill Withers,167,131,6
2021-02-06,175,Nectar,Joji,164,3,16
2021-02-06,176,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,179,34,113
2021-02-06,177,Harder Than Ever,Lil Baby,186,3,115
2021-02-06,178,Chapter I: Snake Oil,Diplo Presents Thomas Wesley,144,50,23
2021-02-06,179,9,Jason Aldean,175,2,49
2021-02-06,180,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,156,16,237
2021-02-06,181,H.E.R.,H.E.R.,181,23,160
2021-02-06,182,A Star Is Born (Soundtrack),Lady Gaga & Bradley Cooper,185,1,107
2021-02-06,183,The Best Of 2Pac - Part 1: Thug,2Pac,121,65,34
2021-02-06,184,Greatest Hits So Far...,Zac Brown Band,176,20,289
2021-02-06,185,Purgatory,Tyler Childers,180,106,37
2021-02-06,186,The Fame,Lady Gaga,189,2,230
2021-02-06,187,Perception,NF,184,1,166
2021-02-06,188,Drip Harder,Lil Baby & Gunna,172,4,114
2021-02-06,189,Top Shotta,NLE Choppa,182,10,21
2021-02-06,190,Greatest Hits,Bob Seger & The Silver Bullet Band,173,8,360
2021-02-06,191,Slime & B,Chris Brown & Young Thug,174,24,34
2021-02-06,192,[Hybrid Theory],Linkin Park,177,2,243
2021-02-06,193,reputation,Taylor Swift,-,1,129
2021-02-06,194,Final Destination,SpotemGottem,-,194,1
2021-02-06,195,Back From The Edge,James Arthur,178,39,70
2021-02-06,196,Night Visions,Imagine Dragons,-,2,407
2021-02-06,197,25,Adele,-,1,183
2021-02-06,198,Currents,Tame Impala,-,4,35
2021-02-06,199,Fuck The World,Brent Faiyaz,194,20,20
2021-02-06,200,Get Rich Or Die Tryin',50 Cent,-,1,107
