chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-10-09,74,Take Care,Drake,75,1,448
2021-10-09,75,Back In Black,AC/DC,77,4,483
2021-10-09,76,Journey's Greatest Hits,Journey,85,10,688
2021-10-09,77,Still Sleep?,Sleepy Hallow,70,38,18
2021-10-09,78,Hot Pink,Doja Cat,80,9,100
2021-10-09,79,Ctrl,SZA,78,3,225
2021-10-09,80,Stoney,Post Malone,88,4,251
2021-10-09,81,Greatest Hits,2Pac,87,3,390
2021-10-09,82,Renewal,Billy Strings,-,82,1
2021-10-09,83,Culture III,Migos,92,2,16
2021-10-09,84,The Voice,Lil Durk,79,2,41
2021-10-09,85,Pray 4 Love,Rod Wave,99,2,78
2021-10-09,86,Legend: The Best Of...,Bob Marley And The Wailers,89,5,698
2021-10-09,87,?,XXXTENTACION,98,1,185
2021-10-09,88,"If I Can't Have Love, I Want Power",Halsey,45,2,5
2021-10-09,89,Believers Never Die: Greatest Hits,Fall Out Boy,90,77,11
2021-10-09,90,DAMN.,Kendrick Lamar,97,1,233
2021-10-09,91,Vice Versa,Rauw Alejandro,93,17,14
2021-10-09,92,Khaled Khaled,DJ Khaled,94,1,22
2021-10-09,93,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,102,20,124
2021-10-09,94,Views,Drake,104,1,281
2021-10-09,95,King Of Killbranch,BIG30,58,13,4
2021-10-09,96,Good Things,Dan + Shay,91,6,7
2021-10-09,97,The Essential Michael Jackson,Michael Jackson,107,31,368
2021-10-09,98,In The Lonely Hour,Sam Smith,81,2,335
2021-10-09,99,Back Of My Mind,H.E.R.,71,6,15
2021-10-09,100,Good News,Megan Thee Stallion,101,2,45
2021-10-09,101,Greatest Hits,Tom Petty And The Heartbreakers,95,2,429
2021-10-09,102,Top,YoungBoy Never Broke Again,82,1,55
2021-10-09,103,Doo-Wops & Hooligans,Bruno Mars,114,3,539
2021-10-09,104,Call Me If You Get Lost,"Tyler, The Creator",106,1,14
2021-10-09,105,Graduation,Kanye West,110,1,191
2021-10-09,106,Man On The Moon: The End Of Day,Kid Cudi,103,4,194
2021-10-09,107,Greatest Hits,The Notorious B.I.G.,116,1,294
2021-10-09,108,Nothing Was The Same,Drake,136,1,394
2021-10-09,109,Swimming,Mac Miller,109,3,160
2021-10-09,110,Thriller,Michael Jackson,118,1,490
2021-10-09,111,1,The Beatles,111,1,492
2021-10-09,112,All Time Greatest Hits,Lynyrd Skynyrd,112,56,146
2021-10-09,113,The Best Of Nickelback: Volume 1,Nickelback,122,21,61
2021-10-09,114,Please Excuse Me For Being Antisocial,Roddy Ricch,120,1,95
2021-10-09,115,A Beginner's Mind,Sufjan Stevens & Angelo De Augustine,-,115,1
2021-10-09,116,American Teen,Khalid,129,4,239
2021-10-09,117,Mercury - Act 1,Imagine Dragons,105,9,4
2021-10-09,118,Music To Be Murdered By,Eminem,128,1,88
2021-10-09,119,Inside (The Songs),Bo Burnham,108,7,17
2021-10-09,120,Greatest Hits,Pitbull,131,120,35
2021-10-09,121,Destined 2 Win,Lil Tjay,119,5,26
2021-10-09,122,Faith,Pop Smoke,113,1,11
2021-10-09,123,Appetite For Destruction,Guns N' Roses,121,1,254
2021-10-09,124,"Thank U, Next",Ariana Grande,130,1,138
2021-10-09,125,Jordi,Maroon 5,127,8,16
2021-10-09,126,Red,Taylor Swift,132,1,178
2021-10-09,127,Whole Lotta Red,Playboi Carti,137,1,34
2021-10-09,128,Bigger Than Life Or Death,EST Gee,117,7,11
2021-10-09,129,Just Cause Y'all Waited 2,Lil Durk,126,2,73
2021-10-09,130,Harry Styles,Harry Styles,174,1,99
2021-10-09,131,Shottaz 4Eva,MO3,123,36,19
2021-10-09,132,Moana,Soundtrack,124,2,251
2021-10-09,133,Blonde,Frank Ocean,138,1,247
2021-10-09,134,Abbey Road,The Beatles,134,1,430
2021-10-09,135,ANTI,Rihanna,140,1,288
2021-10-09,136,Dont Smile At Me,Billie Eilish,150,14,197
2021-10-09,137,Greatest Hits,Bob Seger & The Silver Bullet Band,142,8,395
2021-10-09,138,More Life,Drake,143,1,229
2021-10-09,139,Chilombo,Jhene Aiko,149,2,82
2021-10-09,140,The Greatest Hits Collection,Brooks & Dunn,139,4,110
2021-10-09,141,Birds In The Trap Sing McKnight,Travis Scott,147,1,261
2021-10-09,142,Gold: Greatest Hits,ABBA,133,25,189
2021-10-09,143,Hot Rocks 1964-1971,The Rolling Stones,158,4,365
2021-10-09,144,Greatest Hits,Red Hot Chili Peppers,171,18,293
2021-10-09,145,BLAME IT ON BABY,DaBaby,152,1,76
2021-10-09,146,Die Lit,Playboi Carti,154,3,96
2021-10-09,147,"Meet The Woo, V.2",Pop Smoke,155,7,86
2021-10-09,148,Greatest Hits,"Earth, Wind & Fire",96,40,26
2021-10-09,149,My Beautiful Dark Twisted Fantasy,Kanye West,146,1,153
2021-10-09,150,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,156,33,19
2021-10-09,151,Born Sinner,J. Cole,165,1,113
2021-10-09,152,Moon Boy,Yung Bleu,148,12,10
2021-10-09,153,The Anxiety,THE ANXIETY: WILLOW & Tyler Cole,141,141,3
2021-10-09,154,Hey World,Lee Brice,170,45,45
2021-10-09,155,reputation,Taylor Swift,173,1,159
2021-10-09,156,AI YoungBoy 2,YoungBoy Never Broke Again,144,1,100
2021-10-09,157,Fearless (Taylor's Version),Taylor Swift,153,1,24
2021-10-09,158,CKay The First,CKay,-,158,1
2021-10-09,159,Buy Dirt (EP),Jordan Davis,159,86,8
2021-10-09,160,Free Spirit,Khalid,167,1,130
2021-10-09,161,Savage Mode II,21 Savage & Metro Boomin,172,1,48
2021-10-09,162,MAP OF THE SOUL : 7,BTS,-,1,83
2021-10-09,163,Evolve,Imagine Dragons,162,2,223
2021-10-09,164,Purgatory,Tyler Childers,186,106,68
2021-10-09,165,High Off Life,Future,169,1,72
2021-10-09,166,Street Gossip,Lil Baby,180,2,57
2021-10-09,167,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,161,14,70
2021-10-09,168,Goldmine,Gabby Barrett,163,27,67
2021-10-09,169,Young Stoner Life: Slime Language 2,Young Thug & Various Artists,160,1,24
2021-10-09,170,DS2,Future,166,1,167
2021-10-09,171,T R A P S O U L,Bryson Tiller,195,8,246
2021-10-09,172,Strait Out Of The Box,George Strait,178,43,61
2021-10-09,173,Invasion Of Privacy,Cardi B,181,1,182
2021-10-09,174,25,Adele,-,1,185
2021-10-09,175,Long Term Effects Of Suffering,$uicideBoy$,164,7,7
2021-10-09,176,The Search,NF,190,1,109
2021-10-09,177,AM,Arctic Monkeys,185,6,167
2021-10-09,178,Manic,Halsey,187,2,89
2021-10-09,179,Wunna,Gunna,184,1,70
2021-10-09,180,The Essential Billy Joel,Billy Joel,188,15,255
2021-10-09,181,17,XXXTENTACION,183,2,201
2021-10-09,182,Greatest Hits: The Ultimate Collection,Bon Jovi,157,5,227
2021-10-09,183,Dear Evan Hansen,Soundtrack,-,183,1
2021-10-09,184,Marching In Time,Tremonti,-,184,1
2021-10-09,185,The Battle At Garden’s Gate,Greta Van Fleet,145,7,8
2021-10-09,186,Pluto x Baby Pluto,Future & Lil Uzi Vert,192,2,45
2021-10-09,187,Heartland,Nelly,168,45,5
2021-10-09,188,The Life Of Pablo,Kanye West,193,1,168
2021-10-09,189,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,179,16,272
2021-10-09,190,KG0516,Karol G,-,20,26
2021-10-09,191,Born Here Live Here Die Here,Luke Bryan,175,5,49
2021-10-09,192,Hotel California,Eagles,177,1,148
2021-10-09,193,Die A Legend,Polo G,189,6,119
2021-10-09,194,Ghetto Gospel,Rod Wave,196,10,86
2021-10-09,195,Corta Venas,Eslabon Armado,-,56,3
2021-10-09,196,Hitler Wears Hermes 8: Side B,Westside Gunn,-,196,1
2021-10-09,197,Number One Hits,Tim McGraw,191,27,199
2021-10-09,198,21,Adele,-,1,509
2021-10-09,199,X 100PRE,Bad Bunny,-,11,141
2021-10-09,200,Hozier,Hozier,194,2,219
