chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-08-14,174,DS2,Future,161,1,159
2021-08-14,175,Harry Styles,Harry Styles,146,1,92
2021-08-14,176,Wunna,Gunna,162,1,63
2021-08-14,177,AI YoungBoy 2,YoungBoy Never Broke Again,165,1,92
2021-08-14,178,Greatest Hits,Fleetwood Mac,177,14,200
2021-08-14,179,Die A Legend,Polo G,164,6,112
2021-08-14,180,The College Dropout,Kanye West,154,2,81
2021-08-14,181,Dark Lane Demo Tapes,Drake,172,2,66
2021-08-14,182,ANTI,Rihanna,168,1,280
2021-08-14,183,Cuz I Love You,Lizzo,169,4,120
2021-08-14,184,OK Orchestra,AJR,167,10,19
2021-08-14,185,Hey World,Lee Brice,175,45,37
2021-08-14,186,Reloaded: 20 #1 Hits,Blake Shelton,197,5,214
2021-08-14,187,The Search,NF,198,1,101
2021-08-14,188,Sublime,Sublime,200,13,183
2021-08-14,189,Nothing Was The Same,Drake,176,1,386
2021-08-14,190,50 Number Ones,George Strait,101,1,184
2021-08-14,191,X 100PRE,Bad Bunny,181,11,136
2021-08-14,192,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,194,14,63
2021-08-14,193,The Greatest Hits Collection,Brooks & Dunn,187,4,105
2021-08-14,194,The Greatest Showman,Soundtrack,179,1,190
2021-08-14,195,Made In The A.M.,One Direction,-,2,48
2021-08-14,196,Stand For Myself,Yola,-,196,1
2021-08-14,197,TV,Tai Verdes,-,197,1
2021-08-14,198,Indigo,Chris Brown,189,1,108
2021-08-14,199,Ghetto Gospel,Rod Wave,-,10,83
2021-08-14,200,reputation,Taylor Swift,182,1,151
