chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-02-20,69,DAMN.,Kendrick Lamar,81,1,200
2021-02-20,70,Luv Is Rage 2,Lil Uzi Vert,80,1,181
2021-02-20,71,BE,BTS,74,1,12
2021-02-20,72,Man On The Moon III: The Chosen,Kid Cudi,58,2,9
2021-02-20,73,Frozen II,Soundtrack,84,1,65
2021-02-20,74,Manic,Halsey,76,2,56
2021-02-20,75,1,The Beatles,90,1,459
2021-02-20,76,Back In Black,AC/DC,77,4,450
2021-02-20,77,Wunna,Gunna,71,1,38
2021-02-20,78,The Greatest Showman,Soundtrack,89,1,166
2021-02-20,79,Swimming,Mac Miller,99,3,127
2021-02-20,80,"Meet The Woo, V.2",Pop Smoke,83,7,53
2021-02-20,81,Welcome To O'Block,King Von,73,5,15
2021-02-20,82,Up All Night,One Direction,-,1,105
2021-02-20,83,Dark Lane Demo Tapes,Drake,86,2,41
2021-02-20,84,Take Care,Drake,95,1,415
2021-02-20,85,Moana,Soundtrack,88,2,218
2021-02-20,86,1989,Taylor Swift,91,1,322
2021-02-20,87,Greatest Hits,Tom Petty And The Heartbreakers,97,2,396
2021-02-20,88,B4 The Storm,Internet Money,79,10,24
2021-02-20,89,Invasion Of Privacy,Cardi B,108,1,149
2021-02-20,90,American Teen,Khalid,93,4,206
2021-02-20,91,The Album,BLACKPINK,59,2,19
2021-02-20,92,Thriller,Michael Jackson,101,1,457
2021-02-20,93,Wonder,Shawn Mendes,85,1,10
2021-02-20,94,Greatest Hits,The Notorious B.I.G.,102,1,261
2021-02-20,95,Metallica,Metallica,38,1,594
2021-02-20,96,Goldmine,Gabby Barrett,98,27,34
2021-02-20,97,Blonde,Frank Ocean,100,1,216
2021-02-20,98,Time Served,Moneybagg Yo,106,3,57
2021-02-20,99,The Essential Michael Jackson,Michael Jackson,109,31,346
2021-02-20,100,Views,Drake,104,1,248
2021-02-20,101,Hey World,Lee Brice,105,45,12
2021-02-20,102,Appetite For Destruction,Guns N' Roses,103,1,247
2021-02-20,103,Starboy,The Weeknd,92,1,220
2021-02-20,104,Los Dioses,Anuel AA & Ozuna,39,10,3
2021-02-20,105,Die A Legend,Polo G,110,6,87
2021-02-20,106,ANTI,Rihanna,96,1,255
2021-02-20,107,Free Spirit,Khalid,111,1,97
2021-02-20,108,Doo-Wops & Hooligans,Bruno Mars,123,3,506
2021-02-20,109,Love Goes,Sam Smith,113,5,15
2021-02-20,110,Man On The Moon: The End Of Day,Kid Cudi,116,4,161
2021-02-20,111,Nevermind,Nirvana,121,1,511
2021-02-20,112,Harry Styles,Harry Styles,87,1,74
2021-02-20,113,Cuz I Love You,Lizzo,117,4,95
2021-02-20,114,Dreamland,Glass Animals,133,7,14
2021-02-20,115,Take Time (EP),Giveon,143,115,6
2021-02-20,116,Abbey Road,The Beatles,118,1,400
2021-02-20,117,True 2 Myself,Lil Tjay,119,5,68
2021-02-20,118,Love Scars: The 5 Stages Of Emotions (EP),Yung Bleu,115,82,6
2021-02-20,119,Ghetto Gospel,Rod Wave,120,10,66
2021-02-20,120,"Mixtape, Vol. 1 (EP)",Kane Brown,114,15,25
2021-02-20,121,The Search,NF,122,1,80
2021-02-20,122,Hozier,Hozier,131,2,197
2021-02-20,123,Evolve,Imagine Dragons,126,2,190
2021-02-20,124,Born To Die,Lana Del Rey,151,2,380
2021-02-20,125,Indigo,Chris Brown,128,1,83
2021-02-20,126,Circles,Mac Miller,124,3,54
2021-02-20,127,X 100PRE,Bad Bunny,132,11,111
2021-02-20,128,Heaven & Hell,Ava Max,137,27,17
2021-02-20,129,17,XXXTENTACION,127,2,179
2021-02-20,130,AM,Arctic Monkeys,140,6,134
2021-02-20,131,Graduation,Kanye West,148,1,158
2021-02-20,132,H.E.R.,H.E.R.,163,23,162
2021-02-20,133,Birds In The Trap Sing McKnight,Travis Scott,146,1,228
2021-02-20,134,More Life,Drake,136,1,196
2021-02-20,135,Greatest Hits,Foo Fighters,160,11,152
2021-02-20,136,MAP OF THE SOUL : 7,BTS,157,1,51
2021-02-20,137,AI YoungBoy 2,YoungBoy Never Broke Again,135,1,68
2021-02-20,138,Timeless: The All-Time Greatest Hits,Bee Gees,134,41,15
2021-02-20,139,Code Red,Moneybagg Yo & Blac Youngsta,139,6,21
2021-02-20,140,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,130,1,80
2021-02-20,141,Blurryface,twenty one pilots,142,1,290
2021-02-20,142,All Time Greatest Hits,Lynyrd Skynyrd,150,56,113
2021-02-20,143,KIRK,DaBaby,144,1,71
2021-02-20,144,So Much Fun,Young Thug,141,1,76
2021-02-20,145,The Essential Billy Joel,Billy Joel,138,15,223
2021-02-20,146,SOUTHSIDE,Sam Hunt,145,5,41
2021-02-20,147,Hoodie SZN,A Boogie Wit da Hoodie,159,1,105
2021-02-20,148,In The Lonely Hour,Sam Smith,169,2,319
2021-02-20,149,Greatest Hits: The Ultimate Collection,Bon Jovi,147,5,194
2021-02-20,150,Hotel California,Eagles,156,1,121
2021-02-20,151,T R A P S O U L,Bryson Tiller,152,8,235
2021-02-20,152,Born Here Live Here Die Here,Luke Bryan,185,5,17
2021-02-20,153,Greatest Hits,Blink-182,162,6,51
2021-02-20,154,The Essential Elvis Presley,Elvis Presley,149,42,81
2021-02-20,155,Nothing Was The Same,Drake,158,1,361
2021-02-20,156,The Fame,Lady Gaga,192,2,232
2021-02-20,157,Look Up Child,Lauren Daigle,179,3,121
2021-02-20,158,Chromatica,Lady Gaga,161,1,37
2021-02-20,159,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,181,14,43
2021-02-20,160,Papi Juancho,Maluma,172,34,24
2021-02-20,161,Fearless,Taylor Swift,-,1,258
2021-02-20,162,JACKBOYS,JACKBOYS,154,1,58
2021-02-20,163,Flower Boy,"Tyler, The Creator",-,2,76
2021-02-20,164,Greatest Hits,Bob Seger & The Silver Bullet Band,178,8,362
2021-02-20,165,Get Rich Or Die Tryin',50 Cent,-,1,108
2021-02-20,166,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,189,16,239
2021-02-20,167,IGOR,"Tyler, The Creator",175,1,76
2021-02-20,168,Kash Only,BRS Kash,155,98,3
2021-02-20,169,Strait Out Of The Box,George Strait,-,43,43
2021-02-20,170,reputation,Taylor Swift,188,1,131
2021-02-20,171,Greatest Hits So Far...,Zac Brown Band,171,20,291
2021-02-20,172,21,Adele,173,1,501
2021-02-20,173,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,164,34,115
2021-02-20,174,Artist 2.0,A Boogie Wit da Hoodie,177,2,50
2021-02-20,175,9,Jason Aldean,170,2,51
2021-02-20,176,Greatest Hits,Pitbull,197,176,2
2021-02-20,177,Levon James,King Von,165,40,16
2021-02-20,178,Currents,Tame Impala,180,4,37
2021-02-20,179,Perception,NF,176,1,168
2021-02-20,180,Rich Slave,Young Dolph,129,4,13
2021-02-20,181,Nectar,Joji,183,3,18
2021-02-20,182,Harder Than Ever,Lil Baby,184,3,117
2021-02-20,183,A Star Is Born (Soundtrack),Lady Gaga & Bradley Cooper,-,1,108
2021-02-20,184,Ultimate Sinatra,Frank Sinatra,168,32,142
2021-02-20,185,Twenty Years Of Rascal Flatts: The Greatest Hits,Rascal Flatts,-,87,6
2021-02-20,186,Cry Baby,Melanie Martinez,-,6,131
2021-02-20,187,Drip Harder,Lil Baby & Gunna,190,4,116
2021-02-20,188,x,Ed Sheeran,167,1,311
2021-02-20,189,Purgatory,Tyler Childers,186,106,39
2021-02-20,190,Red,Taylor Swift,-,1,161
2021-02-20,191,Rumours,Fleetwood Mac,166,1,411
2021-02-20,192,Final Destination,SpotemGottem,199,192,3
2021-02-20,193,[Hybrid Theory],Linkin Park,196,2,245
2021-02-20,194,Fuck The World,Brent Faiyaz,182,20,22
2021-02-20,195,"Barry Gibb & Friends: Greenfields: The Gibb Brothers Songbook, Vol. I",Barry Gibb,-,15,4
2021-02-20,196,Chapter I: Snake Oil,Diplo Presents Thomas Wesley,174,50,25
2021-02-20,197,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,120
2021-02-20,198,Punisher,Phoebe Bridgers,-,43,3
2021-02-20,199,Slime & B,Chris Brown & Young Thug,-,24,35
2021-02-20,200,A Love Letter To You 4,Trippie Redd,194,1,61
