chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-10-02,57,Traveller,Chris Stapleton,59,1,315
2021-10-02,58,King Of Killbranch,BIG30,36,13,3
2021-10-02,59,2014 Forest Hills Drive,J. Cole,62,1,355
2021-10-02,60,Evermore,Taylor Swift,75,1,41
2021-10-02,61,Scorpion,Drake,57,1,169
2021-10-02,62,Lover,Taylor Swift,66,1,109
2021-10-02,63,1989,Taylor Swift,89,1,354
2021-10-02,64,Free Dem Boyz,42 Dugg,54,8,18
2021-10-02,65,Shiesty Season,Pooh Shiesty,61,3,33
2021-10-02,66,Starting Over,Chris Stapleton,68,3,45
2021-10-02,67,Thats What They All Say,Jack Harlow,81,5,41
2021-10-02,68,Made In Lagos,Wizkid,60,28,13
2021-10-02,69,Over It,Summer Walker,69,2,103
2021-10-02,70,Still Sleep?,Sleepy Hallow,63,38,17
2021-10-02,71,Back Of My Mind,H.E.R.,110,6,14
2021-10-02,72,÷ (Divide),Ed Sheeran,64,1,238
2021-10-02,73,Beauty Behind The Madness,The Weeknd,-,1,284
2021-10-02,74,Eternal Atake,Lil Uzi Vert,82,1,81
2021-10-02,75,Take Care,Drake,70,1,447
2021-10-02,76,Luv Is Rage 2,Lil Uzi Vert,85,1,213
2021-10-02,77,Back In Black,AC/DC,67,4,482
2021-10-02,78,Ctrl,SZA,78,3,224
2021-10-02,79,The Voice,Lil Durk,77,2,40
2021-10-02,80,Hot Pink,Doja Cat,74,9,99
2021-10-02,81,In The Lonely Hour,Sam Smith,97,2,334
2021-10-02,82,Top,YoungBoy Never Broke Again,65,1,54
2021-10-02,83,29,Carly Pearce,-,83,2
2021-10-02,84,El Ultimo Tour del Mundo,Bad Bunny,76,1,43
2021-10-02,85,Journey's Greatest Hits,Journey,73,10,687
2021-10-02,86,Same Truck,Scotty McCreery,-,86,1
2021-10-02,87,Greatest Hits,2Pac,79,3,389
2021-10-02,88,Stoney,Post Malone,83,4,250
2021-10-02,89,Legend: The Best Of...,Bob Marley And The Wailers,90,5,697
2021-10-02,90,Believers Never Die: Greatest Hits,Fall Out Boy,87,77,10
2021-10-02,91,Good Things,Dan + Shay,71,6,6
2021-10-02,92,Culture III,Migos,72,2,15
2021-10-02,93,Vice Versa,Rauw Alejandro,86,17,13
2021-10-02,94,Khaled Khaled,DJ Khaled,80,1,21
2021-10-02,95,Greatest Hits,Tom Petty And The Heartbreakers,98,2,428
2021-10-02,96,Greatest Hits,"Earth, Wind & Fire",-,40,25
2021-10-02,97,DAMN.,Kendrick Lamar,91,1,232
2021-10-02,98,?,XXXTENTACION,99,1,184
2021-10-02,99,Pray 4 Love,Rod Wave,102,2,77
2021-10-02,100,The Highlights,The Weeknd,22,2,33
2021-10-02,101,Good News,Megan Thee Stallion,94,2,44
2021-10-02,102,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,95,20,123
2021-10-02,103,Man On The Moon: The End Of Day,Kid Cudi,105,4,193
2021-10-02,104,Views,Drake,96,1,280
2021-10-02,105,Mercury - Act 1,Imagine Dragons,44,9,3
2021-10-02,106,Call Me If You Get Lost,"Tyler, The Creator",88,1,13
2021-10-02,107,The Essential Michael Jackson,Michael Jackson,107,31,367
2021-10-02,108,Inside (The Songs),Bo Burnham,84,7,16
2021-10-02,109,Swimming,Mac Miller,114,3,159
2021-10-02,110,Graduation,Kanye West,100,1,190
2021-10-02,111,1,The Beatles,104,1,491
2021-10-02,112,All Time Greatest Hits,Lynyrd Skynyrd,111,56,145
2021-10-02,113,Faith,Pop Smoke,92,1,10
2021-10-02,114,Doo-Wops & Hooligans,Bruno Mars,108,3,538
2021-10-02,115,Senjutsu,Iron Maiden,29,3,3
2021-10-02,116,Greatest Hits,The Notorious B.I.G.,112,1,293
2021-10-02,117,Bigger Than Life Or Death,EST Gee,109,7,10
2021-10-02,118,Thriller,Michael Jackson,120,1,489
2021-10-02,119,Destined 2 Win,Lil Tjay,115,5,25
2021-10-02,120,Please Excuse Me For Being Antisocial,Roddy Ricch,117,1,94
2021-10-02,121,Appetite For Destruction,Guns N' Roses,-,1,253
2021-10-02,122,The Best Of Nickelback: Volume 1,Nickelback,113,21,60
2021-10-02,123,Shottaz 4Eva,MO3,106,36,18
2021-10-02,124,Moana,Soundtrack,116,2,250
2021-10-02,125,Nevermind,Nirvana,118,1,542
2021-10-02,126,Just Cause Y'all Waited 2,Lil Durk,126,2,72
2021-10-02,127,Jordi,Maroon 5,103,8,15
2021-10-02,128,Music To Be Murdered By,Eminem,119,1,87
2021-10-02,129,American Teen,Khalid,130,4,238
2021-10-02,130,"Thank U, Next",Ariana Grande,151,1,137
2021-10-02,131,Greatest Hits,Pitbull,123,120,34
2021-10-02,132,Red,Taylor Swift,146,1,177
2021-10-02,133,Gold: Greatest Hits,ABBA,101,25,188
2021-10-02,134,Abbey Road,The Beatles,131,1,429
2021-10-02,135,Greatest Hits So Far...,Zac Brown Band,136,20,323
2021-10-02,136,Nothing Was The Same,Drake,129,1,393
2021-10-02,137,Whole Lotta Red,Playboi Carti,137,1,33
2021-10-02,138,Blonde,Frank Ocean,145,1,246
2021-10-02,139,The Greatest Hits Collection,Brooks & Dunn,156,4,109
2021-10-02,140,ANTI,Rihanna,133,1,287
2021-10-02,141,The Anxiety,THE ANXIETY: WILLOW & Tyler Cole,169,141,2
2021-10-02,142,Greatest Hits,Bob Seger & The Silver Bullet Band,127,8,394
2021-10-02,143,More Life,Drake,134,1,228
2021-10-02,144,AI YoungBoy 2,YoungBoy Never Broke Again,139,1,99
2021-10-02,145,The Battle At Garden’s Gate,Greta Van Fleet,125,7,7
2021-10-02,146,My Beautiful Dark Twisted Fantasy,Kanye West,124,1,152
2021-10-02,147,Birds In The Trap Sing McKnight,Travis Scott,162,1,260
2021-10-02,148,Moon Boy,Yung Bleu,138,12,9
2021-10-02,149,Chilombo,Jhene Aiko,143,2,81
2021-10-02,150,Dont Smile At Me,Billie Eilish,155,14,196
2021-10-02,151,Three Cheers For Sweet Revenge,My Chemical Romance,159,28,99
2021-10-02,152,BLAME IT ON BABY,DaBaby,140,1,75
2021-10-02,153,Fearless (Taylor's Version),Taylor Swift,-,1,23
2021-10-02,154,Die Lit,Playboi Carti,163,3,95
2021-10-02,155,"Meet The Woo, V.2",Pop Smoke,154,7,85
2021-10-02,156,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,144,33,18
2021-10-02,157,Greatest Hits: The Ultimate Collection,Bon Jovi,152,5,226
2021-10-02,158,Hot Rocks 1964-1971,The Rolling Stones,-,4,364
2021-10-02,159,Buy Dirt (EP),Jordan Davis,128,86,7
2021-10-02,160,Young Stoner Life: Slime Language 2,Young Thug & Various Artists,147,1,23
2021-10-02,161,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,158,14,69
2021-10-02,162,Evolve,Imagine Dragons,149,2,222
2021-10-02,163,Goldmine,Gabby Barrett,148,27,66
2021-10-02,164,Long Term Effects Of Suffering,$uicideBoy$,122,7,6
2021-10-02,165,Born Sinner,J. Cole,157,1,112
2021-10-02,166,DS2,Future,171,1,166
2021-10-02,167,Free Spirit,Khalid,166,1,129
2021-10-02,168,Heartland,Nelly,121,45,4
2021-10-02,169,High Off Life,Future,177,1,71
2021-10-02,170,Hey World,Lee Brice,153,45,44
2021-10-02,171,Greatest Hits,Red Hot Chili Peppers,164,18,292
2021-10-02,172,Savage Mode II,21 Savage & Metro Boomin,172,1,47
2021-10-02,173,reputation,Taylor Swift,185,1,158
2021-10-02,174,Harry Styles,Harry Styles,167,1,98
2021-10-02,175,Born Here Live Here Die Here,Luke Bryan,135,5,48
2021-10-02,176,The Roadside EP,Billy Idol,-,176,1
2021-10-02,177,Hotel California,Eagles,150,1,147
2021-10-02,178,Strait Out Of The Box,George Strait,176,43,60
2021-10-02,179,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,160,16,271
2021-10-02,180,Street Gossip,Lil Baby,195,2,56
2021-10-02,181,Invasion Of Privacy,Cardi B,170,1,181
2021-10-02,182,Bet You're From A Small Town,Jameson Rodgers,-,182,1
2021-10-02,183,17,XXXTENTACION,181,2,200
2021-10-02,184,Wunna,Gunna,186,1,69
2021-10-02,185,AM,Arctic Monkeys,178,6,166
2021-10-02,186,Purgatory,Tyler Childers,-,106,67
2021-10-02,187,Manic,Halsey,173,2,88
2021-10-02,188,The Essential Billy Joel,Billy Joel,168,15,254
2021-10-02,189,Die A Legend,Polo G,183,6,118
2021-10-02,190,The Search,NF,187,1,108
2021-10-02,191,Number One Hits,Tim McGraw,175,27,198
2021-10-02,192,Pluto x Baby Pluto,Future & Lil Uzi Vert,193,2,44
2021-10-02,193,The Life Of Pablo,Kanye West,180,1,167
2021-10-02,194,Hozier,Hozier,179,2,218
2021-10-02,195,T R A P S O U L,Bryson Tiller,197,8,245
2021-10-02,196,Ghetto Gospel,Rod Wave,-,10,85
2021-10-02,197,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,192,34,147
2021-10-02,198,Country Again (Side A),Thomas Rhett,182,10,19
2021-10-02,199,Teenage Dream,Katy Perry,-,1,251
2021-10-02,200,TV,Tai Verdes,174,168,8
