chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-05-22,98,1,The Beatles,106,1,472
2021-05-22,99,Chilombo,Jhene Aiko,98,2,62
2021-05-22,100,Views,Drake,85,1,261
2021-05-22,101,Still Taking Risks,Quando Rondo,-,101,1
2021-05-22,102,Die A Legend,Polo G,103,6,100
2021-05-22,103,1989,Taylor Swift,109,1,335
2021-05-22,104,Moana,Soundtrack,107,2,231
2021-05-22,105,Greatest Hits So Far...,Zac Brown Band,117,20,304
2021-05-22,106,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,151,52,12
2021-05-22,107,El Dorado,24kGoldn,101,22,7
2021-05-22,108,Wunna,Gunna,115,1,51
2021-05-22,109,Clouds (The Mixtape),NF,108,3,7
2021-05-22,110,Nevermind,Nirvana,113,1,524
2021-05-22,111,Dark Lane Demo Tapes,Drake,114,2,54
2021-05-22,112,More Life,Drake,110,1,209
2021-05-22,113,All Time Greatest Hits,Lynyrd Skynyrd,126,56,126
2021-05-22,114,Greatest Hits,Fleetwood Mac,158,14,188
2021-05-22,115,Build A Problem,dodie,-,115,1
2021-05-22,116,Savage Mode II,21 Savage & Metro Boomin,111,1,32
2021-05-22,117,Invasion Of Privacy,Cardi B,118,1,162
2021-05-22,118,OK Orchestra,AJR,112,10,7
2021-05-22,119,MAP OF THE SOUL : 7,BTS,119,1,64
2021-05-22,120,Plastic Hearts,Miley Cyrus,136,2,24
2021-05-22,121,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,130,16,252
2021-05-22,122,High Off Life,Future,122,1,52
2021-05-22,123,Free Spirit,Khalid,127,1,110
2021-05-22,124,Only The Family Presents: Loyal Bros Compilation,Various Artists,120,12,10
2021-05-22,125,Hey World,Lee Brice,134,45,25
2021-05-22,126,Abbey Road,The Beatles,142,1,410
2021-05-22,127,"Thank U, Next",Ariana Grande,123,1,118
2021-05-22,128,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,191,1,93
2021-05-22,129,Welcome To O'Block,King Von,121,5,28
2021-05-22,130,Cuz I Love You,Lizzo,128,4,108
2021-05-22,131,Manic,Halsey,129,2,69
2021-05-22,132,"Meet The Woo, V.2",Pop Smoke,132,7,66
2021-05-22,133,Greatest Hits: The Ultimate Collection,Bon Jovi,137,5,207
2021-05-22,134,The Best Of DMX,DMX,104,2,12
2021-05-22,135,Greatest Hits,Bob Seger & The Silver Bullet Band,133,8,375
2021-05-22,136,X 100PRE,Bad Bunny,125,11,124
2021-05-22,137,Heaven & Hell,Ava Max,131,27,30
2021-05-22,138,Indigo,Chris Brown,124,1,96
2021-05-22,139,What's Going On,Marvin Gaye,-,6,54
2021-05-22,140,Better Mistakes,Bebe Rexha,-,140,1
2021-05-22,141,Greatest Hits,Red Hot Chili Peppers,-,18,274
2021-05-22,142,Metallica,Metallica,141,1,607
2021-05-22,143,Gold: Greatest Hits,ABBA,172,25,169
2021-05-22,144,Graduation,Kanye West,143,1,171
2021-05-22,145,Wildcard,Miranda Lambert,166,4,36
2021-05-22,146,Their Greatest Hits 1971-1975,Eagles,-,1,360
2021-05-22,147,True 2 Myself,Lil Tjay,144,5,81
2021-05-22,148,Birds In The Trap Sing McKnight,Travis Scott,139,1,241
2021-05-22,149,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,167,34,128
2021-05-22,150,ANTI,Rihanna,147,1,268
2021-05-22,151,Evolve,Imagine Dragons,150,2,203
2021-05-22,152,AM,Arctic Monkeys,138,6,147
2021-05-22,153,Big Grim Reaper,Big Scarr,116,25,4
2021-05-22,154,Man On The Moon: The End Of Day,Kid Cudi,162,4,174
2021-05-22,155,KIRK,DaBaby,145,1,84
2021-05-22,156,My Beautiful Dark Twisted Fantasy,Kanye West,159,1,133
2021-05-22,157,Strait Out Of The Box,George Strait,156,43,49
2021-05-22,158,Shottaz 4Eva,MO3,135,36,5
2021-05-22,159,Greatest Hits,Pitbull,154,154,15
2021-05-22,160,"Blessed, I Guess",Lil Poppa,-,160,1
2021-05-22,161,Time Served,Moneybagg Yo,153,3,70
2021-05-22,162,Street Sermons,Morray,41,41,2
2021-05-22,163,BE,BTS,163,1,25
2021-05-22,164,Blonde,Frank Ocean,169,1,229
2021-05-22,165,Blurryface,twenty one pilots,152,1,303
2021-05-22,166,Frozen II,Soundtrack,160,1,78
2021-05-22,167,The Greatest Showman,Soundtrack,168,1,179
2021-05-22,168,Three Cheers For Sweet Revenge,My Chemical Romance,-,28,83
2021-05-22,169,Harder Than Ever,Lil Baby,178,3,129
2021-05-22,170,The Search,NF,176,1,93
2021-05-22,171,Hozier,Hozier,180,2,210
2021-05-22,172,AI YoungBoy 2,YoungBoy Never Broke Again,170,1,81
2021-05-22,173,Nothing Was The Same,Drake,173,1,374
2021-05-22,174,Swimming,Mac Miller,174,3,140
2021-05-22,175,Number One Hits,Tim McGraw,171,27,179
2021-05-22,176,So Much Fun,Young Thug,182,1,89
2021-05-22,177,Ghetto Gospel,Rod Wave,177,10,79
2021-05-22,178,Dum And Dummer 2,Young Dolph & Key Glock,161,8,7
2021-05-22,179,DS2,Future,184,1,147
2021-05-22,180,The Greatest Hits Collection,Brooks & Dunn,175,4,95
2021-05-22,181,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,190,14,55
2021-05-22,182,"Latest Record Project, Volume 1",Van Morrison,-,182,1
2021-05-22,183,Whole Lotta Red,Playboi Carti,-,1,18
2021-05-22,184,24K Magic,Bruno Mars,181,2,173
2021-05-22,185,reputation,Taylor Swift,188,1,144
2021-05-22,186,35 Biggest Hits,Toby Keith,179,2,89
2021-05-22,187,Harry Styles,Harry Styles,165,1,85
2021-05-22,188,Ultimate Sinatra,Frank Sinatra,-,32,145
2021-05-22,189,Hoodie SZN,A Boogie Wit da Hoodie,186,1,118
2021-05-22,190,Born To Die,Lana Del Rey,193,2,393
2021-05-22,191,17,XXXTENTACION,195,2,192
2021-05-22,192,IGOR,"Tyler, The Creator",198,1,86
2021-05-22,193,H.E.R.,H.E.R.,187,23,175
2021-05-22,194,Ashlyn,Ashe,-,194,1
2021-05-22,195,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,185,3
2021-05-22,196,JACKBOYS,JACKBOYS,189,1,71
2021-05-22,197,Purgatory,Tyler Childers,192,106,50
2021-05-22,198,In The Lonely Hour,Sam Smith,-,2,328
2021-05-22,199,[Hybrid Theory],Linkin Park,-,2,256
2021-05-22,200,Reloaded: 20 #1 Hits,Blake Shelton,197,5,203
