chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-02-27,32,Lover,Taylor Swift,53,1,78
2021-02-27,33,Death Race For Love,Juice WRLD,35,1,102
2021-02-27,34,Thats What They All Say,Jack Harlow,27,5,10
2021-02-27,35,Pray 4 Love,Rod Wave,31,2,46
2021-02-27,36,YHLQMDLG,Bad Bunny,33,2,51
2021-02-27,37,Starting Over,Chris Stapleton,38,3,14
2021-02-27,38,Eternal Atake,Lil Uzi Vert,36,1,50
2021-02-27,39,BLAME IT ON BABY,DaBaby,30,1,44
2021-02-27,40,Diamonds,Elton John,40,7,171
2021-02-27,41,Music To Be Murdered By,Eminem,32,1,56
2021-02-27,42,Over It,Summer Walker,42,2,72
2021-02-27,43,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,41,20,92
2021-02-27,44,beerbongs & bentleys,Post Malone,39,1,147
2021-02-27,45,Ctrl,SZA,43,3,193
2021-02-27,46,ASTROWORLD,Travis Scott,47,1,133
2021-02-27,47,Pluto x Baby Pluto,Future & Lil Uzi Vert,45,2,14
2021-02-27,48,1,The Beatles,75,1,460
2021-02-27,49,Scorpion,Drake,46,1,138
2021-02-27,50,"good kid, m.A.A.d city",Kendrick Lamar,51,2,434
2021-02-27,51,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,55,18,511
2021-02-27,52,2014 Forest Hills Drive,J. Cole,52,1,324
2021-02-27,53,Rumours,Fleetwood Mac,191,1,412
2021-02-27,54,Please Excuse Me For Being Antisocial,Roddy Ricch,50,1,63
2021-02-27,55,Chilombo,Jhene Aiko,49,2,50
2021-02-27,56,Curtain Call: The Hits,Eminem,59,1,516
2021-02-27,57,÷ (Divide),Ed Sheeran,67,1,207
2021-02-27,58,Legend: The Best Of...,Bob Marley And The Wailers,56,5,666
2021-02-27,59,Dont Smile At Me,Billie Eilish,65,14,165
2021-02-27,60,1989,Taylor Swift,86,1,323
2021-02-27,61,?,XXXTENTACION,58,1,153
2021-02-27,62,Top,YoungBoy Never Broke Again,54,1,23
2021-02-27,63,Fearless,Taylor Swift,161,1,259
2021-02-27,64,Just Cause Y'all Waited 2,Lil Durk,60,2,41
2021-02-27,65,"Thank U, Next",Ariana Grande,68,1,106
2021-02-27,66,Stoney,Post Malone,61,4,219
2021-02-27,67,Heaux Tales,Jazmine Sullivan,44,4,6
2021-02-27,68,Traveller,Chris Stapleton,64,1,284
2021-02-27,69,High Off Life,Future,62,1,40
2021-02-27,70,Take Time (EP),Giveon,115,70,7
2021-02-27,71,Savage Mode II,21 Savage & Metro Boomin,29,1,20
2021-02-27,72,Luv Is Rage 2,Lil Uzi Vert,70,1,182
2021-02-27,73,Journey's Greatest Hits,Journey,66,10,656
2021-02-27,74,BE,BTS,71,1,13
2021-02-27,75,Whole Lotta Red,Playboi Carti,57,1,8
2021-02-27,76,DAMN.,Kendrick Lamar,69,1,201
2021-02-27,77,Back In Black,AC/DC,76,4,451
2021-02-27,78,Plastic Hearts,Miley Cyrus,34,2,12
2021-02-27,79,Manic,Halsey,74,2,57
2021-02-27,80,Greatest Hits,Tom Petty And The Heartbreakers,87,2,397
2021-02-27,81,Take Care,Drake,84,1,416
2021-02-27,82,"Meet The Woo, V.2",Pop Smoke,80,7,54
2021-02-27,83,Wunna,Gunna,77,1,39
2021-02-27,84,Thriller,Michael Jackson,92,1,458
2021-02-27,85,Moana,Soundtrack,85,2,219
2021-02-27,86,American Teen,Khalid,90,4,207
2021-02-27,87,The Greatest Showman,Soundtrack,78,1,167
2021-02-27,88,Dark Lane Demo Tapes,Drake,83,2,42
2021-02-27,89,Welcome To O'Block,King Von,81,5,16
2021-02-27,90,Frozen II,Soundtrack,73,1,66
2021-02-27,91,Man On The Moon III: The Chosen,Kid Cudi,72,2,10
2021-02-27,92,True 2 Myself,Lil Tjay,117,5,69
2021-02-27,93,B4 The Storm,Internet Money,88,10,25
2021-02-27,94,Heaven & Hell,Ava Max,128,27,18
2021-02-27,95,Greatest Hits,The Notorious B.I.G.,94,1,262
2021-02-27,96,Blonde,Frank Ocean,97,1,217
2021-02-27,97,Red,Taylor Swift,190,1,162
2021-02-27,98,Doo-Wops & Hooligans,Bruno Mars,108,3,507
2021-02-27,99,Swimming,Mac Miller,79,3,128
2021-02-27,100,Invasion Of Privacy,Cardi B,89,1,150
2021-02-27,101,Views,Drake,100,1,249
2021-02-27,102,The Essential Michael Jackson,Michael Jackson,99,31,347
2021-02-27,103,Hey World,Lee Brice,101,45,13
2021-02-27,104,Appetite For Destruction,Guns N' Roses,102,1,248
2021-02-27,105,Wonder,Shawn Mendes,93,1,11
2021-02-27,106,Goldmine,Gabby Barrett,96,27,35
2021-02-27,107,Free Spirit,Khalid,107,1,98
2021-02-27,108,MAP OF THE SOUL : 7,BTS,136,1,52
2021-02-27,109,Born To Die,Lana Del Rey,124,2,381
2021-02-27,110,Die A Legend,Polo G,105,6,88
2021-02-27,111,Metallica,Metallica,95,1,595
2021-02-27,112,AM,Arctic Monkeys,130,6,135
2021-02-27,113,ANTI,Rihanna,106,1,256
2021-02-27,114,Love Goes,Sam Smith,109,5,16
2021-02-27,115,Love Scars: The 5 Stages Of Emotions (EP),Yung Bleu,118,82,7
2021-02-27,116,Hozier,Hozier,122,2,198
2021-02-27,117,Nevermind,Nirvana,111,1,512
2021-02-27,118,Time Served,Moneybagg Yo,98,3,58
2021-02-27,119,reputation,Taylor Swift,170,1,132
2021-02-27,120,Man On The Moon: The End Of Day,Kid Cudi,110,4,162
2021-02-27,121,Speak Now,Taylor Swift,-,1,138
2021-02-27,122,The Album,BLACKPINK,91,2,20
2021-02-27,123,The Lucky Ones,Pentatonix,-,123,1
2021-02-27,124,50 Number Ones,George Strait,-,1,172
2021-02-27,125,Starboy,The Weeknd,103,1,221
2021-02-27,126,Cuz I Love You,Lizzo,113,4,96
2021-02-27,127,Evolve,Imagine Dragons,123,2,191
2021-02-27,128,Unfuckwitable,Babyface Ray,-,128,1
2021-02-27,129,H.E.R.,H.E.R.,132,23,163
2021-02-27,130,Dreamland,Glass Animals,114,7,15
2021-02-27,131,The Search,NF,121,1,81
2021-02-27,132,Indigo,Chris Brown,125,1,84
2021-02-27,133,Pink Planet,Pink Sweat$,-,133,1
2021-02-27,134,Ghetto Gospel,Rod Wave,119,10,67
2021-02-27,135,Birds In The Trap Sing McKnight,Travis Scott,133,1,229
2021-02-27,136,Graduation,Kanye West,131,1,159
2021-02-27,137,Circles,Mac Miller,126,3,55
2021-02-27,138,More Life,Drake,134,1,197
2021-02-27,139,Timeless: The All-Time Greatest Hits,Bee Gees,138,41,16
2021-02-27,140,17,XXXTENTACION,129,2,180
2021-02-27,141,Blurryface,twenty one pilots,141,1,291
2021-02-27,142,The Essential Elvis Presley,Elvis Presley,154,42,82
2021-02-27,143,The Best Of Nickelback: Volume 1,Nickelback,-,21,38
2021-02-27,144,X 100PRE,Bad Bunny,127,11,112
2021-02-27,145,T R A P S O U L,Bryson Tiller,151,8,236
2021-02-27,146,The Essential Billy Joel,Billy Joel,145,15,224
2021-02-27,147,Greatest Hits,Blink-182,153,6,52
2021-02-27,148,Ultimate Sinatra,Frank Sinatra,184,32,143
2021-02-27,149,Hotel California,Eagles,150,1,122
2021-02-27,150,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,159,14,44
2021-02-27,151,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,140,1,81
2021-02-27,152,All Time Greatest Hits,Lynyrd Skynyrd,142,56,114
2021-02-27,153,AI YoungBoy 2,YoungBoy Never Broke Again,137,1,69
2021-02-27,154,Kash Only,BRS Kash,168,98,4
2021-02-27,155,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,166,16,240
2021-02-27,156,"Mixtape, Vol. 1 (EP)",Kane Brown,120,15,26
2021-02-27,157,KIRK,DaBaby,143,1,72
2021-02-27,158,Hoodie SZN,A Boogie Wit da Hoodie,147,1,106
2021-02-27,159,Nothing Was The Same,Drake,155,1,362
2021-02-27,160,So Much Fun,Young Thug,144,1,77
2021-02-27,161,Los Dioses,Anuel AA & Ozuna,104,10,4
2021-02-27,162,SOUTHSIDE,Sam Hunt,146,5,42
2021-02-27,163,IGOR,"Tyler, The Creator",167,1,77
2021-02-27,164,The Best Of 2Pac - Part 1: Thug,2Pac,-,65,35
2021-02-27,165,Greatest Hits: The Ultimate Collection,Bon Jovi,149,5,195
2021-02-27,166,x,Ed Sheeran,188,1,312
2021-02-27,167,Greatest Hits So Far...,Zac Brown Band,171,20,292
2021-02-27,168,Drip Harder,Lil Baby & Gunna,187,4,117
2021-02-27,169,21,Adele,172,1,502
2021-02-27,170,Harry Styles,Harry Styles,112,1,75
2021-02-27,171,The Life Of Pablo,Kanye West,-,1,156
2021-02-27,172,JACKBOYS,JACKBOYS,162,1,59
2021-02-27,173,Still Dreaming,TOMORROW X TOGETHER,-,173,1
2021-02-27,174,Code Red,Moneybagg Yo & Blac Youngsta,139,6,22
2021-02-27,175,The Fame,Lady Gaga,156,2,233
2021-02-27,176,Greatest Hits,Bob Seger & The Silver Bullet Band,164,8,363
2021-02-27,177,Greatest Hits,Pitbull,176,176,3
2021-02-27,178,A Love Letter To You 4,Trippie Redd,200,1,62
2021-02-27,179,Currents,Tame Impala,178,4,38
2021-02-27,180,A Star Is Born (Soundtrack),Lady Gaga & Bradley Cooper,183,1,109
2021-02-27,181,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,173,34,116
2021-02-27,182,Artist 2.0,A Boogie Wit da Hoodie,174,2,51
2021-02-27,183,Perception,NF,179,1,169
2021-02-27,184,Victory Lap,Nipsey Hussle,-,2,91
2021-02-27,185,Chromatica,Lady Gaga,158,1,38
2021-02-27,186,Born Here Live Here Die Here,Luke Bryan,152,5,18
2021-02-27,187,Purple Rain (Soundtrack),Prince And The Revolution,-,1,136
2021-02-27,188,Greatest Hits,Foo Fighters,135,11,153
2021-02-27,189,My Beautiful Dark Twisted Fantasy,Kanye West,197,1,121
2021-02-27,190,Get Rich Or Die Tryin',50 Cent,165,1,109
2021-02-27,191,25,Adele,-,1,184
2021-02-27,192,$ad Boyz 4 Life,Junior H,-,192,1
2021-02-27,193,Levon James,King Von,177,40,17
2021-02-27,194,Cry Baby,Melanie Martinez,186,6,132
2021-02-27,195,Twenty Years Of Rascal Flatts: The Greatest Hits,Rascal Flatts,185,87,7
2021-02-27,196,In The Lonely Hour,Sam Smith,148,2,320
2021-02-27,197,Confessions,Usher,-,1,125
2021-02-27,198,Flower Boy,"Tyler, The Creator",163,2,77
2021-02-27,199,The Best Of Bill Withers: Lean On Me,Bill Withers,-,131,7
2021-02-27,200,Nectar,Joji,181,3,19
