chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-04-03,59,Top,YoungBoy Never Broke Again,64,1,28
2021-04-03,60,Lover,Taylor Swift,57,1,83
2021-04-03,61,Die 4 Respect,DDG X OG Parker,-,61,1
2021-04-03,62,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,58,52,5
2021-04-03,63,2014 Forest Hills Drive,J. Cole,59,1,329
2021-04-03,64,Pluto x Baby Pluto,Future & Lil Uzi Vert,65,2,19
2021-04-03,65,Journey's Greatest Hits,Journey,68,10,661
2021-04-03,66,Greatest Hits,2Pac,69,3,363
2021-04-03,67,Life Rolls On,Florida Georgia Line,62,21,6
2021-04-03,68,Just Cause Y'all Waited 2,Lil Durk,71,2,46
2021-04-03,69,Chilombo,Jhene Aiko,61,2,55
2021-04-03,70,Back In Black,AC/DC,70,4,456
2021-04-03,71,÷ (Divide),Ed Sheeran,73,1,212
2021-04-03,72,High Off Life,Future,72,1,45
2021-04-03,73,Take Care,Drake,67,1,421
2021-04-03,74,Greatest Hits,The Notorious B.I.G.,66,1,267
2021-04-03,75,Greatest Hits,Guns N' Roses,79,3,522
2021-04-03,76,DAMN.,Kendrick Lamar,78,1,206
2021-04-03,77,American Teen,Khalid,76,4,212
2021-04-03,78,"No One Sings Like You Anymore, Volume One",Chris Cornell,-,78,1
2021-04-03,79,Doo-Wops & Hooligans,Bruno Mars,85,3,512
2021-04-03,80,Goldmine,Gabby Barrett,77,27,40
2021-04-03,81,1,The Beatles,80,1,465
2021-04-03,82,Savage Mode II,21 Savage & Metro Boomin,75,1,25
2021-04-03,83,Still Woman Enough,Loretta Lynn,-,83,1
2021-04-03,84,Greatest Hits,Tom Petty And The Heartbreakers,84,2,402
2021-04-03,85,?,XXXTENTACION,74,1,158
2021-04-03,86,We Are,Jon Batiste,-,86,1
2021-04-03,87,Wunna,Gunna,81,1,44
2021-04-03,88,Luv Is Rage 2,Lil Uzi Vert,82,1,187
2021-04-03,89,Final Destination,SpotemGottem,90,83,8
2021-04-03,90,Dark Lane Demo Tapes,Drake,87,2,47
2021-04-03,91,Heaven & Hell,Ava Max,83,27,23
2021-04-03,92,Moana,Soundtrack,91,2,224
2021-04-03,93,"Meet The Woo, V.2",Pop Smoke,96,7,59
2021-04-03,94,Invasion Of Privacy,Cardi B,94,1,155
2021-04-03,95,Manic,Halsey,89,2,62
2021-04-03,96,1989,Taylor Swift,88,1,328
2021-04-03,97,50 Number Ones,George Strait,-,1,174
2021-04-03,98,"Thank U, Next",Ariana Grande,95,1,111
2021-04-03,99,Ghetto Gospel,Rod Wave,108,10,72
2021-04-03,100,Time Served,Moneybagg Yo,98,3,63
2021-04-03,101,Metallica,Metallica,99,1,600
2021-04-03,102,Welcome To O'Block,King Von,97,5,21
2021-04-03,103,Free Spirit,Khalid,101,1,103
2021-04-03,104,Man On The Moon: The End Of Day,Kid Cudi,103,4,167
2021-04-03,105,Die A Legend,Polo G,111,6,93
2021-04-03,106,Hey World,Lee Brice,105,45,18
2021-04-03,107,Abbey Road,The Beatles,107,1,405
2021-04-03,108,Dreamland,Glass Animals,113,7,20
2021-04-03,109,Thriller,Michael Jackson,92,1,463
2021-04-03,110,MAP OF THE SOUL : 7,BTS,100,1,57
2021-04-03,111,Views,Drake,102,1,254
2021-04-03,112,Cuz I Love You,Lizzo,115,4,101
2021-04-03,113,Love Scars: The 5 Stages Of Emotions (EP),Yung Bleu,106,82,12
2021-04-03,114,50 Years: Don't Stop,Fleetwood Mac,118,65,3
2021-04-03,115,Spaceman,Nick Jonas,12,12,2
2021-04-03,116,Harry Styles,Harry Styles,165,1,78
2021-04-03,117,Heaux Tales,Jazmine Sullivan,104,4,11
2021-04-03,118,Nothing Was The Same,Drake,139,1,367
2021-04-03,119,All Time Greatest Hits,Lynyrd Skynyrd,123,56,119
2021-04-03,120,Greatest Hits,Bob Seger & The Silver Bullet Band,124,8,368
2021-04-03,121,The Greatest Showman,Soundtrack,110,1,172
2021-04-03,122,True 2 Myself,Lil Tjay,126,5,74
2021-04-03,123,Swimming,Mac Miller,128,3,133
2021-04-03,124,Frozen II,Soundtrack,116,1,71
2021-04-03,125,The Search,NF,109,1,86
2021-04-03,126,ANTI,Rihanna,121,1,261
2021-04-03,127,KIRK,DaBaby,137,1,77
2021-04-03,128,Blurryface,twenty one pilots,117,1,296
2021-04-03,129,The Best Of Nickelback: Volume 1,Nickelback,130,21,40
2021-04-03,130,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,136,16,245
2021-04-03,131,Nevermind,Nirvana,133,1,517
2021-04-03,132,SOUTHSIDE,Sam Hunt,141,5,47
2021-04-03,133,Greatest Hits So Far...,Zac Brown Band,138,20,297
2021-04-03,134,Loyalty Over Royalty,CJ,162,56,5
2021-04-03,135,More Life,Drake,129,1,202
2021-04-03,136,Evolve,Imagine Dragons,134,2,196
2021-04-03,137,Born To Die,Lana Del Rey,157,2,386
2021-04-03,138,X 100PRE,Bad Bunny,112,11,117
2021-04-03,139,Blonde,Frank Ocean,120,1,222
2021-04-03,140,Now And Then,Paul Stanley's Soul Station,-,140,1
2021-04-03,141,24K Magic,Bruno Mars,131,2,166
2021-04-03,142,Plastic Hearts,Miley Cyrus,127,2,17
2021-04-03,143,Hotel California,Eagles,140,1,127
2021-04-03,144,B4 The Storm,Internet Money,135,10,30
2021-04-03,145,Born Here Live Here Die Here,Luke Bryan,125,5,23
2021-04-03,146,Graduation,Kanye West,132,1,164
2021-04-03,147,Birds In The Trap Sing McKnight,Travis Scott,144,1,234
2021-04-03,148,Whole Lotta Red,Playboi Carti,122,1,13
2021-04-03,149,H.E.R.,H.E.R.,143,23,168
2021-04-03,150,AI YoungBoy 2,YoungBoy Never Broke Again,147,1,74
2021-04-03,151,Indigo,Chris Brown,142,1,89
2021-04-03,152,"Only the Generals, Part II",Kevin Gates,119,18,5
2021-04-03,153,Greatest Hits: The Ultimate Collection,Bon Jovi,149,5,200
2021-04-03,154,The Essential Elvis Presley,Elvis Presley,-,42,85
2021-04-03,155,Greatest Hits,Red Hot Chili Peppers,146,18,270
2021-04-03,156,17,XXXTENTACION,158,2,185
2021-04-03,157,JACKBOYS,JACKBOYS,163,1,64
2021-04-03,158,So Much Fun,Young Thug,154,1,82
2021-04-03,159,The Essential Billy Joel,Billy Joel,93,15,229
2021-04-03,160,The Album,BLACKPINK,148,2,25
2021-04-03,161,Hot Rocks 1964-1971,The Rolling Stones,168,4,351
2021-04-03,162,The Lunar Injection Kool Aid Eclipse Conspiracy,Rob Zombie,9,9,2
2021-04-03,163,Greatest Hits,Pitbull,160,159,8
2021-04-03,164,[Hybrid Theory],Linkin Park,167,2,250
2021-04-03,165,AM,Arctic Monkeys,156,6,140
2021-04-03,166,The Fame,Lady Gaga,145,2,238
2021-04-03,167,Purgatory,Tyler Childers,159,106,44
2021-04-03,168,DS2,Future,190,1,140
2021-04-03,169,Harder Than Ever,Lil Baby,169,3,122
2021-04-03,170,reputation,Taylor Swift,155,1,137
2021-04-03,171,IGOR,"Tyler, The Creator",175,1,79
2021-04-03,172,Hoodie SZN,A Boogie Wit da Hoodie,171,1,111
2021-04-03,173,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,161,1,86
2021-04-03,174,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,173,34,121
2021-04-03,175,Shake Your Money Maker,The Black Crowes,-,4,167
2021-04-03,176,Hozier,Hozier,153,2,203
2021-04-03,177,Code Red,Moneybagg Yo & Blac Youngsta,172,6,27
2021-04-03,178,Changes,Justin Bieber,-,1,49
2021-04-03,179,Zoom In (EP),Ringo Starr,-,179,1
2021-04-03,180,Insomniac,Green Day,-,2,40
2021-04-03,181,Drip Harder,Lil Baby & Gunna,192,4,122
2021-04-03,182,Man On The Moon III: The Chosen,Kid Cudi,150,2,15
2021-04-03,183,My Beautiful Dark Twisted Fantasy,Kanye West,186,1,126
2021-04-03,184,Gold: Greatest Hits,ABBA,182,25,162
2021-04-03,185,"Mixtape, Vol. 1 (EP)",Kane Brown,114,15,31
2021-04-03,186,Number One Hits,Tim McGraw,178,27,172
2021-04-03,187,T R A P S O U L,Bryson Tiller,166,8,241
2021-04-03,188,A Decade Of Destruction,Five Finger Death Punch,195,29,140
2021-04-03,189,Greatest Hits,Blink-182,189,6,57
2021-04-03,190,Perception,NF,174,1,174
2021-04-03,191,Pegasus,Trippie Redd,164,2,15
2021-04-03,192,Gucci Mane Presents: So Icy Summer,Gucci Mane & Various Artists,-,29,21
2021-04-03,193,Kane Brown,Kane Brown,-,5,209
2021-04-03,194,Victory Lap,Nipsey Hussle,187,2,96
2021-04-03,195,Only The Generals Gon Understand (EP),Kevin Gates,-,18,6
2021-04-03,196,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,188,14,49
2021-04-03,197,21,Adele,170,1,507
2021-04-03,198,In The Lonely Hour,Sam Smith,183,2,325
2021-04-03,199,Revelacion (EP),Selena Gomez,22,22,2
2021-04-03,200,Love Goes,Sam Smith,151,5,21
