chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-06-12,32,Beam Me Up Scotty,Nicki Minaj,16,2,3
2021-06-12,33,Rumours,Fleetwood Mac,36,1,427
2021-06-12,34,Folklore,Taylor Swift,50,1,45
2021-06-12,35,The Voice,Lil Durk,33,2,24
2021-06-12,36,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,37,1,114
2021-06-12,37,Good News,Megan Thee Stallion,32,2,28
2021-06-12,38,El Ultimo Tour del Mundo,Bad Bunny,35,1,27
2021-06-12,39,Music To Be Murdered By,Eminem,41,1,71
2021-06-12,40,YHLQMDLG,Bad Bunny,38,2,66
2021-06-12,41,If I Know Me,Morgan Wallen,39,10,140
2021-06-12,42,Hamilton: An American Musical,Original Broadway Cast,40,2,297
2021-06-12,43,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,44,18,526
2021-06-12,44,Whole Lotta Red,Playboi Carti,-,1,19
2021-06-12,45,Diamonds,Elton John,49,7,186
2021-06-12,46,Legend: The Best Of...,Bob Marley And The Wailers,57,5,681
2021-06-12,47,Curtain Call: The Hits,Eminem,46,1,531
2021-06-12,48,Hot Pink,Doja Cat,43,9,83
2021-06-12,49,ASTROWORLD,Travis Scott,52,1,148
2021-06-12,50,Scorpion,Drake,51,1,153
2021-06-12,51,"good kid, m.A.A.d city",Kendrick Lamar,55,2,449
2021-06-12,52,Death Race For Love,Juice WRLD,56,1,117
2021-06-12,53,beerbongs & bentleys,Post Malone,53,1,162
2021-06-12,54,2014 Forest Hills Drive,J. Cole,48,1,339
2021-06-12,55,You Hear Georgia,Blackberry Smoke,-,55,1
2021-06-12,56,Traveller,Chris Stapleton,60,1,299
2021-06-12,57,Fearless (Taylor's Version),Taylor Swift,45,1,8
2021-06-12,58,Journey's Greatest Hits,Journey,65,10,671
2021-06-12,59,Starting Over,Chris Stapleton,62,3,29
2021-06-12,60,Body Language,Blake Shelton,18,18,2
2021-06-12,61,Back In Black,AC/DC,67,4,466
2021-06-12,62,Eternal Atake,Lil Uzi Vert,61,1,65
2021-06-12,63,Stoney,Post Malone,63,4,234
2021-06-12,64,Thats What They All Say,Jack Harlow,64,5,25
2021-06-12,65,Lover,Taylor Swift,59,1,93
2021-06-12,66,Pray 4 Love,Rod Wave,66,2,61
2021-06-12,67,All I Know So Far: Setlist,P!nk,13,13,2
2021-06-12,68,Greatest Hits,Guns N' Roses,73,3,532
2021-06-12,69,RIOT!,Paramore,-,15,81
2021-06-12,70,Life Rolls On,Florida Georgia Line,87,21,16
2021-06-12,71,BLAME IT ON BABY,DaBaby,69,1,59
2021-06-12,72,Dreamland,Glass Animals,68,7,30
2021-06-12,73,Greatest Hits,2Pac,80,3,373
2021-06-12,74,Greatest Hits,Tom Petty And The Heartbreakers,85,2,412
2021-06-12,75,Greatest Hits So Far...,Zac Brown Band,96,20,307
2021-06-12,76,Over It,Summer Walker,75,2,87
2021-06-12,77,Top,YoungBoy Never Broke Again,79,1,38
2021-06-12,78,Doo-Wops & Hooligans,Bruno Mars,78,3,522
2021-06-12,79,÷ (Divide),Ed Sheeran,84,1,222
2021-06-12,80,Ctrl,SZA,81,3,208
2021-06-12,81,Please Excuse Me For Being Antisocial,Roddy Ricch,82,1,78
2021-06-12,82,Dont Smile At Me,Billie Eilish,89,14,180
2021-06-12,83,Thriller,Michael Jackson,71,1,473
2021-06-12,84,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,77,20,107
2021-06-12,85,The Essential Billy Joel,Billy Joel,101,15,239
2021-06-12,86,Pluto x Baby Pluto,Future & Lil Uzi Vert,92,2,29
2021-06-12,87,Luv Is Rage 2,Lil Uzi Vert,94,1,197
2021-06-12,88,Take Care,Drake,91,1,431
2021-06-12,89,Goldmine,Gabby Barrett,90,27,50
2021-06-12,90,Greatest Hits,Motley Crue,-,90,70
2021-06-12,91,SOUTHSIDE,Sam Hunt,72,5,57
2021-06-12,92,DAMN.,Kendrick Lamar,95,1,216
2021-06-12,93,Born Here Live Here Die Here,Luke Bryan,97,5,32
2021-06-12,94,American Teen,Khalid,113,4,222
2021-06-12,95,MAP OF THE SOUL : 7,BTS,76,1,67
2021-06-12,96,Greatest Hits,The Notorious B.I.G.,99,1,277
2021-06-12,97,Just Cause Y'all Waited 2,Lil Durk,105,2,56
2021-06-12,98,Views,Drake,100,1,264
2021-06-12,99,All Time Greatest Hits,Lynyrd Skynyrd,115,56,129
2021-06-12,100,KG0516,Karol G,106,20,10
2021-06-12,101,BE,BTS,70,1,28
2021-06-12,102,?,XXXTENTACION,104,1,168
2021-06-12,103,The Essential Michael Jackson,Michael Jackson,111,31,356
2021-06-12,104,Moana,Soundtrack,108,2,234
2021-06-12,105,Ones,Selena,83,42,19
2021-06-12,106,1989,Taylor Swift,119,1,338
2021-06-12,107,1,The Beatles,154,1,475
2021-06-12,108,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,123,16,255
2021-06-12,109,Chilombo,Jhene Aiko,114,2,65
2021-06-12,110,Abbey Road,The Beatles,142,1,413
2021-06-12,111,Nevermind,Nirvana,129,1,527
2021-06-12,112,Die A Legend,Polo G,112,6,103
2021-06-12,113,Their Greatest Hits 1971-1975,Eagles,144,1,362
2021-06-12,114,Dark Lane Demo Tapes,Drake,121,2,57
2021-06-12,115,Country Again (Side A),Thomas Rhett,118,10,5
2021-06-12,116,The Best Of Nickelback: Volume 1,Nickelback,120,21,44
2021-06-12,117,OK Orchestra,AJR,133,10,10
2021-06-12,118,High Off Life,Future,128,1,55
2021-06-12,119,"Thank U, Next",Ariana Grande,134,1,121
2021-06-12,120,Wunna,Gunna,122,1,54
2021-06-12,121,Invasion Of Privacy,Cardi B,124,1,165
2021-06-12,122,Hey World,Lee Brice,125,45,28
2021-06-12,123,Greatest Hits,Bob Seger & The Silver Bullet Band,164,8,378
2021-06-12,124,Greatest Hits: The Ultimate Collection,Bon Jovi,136,5,210
2021-06-12,125,More Life,Drake,126,1,212
2021-06-12,126,Greatest Hits,Red Hot Chili Peppers,143,18,277
2021-06-12,127,El Dorado,24kGoldn,127,22,10
2021-06-12,128,Most Wanted,SpotemGottem,103,103,2
2021-06-12,129,35 Biggest Hits,Toby Keith,176,2,92
2021-06-12,130,Free Spirit,Khalid,131,1,113
2021-06-12,131,Evolve,Imagine Dragons,135,2,206
2021-06-12,132,Manic,Halsey,138,2,72
2021-06-12,133,Shottaz 4Eva,MO3,157,36,8
2021-06-12,134,Graduation,Kanye West,139,1,174
2021-06-12,135,Soul,Eric Church,117,4,6
2021-06-12,136,Savage Mode II,21 Savage & Metro Boomin,132,1,35
2021-06-12,137,Blurryface,twenty one pilots,130,1,306
2021-06-12,138,Cuz I Love You,Lizzo,147,4,111
2021-06-12,139,Greatest Hits,Pitbull,152,139,18
2021-06-12,140,Gold: Greatest Hits,ABBA,151,25,172
2021-06-12,141,Strait Out Of The Box,George Strait,-,43,50
2021-06-12,142,Birds In The Trap Sing McKnight,Travis Scott,156,1,244
2021-06-12,143,AM,Arctic Monkeys,153,6,150
2021-06-12,144,Still Sleep?,Sleepy Hallow,-,144,1
2021-06-12,145,Wildcard,Miranda Lambert,146,4,39
2021-06-12,146,IGOR,"Tyler, The Creator",174,1,89
2021-06-12,147,Man On The Moon: The End Of Day,Kid Cudi,162,4,177
2021-06-12,148,"Meet The Woo, V.2",Pop Smoke,141,7,69
2021-06-12,149,X 100PRE,Bad Bunny,148,11,127
2021-06-12,150,Where Have You Gone,Alan Jackson,54,9,3
2021-06-12,151,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,171,34,131
2021-06-12,152,Indigo,Chris Brown,160,1,99
2021-06-12,153,Number One Hits,Tim McGraw,180,27,182
2021-06-12,154,Purple Rain (Soundtrack),Prince And The Revolution,178,1,145
2021-06-12,155,Three Cheers For Sweet Revenge,My Chemical Romance,163,28,86
2021-06-12,156,True 2 Myself,Lil Tjay,155,5,84
2021-06-12,157,ANTI,Rihanna,161,1,271
2021-06-12,158,Only The Family Presents: Loyal Bros Compilation,Various Artists,149,12,13
2021-06-12,159,Born To Die,Lana Del Rey,166,2,396
2021-06-12,160,Buy Dirt (EP),Jordan Davis,86,86,2
2021-06-12,161,Welcome To O'Block,King Von,158,5,31
2021-06-12,162,DS2,Future,165,1,150
2021-06-12,163,Greatest Hits,Fleetwood Mac,159,14,191
2021-06-12,164,The Greatest Hits Collection,Brooks & Dunn,194,4,98
2021-06-12,165,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,181,52,15
2021-06-12,166,Time Served,Moneybagg Yo,177,3,73
2021-06-12,167,KIRK,DaBaby,167,1,87
2021-06-12,168,[Hybrid Theory],Linkin Park,172,2,258
2021-06-12,169,Metallica,Metallica,179,1,610
2021-06-12,170,Harder Than Ever,Lil Baby,169,3,132
2021-06-12,171,The Fame,Lady Gaga,189,2,246
2021-06-12,172,Clouds (The Mixtape),NF,107,3,10
2021-06-12,173,Sublime,Sublime,173,13,174
2021-06-12,174,Swimming,Mac Miller,187,3,143
2021-06-12,175,Greatest Hits,Blink-182,-,6,58
2021-06-12,176,Nothing Was The Same,Drake,184,1,377
2021-06-12,177,9,Jason Aldean,192,2,55
2021-06-12,178,Heaven & Hell,Ava Max,175,27,33
2021-06-12,179,AI YoungBoy 2,YoungBoy Never Broke Again,188,1,84
2021-06-12,180,Blonde,Frank Ocean,197,1,232
2021-06-12,181,Reloaded: 20 #1 Hits,Blake Shelton,185,5,206
2021-06-12,182,Plastic Hearts,Miley Cyrus,170,2,27
2021-06-12,183,The Best Of DMX,DMX,-,2,14
2021-06-12,184,Frozen II,Soundtrack,183,1,81
2021-06-12,185,Harry Styles,Harry Styles,-,1,86
2021-06-12,186,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,184,5
2021-06-12,187,Delta Kream,The Black Keys,102,6,3
2021-06-12,188,A Decade Of Destruction,Five Finger Death Punch,-,29,143
2021-06-12,189,My Beautiful Dark Twisted Fantasy,Kanye West,195,1,136
2021-06-12,190,Purgatory,Tyler Childers,-,106,52
2021-06-12,191,The Greatest Showman,Soundtrack,186,1,182
2021-06-12,192,The Definitive Collection,Stevie Wonder,-,35,104
2021-06-12,193,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,182,1,96
2021-06-12,194,Ghetto Gospel,Rod Wave,-,10,81
2021-06-12,195,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,57
2021-06-12,196,The Essential Johnny Cash,Johnny Cash,-,35,34
2021-06-12,197,17,XXXTENTACION,-,2,193
2021-06-12,198,Greatest Hits... So Far!!!,P!nk,140,5,133
2021-06-12,199,The Search,NF,196,1,96
2021-06-12,200,So Much Fun,Young Thug,198,1,92
