chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-06-05,142,Abbey Road,The Beatles,132,1,412
2021-06-05,143,Greatest Hits,Red Hot Chili Peppers,141,18,276
2021-06-05,144,Their Greatest Hits 1971-1975,Eagles,-,1,361
2021-06-05,145,Hot Rocks 1964-1971,The Rolling Stones,-,4,356
2021-06-05,146,Wildcard,Miranda Lambert,134,4,38
2021-06-05,147,Cuz I Love You,Lizzo,130,4,110
2021-06-05,148,X 100PRE,Bad Bunny,142,11,126
2021-06-05,149,Only The Family Presents: Loyal Bros Compilation,Various Artists,125,12,12
2021-06-05,150,Deja Vu,"Crosby, Stills, Nash & Young",159,1,99
2021-06-05,151,Gold: Greatest Hits,ABBA,147,25,171
2021-06-05,152,Greatest Hits,Pitbull,153,152,17
2021-06-05,153,AM,Arctic Monkeys,140,6,149
2021-06-05,154,1,The Beatles,135,1,474
2021-06-05,155,True 2 Myself,Lil Tjay,155,5,83
2021-06-05,156,Birds In The Trap Sing McKnight,Travis Scott,151,1,243
2021-06-05,157,Shottaz 4Eva,MO3,167,36,7
2021-06-05,158,Welcome To O'Block,King Von,146,5,30
2021-06-05,159,Greatest Hits,Fleetwood Mac,129,14,190
2021-06-05,160,Indigo,Chris Brown,157,1,98
2021-06-05,161,ANTI,Rihanna,156,1,270
2021-06-05,162,Man On The Moon: The End Of Day,Kid Cudi,162,4,176
2021-06-05,163,Three Cheers For Sweet Revenge,My Chemical Romance,164,28,85
2021-06-05,164,Greatest Hits,Bob Seger & The Silver Bullet Band,148,8,377
2021-06-05,165,DS2,Future,180,1,149
2021-06-05,166,Born To Die,Lana Del Rey,177,2,395
2021-06-05,167,KIRK,DaBaby,165,1,86
2021-06-05,168,Dancing With The Devil...The Art Of Starting Over,Demi Lovato,109,2,8
2021-06-05,169,Harder Than Ever,Lil Baby,182,3,131
2021-06-05,170,Plastic Hearts,Miley Cyrus,150,2,26
2021-06-05,171,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,149,34,130
2021-06-05,172,[Hybrid Theory],Linkin Park,-,2,257
2021-06-05,173,Sublime,Sublime,-,13,173
2021-06-05,174,IGOR,"Tyler, The Creator",166,1,88
2021-06-05,175,Heaven & Hell,Ava Max,137,27,32
2021-06-05,176,35 Biggest Hits,Toby Keith,186,2,91
2021-06-05,177,Time Served,Moneybagg Yo,171,3,72
2021-06-05,178,Purple Rain (Soundtrack),Prince And The Revolution,-,1,144
2021-06-05,179,Metallica,Metallica,163,1,609
2021-06-05,180,Number One Hits,Tim McGraw,169,27,181
2021-06-05,181,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,144,52,14
2021-06-05,182,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,139,1,95
2021-06-05,183,Frozen II,Soundtrack,174,1,80
2021-06-05,184,Nothing Was The Same,Drake,192,1,376
2021-06-05,185,Reloaded: 20 #1 Hits,Blake Shelton,189,5,205
2021-06-05,186,The Greatest Showman,Soundtrack,175,1,181
2021-06-05,187,Swimming,Mac Miller,176,3,142
2021-06-05,188,AI YoungBoy 2,YoungBoy Never Broke Again,188,1,83
2021-06-05,189,The Fame,Lady Gaga,-,2,245
2021-06-05,190,Border : Carnival (EP),ENHYPEN,18,18,2
2021-06-05,191,Old Church Basement,Elevation Worship & Maverick City Music,133,30,4
2021-06-05,192,9,Jason Aldean,200,2,54
2021-06-05,193,Built For Whatever,Tee Grizzley,95,15,3
2021-06-05,194,The Greatest Hits Collection,Brooks & Dunn,183,4,97
2021-06-05,195,My Beautiful Dark Twisted Fantasy,Kanye West,173,1,135
2021-06-05,196,The Search,NF,187,1,95
2021-06-05,197,Blonde,Frank Ocean,185,1,231
2021-06-05,198,So Much Fun,Young Thug,197,1,91
2021-06-05,199,Hoodie SZN,A Boogie Wit da Hoodie,196,1,120
2021-06-05,200,K.I.D.S. (Kickin Incredibly Dope Shit),Mac Miller,-,62,3
