chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-05-15,48,Typhoons,Royal Blood,-,48,1
2021-05-15,49,Diamonds,Elton John,48,7,182
2021-05-15,50,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,50,18,522
2021-05-15,51,"good kid, m.A.A.d city",Kendrick Lamar,51,2,445
2021-05-15,52,Folklore,Taylor Swift,41,1,41
2021-05-15,53,Legend: The Best Of...,Bob Marley And The Wailers,53,5,677
2021-05-15,54,Evermore,Taylor Swift,45,1,21
2021-05-15,55,Starting Over,Chris Stapleton,42,3,25
2021-05-15,56,Thats What They All Say,Jack Harlow,54,5,21
2021-05-15,57,Dont Smile At Me,Billie Eilish,71,14,176
2021-05-15,58,Pray 4 Love,Rod Wave,59,2,57
2021-05-15,59,Eternal Atake,Lil Uzi Vert,58,1,61
2021-05-15,60,Soul,Eric Church,4,4,2
2021-05-15,61,BLAME IT ON BABY,DaBaby,56,1,55
2021-05-15,62,Traveller,Chris Stapleton,55,1,295
2021-05-15,63,2014 Forest Hills Drive,J. Cole,69,1,335
2021-05-15,64,Ctrl,SZA,57,3,204
2021-05-15,65,Journey's Greatest Hits,Journey,65,10,667
2021-05-15,66,Stoney,Post Malone,62,4,230
2021-05-15,67,If I Could Make It Go Quiet,girl in red,-,67,1
2021-05-15,68,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,64,20,103
2021-05-15,69,Greatest Hits,2Pac,60,3,369
2021-05-15,70,Over It,Summer Walker,66,2,83
2021-05-15,71,Doo-Wops & Hooligans,Bruno Mars,63,3,518
2021-05-15,72,Back In Black,AC/DC,67,4,462
2021-05-15,73,Top,YoungBoy Never Broke Again,78,1,34
2021-05-15,74,Turn Up That Dial,The Dropkick Murphys,-,74,1
2021-05-15,75,Dancing With The Devil...The Art Of Starting Over,Demi Lovato,49,2,5
2021-05-15,76,Please Excuse Me For Being Antisocial,Roddy Ricch,70,1,74
2021-05-15,77,KG0516,Karol G,61,20,6
2021-05-15,78,Inhale (Exhale),MercyMe,-,78,1
2021-05-15,79,÷ (Divide),Ed Sheeran,73,1,218
2021-05-15,80,Goldmine,Gabby Barrett,75,27,46
2021-05-15,81,Greatest Hits,Guns N' Roses,77,3,528
2021-05-15,82,Thriller,Michael Jackson,97,1,469
2021-05-15,83,DAMN.,Kendrick Lamar,74,1,212
2021-05-15,84,Pluto x Baby Pluto,Future & Lil Uzi Vert,91,2,25
2021-05-15,85,Views,Drake,100,1,260
2021-05-15,86,Music To Be Murdered By,Eminem,82,1,67
2021-05-15,87,Lover,Taylor Swift,80,1,89
2021-05-15,88,Life Rolls On,Florida Georgia Line,95,21,12
2021-05-15,89,Born Here Live Here Die Here,Luke Bryan,89,5,28
2021-05-15,90,Take Care,Drake,84,1,427
2021-05-15,91,Dreamland,Glass Animals,105,7,26
2021-05-15,92,Just Cause Y'all Waited 2,Lil Durk,88,2,52
2021-05-15,93,Luv Is Rage 2,Lil Uzi Vert,96,1,193
2021-05-15,94,SOUTHSIDE,Sam Hunt,99,5,53
2021-05-15,95,Final Destination,SpotemGottem,81,70,14
2021-05-15,96,Greatest Hits,The Notorious B.I.G.,93,1,273
2021-05-15,97,?,XXXTENTACION,87,1,164
2021-05-15,98,Chilombo,Jhene Aiko,86,2,61
2021-05-15,99,The Essential Billy Joel,Billy Joel,101,15,235
2021-05-15,100,Live At Knebworth 1990,Pink Floyd,-,100,1
2021-05-15,101,El Dorado,24kGoldn,85,22,6
2021-05-15,102,Greatest Hits,Tom Petty And The Heartbreakers,98,2,408
2021-05-15,103,Die A Legend,Polo G,90,6,99
2021-05-15,104,The Best Of DMX,DMX,44,2,11
2021-05-15,105,American Teen,Khalid,108,4,218
2021-05-15,106,1,The Beatles,106,1,471
2021-05-15,107,Moana,Soundtrack,112,2,230
2021-05-15,108,Clouds (The Mixtape),NF,79,3,6
2021-05-15,109,1989,Taylor Swift,104,1,334
2021-05-15,110,More Life,Drake,114,1,208
2021-05-15,111,Savage Mode II,21 Savage & Metro Boomin,118,1,31
2021-05-15,112,OK Orchestra,AJR,103,10,6
2021-05-15,113,Nevermind,Nirvana,113,1,523
2021-05-15,114,Dark Lane Demo Tapes,Drake,120,2,53
2021-05-15,115,Wunna,Gunna,116,1,50
2021-05-15,116,Big Grim Reaper,Big Scarr,72,25,3
2021-05-15,117,Greatest Hits So Far...,Zac Brown Band,122,20,303
2021-05-15,118,Invasion Of Privacy,Cardi B,119,1,161
2021-05-15,119,MAP OF THE SOUL : 7,BTS,111,1,63
2021-05-15,120,Only The Family Presents: Loyal Bros Compilation,Various Artists,110,12,9
2021-05-15,121,Welcome To O'Block,King Von,130,5,27
2021-05-15,122,High Off Life,Future,92,1,51
2021-05-15,123,"Thank U, Next",Ariana Grande,121,1,117
2021-05-15,124,Indigo,Chris Brown,132,1,95
2021-05-15,125,X 100PRE,Bad Bunny,117,11,123
2021-05-15,126,All Time Greatest Hits,Lynyrd Skynyrd,125,56,125
2021-05-15,127,Free Spirit,Khalid,124,1,109
2021-05-15,128,Cuz I Love You,Lizzo,127,4,107
2021-05-15,129,Manic,Halsey,129,2,68
2021-05-15,130,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,144,16,251
2021-05-15,131,Heaven & Hell,Ava Max,123,27,29
2021-05-15,132,"Meet The Woo, V.2",Pop Smoke,131,7,65
2021-05-15,133,Greatest Hits,Bob Seger & The Silver Bullet Band,147,8,374
2021-05-15,134,Hey World,Lee Brice,133,45,24
2021-05-15,135,Shottaz 4Eva,MO3,126,36,4
2021-05-15,136,Plastic Hearts,Miley Cyrus,136,2,23
2021-05-15,137,Greatest Hits: The Ultimate Collection,Bon Jovi,139,5,206
2021-05-15,138,AM,Arctic Monkeys,153,6,146
2021-05-15,139,Birds In The Trap Sing McKnight,Travis Scott,142,1,240
2021-05-15,140,Take This To Your Grave,Fall Out Boy,-,140,1
2021-05-15,141,Metallica,Metallica,146,1,606
2021-05-15,142,Abbey Road,The Beatles,148,1,409
2021-05-15,143,Graduation,Kanye West,149,1,170
2021-05-15,144,True 2 Myself,Lil Tjay,141,5,80
2021-05-15,145,KIRK,DaBaby,140,1,83
2021-05-15,146,The Battle At Garden’s Gate,Greta Van Fleet,76,7,3
2021-05-15,147,ANTI,Rihanna,145,1,267
2021-05-15,148,Guess Who (EP),iTZY,-,148,1
2021-05-15,149,Ones,Selena,-,83,15
2021-05-15,150,Evolve,Imagine Dragons,152,2,202
2021-05-15,151,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,138,52,11
2021-05-15,152,Blurryface,twenty one pilots,160,1,302
2021-05-15,153,Time Served,Moneybagg Yo,143,3,69
2021-05-15,154,Greatest Hits,Pitbull,161,154,14
2021-05-15,155,Lyke Mike,Myke Towers,36,36,2
2021-05-15,156,Strait Out Of The Box,George Strait,-,43,48
2021-05-15,157,Hot Rocks 1964-1971,The Rolling Stones,-,4,355
2021-05-15,158,Greatest Hits,Fleetwood Mac,177,14,187
2021-05-15,159,My Beautiful Dark Twisted Fantasy,Kanye West,150,1,132
2021-05-15,160,Frozen II,Soundtrack,156,1,77
2021-05-15,161,Dum And Dummer 2,Young Dolph & Key Glock,128,8,6
2021-05-15,162,Man On The Moon: The End Of Day,Kid Cudi,157,4,173
2021-05-15,163,BE,BTS,137,1,24
2021-05-15,164,Hotel California,Eagles,158,1,133
2021-05-15,165,Harry Styles,Harry Styles,175,1,84
2021-05-15,166,Wildcard,Miranda Lambert,159,4,35
2021-05-15,167,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,174,34,127
2021-05-15,168,The Greatest Showman,Soundtrack,155,1,178
2021-05-15,169,Blonde,Frank Ocean,154,1,228
2021-05-15,170,AI YoungBoy 2,YoungBoy Never Broke Again,167,1,80
2021-05-15,171,Number One Hits,Tim McGraw,172,27,178
2021-05-15,172,Gold: Greatest Hits,ABBA,178,25,168
2021-05-15,173,Nothing Was The Same,Drake,170,1,373
2021-05-15,174,Swimming,Mac Miller,165,3,139
2021-05-15,175,The Greatest Hits Collection,Brooks & Dunn,173,4,94
2021-05-15,176,The Search,NF,168,1,92
2021-05-15,177,Ghetto Gospel,Rod Wave,171,10,78
2021-05-15,178,Harder Than Ever,Lil Baby,176,3,128
2021-05-15,179,35 Biggest Hits,Toby Keith,192,2,88
2021-05-15,180,Hozier,Hozier,162,2,209
2021-05-15,181,24K Magic,Bruno Mars,164,2,172
2021-05-15,182,So Much Fun,Young Thug,180,1,88
2021-05-15,183,Not In Chronological Order,Julia Michaels,-,183,1
2021-05-15,184,DS2,Future,182,1,146
2021-05-15,185,NOW 78,Various Artists,-,185,1
2021-05-15,186,Hoodie SZN,A Boogie Wit da Hoodie,181,1,117
2021-05-15,187,H.E.R.,H.E.R.,163,23,174
2021-05-15,188,reputation,Taylor Swift,169,1,143
2021-05-15,189,JACKBOYS,JACKBOYS,184,1,70
2021-05-15,190,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,186,14,54
2021-05-15,191,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,193,1,92
2021-05-15,192,Purgatory,Tyler Childers,-,106,49
2021-05-15,193,Born To Die,Lana Del Rey,187,2,392
2021-05-15,194,Purple Rain (Soundtrack),Prince And The Revolution,135,1,143
2021-05-15,195,17,XXXTENTACION,183,2,191
2021-05-15,196,Heart,Eric Church,68,5,3
2021-05-15,197,Reloaded: 20 #1 Hits,Blake Shelton,190,5,202
2021-05-15,198,IGOR,"Tyler, The Creator",185,1,85
2021-05-15,199,The Fame,Lady Gaga,195,2,244
2021-05-15,200,Kane Brown,Kane Brown,189,5,215
