chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-05-29,131,Greatest Hits: The Ultimate Collection,Bon Jovi,133,5,208
2021-05-29,132,Abbey Road,The Beatles,126,1,411
2021-05-29,133,Old Church Basement,Elevation Worship & Maverick City Music,89,30,3
2021-05-29,134,Wildcard,Miranda Lambert,145,4,37
2021-05-29,135,1,The Beatles,98,1,473
2021-05-29,136,Manic,Halsey,131,2,70
2021-05-29,137,Heaven & Hell,Ava Max,137,27,31
2021-05-29,138,Graduation,Kanye West,144,1,172
2021-05-29,139,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,128,1,94
2021-05-29,140,AM,Arctic Monkeys,152,6,148
2021-05-29,141,Greatest Hits,Red Hot Chili Peppers,141,18,275
2021-05-29,142,X 100PRE,Bad Bunny,136,11,125
2021-05-29,143,Clouds (The Mixtape),NF,109,3,8
2021-05-29,144,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,106,52,13
2021-05-29,145,"Meet The Woo, V.2",Pop Smoke,132,7,67
2021-05-29,146,Welcome To O'Block,King Von,129,5,29
2021-05-29,147,Gold: Greatest Hits,ABBA,143,25,170
2021-05-29,148,Greatest Hits,Bob Seger & The Silver Bullet Band,135,8,376
2021-05-29,149,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,149,34,129
2021-05-29,150,Plastic Hearts,Miley Cyrus,120,2,25
2021-05-29,151,Birds In The Trap Sing McKnight,Travis Scott,148,1,242
2021-05-29,152,Love Yourself: Answer,BTS,-,1,99
2021-05-29,153,Greatest Hits,Pitbull,159,153,16
2021-05-29,154,Evolve,Imagine Dragons,151,2,204
2021-05-29,155,True 2 Myself,Lil Tjay,147,5,82
2021-05-29,156,ANTI,Rihanna,150,1,269
2021-05-29,157,Indigo,Chris Brown,138,1,97
2021-05-29,158,Hotel California,Eagles,-,1,134
2021-05-29,159,Deja Vu,"Crosby, Stills, Nash & Young",-,1,98
2021-05-29,160,Thank You For Believing,Toosii,25,25,2
2021-05-29,161,BE,BTS,163,1,26
2021-05-29,162,Man On The Moon: The End Of Day,Kid Cudi,154,4,175
2021-05-29,163,Metallica,Metallica,142,1,608
2021-05-29,164,Three Cheers For Sweet Revenge,My Chemical Romance,168,28,84
2021-05-29,165,KIRK,DaBaby,155,1,85
2021-05-29,166,IGOR,"Tyler, The Creator",192,1,87
2021-05-29,167,Shottaz 4Eva,MO3,158,36,6
2021-05-29,168,Blurryface,twenty one pilots,165,1,304
2021-05-29,169,Number One Hits,Tim McGraw,175,27,180
2021-05-29,170,The Ides Of March,Myles Kennedy,-,170,1
2021-05-29,171,Time Served,Moneybagg Yo,161,3,71
2021-05-29,172,The Best Of DMX,DMX,134,2,13
2021-05-29,173,My Beautiful Dark Twisted Fantasy,Kanye West,156,1,134
2021-05-29,174,Frozen II,Soundtrack,166,1,79
2021-05-29,175,The Greatest Showman,Soundtrack,167,1,180
2021-05-29,176,Swimming,Mac Miller,174,3,141
2021-05-29,177,Born To Die,Lana Del Rey,190,2,394
2021-05-29,178,Hozier,Hozier,171,2,211
2021-05-29,179,Unfuckwitable,Babyface Ray,-,128,2
2021-05-29,180,DS2,Future,179,1,148
2021-05-29,181,My Savior,Carrie Underwood,62,4,8
2021-05-29,182,Harder Than Ever,Lil Baby,169,3,130
2021-05-29,183,The Greatest Hits Collection,Brooks & Dunn,180,4,96
2021-05-29,184,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,195,184,4
2021-05-29,185,Blonde,Frank Ocean,164,1,230
2021-05-29,186,35 Biggest Hits,Toby Keith,186,2,90
2021-05-29,187,The Search,NF,170,1,94
2021-05-29,188,AI YoungBoy 2,YoungBoy Never Broke Again,172,1,82
2021-05-29,189,Reloaded: 20 #1 Hits,Blake Shelton,200,5,204
2021-05-29,190,24K Magic,Bruno Mars,184,2,174
2021-05-29,191,Big Grim Reaper,Big Scarr,153,25,5
2021-05-29,192,Nothing Was The Same,Drake,173,1,375
2021-05-29,193,Street Sermons,Morray,162,41,3
2021-05-29,194,Purgatory,Tyler Childers,197,106,51
2021-05-29,195,Ghetto Gospel,Rod Wave,177,10,80
2021-05-29,196,Hoodie SZN,A Boogie Wit da Hoodie,189,1,119
2021-05-29,197,So Much Fun,Young Thug,176,1,90
2021-05-29,198,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,181,14,56
2021-05-29,199,Teenage Dream,Katy Perry,-,1,242
2021-05-29,200,9,Jason Aldean,-,2,53
