chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-08-13,64,Elv1s: 30 #1 Hits,Elvis Presley,53,1,131
2022-08-13,65,SoulFly,Rod Wave,75,1,71
2022-08-13,66,Ctrl,SZA,63,3,269
2022-08-13,67,Tornillo,Whiskey Myers,-,67,1
2022-08-13,68,Greatest Hits,Guns N' Roses,69,3,586
2022-08-13,69,Curtain Call: The Hits,Eminem,68,1,591
2022-08-13,70,Starting Over,Chris Stapleton,73,3,90
2022-08-13,71,Take Care,Drake,66,1,492
2022-08-13,72,Greatest Hits,2Pac,72,3,434
2022-08-13,73,Mainstream Sellout,Machine Gun Kelly,65,1,19
2022-08-13,74,Give Or Take,Giveon,52,11,6
2022-08-13,75,Justice,Justin Bieber,74,1,72
2022-08-13,76,Scorpion,Drake,78,1,214
2022-08-13,77,DS4EVER,Gunna,70,1,30
2022-08-13,78,Back In Black,AC/DC,76,4,527
2022-08-13,79,Hamilton: An American Musical,Original Broadway Cast,85,2,358
2022-08-13,80,Top Gun: Maverick,Soundtrack,71,17,10
2022-08-13,81,IGOR,"Tyler, The Creator",79,1,147
2022-08-13,82,Legend: The Best Of...,Bob Marley And The Wailers,80,5,742
2022-08-13,83,Death Race For Love,Juice WRLD,84,1,178
2022-08-13,84,Fighting Demons,Juice WRLD,86,2,34
2022-08-13,85,Hounds Of Love,Kate Bush,64,12,37
2022-08-13,86,beerbongs & bentleys,Post Malone,87,1,223
2022-08-13,87,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,77,1,175
2022-08-13,88,1989,Taylor Swift,82,1,399
2022-08-13,89,Blinded By Death,Hotboii,-,89,1
2022-08-13,90,Graduation,Kanye West,88,1,235
2022-08-13,91,Greatest Hits,Tom Petty And The Heartbreakers,90,2,473
2022-08-13,92,Call Me If You Get Lost,"Tyler, The Creator",67,1,48
2022-08-13,93,ASTROWORLD,Travis Scott,91,1,209
2022-08-13,94,Stereotype,Cole Swindell,97,48,17
2022-08-13,95,Greatest Hits,Shania Twain,-,2,78
2022-08-13,96,Nevermind,Nirvana,92,1,587
2022-08-13,97,Hall Of Fame,Polo G,93,1,60
2022-08-13,98,Master Of Puppets,Metallica,83,29,143
2022-08-13,99,50 Number Ones,George Strait,102,1,209
2022-08-13,100,Thriller,Michael Jackson,100,1,533
2022-08-13,101,Over It,Summer Walker,105,2,148
2022-08-13,102,Views,Drake,98,1,325
2022-08-13,103,2014 Forest Hills Drive,J. Cole,106,1,400
2022-08-13,104,Gold: Greatest Hits,ABBA,96,25,233
2022-08-13,105,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,103,16,309
2022-08-13,106,Luv Is Rage 2,Lil Uzi Vert,104,1,258
2022-08-13,107,Donda,Kanye West,107,1,49
2022-08-13,108,Khaza,Kevin Gates,94,8,7
2022-08-13,109,Metallica,Metallica,111,1,671
2022-08-13,110,The College Dropout,Kanye West,122,2,120
2022-08-13,111,Dreamland,Glass Animals,112,7,91
2022-08-13,112,Born To Die,Lana Del Rey,113,2,443
2022-08-13,113,Doo-Wops & Hooligans,Bruno Mars,109,3,583
2022-08-13,114,Superache,Conan Gray,101,9,6
2022-08-13,115,All Time Greatest Hits,Lynyrd Skynyrd,118,56,185
2022-08-13,116,El Ultimo Tour del Mundo,Bad Bunny,124,1,88
2022-08-13,117,Greatest Hits,The Notorious B.I.G.,108,1,310
2022-08-13,118,Stoney,Post Malone,119,4,295
2022-08-13,119,Greatest Hits,Pitbull,125,108,74
2022-08-13,120,Country Stuff: The Album,Walker Hayes,120,9,28
2022-08-13,121,Sing 2,Soundtrack,110,41,23
2022-08-13,122,Zombies 3,Soundtrack,89,79,3
2022-08-13,123,reputation,Taylor Swift,116,1,202
2022-08-13,124,?,XXXTENTACION,123,1,228
2022-08-13,125,The Melodic Blue,Baby Keem,131,5,47
2022-08-13,126,Man On The Moon: The End Of Day,Kid Cudi,114,4,238
2022-08-13,127,The Best Of Nickelback: Volume 1,Nickelback,130,21,99
2022-08-13,128,A Gangsta's Pain,Moneybagg Yo,146,1,67
2022-08-13,129,Montero,Lil Nas X,121,2,46
2022-08-13,130,Pray 4 Love,Rod Wave,132,2,122
2022-08-13,131,Greatest Hits: The Ultimate Collection,Bon Jovi,136,5,264
2022-08-13,132,÷ (Divide),Ed Sheeran,134,1,282
2022-08-13,133,Moana,Soundtrack,135,2,291
2022-08-13,134,Tickets To My Downfall,Machine Gun Kelly,129,1,97
2022-08-13,135,Eternal Atake,Lil Uzi Vert,126,1,126
2022-08-13,136,Shiesty Season,Pooh Shiesty,117,3,78
2022-08-13,137,Greatest Hits,Bob Seger & The Silver Bullet Band,142,8,438
2022-08-13,138,ANTI,Rihanna,145,1,327
2022-08-13,139,The Voice Of The Heroes,Lil Baby & Lil Durk,137,1,61
2022-08-13,140,Greatest Hits So Far...,Zac Brown Band,128,20,346
2022-08-13,141,30,Adele,127,1,37
2022-08-13,142,Back For Everything,Kodak Black,133,2,23
2022-08-13,143,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,-,33,44
2022-08-13,144,Blonde,Frank Ocean,156,1,289
2022-08-13,145,The Essential Billy Joel,Billy Joel,143,15,277
2022-08-13,146,Moodswings In To Order,DPR IAN,-,146,1
2022-08-13,147,The GOAT,Polo G,144,2,116
2022-08-13,148,Evermore,Taylor Swift,149,1,86
2022-08-13,149,The Eminem Show,Eminem,140,1,418
2022-08-13,150,Purgatory,Tyler Childers,159,106,108
2022-08-13,151,Harry Styles,Harry Styles,151,1,131
2022-08-13,152,AM,Arctic Monkeys,170,6,210
2022-08-13,153,More Life,Drake,148,1,267
2022-08-13,154,The Fame,Lady Gaga,158,2,274
2022-08-13,155,Summertime Blues,Zach Bryan,115,34,3
2022-08-13,156,17,XXXTENTACION,167,2,241
2022-08-13,157,Minisode 2: Thursday's Child (EP),TOMORROW X TOGETHER,138,4,12
2022-08-13,158,Evolve,Imagine Dragons,169,2,263
2022-08-13,159,My Beautiful Dark Twisted Fantasy,Kanye West,150,1,191
2022-08-13,160,Still Over It,Summer Walker,153,1,39
2022-08-13,161,Nothing Was The Same,Drake,164,1,433
2022-08-13,162,Indigo,Chris Brown,189,1,118
2022-08-13,163,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,157,14,109
2022-08-13,164,Hot Pink,Doja Cat,154,9,144
2022-08-13,165,Confessions,Usher,155,1,139
2022-08-13,166,"The Lyceum Theatre London, England 5/26/72",Grateful Dead,-,166,1
2022-08-13,167,Checkmate: Mini Album (EP),iTZY,81,8,3
2022-08-13,168,X 100PRE,Bad Bunny,195,11,164
2022-08-13,169,Number One Hits,Tim McGraw,172,27,225
2022-08-13,170,Greatest Hits,Foo Fighters,163,11,193
2022-08-13,171,Teenage Dream,Katy Perry,162,1,288
2022-08-13,172,Positions,Ariana Grande,161,1,92
2022-08-13,173,Whole Lotta Red,Playboi Carti,166,1,78
2022-08-13,174,DS2,Future,160,1,204
2022-08-13,175,"I Love Life, Thank You",Mac Miller,22,22,2
2022-08-13,176,Savage Mode II,21 Savage & Metro Boomin,-,1,61
2022-08-13,177,Hozier,Hozier,168,2,226
2022-08-13,178,"""Awaken, My Love!""",Childish Gambino,152,5,102
2022-08-13,179,American Teen,Khalid,180,4,283
2022-08-13,180,Top,YoungBoy Never Broke Again,173,1,98
2022-08-13,181,Get Rich Or Die Tryin',50 Cent,175,1,137
2022-08-13,182,Hey World,Lee Brice,176,45,69
2022-08-13,183,Channel Orange,Frank Ocean,177,2,91
2022-08-13,184,Goldmine,Gabby Barrett,-,27,91
2022-08-13,185,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,183,34,171
2022-08-13,186,The Off-Season,J. Cole,178,1,64
2022-08-13,187,Fearless (Taylor's Version),Taylor Swift,187,1,56
2022-08-13,188,35 Biggest Hits,Toby Keith,185,2,119
2022-08-13,189,Hot Rocks 1964-1971,The Rolling Stones,184,4,389
2022-08-13,190,Sublime,Sublime,196,13,190
2022-08-13,191,Human: The Double Album,Cody Johnson,197,19,39
2022-08-13,192,Danado,Ivan Cornejo,-,149,2
2022-08-13,193,Greatest Hits,Blink-182,191,6,85
2022-08-13,194,Abbey Road,The Beatles,174,1,474
2022-08-13,195,Cuz I Love You,Lizzo,165,4,143
2022-08-13,196,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,194,20,167
2022-08-13,197,[Hybrid Theory],Linkin Park,-,2,279
2022-08-13,198,Dr. Dre -- 2001,Dr. Dre,188,2,193
2022-08-13,199,Thats What They All Say,Jack Harlow,182,5,86
2022-08-13,200,Dont Smile At Me,Billie Eilish,186,14,238
