chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-12-10,68,Fearless (Taylor's Version),Taylor Swift,69,1,73
2022-12-10,69,If I Know Me,Morgan Wallen,57,10,218
2022-12-10,70,Last Christmas (Soundtrack),George Michael & Wham!,-,43,21
2022-12-10,71,Traveller,Chris Stapleton,48,1,377
2022-12-10,72,Indigo,Chris Brown,58,1,135
2022-12-10,73,IGOR,"Tyler, The Creator",106,1,164
2022-12-10,74,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,83,1,192
2022-12-10,75,AM,Arctic Monkeys,122,6,227
2022-12-10,76,What You See Is What You Get,Luke Combs,61,1,160
2022-12-10,77,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,54,18,618
2022-12-10,78,The Melodic Blue,Baby Keem,68,5,64
2022-12-10,79,=,Ed Sheeran,66,1,57
2022-12-10,80,Shoot For The Stars Aim For The Moon,Pop Smoke,72,1,126
2022-12-10,81,DAMN.,Kendrick Lamar,81,1,294
2022-12-10,82,Legends Never Die,Juice WRLD,84,1,125
2022-12-10,83,Born To Die,Lana Del Rey,144,2,460
2022-12-10,84,Wasteland,Brent Faiyaz,92,2,21
2022-12-10,85,Take Care,Drake,86,1,509
2022-12-10,86,Takin' It Back,Meghan Trainor,65,16,6
2022-12-10,87,This Is What ____ Feels Like (Vol.1-4),JVKE,78,56,10
2022-12-10,88,reputation,Taylor Swift,67,1,219
2022-12-10,89,"Honestly, Nevermind",Drake,80,1,24
2022-12-10,90,Who Is Nardo Wick?,Nardo Wick,82,16,52
2022-12-10,91,Twelve Carat Toothache,Post Malone,79,2,26
2022-12-10,92,YHLQMDLG,Bad Bunny,77,2,144
2022-12-10,93,Greatest Christmas Songs,Perry Como,175,68,3
2022-12-10,94,2014 Forest Hills Drive,J. Cole,95,1,417
2022-12-10,95,Scorpion,Drake,93,1,231
2022-12-10,96,Death Race For Love,Juice WRLD,117,1,195
2022-12-10,97,The Jackson 5 Christmas Album,Jackson 5,-,53,13
2022-12-10,98,Greatest Hits,Fleetwood Mac,-,14,220
2022-12-10,99,Nevermind,Nirvana,143,1,603
2022-12-10,100,TM,BrockHampton,-,100,1
2022-12-10,101,Future Nostalgia,Dua Lipa,99,3,139
2022-12-10,102,SoulFly,Rod Wave,104,1,88
2022-12-10,103,Saturno,Rauw Alejandro,74,25,3
2022-12-10,104,Greatest Hits,2Pac,94,3,451
2022-12-10,105,Back In Black,AC/DC,123,4,544
2022-12-10,106,When Christmas Comes Around...,Kelly Clarkson,-,22,10
2022-12-10,107,Graduation,Kanye West,110,1,252
2022-12-10,108,Greatest Hits,Foo Fighters,-,11,206
2022-12-10,109,Feed Tha Streets III,Roddy Ricch,14,14,2
2022-12-10,110,Starting Over,Chris Stapleton,85,3,107
2022-12-10,111,Different Man,Kane Brown,89,5,12
2022-12-10,112,2 Baddies,NCT 127,183,3,7
2022-12-10,113,Luv Is Rage 2,Lil Uzi Vert,126,1,275
2022-12-10,114,beerbongs & bentleys,Post Malone,109,1,240
2022-12-10,115,Fighting Demons,Juice WRLD,140,2,51
2022-12-10,116,ASTROWORLD,Travis Scott,125,1,226
2022-12-10,117,Hamilton: An American Musical,Original Broadway Cast,102,2,375
2022-12-10,118,Savage Mode II,21 Savage & Metro Boomin,134,1,78
2022-12-10,119,Encanto (Highlights),Soundtrack,90,19,5
2022-12-10,120,Feliz Navidad,Jose Feliciano,-,54,18
2022-12-10,121,Revolver,The Beatles,118,1,90
2022-12-10,122,Special,Lizzo,113,2,20
2022-12-10,123,F*ck Love,The Kid LAROI,127,1,123
2022-12-10,124,Over It,Summer Walker,124,2,165
2022-12-10,125,Legend: The Best Of...,Bob Marley And The Wailers,161,5,759
2022-12-10,126,Blonde,Frank Ocean,146,1,306
2022-12-10,127,Purgatory,Tyler Childers,108,98,125
2022-12-10,128,DS4EVER,Gunna,153,1,47
2022-12-10,129,Doo-Wops & Hooligans,Bruno Mars,96,3,600
2022-12-10,130,Mercury - Act 1,Imagine Dragons,120,9,51
2022-12-10,131,A Perry Como Christmas,Perry Como,-,70,4
2022-12-10,132,Call Me If You Get Lost,"Tyler, The Creator",156,1,64
2022-12-10,133,Stick Season,Noah Kahan,119,14,7
2022-12-10,134,The Last Slimeto,YoungBoy Never Broke Again,138,2,17
2022-12-10,135,Currents,Tame Impala,-,4,84
2022-12-10,136,Gold: Greatest Hits,ABBA,135,25,250
2022-12-10,137,Cry Baby,Melanie Martinez,-,6,157
2022-12-10,138,Dream Widow,Dream Widow,-,138,1
2022-12-10,139,Views,Drake,148,1,342
2022-12-10,140,Born Pink,BLACKPINK,166,1,11
2022-12-10,141,?,XXXTENTACION,151,1,245
2022-12-10,142,Greatest Hits,Tom Petty And The Heartbreakers,129,2,490
2022-12-10,143,Greatest Hits,Guns N' Roses,103,3,602
2022-12-10,144,Metallica,Metallica,133,1,688
2022-12-10,145,Danado,Ivan Cornejo,149,64,19
2022-12-10,146,Hozier,Hozier,179,2,242
2022-12-10,147,Under The Mistletoe,Justin Bieber,-,1,61
2022-12-10,148,Paris Blues,The Doors,-,148,1
2022-12-10,149,Only The Strong Survive,Bruce Springsteen,73,8,3
2022-12-10,150,Kutthroat Bill: Vol. 1,Kodak Black,101,8,5
2022-12-10,151,Christmas Eve And Other Stories,Trans-Siberian Orchestra,-,48,70
2022-12-10,152,Journey's Greatest Hits,Journey,-,10,740
2022-12-10,153,Diamonds & Rhinestones: The Greatest Hits Collection,Dolly Parton,27,27,2
2022-12-10,154,Manifesto : Day 1 (EP),ENHYPEN,-,6,8
2022-12-10,155,Hall Of Fame,Polo G,159,1,77
2022-12-10,156,Top Gun: Maverick,Soundtrack,142,17,27
2022-12-10,157,Abbey Road,The Beatles,174,1,481
2022-12-10,158,Flower Boy,"Tyler, The Creator",-,2,115
2022-12-10,159,Whole Lotta Red,Playboi Carti,189,1,95
2022-12-10,160,ANTI,Rihanna,154,1,344
2022-12-10,161,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),130,2,54
2022-12-10,162,The Essential Elvis Presley,Elvis Presley,193,42,98
2022-12-10,163,Dont Smile At Me,Billie Eilish,196,14,245
2022-12-10,164,How The Grinch Stole Christmas (Soundtrack),Boris Karloff / Thurl Ravenscroft,-,79,7
2022-12-10,165,Stoney,Post Malone,157,4,312
2022-12-10,166,Harry Styles,Harry Styles,-,1,142
2022-12-10,167,Being Funny In A Foreign Language,The 1975,167,7,7
2022-12-10,168,T R A P S O U L,Bryson Tiller,168,8,296
2022-12-10,169,Believers Never Die: Greatest Hits,Fall Out Boy,162,77,35
2022-12-10,170,My Gift,Carrie Underwood,-,5,23
2022-12-10,171,Eternal Atake,Lil Uzi Vert,178,1,143
2022-12-10,172,17,XXXTENTACION,185,2,258
2022-12-10,173,Pray 4 Love,Rod Wave,170,2,139
2022-12-10,174,Justice,Justin Bieber,160,1,89
2022-12-10,175,Speak Now,Taylor Swift,136,1,160
2022-12-10,176,The Fame,Lady Gaga,150,2,291
2022-12-10,177,÷ (Divide),Ed Sheeran,158,1,299
2022-12-10,178,The College Dropout,Kanye West,-,2,136
2022-12-10,179,The GOAT,Polo G,182,2,133
2022-12-10,180,More Life,Drake,181,1,284
2022-12-10,181,Impera,Ghost,-,2,4
2022-12-10,182,Cigarettes After Sex,Cigarettes After Sex,-,158,13
2022-12-10,183,Positions,Ariana Grande,186,1,103
2022-12-10,184,The Black Parade,My Chemical Romance,88,2,115
2022-12-10,185,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,191,7,18
2022-12-10,186,Divisive,Disturbed,13,13,2
2022-12-10,187,The Best Of Nickelback: Volume 1,Nickelback,171,21,115
2022-12-10,188,Breezy,Chris Brown,141,4,23
2022-12-10,189,Starboy,The Weeknd,-,1,265
2022-12-10,190,Come Home The Kids Miss You,Jack Harlow,176,3,30
2022-12-10,191,El Ultimo Tour del Mundo,Bad Bunny,177,1,105
2022-12-10,192,A Pentatonix Christmas,Pentatonix,-,1,46
2022-12-10,193,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,147,14,126
2022-12-10,194,The Beach Boys' Christmas Album,The Beach Boys,-,107,10
2022-12-10,195,Noel,Josh Groban,-,1,105
2022-12-10,196,Man On The Moon: The End Of Day,Kid Cudi,199,4,255
2022-12-10,197,I Am > I Was,21 Savage,-,1,80
2022-12-10,198,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,206
2022-12-10,199,Everyday Is Christmas,Sia,-,27,19
2022-12-10,200,50 Number Ones,George Strait,145,1,223
