chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-12-31,107,Danado,Ivan Cornejo,57,28,22
2022-12-31,108,Flower Boy,"Tyler, The Creator",173,2,118
2022-12-31,109,The Best Of Stevie Wonder: 20th Century Masters The Christmas Collection,Stevie Wonder,126,85,12
2022-12-31,110,A Perry Como Christmas,Perry Como,90,70,7
2022-12-31,111,Indigo,Chris Brown,87,1,138
2022-12-31,112,Scorpion,Drake,104,1,234
2022-12-31,113,Take Care,Drake,82,1,512
2022-12-31,114,A Legendary Christmas,John Legend,146,22,28
2022-12-31,115,Different Man,Kane Brown,92,5,15
2022-12-31,116,The Dark Side Of The Moon,Pink Floyd,-,1,963
2022-12-31,117,The Melodic Blue,Baby Keem,89,5,67
2022-12-31,118,LLNM2,Anuel AA,30,30,2
2022-12-31,119,Greatest Hits,2Pac,108,3,454
2022-12-31,120,Ella Wishes You A Swinging Christmas,Ella Fitzgerald,160,118,5
2022-12-31,121,Greatest Hits,Foo Fighters,136,11,209
2022-12-31,122,YHLQMDLG,Bad Bunny,102,2,147
2022-12-31,123,2014 Forest Hills Drive,J. Cole,94,1,420
2022-12-31,124,Hamilton: An American Musical,Original Broadway Cast,117,2,378
2022-12-31,125,Death Race For Love,Juice WRLD,110,1,198
2022-12-31,126,Berry Christmas (EP),Chuck Berry,143,60,13
2022-12-31,127,A Winter Romance,Dean Martin,191,61,13
2022-12-31,128,Wasteland,Brent Faiyaz,91,2,24
2022-12-31,129,Future Nostalgia,Dua Lipa,118,3,142
2022-12-31,130,Greatest Hits,Tom Petty And The Heartbreakers,152,2,493
2022-12-31,131,McCartney II,Paul McCartney,-,3,32
2022-12-31,132,"Anyways, Life’s Great...",GloRilla,100,11,6
2022-12-31,133,Gimme Some Truth. (2020),John Lennon,194,40,11
2022-12-31,134,Saturno,Rauw Alejandro,85,25,6
2022-12-31,135,This Is What ____ Feels Like (Vol.1-4),JVKE,106,56,13
2022-12-31,136,SoulFly,Rod Wave,107,1,91
2022-12-31,137,ASTROWORLD,Travis Scott,124,1,229
2022-12-31,138,Greatest Hits,Fleetwood Mac,154,14,223
2022-12-31,139,Fighting Demons,Juice WRLD,133,2,54
2022-12-31,140,Christmas Portrait,Carpenters,195,56,64
2022-12-31,141,Diamonds & Rhinestones: The Greatest Hits Collection,Dolly Parton,168,27,5
2022-12-31,142,Holidays Around The World,Pentatonix,165,142,3
2022-12-31,143,Twelve Carat Toothache,Post Malone,112,2,29
2022-12-31,144,Starting Over,Chris Stapleton,128,3,110
2022-12-31,145,The Lockdown Sessions,Elton John,-,10,27
2022-12-31,146,The Essential Elvis Presley,Elvis Presley,174,42,101
2022-12-31,147,beerbongs & bentleys,Post Malone,129,1,243
2022-12-31,148,Views,Drake,155,1,345
2022-12-31,149,A Drummer Boy Christmas,for KING & COUNTRY,150,50,11
2022-12-31,150,Graduation,Kanye West,113,1,255
2022-12-31,151,reputation,Taylor Swift,116,1,222
2022-12-31,152,Greatest Hits,Guns N' Roses,147,3,605
2022-12-31,153,Currents,Tame Impala,166,4,87
2022-12-31,154,Savage Mode II,21 Savage & Metro Boomin,109,1,81
2022-12-31,155,Hozier,Hozier,162,2,245
2022-12-31,156,Harry Styles,Harry Styles,151,1,145
2022-12-31,157,Who Is Nardo Wick?,Nardo Wick,114,16,55
2022-12-31,158,Smithereens,Joji,123,5,7
2022-12-31,159,Live From The Royal Albert Hall (EP),Sam Smith,125,115,3
2022-12-31,160,The Essential Eartha Kitt,Eartha Kitt,161,154,4
2022-12-31,161,The Black Parade,My Chemical Romance,187,2,118
2022-12-31,162,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,197,14,129
2022-12-31,163,Sincerely For You,Jacquees,-,163,1
2022-12-31,164,"Honestly, Nevermind",Drake,132,1,27
2022-12-31,165,Starboy,The Weeknd,167,1,268
2022-12-31,166,Takin' It Back,Meghan Trainor,127,16,9
2022-12-31,167,Mercury - Act 1,Imagine Dragons,153,9,54
2022-12-31,168,Dont Smile At Me,Billie Eilish,-,14,247
2022-12-31,169,DS4EVER,Gunna,120,1,50
2022-12-31,170,Luv Is Rage 2,Lil Uzi Vert,137,1,278
2022-12-31,171,?,XXXTENTACION,149,1,248
2022-12-31,172,Encanto (Highlights),Soundtrack,158,19,8
2022-12-31,173,90 Days,Finesse2Tymes,103,57,3
2022-12-31,174,A Pentatonix Christmas,Pentatonix,142,1,49
2022-12-31,175,F*ck Love,The Kid LAROI,141,1,126
2022-12-31,176,Blonde,Frank Ocean,145,1,309
2022-12-31,177,Led Zeppelin IV,Led Zeppelin,-,2,287
2022-12-31,178,"""Awaken, My Love!""",Childish Gambino,-,5,116
2022-12-31,179,Purple Rain (Soundtrack),Prince And The Revolution,-,1,167
2022-12-31,180,A Holly Dolly Christmas,Dolly Parton,185,16,20
2022-12-31,181,A Donny Hathaway Collection,Donny Hathaway,186,135,6
2022-12-31,182,The Very Best Of The Eagles,Eagles,176,3,219
2022-12-31,183,Over It,Summer Walker,140,2,168
2022-12-31,184,Master Of Puppets,Metallica,-,29,148
2022-12-31,185,The Fame,Lady Gaga,169,2,294
2022-12-31,186,Born Pink,BLACKPINK,-,1,12
2022-12-31,187,The Forever Story,JID,-,12,6
2022-12-31,188,Purgatory,Tyler Childers,156,98,128
2022-12-31,189,Black Panther: Wakanda Forever: Music From And Inspired By,Soundtrack,135,12,7
2022-12-31,190,Man On The Moon: The End Of Day,Kid Cudi,184,4,257
2022-12-31,191,ANTI,Rihanna,171,1,347
2022-12-31,192,Stoney,Post Malone,172,4,315
2022-12-31,193,Hall Of Fame,Polo G,159,1,80
2022-12-31,194,Louis Wishes You A Cool Yule,Louis Armstrong,-,122,3
2022-12-31,195,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,-,16,316
2022-12-31,196,"Stranger Things: Soundtrack From The Netflix Series, Season 4",Soundtrack,-,42,5
2022-12-31,197,Snow Waltz,Lindsey Stirling,-,197,1
2022-12-31,198,Stick Season,Noah Kahan,163,14,10
2022-12-31,199,The Last Slimeto,YoungBoy Never Broke Again,157,2,20
2022-12-31,200,The College Dropout,Kanye West,-,2,137
