chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-11-19,87,Happier Than Ever,Billie Eilish,98,1,67
2022-11-19,88,Luv Is Rage 2,Lil Uzi Vert,89,1,272
2022-11-19,89,The Last Slimeto,YoungBoy Never Broke Again,75,2,14
2022-11-19,90,A Charlie Brown Christmas (Soundtrack),Vince Guaraldi Trio,-,6,100
2022-11-19,91,AM,Arctic Monkeys,112,6,224
2022-11-19,92,Over It,Summer Walker,92,2,162
2022-11-19,93,ASTROWORLD,Travis Scott,87,1,223
2022-11-19,94,The Essential Foo Fighters,Foo Fighters,42,42,2
2022-11-19,95,Blonde,Frank Ocean,97,1,303
2022-11-19,96,Encanto (Highlights),Soundtrack,-,19,2
2022-11-19,97,Greatest Hits,Guns N' Roses,108,3,599
2022-11-19,98,Doo-Wops & Hooligans,Bruno Mars,122,3,597
2022-11-19,99,Fighting Demons,Juice WRLD,90,2,48
2022-11-19,100,Back In Black,AC/DC,78,4,541
2022-11-19,101,Purgatory,Tyler Childers,125,98,122
2022-11-19,102,Dawn FM,The Weeknd,102,2,44
2022-11-19,103,Views,Drake,104,1,339
2022-11-19,104,The Essential Michael Jackson,Michael Jackson,81,31,411
2022-11-19,105,Fearless (Taylor's Version),Taylor Swift,152,1,70
2022-11-19,106,Born To Die,Lana Del Rey,144,2,457
2022-11-19,107,ANTI,Rihanna,91,1,341
2022-11-19,108,Special,Lizzo,106,2,17
2022-11-19,109,50 Number Ones,George Strait,124,1,220
2022-11-19,110,Being Funny In A Foreign Language,The 1975,169,7,4
2022-11-19,111,Nevermind,Nirvana,118,1,600
2022-11-19,112,?,XXXTENTACION,114,1,242
2022-11-19,113,Hall Of Fame,Polo G,109,1,74
2022-11-19,114,Paraiso,Mora,-,114,1
2022-11-19,115,Greatest Hits,Tom Petty And The Heartbreakers,127,2,487
2022-11-19,116,Stoney,Post Malone,113,4,309
2022-11-19,117,÷ (Divide),Ed Sheeran,131,1,296
2022-11-19,118,DS4EVER,Gunna,107,1,44
2022-11-19,119,Justice,Justin Bieber,115,1,86
2022-11-19,120,Thriller,Michael Jackson,19,1,547
2022-11-19,121,Culture II,Migos,116,1,109
2022-11-19,122,Believers Never Die: Greatest Hits,Fall Out Boy,-,77,33
2022-11-19,123,The Eminem Show,Eminem,147,1,429
2022-11-19,124,Speak Now,Taylor Swift,159,1,157
2022-11-19,125,Traumazine,Megan Thee Stallion,101,4,13
2022-11-19,126,More Life,Drake,123,1,281
2022-11-19,127,Elv1s: 30 #1 Hits,Elvis Presley,110,1,140
2022-11-19,128,The Best Of Nickelback: Volume 1,Nickelback,141,21,112
2022-11-19,129,Pray 4 Love,Rod Wave,143,2,136
2022-11-19,130,30,Adele,149,1,51
2022-11-19,131,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,163,33,56
2022-11-19,132,So Long Dixie,Home Free,-,132,1
2022-11-19,133,Teenage Dream,Katy Perry,140,1,302
2022-11-19,134,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,128,7,15
2022-11-19,135,I Am > I Was,21 Savage,158,1,78
2022-11-19,136,Russell Dickerson,Russell Dickerson,-,136,1
2022-11-19,137,Gold: Greatest Hits,ABBA,148,25,247
2022-11-19,138,Eternal Atake,Lil Uzi Vert,136,1,140
2022-11-19,139,El Ultimo Tour del Mundo,Bad Bunny,134,1,102
2022-11-19,140,The Fame,Lady Gaga,121,2,288
2022-11-19,141,Born Pink,BLACKPINK,93,1,8
2022-11-19,142,The GOAT,Polo G,138,2,130
2022-11-19,143,17,XXXTENTACION,146,2,255
2022-11-19,144,T R A P S O U L,Bryson Tiller,142,8,293
2022-11-19,145,Legend: The Best Of...,Bob Marley And The Wailers,161,5,756
2022-11-19,146,God Did,DJ Khaled,126,1,11
2022-11-19,147,Snofall,Jeezy & DJ Drama,49,9,3
2022-11-19,148,Stereotype,Cole Swindell,-,48,30
2022-11-19,149,Greatest Hits,Pitbull,130,108,88
2022-11-19,150,"Live At The Bon Soir: Greenwich Village, NY/November 1962",Barbra Streisand,-,150,1
2022-11-19,151,Come Home The Kids Miss You,Jack Harlow,137,3,27
2022-11-19,152,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,173,14,123
2022-11-19,153,Realer 2,YoungBoy Never Broke Again,129,6,10
2022-11-19,154,Hozier,Hozier,188,2,239
2022-11-19,155,In The Lonely Hour,Sam Smith,170,2,363
2022-11-19,156,Charlie,Charlie Puth,132,10,5
2022-11-19,157,Greatest Hits,Fleetwood Mac,160,14,218
2022-11-19,158,Whole Lotta Red,Playboi Carti,139,1,92
2022-11-19,159,Call Me If You Get Lost,"Tyler, The Creator",-,1,61
2022-11-19,160,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,171,20,181
2022-11-19,161,Channel Orange,Frank Ocean,164,2,105
2022-11-19,162,Man On The Moon: The End Of Day,Kid Cudi,155,4,252
2022-11-19,163,All Time Greatest Hits,Lynyrd Skynyrd,178,56,199
2022-11-19,164,Greatest Hits,Blink-182,162,6,95
2022-11-19,165,Maxident,Stray Kids,153,1,5
2022-11-19,166,Moana,Soundtrack,167,2,305
2022-11-19,167,Queen Radio: Volume 1,Nicki Minaj,103,10,11
2022-11-19,168,Greatest Hits: The Ultimate Collection,Bon Jovi,181,5,278
2022-11-19,169,Nothing Was The Same,Drake,154,1,447
2022-11-19,170,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),176,2,51
2022-11-19,171,Greatest Hits,Bob Seger & The Silver Bullet Band,182,8,452
2022-11-19,172,Breezy,Chris Brown,145,4,20
2022-11-19,173,From Seed To Sale,Berner,20,20,2
2022-11-19,174,Get Rich Or Die Tryin',50 Cent,165,1,151
2022-11-19,175,Walk Down World,Lil Double 0,-,175,1
2022-11-19,176,Still Over It,Summer Walker,175,1,53
2022-11-19,177,The Hits 2,Prince,-,54,20
2022-11-19,178,Metallica,Metallica,172,1,685
2022-11-19,179,A Gangsta's Pain,Moneybagg Yo,190,1,81
2022-11-19,180,Human: The Double Album,Cody Johnson,-,19,40
2022-11-19,181,Cigarettes After Sex,Cigarettes After Sex,-,158,11
2022-11-19,182,The Christmas Song,Nat King Cole,-,6,66
2022-11-19,183,The College Dropout,Kanye West,195,2,134
2022-11-19,184,Dreamland,Glass Animals,198,7,105
2022-11-19,185,Evolve,Imagine Dragons,-,2,276
2022-11-19,186,The Black Parade,My Chemical Romance,174,2,112
2022-11-19,187,"""Awaken, My Love!""",Childish Gambino,-,5,114
2022-11-19,188,Currents,Tame Impala,-,4,82
2022-11-19,189,Shiesty Season,Pooh Shiesty,151,3,92
2022-11-19,190,Starboy,The Weeknd,184,1,263
2022-11-19,191,Dr. Dre -- 2001,Dr. Dre,187,2,206
2022-11-19,192,Lyfe,Yeat,156,10,9
2022-11-19,193,Positions,Ariana Grande,-,1,100
2022-11-19,194,Die Lit,Playboi Carti,179,3,143
2022-11-19,195,Luv 4 Rent,Smino,50,50,2
2022-11-19,196,Swimming,Mac Miller,-,3,205
2022-11-19,197,My Beautiful Dark Twisted Fantasy,Kanye West,166,1,205
2022-11-19,198,Ghetto Gospel,Rod Wave,-,10,124
2022-11-19,199,Tha Carter III,Lil Wayne,-,1,197
2022-11-19,200,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,180,34,180
