chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-01-08,85,Man On The Moon III: The Chosen,Kid Cudi,13,2,19
2022-01-08,86,DAMN.,Kendrick Lamar,93,1,246
2022-01-08,87,AM,Arctic Monkeys,84,6,180
2022-01-08,88,Sticker: The 3rd Album,NCT 127,85,3,15
2022-01-08,89,Dont Smile At Me,Billie Eilish,87,14,210
2022-01-08,90,2014 Forest Hills Drive,J. Cole,91,1,369
2022-01-08,91,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,82,18,570
2022-01-08,92,Berry Christmas (EP),Chuck Berry,95,60,11
2022-01-08,93,Death Race For Love,Juice WRLD,109,1,147
2022-01-08,94,Dreamland,Glass Animals,108,7,60
2022-01-08,95,The Melodic Blue,Baby Keem,104,5,16
2022-01-08,96,Inside (The Songs),Bo Burnham,10,7,23
2022-01-08,97,YHLQMDLG,Bad Bunny,116,2,96
2022-01-08,98,Bigger Than Life Or Death,EST Gee,92,7,15
2022-01-08,99,25,Adele,121,1,198
2022-01-08,100,Greatest Hits,Tom Petty And The Heartbreakers,89,2,442
2022-01-08,101,Legend: The Best Of...,Bob Marley And The Wailers,98,5,711
2022-01-08,102,El Ultimo Tour del Mundo,Bad Bunny,151,1,57
2022-01-08,103,Sing 2,Soundtrack,-,103,1
2022-01-08,104,Ctrl,SZA,127,3,238
2022-01-08,105,21,Adele,150,1,522
2022-01-08,106,Metallica,Metallica,96,1,640
2022-01-08,107,Luv Is Rage 2,Lil Uzi Vert,131,1,227
2022-01-08,108,?,XXXTENTACION,157,1,198
2022-01-08,109,beerbongs & bentleys,Post Malone,129,1,192
2022-01-08,110,The GOAT,Polo G,137,2,85
2022-01-08,111,The Off-Season,J. Cole,115,1,33
2022-01-08,112,Born To Die,Lana Del Rey,114,2,413
2022-01-08,113,÷ (Divide),Ed Sheeran,159,1,252
2022-01-08,114,Hot Pink,Doja Cat,143,9,113
2022-01-08,115,Gold: Greatest Hits,ABBA,101,25,202
2022-01-08,116,Eternal Atake,Lil Uzi Vert,149,1,95
2022-01-08,117,The Beach Boys' Christmas Album,The Beach Boys,112,107,9
2022-01-08,118,Ella Wishes You A Swinging Christmas,Ella Fitzgerald,118,118,3
2022-01-08,119,Circles,Mac Miller,119,3,66
2022-01-08,120,Pray 4 Love,Rod Wave,155,2,91
2022-01-08,121,Over It,Summer Walker,147,2,117
2022-01-08,122,Blurryface,twenty one pilots,153,1,325
2022-01-08,123,1989,Taylor Swift,191,1,368
2022-01-08,124,Greatest Hits,Guns N' Roses,144,3,555
2022-01-08,125,Las Leyendas Nunca Mueren,Anuel AA,169,30,5
2022-01-08,126,Scorpion,Drake,154,1,183
2022-01-08,127,Greatest Hits,2Pac,136,3,403
2022-01-08,128,The Dark Side Of The Moon,Pink Floyd,120,1,960
2022-01-08,129,Views,Drake,160,1,294
2022-01-08,130,American Teen,Khalid,171,4,252
2022-01-08,131,Take Care,Drake,162,1,461
2022-01-08,132,B4 AVA,A Boogie Wit da Hoodie,107,26,3
2022-01-08,133,A Winter Romance,Dean Martin,138,61,11
2022-01-08,134,Macon,Jason Aldean,145,8,7
2022-01-08,135,Raise The Roof,Robert Plant / Alison Krauss,90,7,6
2022-01-08,136,Arcane League Of Legends,Soundtrack,163,123,5
2022-01-08,137,The Best Of Stevie Wonder: 20th Century Masters The Christmas Collection,Stevie Wonder,123,85,9
2022-01-08,138,Tickets To My Downfall,Machine Gun Kelly,165,1,66
2022-01-08,139,Gimme Some Truth. (2020),John Lennon,146,40,9
2022-01-08,140,Expensive Pain,Meek Mill,170,3,13
2022-01-08,141,Die Lit,Playboi Carti,180,3,109
2022-01-08,142,Dr. Seuss' How The Grinch Stole Christmas!,Soundtrack,105,105,5
2022-01-08,143,Stoney,Post Malone,174,4,264
2022-01-08,144,When It's All Said And Done... Take Time,Giveon,172,5,42
2022-01-08,145,Purple Rain (Soundtrack),Prince And The Revolution,68,1,160
2022-01-08,146,You Make It Feel Like Christmas,Gwen Stefani,103,16,24
2022-01-08,147,Shiesty Season,Pooh Shiesty,185,3,47
2022-01-08,148,Doo-Wops & Hooligans,Bruno Mars,197,3,552
2022-01-08,149,Believers Never Die: Greatest Hits,Fall Out Boy,177,77,24
2022-01-08,150,The Voice,Lil Durk,175,2,54
2022-01-08,151,Purgatory,Tyler Childers,189,106,77
2022-01-08,152,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,117,16,278
2022-01-08,153,Man On The Moon: The End Of Day,Kid Cudi,184,4,207
2022-01-08,154,The Essential Eartha Kitt,Eartha Kitt,-,154,1
2022-01-08,155,Greatest Hits: God's Favorite Band,Green Day,168,39,23
2022-01-08,156,reputation,Taylor Swift,-,1,171
2022-01-08,157,Back In Black,AC/DC,139,4,496
2022-01-08,158,Vice Versa,Rauw Alejandro,192,17,27
2022-01-08,159,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,-,20,136
2022-01-08,160,Noel,Josh Groban,102,1,104
2022-01-08,161,"Thank U, Next",Ariana Grande,193,1,151
2022-01-08,162,Everyday Is Christmas,Sia,113,27,18
2022-01-08,163,A Pentatonix Christmas,Pentatonix,128,1,45
2022-01-08,164,Greatest Hits,Bob Seger & The Silver Bullet Band,176,8,407
2022-01-08,165,I Dream Of Christmas,Norah Jones,100,100,5
2022-01-08,166,Thats What They All Say,Jack Harlow,181,5,55
2022-01-08,167,KIDS SEE GHOSTS,KIDS SEE GHOSTS,158,2,19
2022-01-08,168,Currents,Tame Impala,122,4,44
2022-01-08,169,IGOR,"Tyler, The Creator",190,1,116
2022-01-08,170,Scaled And Icy,twenty one pilots,125,3,14
2022-01-08,171,Thriller,Michael Jackson,161,1,502
2022-01-08,172,Invasion Of Privacy,Cardi B,187,1,195
2022-01-08,173,Evolve,Imagine Dragons,195,2,232
2022-01-08,174,Greatest Hits,Foo Fighters,133,11,162
2022-01-08,175,50 Number Ones,George Strait,-,1,188
2022-01-08,176,MAP OF THE SOUL : 7,BTS,130,1,91
2022-01-08,177,Graduation,Kanye West,182,1,204
2022-01-08,178,Something For Thee Hotties: From Thee Archives,Megan Thee Stallion,179,5,9
2022-01-08,179,Human: The Double Album,Cody Johnson,-,19,8
2022-01-08,180,Ready To Die,The Notorious B.I.G.,156,15,67
2022-01-08,181,Christmas Eve And Other Stories,Trans-Siberian Orchestra,86,48,69
2022-01-08,182,Top,YoungBoy Never Broke Again,-,1,67
2022-01-08,183,Harry Styles,Harry Styles,198,1,112
2022-01-08,184,Led Zeppelin IV,Led Zeppelin,148,2,285
2022-01-08,185,Classic Christmas Album,Andy Williams,-,23,28
2022-01-08,186,T R A P S O U L,Bryson Tiller,-,8,258
2022-01-08,187,Hotel California,Eagles,167,1,156
2022-01-08,188,Free Dem Boyz,42 Dugg,-,8,31
2022-01-08,189,Please Excuse Me For Being Antisocial,Roddy Ricch,199,1,108
2022-01-08,190,Swimming,Mac Miller,135,3,173
2022-01-08,191,Still Sleep?,Sleepy Hallow,-,16,30
2022-01-08,192,Weezer,Weezer,140,16,81
2022-01-08,193,Cry Baby,Melanie Martinez,-,6,142
2022-01-08,194,McCartney II,Paul McCartney,173,3,31
2022-01-08,195,Ghetto Gospel,Rod Wave,-,10,98
2022-01-08,196,Home For Christmas,'N Sync,152,7,36
2022-01-08,197,"""Awaken, My Love!""",Childish Gambino,200,5,78
2022-01-08,198,Trip At Knight,Trippie Redd,-,2,18
2022-01-08,199,Moana,Soundtrack,-,2,260
2022-01-08,200,Music To Be Murdered By,Eminem,-,1,100
