chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-03-12,146,All Time Greatest Hits,Lynyrd Skynyrd,146,56,163
2022-03-12,147,Greatest Hits,Bob Seger & The Silver Bullet Band,135,8,416
2022-03-12,148,Evolve,Imagine Dragons,148,2,241
2022-03-12,149,1,The Beatles,138,1,510
2022-03-12,150,Metallica,Metallica,147,1,649
2022-03-12,151,Imagination And The Misfi Kid,Labrinth,192,151,2
2022-03-12,152,Greatest Hits: The Ultimate Collection,Bon Jovi,144,5,242
2022-03-12,153,Sing 2,Soundtrack,118,41,10
2022-03-12,154,DS2,Future,171,1,182
2022-03-12,155,Call Me If You Get Lost,"Tyler, The Creator",154,1,30
2022-03-12,156,Just Cause Y'all Waited 2,Lil Durk,152,2,93
2022-03-12,157,reputation,Taylor Swift,141,1,180
2022-03-12,158,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,156,16,287
2022-03-12,159,AI YoungBoy 2,YoungBoy Never Broke Again,172,1,112
2022-03-12,160,Born To Die,Lana Del Rey,173,2,422
2022-03-12,161,Goldmine,Gabby Barrett,153,27,81
2022-03-12,162,Good News,Megan Thee Stallion,160,2,65
2022-03-12,163,Purgatory,Tyler Childers,170,106,86
2022-03-12,164,Free Dem Boyz,42 Dugg,161,8,40
2022-03-12,165,Tha Carter III,Lil Wayne,168,1,174
2022-03-12,166,Invasion Of Privacy,Cardi B,174,1,204
2022-03-12,167,Still Sleep?,Sleepy Hallow,145,16,39
2022-03-12,168,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,164,33,34
2022-03-12,169,BALLADS 1,Joji,-,3,74
2022-03-12,170,Please Excuse Me For Being Antisocial,Roddy Ricch,166,1,117
2022-03-12,171,High Off Life,Future,167,1,84
2022-03-12,172,Buy Dirt (EP),Jordan Davis,-,86,17
2022-03-12,173,KG0516,Karol G,158,20,29
2022-03-12,174,Flower Boy,"Tyler, The Creator",177,2,93
2022-03-12,175,God Don't Make Mistakes,Conway The Machine,-,175,1
2022-03-12,176,Strait Out Of The Box,George Strait,165,43,73
2022-03-12,177,Good Morning Gorgeous,Mary J. Blige,81,14,3
2022-03-12,178,Fearless (Taylor's Version),Taylor Swift,159,1,46
2022-03-12,179,Gold: Greatest Hits,ABBA,189,25,211
2022-03-12,180,To Pimp A Butterfly,Kendrick Lamar,143,1,129
2022-03-12,181,24K Magic,Bruno Mars,149,2,178
2022-03-12,182,Chilombo,Jhene Aiko,183,2,98
2022-03-12,183,Something For Thee Hotties: From Thee Archives,Megan Thee Stallion,162,5,18
2022-03-12,184,"Thank U, Next",Ariana Grande,197,1,159
2022-03-12,185,Number One Hits,Tim McGraw,196,27,203
2022-03-12,186,The Fame,Lady Gaga,178,2,252
2022-03-12,187,Teenage Dream,Katy Perry,180,1,266
2022-03-12,188,Me Vs. Me,NLE Choppa,142,14,5
2022-03-12,189,Once Twice Melody,Beach House,12,12,2
2022-03-12,190,Born Sinner,J. Cole,187,1,121
2022-03-12,191,"Meet The Woo, V.2",Pop Smoke,190,7,101
2022-03-12,192,Purple Rain (Soundtrack),Prince And The Revolution,169,1,166
2022-03-12,193,Blurryface,twenty one pilots,181,1,334
2022-03-12,194,Heaux Tales,Jazmine Sullivan,120,4,19
2022-03-12,195,Birds In The Trap Sing McKnight,Travis Scott,199,1,276
2022-03-12,196,Hoodie SZN,A Boogie Wit da Hoodie,-,1,125
2022-03-12,197,Indigo,Chris Brown,-,1,116
2022-03-12,198,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,188,34,153
2022-03-12,199,Trip At Knight,Trippie Redd,194,2,27
2022-03-12,200,Destined 2 Win,Lil Tjay,-,5,44
