chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-04-02,40,SoulFly,Rod Wave,43,1,52
2022-04-02,41,Still Over It,Summer Walker,32,1,20
2022-04-02,42,IGOR,"Tyler, The Creator",46,1,128
2022-04-02,43,Curtain Call: The Hits,Eminem,17,1,573
2022-04-02,44,Impera,Ghost,2,2,2
2022-04-02,45,Donda,Kanye West,42,1,30
2022-04-02,46,Hamilton: An American Musical,Original Broadway Cast,47,2,339
2022-04-02,47,Colors,YoungBoy Never Broke Again,44,2,9
2022-04-02,48,The College Dropout,Kanye West,41,2,101
2022-04-02,49,Diamonds,Elton John,48,7,228
2022-04-02,50,A Gangsta's Pain,Moneybagg Yo,53,1,48
2022-04-02,51,Dreamland,Glass Animals,51,7,72
2022-04-02,52,Death Race For Love,Juice WRLD,56,1,159
2022-04-02,53,Folklore,Taylor Swift,54,1,87
2022-04-02,54,Greatest Hits,2Pac,50,3,415
2022-04-02,55,Traveller,Chris Stapleton,60,1,341
2022-04-02,56,2 Alive,Yeat,63,6,5
2022-04-02,57,DAMN.,Kendrick Lamar,55,1,258
2022-04-02,58,Take Care,Drake,57,1,473
2022-04-02,59,Country Stuff: The Album,Walker Hayes,52,9,9
2022-04-02,60,Scorpion,Drake,62,1,195
2022-04-02,61,Starting Over,Chris Stapleton,61,3,71
2022-04-02,62,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,58,1,156
2022-04-02,63,Graduation,Kanye West,59,1,216
2022-04-02,64,Luv Is Rage 2,Lil Uzi Vert,65,1,239
2022-04-02,65,Fine Line,Harry Styles,71,1,119
2022-04-02,66,Who Is Nardo Wick?,Nardo Wick,64,19,16
2022-04-02,67,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,66,18,582
2022-04-02,68,Currents,Tame Impala,70,4,55
2022-04-02,69,Man On The Moon: The End Of Day,Kid Cudi,67,4,219
2022-04-02,70,Up 2 Me,Yeat,75,58,11
2022-04-02,71,Eternal Atake,Lil Uzi Vert,72,1,107
2022-04-02,72,Ctrl,SZA,81,3,250
2022-04-02,73,The Voice Of The Heroes,Lil Baby & Lil Durk,73,1,42
2022-04-02,74,beerbongs & bentleys,Post Malone,78,1,204
2022-04-02,75,2014 Forest Hills Drive,J. Cole,76,1,381
2022-04-02,76,Who Cares?,Rex Orange County,5,5,2
2022-04-02,77,Doo-Wops & Hooligans,Bruno Mars,80,3,564
2022-04-02,78,ASTROWORLD,Travis Scott,82,1,190
2022-04-02,79,My Beautiful Dark Twisted Fantasy,Kanye West,68,1,172
2022-04-02,80,Views,Drake,86,1,306
2022-04-02,81,Legend: The Best Of...,Bob Marley And The Wailers,84,5,723
2022-04-02,82,Mercury - Act 1,Imagine Dragons,97,9,15
2022-04-02,83,Better Than You,DaBaby & YoungBoy Never Broke Again,49,10,3
2022-04-02,84,The Melodic Blue,Baby Keem,77,5,28
2022-04-02,85,?,XXXTENTACION,85,1,210
2022-04-02,86,Journey's Greatest Hits,Journey,83,10,705
2022-04-02,87,Dr. Dre -- 2001,Dr. Dre,74,2,174
2022-04-02,88,Over It,Summer Walker,92,2,129
2022-04-02,89,Turning Red,Soundtrack,187,89,2
2022-04-02,90,The GOAT,Polo G,87,2,97
2022-04-02,91,Pray 4 Love,Rod Wave,88,2,103
2022-04-02,92,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),91,2,19
2022-04-02,93,1989,Taylor Swift,98,1,380
2022-04-02,94,÷ (Divide),Ed Sheeran,94,1,263
2022-04-02,95,Greatest Hits,Tom Petty And The Heartbreakers,95,2,454
2022-04-02,96,"Sincerely, Kentrell",YoungBoy Never Broke Again,90,1,26
2022-04-02,97,Lover,Taylor Swift,96,1,135
2022-04-02,98,Moana,Soundtrack,100,2,272
2022-04-02,99,Thats What They All Say,Jack Harlow,89,5,67
2022-04-02,100,Tickets To My Downfall,Machine Gun Kelly,79,1,78
2022-04-02,101,Hot Pink,Doja Cat,93,9,125
2022-04-02,102,The Essential Michael Jackson,Michael Jackson,99,31,387
2022-04-02,103,Greatest Hits,Guns N' Roses,101,3,567
2022-04-02,104,Stoney,Post Malone,105,4,276
2022-04-02,105,The Off-Season,J. Cole,102,1,45
2022-04-02,106,Believers Never Die: Greatest Hits,Fall Out Boy,-,77,29
2022-04-02,107,Channel Orange,Frank Ocean,103,2,72
2022-04-02,108,More Life,Drake,114,1,248
2022-04-02,109,Positions,Ariana Grande,104,1,73
2022-04-02,110,The Life Of Pablo,Kanye West,106,1,175
2022-04-02,111,Back In Black,AC/DC,109,4,508
2022-04-02,112,Evermore,Taylor Swift,108,1,67
2022-04-02,113,Top,YoungBoy Never Broke Again,112,1,79
2022-04-02,114,Greatest Hits: God's Favorite Band,Green Day,110,39,31
2022-04-02,115,The Best Of Nickelback: Volume 1,Nickelback,113,21,81
2022-04-02,116,American Teen,Khalid,119,4,264
2022-04-02,117,Shiesty Season,Pooh Shiesty,115,3,59
2022-04-02,118,Blonde,Frank Ocean,116,1,270
2022-04-02,119,Whole Lotta Red,Playboi Carti,111,1,59
2022-04-02,120,Thriller,Michael Jackson,117,1,514
2022-04-02,121,17,XXXTENTACION,118,2,223
2022-04-02,122,Vice Versa,Rauw Alejandro,121,17,39
2022-04-02,123,Nothing Was The Same,Drake,120,1,414
2022-04-02,124,21,Adele,136,1,534
2022-04-02,125,Stranger Than Fiction,Kevin Gates,107,37,3
2022-04-02,126,Candydrip,Lucky Daye,69,69,2
2022-04-02,127,The Eminem Show,Eminem,-,1,402
2022-04-02,128,Human: The Double Album,Cody Johnson,122,19,20
2022-04-02,129,Die Lit,Playboi Carti,123,3,121
2022-04-02,130,X 100PRE,Bad Bunny,127,11,153
2022-04-02,131,ANTI,Rihanna,133,1,308
2022-04-02,132,DS2,Future,124,1,185
2022-04-02,133,Swimming,Mac Miller,125,3,185
2022-04-02,134,Greatest Hits,Pitbull,129,115,55
2022-04-02,135,All Time Greatest Hits,Lynyrd Skynyrd,139,56,166
2022-04-02,136,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,134,20,148
2022-04-02,137,Greatest Hits,Bob Seger & The Silver Bullet Band,140,8,419
2022-04-02,138,"A Study Of The Human Experience, Volume One (EP)",GAYLE,-,138,1
2022-04-02,139,Call Me If You Get Lost,"Tyler, The Creator",146,1,33
2022-04-02,140,Get Rich Or Die Tryin',50 Cent,126,1,119
2022-04-02,141,Abbey Road,The Beatles,131,1,455
2022-04-02,142,25,Adele,149,1,210
2022-04-02,143,T R A P S O U L,Bryson Tiller,141,8,270
2022-04-02,144,Greatest Hits: The Ultimate Collection,Bon Jovi,144,5,245
2022-04-02,145,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,135,14,90
2022-04-02,146,Dont Smile At Me,Billie Eilish,128,14,222
2022-04-02,147,Greatest Hits,Foo Fighters,137,11,174
2022-04-02,148,Ghetto Gospel,Rod Wave,145,10,110
2022-04-02,149,Flower Boy,"Tyler, The Creator",158,2,96
2022-04-02,150,The Fame,Lady Gaga,170,2,255
2022-04-02,151,When It's All Said And Done... Take Time,Giveon,147,5,54
2022-04-02,152,Evolve,Imagine Dragons,148,2,244
2022-04-02,153,The Voice,Lil Durk,156,2,66
2022-04-02,154,Sing 2,Soundtrack,143,41,13
2022-04-02,155,Music To Be Murdered By,Eminem,142,1,112
2022-04-02,156,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,160,16,290
2022-04-02,157,50 Number Ones,George Strait,178,1,190
2022-04-02,158,1,The Beatles,154,1,513
2022-04-02,159,AM,Arctic Monkeys,159,6,192
2022-04-02,160,Purgatory,Tyler Childers,167,106,89
2022-04-02,161,Invasion Of Privacy,Cardi B,165,1,207
2022-04-02,162,Gold: Greatest Hits,ABBA,163,25,214
2022-04-02,163,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,164,33,37
2022-04-02,164,Ready To Die,The Notorious B.I.G.,153,15,79
2022-04-02,165,Metallica,Metallica,151,1,652
2022-04-02,166,Inside (The Songs),Bo Burnham,-,7,27
2022-04-02,167,The Lockdown Sessions,Elton John,155,10,22
2022-04-02,168,Teenage Dream,Katy Perry,176,1,269
2022-04-02,169,Their Greatest Hits 1971-1975,Eagles,183,1,370
2022-04-02,170,Public Displays Of Affection,Muni Long,-,170,1
2022-04-02,171,AI YoungBoy 2,YoungBoy Never Broke Again,172,1,115
2022-04-02,172,Good News,Megan Thee Stallion,161,2,68
2022-04-02,173,Free Dem Boyz,42 Dugg,185,8,43
2022-04-02,174,Goldmine,Gabby Barrett,130,27,84
2022-04-02,175,High Off Life,Future,173,1,87
2022-04-02,176,reputation,Taylor Swift,166,1,183
2022-04-02,177,Born To Die,Lana Del Rey,169,2,425
2022-04-02,178,Please Excuse Me For Being Antisocial,Roddy Ricch,171,1,120
2022-04-02,179,Number One Hits,Tim McGraw,168,27,206
2022-04-02,180,Tha Carter III,Lil Wayne,179,1,177
2022-04-02,181,"Thank U, Next",Ariana Grande,162,1,162
2022-04-02,182,Chilombo,Jhene Aiko,177,2,101
2022-04-02,183,Just Cause Y'all Waited 2,Lil Durk,186,2,96
2022-04-02,184,"""Awaken, My Love!""",Childish Gambino,180,5,85
2022-04-02,185,[Hybrid Theory],Linkin Park,175,2,274
2022-04-02,186,Born Sinner,J. Cole,188,1,124
2022-04-02,187,Still Sleep?,Sleepy Hallow,174,16,42
2022-04-02,188,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,184,34,156
2022-04-02,189,Blurryface,twenty one pilots,200,1,336
2022-04-02,190,Greatest Hits So Far...,Zac Brown Band,-,20,327
2022-04-02,191,Frozen,Soundtrack,-,1,173
2022-04-02,192,Hot Rocks 1964-1971,The Rolling Stones,193,4,376
2022-04-02,193,24K Magic,Bruno Mars,191,2,181
2022-04-02,194,KG0516,Karol G,190,20,32
2022-04-02,195,Big Grim Reaper,Big Scarr,182,25,9
2022-04-02,196,Birds In The Trap Sing McKnight,Travis Scott,192,1,279
2022-04-02,197,Free Spirit,Khalid,194,1,138
2022-04-02,198,To Pimp A Butterfly,Kendrick Lamar,-,1,130
2022-04-02,199,Sublime,Sublime,-,13,184
2022-04-02,200,In The Lonely Hour,Sam Smith,-,2,350
