chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-03-19,81,Journey's Greatest Hits,Journey,86,10,703
2022-03-19,82,Legend: The Best Of...,Bob Marley And The Wailers,81,5,721
2022-03-19,83,The GOAT,Polo G,82,2,95
2022-03-19,84,Ctrl,SZA,92,3,248
2022-03-19,85,?,XXXTENTACION,85,1,208
2022-03-19,86,Pray 4 Love,Rod Wave,87,2,101
2022-03-19,87,The War To End All Wars,Sabaton,-,87,1
2022-03-19,88,The Life Of Pablo,Kanye West,103,1,173
2022-03-19,89,Thats What They All Say,Jack Harlow,78,5,65
2022-03-19,90,Over It,Summer Walker,84,2,127
2022-03-19,91,Lover,Taylor Swift,83,1,133
2022-03-19,92,Views,Drake,90,1,304
2022-03-19,93,Greatest Hits,Tom Petty And The Heartbreakers,93,2,452
2022-03-19,94,Love Sux,Avril Lavigne,9,9,2
2022-03-19,95,Hot Pink,Doja Cat,97,9,123
2022-03-19,96,The Essential Michael Jackson,Michael Jackson,94,31,385
2022-03-19,97,Moana,Soundtrack,96,2,270
2022-03-19,98,Tickets To My Downfall,Machine Gun Kelly,44,1,76
2022-03-19,99,1989,Taylor Swift,100,1,378
2022-03-19,100,Greatest Hits,Guns N' Roses,101,3,565
2022-03-19,101,Channel Orange,Frank Ocean,95,2,70
2022-03-19,102,Mercury - Act 1,Imagine Dragons,99,9,13
2022-03-19,103,÷ (Divide),Ed Sheeran,104,1,261
2022-03-19,104,The Off-Season,J. Cole,98,1,43
2022-03-19,105,Positions,Ariana Grande,105,1,71
2022-03-19,106,Evermore,Taylor Swift,88,1,65
2022-03-19,107,Whole Lotta Red,Playboi Carti,102,1,57
2022-03-19,108,Stoney,Post Malone,108,4,274
2022-03-19,109,Back In Black,AC/DC,107,4,506
2022-03-19,110,Blonde,Frank Ocean,112,1,268
2022-03-19,111,Top,YoungBoy Never Broke Again,110,1,77
2022-03-19,112,Euphoria: Original Score From The HBO Series (Soundtrack),Labrinth,89,79,11
2022-03-19,113,The Eminem Show,Eminem,-,1,401
2022-03-19,114,The Best Of Nickelback: Volume 1,Nickelback,109,21,79
2022-03-19,115,Shiesty Season,Pooh Shiesty,106,3,57
2022-03-19,116,More Life,Drake,117,1,246
2022-03-19,117,Greatest Hits: God's Favorite Band,Green Day,113,39,29
2022-03-19,118,American Teen,Khalid,142,4,262
2022-03-19,119,17,XXXTENTACION,121,2,221
2022-03-19,120,Thriller,Michael Jackson,123,1,512
2022-03-19,121,Nothing Was The Same,Drake,129,1,412
2022-03-19,122,It Was Fun While It Lasted,Sueco,-,122,1
2022-03-19,123,Big Grim Reaper,Big Scarr,70,25,7
2022-03-19,124,Get Rich Or Die Tryin',50 Cent,111,1,117
2022-03-19,125,Die Lit,Playboi Carti,115,3,119
2022-03-19,126,Vice Versa,Rauw Alejandro,116,17,37
2022-03-19,127,Swimming,Mac Miller,120,3,183
2022-03-19,128,Abbey Road,The Beatles,119,1,453
2022-03-19,129,Sing 2,Soundtrack,153,41,11
2022-03-19,130,X 100PRE,Bad Bunny,130,11,151
2022-03-19,131,Dont Smile At Me,Billie Eilish,136,14,220
2022-03-19,132,Human: The Double Album,Cody Johnson,125,19,18
2022-03-19,133,DS2,Future,154,1,183
2022-03-19,134,The Tipping Point,Tears For Fears,8,8,2
2022-03-19,135,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,126,20,146
2022-03-19,136,T R A P S O U L,Bryson Tiller,134,8,268
2022-03-19,137,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,127,14,88
2022-03-19,138,Things Are Great,Band Of Horses,-,138,1
2022-03-19,139,Greatest Hits,Pitbull,141,115,53
2022-03-19,140,The Voice,Lil Durk,122,2,64
2022-03-19,141,Ready To Die,The Notorious B.I.G.,143,15,77
2022-03-19,142,All Time Greatest Hits,Lynyrd Skynyrd,146,56,164
2022-03-19,143,Greatest Hits,Bob Seger & The Silver Bullet Band,147,8,417
2022-03-19,144,Greatest Hits,Red Hot Chili Peppers,144,18,302
2022-03-19,145,When It's All Said And Done... Take Time,Giveon,138,5,52
2022-03-19,146,25,Adele,135,1,208
2022-03-19,147,Music To Be Murdered By,Eminem,124,1,110
2022-03-19,148,Ghetto Gospel,Rod Wave,145,10,108
2022-03-19,149,The Lockdown Sessions,Elton John,140,10,20
2022-03-19,150,House Of Balloons,The Weeknd,-,113,2
2022-03-19,151,Metallica,Metallica,150,1,650
2022-03-19,152,ANTI,Rihanna,132,1,306
2022-03-19,153,AM,Arctic Monkeys,139,6,190
2022-03-19,154,Goldmine,Gabby Barrett,161,27,82
2022-03-19,155,Greatest Hits,Foo Fighters,131,11,172
2022-03-19,156,1,The Beatles,149,1,511
2022-03-19,157,Greatest Hits: The Ultimate Collection,Bon Jovi,152,5,243
2022-03-19,158,Call Me If You Get Lost,"Tyler, The Creator",155,1,31
2022-03-19,159,21,Adele,133,1,532
2022-03-19,160,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,158,16,288
2022-03-19,161,Evolve,Imagine Dragons,148,2,242
2022-03-19,162,Late Registration,Kanye West,137,1,43
2022-03-19,163,AI YoungBoy 2,YoungBoy Never Broke Again,159,1,113
2022-03-19,164,Invasion Of Privacy,Cardi B,166,1,205
2022-03-19,165,reputation,Taylor Swift,157,1,181
2022-03-19,166,Flower Boy,"Tyler, The Creator",174,2,94
2022-03-19,167,High Off Life,Future,171,1,85
2022-03-19,168,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,168,33,35
2022-03-19,169,Good News,Megan Thee Stallion,162,2,66
2022-03-19,170,Gold: Greatest Hits,ABBA,179,25,212
2022-03-19,171,Imagination And The Misfi Kid,Labrinth,151,151,3
2022-03-19,172,Just Cause Y'all Waited 2,Lil Durk,156,2,94
2022-03-19,173,Still Sleep?,Sleepy Hallow,167,16,40
2022-03-19,174,CM10: Free Game,Yo Gotti,118,3,5
2022-03-19,175,Please Excuse Me For Being Antisocial,Roddy Ricch,170,1,118
2022-03-19,176,Purgatory,Tyler Childers,163,106,87
2022-03-19,177,Tha Carter III,Lil Wayne,165,1,175
2022-03-19,178,Born To Die,Lana Del Rey,160,2,423
2022-03-19,179,Number One Hits,Tim McGraw,185,27,204
2022-03-19,180,"Thank U, Next",Ariana Grande,184,1,160
2022-03-19,181,Chilombo,Jhene Aiko,182,2,99
2022-03-19,182,KG0516,Karol G,173,20,30
2022-03-19,183,The Batman,Soundtrack,-,183,1
2022-03-19,184,Teenage Dream,Katy Perry,187,1,267
2022-03-19,185,The Fame,Lady Gaga,186,2,253
2022-03-19,186,Free Dem Boyz,42 Dugg,164,8,41
2022-03-19,187,Born Sinner,J. Cole,190,1,122
2022-03-19,188,Birds In The Trap Sing McKnight,Travis Scott,195,1,277
2022-03-19,189,Free Spirit,Khalid,-,1,136
2022-03-19,190,Something For Thee Hotties: From Thee Archives,Megan Thee Stallion,183,5,19
2022-03-19,191,"Meet The Woo, V.2",Pop Smoke,191,7,102
2022-03-19,192,Fearless (Taylor's Version),Taylor Swift,178,1,47
2022-03-19,193,24K Magic,Bruno Mars,181,2,179
2022-03-19,194,[Hybrid Theory],Linkin Park,-,2,272
2022-03-19,195,"""Awaken, My Love!""",Childish Gambino,-,5,83
2022-03-19,196,Their Greatest Hits 1971-1975,Eagles,-,1,368
2022-03-19,197,The Greatest Hits Collection,Brooks & Dunn,-,4,117
2022-03-19,198,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,198,34,154
2022-03-19,199,Hoodie SZN,A Boogie Wit da Hoodie,196,1,126
2022-03-19,200,Confessions,Usher,-,1,130
