chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-10-29,61,Take Care,Drake,56,1,503
2022-10-29,62,Scorpion,Drake,59,1,225
2022-10-29,63,DAMN.,Kendrick Lamar,55,1,288
2022-10-29,64,Greatest Hits,Blink-182,117,6,92
2022-10-29,65,Fine Line,Harry Styles,57,1,149
2022-10-29,66,Mercury - Act 1,Imagine Dragons,71,9,45
2022-10-29,67,Traveller,Chris Stapleton,62,1,371
2022-10-29,68,Born Pink,BLACKPINK,45,1,5
2022-10-29,69,reputation,Taylor Swift,85,1,213
2022-10-29,70,Future Nostalgia,Dua Lipa,60,3,133
2022-10-29,71,Realer 2,YoungBoy Never Broke Again,48,6,7
2022-10-29,72,Special,Lizzo,66,2,14
2022-10-29,73,Encanto,Soundtrack,65,1,47
2022-10-29,74,Starting Over,Chris Stapleton,67,3,101
2022-10-29,75,Hamilton: An American Musical,Original Broadway Cast,70,2,369
2022-10-29,76,2014 Forest Hills Drive,J. Cole,78,1,411
2022-10-29,77,Death Race For Love,Juice WRLD,76,1,189
2022-10-29,78,Greatest Hits,2Pac,73,3,445
2022-10-29,79,F*ck Love,The Kid LAROI,75,1,117
2022-10-29,80,Young Forever,Nessa Barrett,-,80,1
2022-10-29,81,Thriller,Michael Jackson,80,1,544
2022-10-29,82,Happier Than Ever,Billie Eilish,74,1,64
2022-10-29,83,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,79,1,186
2022-10-29,84,beerbongs & bentleys,Post Malone,82,1,234
2022-10-29,85,IGOR,"Tyler, The Creator",83,1,158
2022-10-29,86,SoulFly,Rod Wave,81,1,82
2022-10-29,87,Journey's Greatest Hits,Journey,89,10,735
2022-10-29,88,Blonde,Frank Ocean,92,1,300
2022-10-29,89,Dawn FM,The Weeknd,87,2,41
2022-10-29,90,AM,Arctic Monkeys,90,6,221
2022-10-29,91,ASTROWORLD,Travis Scott,86,1,220
2022-10-29,92,Over It,Summer Walker,95,2,159
2022-10-29,93,God Did,DJ Khaled,64,1,8
2022-10-29,94,Elv1s: 30 #1 Hits,Elvis Presley,-,1,137
2022-10-29,95,Fighting Demons,Juice WRLD,98,2,45
2022-10-29,96,Luv Is Rage 2,Lil Uzi Vert,97,1,269
2022-10-29,97,Back In Black,AC/DC,93,4,538
2022-10-29,98,Purgatory,Tyler Childers,108,98,119
2022-10-29,99,The Essential Michael Jackson,Michael Jackson,103,31,408
2022-10-29,100,3800 Degrees,YoungBoy Never Broke Again,12,12,2
2022-10-29,101,Top Gun: Maverick,Soundtrack,96,17,21
2022-10-29,102,Traumazine,Megan Thee Stallion,124,4,10
2022-10-29,103,DS4EVER,Gunna,100,1,41
2022-10-29,104,Greatest Hits,Guns N' Roses,99,3,596
2022-10-29,105,Views,Drake,107,1,336
2022-10-29,106,Doo-Wops & Hooligans,Bruno Mars,106,3,594
2022-10-29,107,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,104,7,12
2022-10-29,108,Hall Of Fame,Polo G,101,1,71
2022-10-29,109,Born To Die,Lana Del Rey,114,2,454
2022-10-29,110,The Melodic Blue,Baby Keem,116,5,58
2022-10-29,111,Greatest Hits,Tom Petty And The Heartbreakers,113,2,484
2022-10-29,112,This Is What ____ Feels Like (Vol.1-4),JVKE,123,98,4
2022-10-29,113,?,XXXTENTACION,118,1,239
2022-10-29,114,Justice,Justin Bieber,105,1,83
2022-10-29,115,÷ (Divide),Ed Sheeran,122,1,293
2022-10-29,116,Stoney,Post Malone,115,4,306
2022-10-29,117,Nevermind,Nirvana,110,1,597
2022-10-29,118,Come Home The Kids Miss You,Jack Harlow,102,3,24
2022-10-29,119,Danado,Ivan Cornejo,109,95,13
2022-10-29,120,ANTI,Rihanna,119,1,338
2022-10-29,121,Greatest Hits,Foo Fighters,125,11,204
2022-10-29,122,El Ultimo Tour del Mundo,Bad Bunny,121,1,99
2022-10-29,123,50 Number Ones,George Strait,-,1,217
2022-10-29,124,Chapters Of The Trenches,Tee Grizzley,-,124,1
2022-10-29,125,More Life,Drake,130,1,278
2022-10-29,126,Lyfe,Yeat,111,10,6
2022-10-29,127,The Best Of Nickelback: Volume 1,Nickelback,127,21,109
2022-10-29,128,Breezy,Chris Brown,126,4,17
2022-10-29,129,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),134,2,48
2022-10-29,130,Fearless (Taylor's Version),Taylor Swift,148,1,67
2022-10-29,131,Gold: Greatest Hits,ABBA,128,25,244
2022-10-29,132,Teenage Dream,Katy Perry,136,1,299
2022-10-29,133,Legend: The Best Of...,Bob Marley And The Wailers,129,5,753
2022-10-29,134,The Fame,Lady Gaga,141,2,285
2022-10-29,135,The GOAT,Polo G,142,2,127
2022-10-29,136,Eternal Atake,Lil Uzi Vert,143,1,137
2022-10-29,137,T R A P S O U L,Bryson Tiller,160,8,290
2022-10-29,138,The College Dropout,Kanye West,132,2,131
2022-10-29,139,Hozier,Hozier,138,2,236
2022-10-29,140,Man On The Moon: The End Of Day,Kid Cudi,137,4,249
2022-10-29,141,17,XXXTENTACION,158,2,252
2022-10-29,142,Pray 4 Love,Rod Wave,139,2,133
2022-10-29,143,Greatest Hits,Pitbull,140,108,85
2022-10-29,144,Get Rich Or Die Tryin',50 Cent,147,1,148
2022-10-29,145,Savage Mode II,21 Savage & Metro Boomin,145,1,72
2022-10-29,146,My Beautiful Dark Twisted Fantasy,Kanye West,133,1,202
2022-10-29,147,Moana,Soundtrack,146,2,302
2022-10-29,148,Channel Orange,Frank Ocean,149,2,102
2022-10-29,149,Whole Lotta Red,Playboi Carti,166,1,89
2022-10-29,150,Pain Remains,Lorna Shore,-,150,1
2022-10-29,151,Greatest Hits,Fleetwood Mac,169,14,215
2022-10-29,152,Shiesty Season,Pooh Shiesty,144,3,89
2022-10-29,153,Dirt Femme,Tove Lo,-,153,1
2022-10-29,154,Call Me If You Get Lost,"Tyler, The Creator",150,1,59
2022-10-29,155,In The Lonely Hour,Sam Smith,156,2,360
2022-10-29,156,Speak Now,Taylor Swift,187,1,154
2022-10-29,157,Nothing Was The Same,Drake,162,1,444
2022-10-29,158,Ivory,Omar Apollo,168,128,6
2022-10-29,159,Metallica,Metallica,157,1,682
2022-10-29,160,30,Adele,170,1,48
2022-10-29,161,Elvis (Soundtrack),Elvis Presley & Various Artists,153,26,17
2022-10-29,162,Donda,Kanye West,163,1,60
2022-10-29,163,I Never Felt Nun,EST Gee,112,8,5
2022-10-29,164,Dreamland,Glass Animals,152,7,102
2022-10-29,165,Cigarettes After Sex,Cigarettes After Sex,167,158,9
2022-10-29,166,The Black Parade,My Chemical Romance,191,2,109
2022-10-29,167,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,184,20,178
2022-10-29,168,Stereotype,Cole Swindell,155,48,28
2022-10-29,169,Between 1&2: 11th Mini Album (EP),TWICE,131,3,8
2022-10-29,170,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,176,33,53
2022-10-29,171,All Time Greatest Hits,Lynyrd Skynyrd,172,56,196
2022-10-29,172,Greatest Hits: The Ultimate Collection,Bon Jovi,171,5,275
2022-10-29,173,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,183,14,120
2022-10-29,174,Still Over It,Summer Walker,179,1,50
2022-10-29,175,Currents,Tame Impala,181,4,80
2022-10-29,176,Can I Take My Hounds To Heaven,Tyler Childers,84,8,3
2022-10-29,177,Die Lit,Playboi Carti,190,3,140
2022-10-29,178,X 100PRE,Bad Bunny,186,11,175
2022-10-29,179,Greatest Hits,Bob Seger & The Silver Bullet Band,180,8,449
2022-10-29,180,Tim Burton's The Nightmare Before Christmas,Soundtrack,189,36,18
2022-10-29,181,Montero,Lil Nas X,182,2,57
2022-10-29,182,2 Baddies,NCT 127,68,3,5
2022-10-29,183,Dr. Dre -- 2001,Dr. Dre,199,2,203
2022-10-29,184,When It's All Said And Done... Take Time,Giveon,196,5,79
2022-10-29,185,"The End, So Far",Slipknot,72,2,3
2022-10-29,186,Confessions,Usher,-,1,146
2022-10-29,187,Dont Smile At Me,Billie Eilish,194,14,243
2022-10-29,188,Swimming,Mac Miller,193,3,203
2022-10-29,189,Positions,Ariana Grande,-,1,99
2022-10-29,190,Hey World,Lee Brice,-,45,79
2022-10-29,191,Demons Protected By Angels,NAV,165,2,6
2022-10-29,192,21,Adele,-,1,543
2022-10-29,193,I Am > I Was,21 Savage,-,1,75
2022-10-29,194,Top,YoungBoy Never Broke Again,195,1,106
2022-10-29,195,A Gangsta's Pain,Moneybagg Yo,185,1,78
2022-10-29,196,Evolve,Imagine Dragons,192,2,274
2022-10-29,197,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,-,34,177
2022-10-29,198,Starboy,The Weeknd,-,1,260
2022-10-29,199,Night Visions,Imagine Dragons,-,2,414
2022-10-29,200,The Life Of Pablo,Kanye West,-,1,190
