chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-07-30,58,Red (Taylor's Version),Taylor Swift,32,1,36
2022-07-30,59,Legends Never Die,Juice WRLD,60,1,106
2022-07-30,60,Journey's Greatest Hits,Journey,52,10,722
2022-07-30,61,Ctrl,SZA,55,3,267
2022-07-30,62,Top Gun: Maverick,Soundtrack,46,17,8
2022-07-30,63,Greatest Hits,Guns N' Roses,57,3,584
2022-07-30,64,DS4EVER,Gunna,61,1,28
2022-07-30,65,Starting Over,Chris Stapleton,59,3,88
2022-07-30,66,Back In Black,AC/DC,56,4,525
2022-07-30,67,Girls: The 2nd Mini Album (EP),aespa,3,3,2
2022-07-30,68,Take Care,Drake,66,1,490
2022-07-30,69,Justice,Justin Bieber,63,1,70
2022-07-30,70,Folklore,Taylor Swift,71,1,104
2022-07-30,71,Greatest Hits,2Pac,93,3,432
2022-07-30,72,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,74,1,173
2022-07-30,73,Scorpion,Drake,72,1,212
2022-07-30,74,SoulFly,Rod Wave,69,1,69
2022-07-30,75,Hamilton: An American Musical,Original Broadway Cast,68,2,356
2022-07-30,76,Elvis (Soundtrack),Elvis Presley & Various Artists,64,26,4
2022-07-30,77,Superache,Conan Gray,48,9,4
2022-07-30,78,DAMN.,Kendrick Lamar,84,1,275
2022-07-30,79,Zombies 3,Soundtrack,-,79,1
2022-07-30,80,Legend: The Best Of...,Bob Marley And The Wailers,65,5,740
2022-07-30,81,Death Race For Love,Juice WRLD,77,1,176
2022-07-30,82,Khaza,Kevin Gates,79,8,5
2022-07-30,83,Greatest Hits,Tom Petty And The Heartbreakers,43,2,471
2022-07-30,84,Fighting Demons,Juice WRLD,76,2,32
2022-07-30,85,beerbongs & bentleys,Post Malone,75,1,221
2022-07-30,86,1989,Taylor Swift,81,1,397
2022-07-30,87,Graduation,Kanye West,80,1,233
2022-07-30,88,Hall Of Fame,Polo G,78,1,58
2022-07-30,89,Gold: Greatest Hits,ABBA,70,25,231
2022-07-30,90,ASTROWORLD,Travis Scott,96,1,207
2022-07-30,91,Nevermind,Nirvana,92,1,585
2022-07-30,92,Stereotype,Cole Swindell,82,48,15
2022-07-30,93,Sing 2,Soundtrack,73,41,21
2022-07-30,94,Abbey Road,The Beatles,51,1,472
2022-07-30,95,Thriller,Michael Jackson,67,1,531
2022-07-30,96,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,85,16,307
2022-07-30,97,Views,Drake,95,1,323
2022-07-30,98,Donda,Kanye West,91,1,47
2022-07-30,99,Man On The Moon: The End Of Day,Kid Cudi,101,4,236
2022-07-30,100,The Essential Michael Jackson,Michael Jackson,-,31,396
2022-07-30,101,Over It,Summer Walker,105,2,146
2022-07-30,102,Doo-Wops & Hooligans,Bruno Mars,94,3,581
2022-07-30,103,Metallica,Metallica,89,1,669
2022-07-30,104,2014 Forest Hills Drive,J. Cole,104,1,398
2022-07-30,105,Country Stuff: The Album,Walker Hayes,90,9,26
2022-07-30,106,Dreamland,Glass Animals,97,7,89
2022-07-30,107,Greatest Hits,The Notorious B.I.G.,-,1,308
2022-07-30,108,Luv Is Rage 2,Lil Uzi Vert,103,1,256
2022-07-30,109,IGOR,"Tyler, The Creator",87,1,145
2022-07-30,110,50 Number Ones,George Strait,110,1,207
2022-07-30,111,Montero,Lil Nas X,107,2,44
2022-07-30,112,reputation,Taylor Swift,114,1,200
2022-07-30,113,All Time Greatest Hits,Lynyrd Skynyrd,109,56,183
2022-07-30,114,The College Dropout,Kanye West,118,2,118
2022-07-30,115,30,Adele,106,1,35
2022-07-30,116,?,XXXTENTACION,108,1,226
2022-07-30,117,Tickets To My Downfall,Machine Gun Kelly,102,1,95
2022-07-30,118,Stoney,Post Malone,112,4,293
2022-07-30,119,A Gangsta's Pain,Moneybagg Yo,129,1,65
2022-07-30,120,Shiesty Season,Pooh Shiesty,99,3,76
2022-07-30,121,El Ultimo Tour del Mundo,Bad Bunny,123,1,86
2022-07-30,122,Born To Die,Lana Del Rey,139,2,441
2022-07-30,123,Greatest Hits,Pitbull,122,108,72
2022-07-30,124,Back For Everything,Kodak Black,120,2,21
2022-07-30,125,Greatest Hits: The Ultimate Collection,Bon Jovi,119,5,262
2022-07-30,126,The Voice Of The Heroes,Lil Baby & Lil Durk,116,1,59
2022-07-30,127,Cuz I Love You,Lizzo,176,4,141
2022-07-30,128,Minisode 2: Thursday's Child (EP),TOMORROW X TOGETHER,128,4,10
2022-07-30,129,The Best Of Nickelback: Volume 1,Nickelback,121,21,97
2022-07-30,130,÷ (Divide),Ed Sheeran,125,1,280
2022-07-30,131,Pray 4 Love,Rod Wave,117,2,120
2022-07-30,132,Eternal Atake,Lil Uzi Vert,126,1,124
2022-07-30,133,Moana,Soundtrack,127,2,289
2022-07-30,134,Greatest Hits So Far...,Zac Brown Band,113,20,344
2022-07-30,135,IM NAYEON: The 1st Mini Album (EP),"NAYEON",86,7,4
2022-07-30,136,The GOAT,Polo G,130,2,114
2022-07-30,137,Take Me Home,One Direction,-,1,78
2022-07-30,138,Greatest Hits,Bob Seger & The Silver Bullet Band,132,8,436
2022-07-30,139,Hellfire,black midi,-,139,1
2022-07-30,140,Who Is Nardo Wick?,Nardo Wick,137,19,33
2022-07-30,141,Still Over It,Summer Walker,138,1,37
2022-07-30,142,The Melodic Blue,Baby Keem,143,5,45
2022-07-30,143,The Fame,Lady Gaga,142,2,272
2022-07-30,144,Confessions,Usher,124,1,137
2022-07-30,145,ANTI,Rihanna,135,1,325
2022-07-30,146,More Life,Drake,136,1,265
2022-07-30,147,Evermore,Taylor Swift,154,1,84
2022-07-30,148,Hot Pink,Doja Cat,133,9,142
2022-07-30,149,Harry Styles,Harry Styles,147,1,129
2022-07-30,150,Greatest Hits,Foo Fighters,140,11,191
2022-07-30,151,My Beautiful Dark Twisted Fantasy,Kanye West,164,1,189
2022-07-30,152,"""Awaken, My Love!""",Childish Gambino,161,5,100
2022-07-30,153,Purgatory,Tyler Childers,155,106,106
2022-07-30,154,AM,Arctic Monkeys,181,6,208
2022-07-30,155,Teenage Dream,Katy Perry,141,1,286
2022-07-30,156,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,156,14,107
2022-07-30,157,Positions,Ariana Grande,146,1,90
2022-07-30,158,Blonde,Frank Ocean,158,1,287
2022-07-30,159,Top,YoungBoy Never Broke Again,175,1,96
2022-07-30,160,Nothing Was The Same,Drake,159,1,431
2022-07-30,161,Californication,Red Hot Chili Peppers,-,3,102
2022-07-30,162,DS2,Future,165,1,202
2022-07-30,163,Hey World,Lee Brice,166,45,67
2022-07-30,164,17,XXXTENTACION,145,2,239
2022-07-30,165,The Off-Season,J. Cole,152,1,62
2022-07-30,166,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),157,2,36
2022-07-30,167,Their Greatest Hits 1971-1975,Eagles,162,1,386
2022-07-30,168,Whole Lotta Red,Playboi Carti,171,1,76
2022-07-30,169,Greatest Hits,Blink-182,160,6,83
2022-07-30,170,Number One Hits,Tim McGraw,170,27,223
2022-07-30,171,Channel Orange,Frank Ocean,151,2,89
2022-07-30,172,Get Rich Or Die Tryin',50 Cent,172,1,135
2022-07-30,173,American Teen,Khalid,144,4,281
2022-07-30,174,Evolve,Imagine Dragons,178,2,261
2022-07-30,175,Fearless (Taylor's Version),Taylor Swift,174,1,54
2022-07-30,176,Thats What They All Say,Jack Harlow,167,5,84
2022-07-30,177,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,177,34,169
2022-07-30,178,The Other Side Of Make-Believe,Interpol,-,178,1
2022-07-30,179,777,Latto,169,15,17
2022-07-30,180,Hot Rocks 1964-1971,The Rolling Stones,173,4,387
2022-07-30,181,"Sincerely, Kentrell",YoungBoy Never Broke Again,182,1,43
2022-07-30,182,35 Biggest Hits,Toby Keith,168,2,117
2022-07-30,183,18,Jeff Beck & Johnny Depp,-,183,1
2022-07-30,184,Self Explanatory,Ne-Yo,-,184,1
2022-07-30,185,When It's All Said And Done... Take Time,Giveon,189,5,69
2022-07-30,186,Flower Boy,"Tyler, The Creator",188,2,113
2022-07-30,187,SEVENTEEN 4th Album: Face The Sun,SEVENTEEN,187,7,7
2022-07-30,188,Palomino,Miranda Lambert,183,4,12
2022-07-30,189,Dr. Dre -- 2001,Dr. Dre,179,2,191
2022-07-30,190,Familia,Camila Cabello,-,10,11
2022-07-30,191,Invasion Of Privacy,Cardi B,193,1,222
2022-07-30,192,1,The Beatles,150,1,529
2022-07-30,193,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,186,20,165
2022-07-30,194,[Hybrid Theory],Linkin Park,-,2,278
2022-07-30,195,X 100PRE,Bad Bunny,148,11,162
2022-07-30,196,Human: The Double Album,Cody Johnson,184,19,37
2022-07-30,197,Currents,Tame Impala,190,4,72
2022-07-30,198,Tha Carter III,Lil Wayne,195,1,189
2022-07-30,199,Greatest Hits,Fleetwood Mac,199,14,211
2022-07-30,200,Unorthodox Jukebox,Bruno Mars,185,1,211
