chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-12-03,42,Evermore,Taylor Swift,44,1,102
2022-12-03,43,Ultimate Christmas,Frank Sinatra,-,12,33
2022-12-03,44,Smithereens,Joji,18,5,3
2022-12-03,45,My Turn,Lil Baby,31,1,143
2022-12-03,46,Christmas Classics,Bing Crosby,111,18,45
2022-12-03,47,Hollywood's Bleeding,Post Malone,33,1,168
2022-12-03,48,Traveller,Chris Stapleton,62,1,376
2022-12-03,49,This One's For You,Luke Combs,37,4,286
2022-12-03,50,Goodbye & Good Riddance,Juice WRLD,34,4,236
2022-12-03,51,Mr. Morale & The Big Steppers,Kendrick Lamar,45,1,28
2022-12-03,52,The Andy Williams Christmas Album,Andy Williams,113,14,23
2022-12-03,53,Curtain Call 2,Eminem,42,6,16
2022-12-03,54,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,60,18,617
2022-12-03,55,30,Adele,131,1,53
2022-12-03,56,Ctrl,SZA,39,3,285
2022-12-03,57,If I Know Me,Morgan Wallen,48,10,217
2022-12-03,58,Indigo,Chris Brown,47,1,134
2022-12-03,59,7220,Lil Durk,46,1,37
2022-12-03,60,Rudolph The Red-Nosed Reindeer,Burl Ives,154,16,51
2022-12-03,61,What You See Is What You Get,Luke Combs,49,1,159
2022-12-03,62,Fine Line,Harry Styles,72,1,154
2022-12-03,63,Planet Her,Doja Cat,51,2,74
2022-12-03,64,Rockin' Around The Christmas Tree: The Decca Christmas Recordings,Brenda Lee,165,17,21
2022-12-03,65,Takin' It Back,Meghan Trainor,58,16,5
2022-12-03,66,=,Ed Sheeran,63,1,56
2022-12-03,67,reputation,Taylor Swift,61,1,218
2022-12-03,68,The Melodic Blue,Baby Keem,41,5,63
2022-12-03,69,Fearless (Taylor's Version),Taylor Swift,79,1,72
2022-12-03,70,Proof,BTS,69,1,24
2022-12-03,71,A Christmas Gift For You From Phil Spector,Various Artists,108,10,26
2022-12-03,72,Shoot For The Stars Aim For The Moon,Pop Smoke,54,1,125
2022-12-03,73,Only The Strong Survive,Bruce Springsteen,8,8,2
2022-12-03,74,Saturno,Rauw Alejandro,25,25,2
2022-12-03,75,Sonder,Dermot Kennedy,-,75,1
2022-12-03,76,Happier Than Ever,Billie Eilish,84,1,69
2022-12-03,77,YHLQMDLG,Bad Bunny,65,2,143
2022-12-03,78,This Is What ____ Feels Like (Vol.1-4),JVKE,75,56,9
2022-12-03,79,Twelve Carat Toothache,Post Malone,56,2,25
2022-12-03,80,"Honestly, Nevermind",Drake,52,1,23
2022-12-03,81,DAMN.,Kendrick Lamar,64,1,293
2022-12-03,82,Who Is Nardo Wick?,Nardo Wick,57,16,51
2022-12-03,83,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,87,1,191
2022-12-03,84,Legends Never Die,Juice WRLD,68,1,124
2022-12-03,85,Starting Over,Chris Stapleton,71,3,106
2022-12-03,86,Take Care,Drake,66,1,508
2022-12-03,87,The Best Of Bobby Helms,Bobby Helms,-,27,14
2022-12-03,88,The Black Parade,My Chemical Romance,85,2,114
2022-12-03,89,Different Man,Kane Brown,67,5,11
2022-12-03,90,Encanto (Highlights),Soundtrack,106,19,4
2022-12-03,91,Wrapped In Red,Kelly Clarkson,-,3,58
2022-12-03,92,Wasteland,Brent Faiyaz,70,2,20
2022-12-03,93,Scorpion,Drake,76,1,230
2022-12-03,94,Greatest Hits,2Pac,80,3,450
2022-12-03,95,2014 Forest Hills Drive,J. Cole,73,1,416
2022-12-03,96,Doo-Wops & Hooligans,Bruno Mars,109,3,599
2022-12-03,97,Hot Rocks 1964-1971,The Rolling Stones,53,4,398
2022-12-03,98,The Original: Gene Autry Sings Rudolph The Red Nosed Reindeer & Other...,Gene Autry,-,98,1
2022-12-03,99,Future Nostalgia,Dua Lipa,78,3,138
2022-12-03,100,The Hits 2,Prince,112,54,22
2022-12-03,101,Kutthroat Bill: Vol. 1,Kodak Black,50,8,4
2022-12-03,102,Hamilton: An American Musical,Original Broadway Cast,89,2,374
2022-12-03,103,Greatest Hits,Guns N' Roses,167,3,601
2022-12-03,104,SoulFly,Rod Wave,74,1,87
2022-12-03,105,Faith In The Future,Louis Tomlinson,5,5,2
2022-12-03,106,IGOR,"Tyler, The Creator",83,1,163
2022-12-03,107,The Classic Christmas Album,Elvis Presley,-,28,50
2022-12-03,108,Purgatory,Tyler Childers,103,98,124
2022-12-03,109,beerbongs & bentleys,Post Malone,82,1,239
2022-12-03,110,Graduation,Kanye West,81,1,251
2022-12-03,111,"And In The Darkness, Hearts Aglow",Weyes Blood,-,111,1
2022-12-03,112,Creatures Of The Night,KISS,-,45,20
2022-12-03,113,Special,Lizzo,129,2,19
2022-12-03,114,Gangsta Art,Various Artists,98,11,15
2022-12-03,115,Elvis (Soundtrack),Elvis Presley & Various Artists,-,26,19
2022-12-03,116,King's Disease III,Nas,10,10,2
2022-12-03,117,Death Race For Love,Juice WRLD,86,1,194
2022-12-03,118,Revolver,The Beatles,55,1,89
2022-12-03,119,Stick Season,Noah Kahan,90,14,6
2022-12-03,120,Mercury - Act 1,Imagine Dragons,94,9,50
2022-12-03,121,"SEN2 KBRN, Vol. 2",Eladio Carrion,-,121,1
2022-12-03,122,AM,Arctic Monkeys,92,6,226
2022-12-03,123,Back In Black,AC/DC,116,4,543
2022-12-03,124,Over It,Summer Walker,93,2,164
2022-12-03,125,ASTROWORLD,Travis Scott,102,1,225
2022-12-03,126,Luv Is Rage 2,Lil Uzi Vert,95,1,274
2022-12-03,127,F*ck Love,The Kid LAROI,96,1,122
2022-12-03,128,Dawn FM,The Weeknd,104,2,46
2022-12-03,129,Greatest Hits,Tom Petty And The Heartbreakers,133,2,489
2022-12-03,130,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),150,2,53
2022-12-03,131,The Essential Foo Fighters,Foo Fighters,107,42,4
2022-12-03,132,White Christmas,Bing Crosby,-,34,49
2022-12-03,133,Metallica,Metallica,168,1,687
2022-12-03,134,Savage Mode II,21 Savage & Metro Boomin,91,1,77
2022-12-03,135,Gold: Greatest Hits,ABBA,137,25,249
2022-12-03,136,Speak Now,Taylor Swift,132,1,159
2022-12-03,137,The Essential Michael Jackson,Michael Jackson,125,31,413
2022-12-03,138,The Last Slimeto,YoungBoy Never Broke Again,101,2,16
2022-12-03,139,The Dean Martin Christmas Album,Dean Martin,-,36,27
2022-12-03,140,Fighting Demons,Juice WRLD,110,2,50
2022-12-03,141,Breezy,Chris Brown,183,4,22
2022-12-03,142,Top Gun: Maverick,Soundtrack,121,17,26
2022-12-03,143,Nevermind,Nirvana,120,1,602
2022-12-03,144,Born To Die,Lana Del Rey,119,2,459
2022-12-03,145,50 Number Ones,George Strait,130,1,222
2022-12-03,146,Blonde,Frank Ocean,100,1,305
2022-12-03,147,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,153,14,125
2022-12-03,148,Views,Drake,117,1,341
2022-12-03,149,Danado,Ivan Cornejo,97,64,18
2022-12-03,150,The Fame,Lady Gaga,142,2,290
2022-12-03,151,?,XXXTENTACION,118,1,244
2022-12-03,152,Piano Man,Billy Joel,-,27,41
2022-12-03,153,DS4EVER,Gunna,128,1,46
2022-12-03,154,ANTI,Rihanna,126,1,343
2022-12-03,155,TwentyFive,George Michael,-,12,20
2022-12-03,156,Call Me If You Get Lost,"Tyler, The Creator",146,1,63
2022-12-03,157,Stoney,Post Malone,124,4,311
2022-12-03,158,÷ (Divide),Ed Sheeran,138,1,298
2022-12-03,159,Hall Of Fame,Polo G,123,1,76
2022-12-03,160,Justice,Justin Bieber,134,1,88
2022-12-03,161,Legend: The Best Of...,Bob Marley And The Wailers,148,5,758
2022-12-03,162,Believers Never Die: Greatest Hits,Fall Out Boy,-,77,34
2022-12-03,163,Moana,Soundtrack,177,2,307
2022-12-03,164,"Los Angeles Forum - April 26, 1969",The Jimi Hendrix Experience,-,164,1
2022-12-03,165,[Hybrid Theory],Linkin Park,-,2,281
2022-12-03,166,Born Pink,BLACKPINK,160,1,10
2022-12-03,167,Being Funny In A Foreign Language,The 1975,135,7,6
2022-12-03,168,T R A P S O U L,Bryson Tiller,141,8,295
2022-12-03,169,"Stranger Things: Soundtrack From The Netflix Series, Season 4",Soundtrack,197,42,4
2022-12-03,170,Pray 4 Love,Rod Wave,136,2,138
2022-12-03,171,The Best Of Nickelback: Volume 1,Nickelback,156,21,114
2022-12-03,172,Led Zeppelin IV,Led Zeppelin,-,2,286
2022-12-03,173,Teenage Dream,Katy Perry,152,1,304
2022-12-03,174,Abbey Road,The Beatles,-,1,480
2022-12-03,175,Greatest Christmas Songs,Perry Como,-,68,2
2022-12-03,176,Come Home The Kids Miss You,Jack Harlow,170,3,29
2022-12-03,177,El Ultimo Tour del Mundo,Bad Bunny,149,1,104
2022-12-03,178,Eternal Atake,Lil Uzi Vert,144,1,142
2022-12-03,179,Hozier,Hozier,159,2,241
2022-12-03,180,Tha Carter III,Lil Wayne,163,1,199
2022-12-03,181,More Life,Drake,139,1,283
2022-12-03,182,The GOAT,Polo G,147,2,132
2022-12-03,183,2 Baddies,NCT 127,-,3,6
2022-12-03,184,Greatest Hits,Pitbull,162,108,90
2022-12-03,185,17,XXXTENTACION,143,2,257
2022-12-03,186,Positions,Ariana Grande,200,1,102
2022-12-03,187,Stereotype,Cole Swindell,145,48,32
2022-12-03,188,All Time Greatest Hits,Lynyrd Skynyrd,-,56,200
2022-12-03,189,Whole Lotta Red,Playboi Carti,161,1,94
2022-12-03,190,PRE5L (EP),Key Glock,-,190,1
2022-12-03,191,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,157,7,17
2022-12-03,192,Still Over It,Summer Walker,178,1,55
2022-12-03,193,The Essential Elvis Presley,Elvis Presley,114,42,97
2022-12-03,194,Nothing Was The Same,Drake,172,1,449
2022-12-03,195,In The Lonely Hour,Sam Smith,169,2,365
2022-12-03,196,Dont Smile At Me,Billie Eilish,-,14,244
2022-12-03,197,Get Rich Or Die Tryin',50 Cent,187,1,153
2022-12-03,198,Shiesty Season,Pooh Shiesty,180,3,94
2022-12-03,199,Man On The Moon: The End Of Day,Kid Cudi,175,4,254
2022-12-03,200,Exile On Mainstream,matchbox twenty,-,3,37
