chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-09-03,39,Spaceships On The Blade,Larry June,-,39,1
2022-09-03,40,Breezy,Chris Brown,36,4,9
2022-09-03,41,Shoot For The Stars Aim For The Moon,Pop Smoke,41,1,112
2022-09-03,42,Diamonds,Elton John,38,7,250
2022-09-03,43,Pillow Talk,Tink,-,43,1
2022-09-03,44,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,48,18,604
2022-09-03,45,Mercury - Act 1,Imagine Dragons,40,9,37
2022-09-03,46,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,24,7,4
2022-09-03,47,Special,Lizzo,27,2,6
2022-09-03,48,True Power,I Prevail,-,48,1
2022-09-03,49,=,Ed Sheeran,42,1,43
2022-09-03,50,Dawn FM,The Weeknd,47,2,33
2022-09-03,51,Folklore,Taylor Swift,39,1,109
2022-09-03,52,Fine Line,Harry Styles,53,1,141
2022-09-03,53,Encanto,Soundtrack,46,1,39
2022-09-03,54,Legends Never Die,Juice WRLD,49,1,111
2022-09-03,55,Ctrl,SZA,58,3,272
2022-09-03,56,F*ck Love,The Kid LAROI,52,1,109
2022-09-03,57,Lover,Taylor Swift,56,1,157
2022-09-03,58,Future Nostalgia,Dua Lipa,50,3,125
2022-09-03,59,IGOR,"Tyler, The Creator",51,1,150
2022-09-03,60,Elv1s: 30 #1 Hits,Elvis Presley,44,1,134
2022-09-03,61,Take Care,Drake,59,1,495
2022-09-03,62,DAMN.,Kendrick Lamar,57,1,280
2022-09-03,63,Traveller,Chris Stapleton,60,1,363
2022-09-03,64,Graduation,Kanye West,66,1,238
2022-09-03,65,Red (Taylor's Version),Taylor Swift,61,1,41
2022-09-03,66,Come Home The Kids Miss You,Jack Harlow,55,3,16
2022-09-03,67,Scorpion,Drake,68,1,217
2022-09-03,68,Greatest Hits,2Pac,65,3,437
2022-09-03,69,Journey's Greatest Hits,Journey,62,10,727
2022-09-03,70,Happier Than Ever,Billie Eilish,64,1,56
2022-09-03,71,Starting Over,Chris Stapleton,70,3,93
2022-09-03,72,Elvis (Soundtrack),Elvis Presley & Various Artists,54,26,9
2022-09-03,73,Hamilton: An American Musical,Original Broadway Cast,67,2,361
2022-09-03,74,Proof,BTS,83,1,11
2022-09-03,75,Top Gun: Maverick,Soundtrack,84,17,13
2022-09-03,76,Death Race For Love,Juice WRLD,74,1,181
2022-09-03,77,Thriller,Michael Jackson,69,1,536
2022-09-03,78,DS4EVER,Gunna,79,1,33
2022-09-03,79,Stereotype,Cole Swindell,72,48,20
2022-09-03,80,Greatest Hits,Tom Petty And The Heartbreakers,81,2,476
2022-09-03,81,Curtain Call: The Hits,Eminem,80,1,594
2022-09-03,82,Dreamland,Glass Animals,63,7,94
2022-09-03,83,ASTROWORLD,Travis Scott,71,1,212
2022-09-03,84,Greatest Hits,Guns N' Roses,75,3,589
2022-09-03,85,Justice,Justin Bieber,76,1,75
2022-09-03,86,Back In Black,AC/DC,73,4,530
2022-09-03,87,beerbongs & bentleys,Post Malone,78,1,226
2022-09-03,88,SoulFly,Rod Wave,77,1,74
2022-09-03,89,Fighting Demons,Juice WRLD,87,2,37
2022-09-03,90,1989,Taylor Swift,82,1,402
2022-09-03,91,2014 Forest Hills Drive,J. Cole,97,1,403
2022-09-03,92,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,86,1,178
2022-09-03,93,Manifesto : Day 1 (EP),ENHYPEN,45,6,4
2022-09-03,94,Hall Of Fame,Polo G,93,1,63
2022-09-03,95,Danado,Ivan Cornejo,130,95,5
2022-09-03,96,Nevermind,Nirvana,-,1,589
2022-09-03,97,Legend: The Best Of...,Bob Marley And The Wailers,88,5,745
2022-09-03,98,Born To Die,Lana Del Rey,96,2,446
2022-09-03,99,Views,Drake,98,1,328
2022-09-03,100,The Essential Michael Jackson,Michael Jackson,94,31,400
2022-09-03,101,Over It,Summer Walker,99,2,151
2022-09-03,102,Give Or Take,Giveon,109,11,9
2022-09-03,103,Luv Is Rage 2,Lil Uzi Vert,105,1,261
2022-09-03,104,Indigo,Chris Brown,124,1,121
2022-09-03,105,Blonde,Frank Ocean,116,1,292
2022-09-03,106,"Love, Damini",Burna Boy,95,14,7
2022-09-03,107,Dancin' In The Country (EP),Tyler Hubbard,-,107,1
2022-09-03,108,Gold: Greatest Hits,ABBA,100,25,236
2022-09-03,109,The Melodic Blue,Baby Keem,110,5,50
2022-09-03,110,El Ultimo Tour del Mundo,Bad Bunny,107,1,91
2022-09-03,111,The College Dropout,Kanye West,106,2,123
2022-09-03,112,50 Number Ones,George Strait,101,1,212
2022-09-03,113,Doo-Wops & Hooligans,Bruno Mars,103,3,586
2022-09-03,114,Call Me If You Get Lost,"Tyler, The Creator",92,1,51
2022-09-03,115,All Time Greatest Hits,Lynyrd Skynyrd,114,56,188
2022-09-03,116,Stoney,Post Malone,112,4,298
2022-09-03,117,Donda,Kanye West,108,1,52
2022-09-03,118,The Best Of Nickelback: Volume 1,Nickelback,-,21,101
2022-09-03,119,Mainstream Sellout,Machine Gun Kelly,85,1,22
2022-09-03,120,Shiesty Season,Pooh Shiesty,117,3,81
2022-09-03,121,Gangsta Art,Various Artists,104,11,6
2022-09-03,122,?,XXXTENTACION,120,1,231
2022-09-03,123,Moana,Soundtrack,115,2,294
2022-09-03,124,Metallica,Metallica,102,1,674
2022-09-03,125,My Beautiful Dark Twisted Fantasy,Kanye West,118,1,194
2022-09-03,126,AM,Arctic Monkeys,126,6,213
2022-09-03,127,Greatest Hits,Pitbull,125,108,77
2022-09-03,128,The Fame,Lady Gaga,129,2,277
2022-09-03,129,reputation,Taylor Swift,121,1,205
2022-09-03,130,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,111,16,312
2022-09-03,131,Man On The Moon: The End Of Day,Kid Cudi,128,4,241
2022-09-03,132,Evermore,Taylor Swift,132,1,89
2022-09-03,133,Eternal Atake,Lil Uzi Vert,136,1,129
2022-09-03,134,The Voice Of The Heroes,Lil Baby & Lil Durk,141,1,64
2022-09-03,135,÷ (Divide),Ed Sheeran,131,1,285
2022-09-03,136,Greatest Hits: The Ultimate Collection,Bon Jovi,134,5,267
2022-09-03,137,The GOAT,Polo G,142,2,119
2022-09-03,138,Nothing Was The Same,Drake,150,1,436
2022-09-03,139,More Life,Drake,153,1,270
2022-09-03,140,30,Adele,139,1,40
2022-09-03,141,The Eminem Show,Eminem,146,1,421
2022-09-03,142,Savage Mode II,21 Savage & Metro Boomin,157,1,64
2022-09-03,143,Country Stuff: The Album,Walker Hayes,119,9,31
2022-09-03,144,ANTI,Rihanna,143,1,330
2022-09-03,145,Hounds Of Love,Kate Bush,113,12,40
2022-09-03,146,The Essential Billy Joel,Billy Joel,190,15,280
2022-09-03,147,Khaza,Kevin Gates,137,8,10
2022-09-03,148,Montero,Lil Nas X,133,2,49
2022-09-03,149,Superache,Conan Gray,89,9,9
2022-09-03,150,Greatest Hits,Bob Seger & The Silver Bullet Band,152,8,441
2022-09-03,151,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,-,33,45
2022-09-03,152,Greatest Hits So Far...,Zac Brown Band,127,20,349
2022-09-03,153,X 100PRE,Bad Bunny,147,11,167
2022-09-03,154,Greatest Hits,Foo Fighters,155,11,196
2022-09-03,155,Pray 4 Love,Rod Wave,154,2,125
2022-09-03,156,Harry Styles,Harry Styles,148,1,134
2022-09-03,157,A Gangsta's Pain,Moneybagg Yo,158,1,70
2022-09-03,158,Purgatory,Tyler Childers,144,106,111
2022-09-03,159,17,XXXTENTACION,159,2,244
2022-09-03,160,Channel Orange,Frank Ocean,163,2,94
2022-09-03,161,Still Over It,Summer Walker,162,1,42
2022-09-03,162,Whole Lotta Red,Playboi Carti,171,1,81
2022-09-03,163,DS2,Future,174,1,207
2022-09-03,164,Evolve,Imagine Dragons,160,2,266
2022-09-03,165,Back For Everything,Kodak Black,161,2,26
2022-09-03,166,Hozier,Hozier,168,2,229
2022-09-03,167,Drillmatic Heart Vs. Mind,The Game,12,12,2
2022-09-03,168,Ballads Of The Broken,Jelly Roll,187,166,3
2022-09-03,169,Get Rich Or Die Tryin',50 Cent,165,1,140
2022-09-03,170,Tickets To My Downfall,Machine Gun Kelly,138,1,100
2022-09-03,171,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,164,14,112
2022-09-03,172,Positions,Ariana Grande,167,1,95
2022-09-03,173,Greatest Hits,Shania Twain,151,2,81
2022-09-03,174,Teenage Dream,Katy Perry,170,1,291
2022-09-03,175,Goldmine,Gabby Barrett,172,27,94
2022-09-03,176,When It's All Said And Done... Take Time,Giveon,-,5,71
2022-09-03,177,Sing 2,Soundtrack,156,41,26
2022-09-03,178,Master Of Puppets,Metallica,140,29,146
2022-09-03,179,Their Greatest Hits 1971-1975,Eagles,175,1,390
2022-09-03,180,Cigarettes After Sex,Cigarettes After Sex,192,180,2
2022-09-03,181,Dr. Dre -- 2001,Dr. Dre,178,2,196
2022-09-03,182,Abbey Road,The Beatles,176,1,477
2022-09-03,183,Greatest Hits,Blink-182,183,6,88
2022-09-03,184,American Teen,Khalid,182,4,286
2022-09-03,185,The Off-Season,J. Cole,180,1,67
2022-09-03,186,Confessions,Usher,-,1,140
2022-09-03,187,Hot Rocks 1964-1971,The Rolling Stones,181,4,392
2022-09-03,188,Hey World,Lee Brice,169,45,72
2022-09-03,189,"""Awaken, My Love!""",Childish Gambino,173,5,105
2022-09-03,190,In The Lonely Hour,Sam Smith,-,2,352
2022-09-03,191,Hot Pink,Doja Cat,177,9,147
2022-09-03,192,The Dirt (Soundtrack),Motley Crue,-,10,18
2022-09-03,193,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,186,34,174
2022-09-03,194,Fearless (Taylor's Version),Taylor Swift,194,1,59
2022-09-03,195,I Am > I Was,21 Savage,200,1,68
2022-09-03,196,Number One Hits,Tim McGraw,184,27,228
2022-09-03,197,Ready To Die,The Notorious B.I.G.,198,15,84
2022-09-03,198,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,189,20,170
2022-09-03,199,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),191,2,40
2022-09-03,200,Top,YoungBoy Never Broke Again,-,1,99
