chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-04-24,32,This One's For You,Luke Combs,26,4,202
2021-04-24,33,Folklore,Taylor Swift,29,1,38
2021-04-24,34,My Savior,Carrie Underwood,8,4,3
2021-04-24,35,Tickets To My Downfall,Machine Gun Kelly,34,1,29
2021-04-24,36,Shottaz 4Eva,MO3,-,36,1
2021-04-24,37,Hamilton: An American Musical,Original Broadway Cast,35,2,290
2021-04-24,38,Rumours,Fleetwood Mac,27,1,420
2021-04-24,39,Curtain Call: The Hits,Eminem,46,1,524
2021-04-24,40,Death Race For Love,Juice WRLD,44,1,110
2021-04-24,41,Legend: The Best Of...,Bob Marley And The Wailers,38,5,674
2021-04-24,42,ASTROWORLD,Travis Scott,41,1,141
2021-04-24,43,Starting Over,Chris Stapleton,43,3,22
2021-04-24,44,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,39,18,519
2021-04-24,45,If I Know Me,Morgan Wallen,40,10,133
2021-04-24,46,It's Dark And Hell Is Hot,DMX,-,1,102
2021-04-24,47,Thats What They All Say,Jack Harlow,42,5,18
2021-04-24,48,Ctrl,SZA,54,3,201
2021-04-24,49,Diamonds,Elton John,45,7,179
2021-04-24,50,beerbongs & bentleys,Post Malone,48,1,155
2021-04-24,51,Scorpion,Drake,50,1,146
2021-04-24,52,BLAME IT ON BABY,DaBaby,51,1,52
2021-04-24,53,Pray 4 Love,Rod Wave,52,2,54
2021-04-24,54,Eternal Atake,Lil Uzi Vert,56,1,58
2021-04-24,55,"good kid, m.A.A.d city",Kendrick Lamar,57,2,442
2021-04-24,56,KG0516,Karol G,37,20,3
2021-04-24,57,Traveller,Chris Stapleton,55,1,292
2021-04-24,58,Clouds (The Mixtape),NF,31,3,3
2021-04-24,59,Dum And Dummer 2,Young Dolph & Key Glock,32,8,3
2021-04-24,60,Journey's Greatest Hits,Journey,59,10,664
2021-04-24,61,Stoney,Post Malone,58,4,227
2021-04-24,62,Over It,Summer Walker,64,2,80
2021-04-24,63,Greatest Hits,2Pac,72,3,366
2021-04-24,64,Goldmine,Gabby Barrett,86,27,43
2021-04-24,65,El Dorado,24kGoldn,49,22,3
2021-04-24,66,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,65,20,100
2021-04-24,67,Back In Black,AC/DC,61,4,459
2021-04-24,68,2014 Forest Hills Drive,J. Cole,68,1,332
2021-04-24,69,OK Orchestra,AJR,47,10,3
2021-04-24,70,Final Destination,SpotemGottem,96,70,11
2021-04-24,71,Please Excuse Me For Being Antisocial,Roddy Ricch,63,1,71
2021-04-24,72,Doo-Wops & Hooligans,Bruno Mars,69,3,515
2021-04-24,73,Top,YoungBoy Never Broke Again,71,1,31
2021-04-24,74,Lover,Taylor Swift,70,1,86
2021-04-24,75,Music To Be Murdered By,Eminem,67,1,64
2021-04-24,76,Only The Family Presents: Loyal Bros Compilation,Various Artists,60,12,6
2021-04-24,77,Greatest Hits,Guns N' Roses,74,3,525
2021-04-24,78,÷ (Divide),Ed Sheeran,75,1,215
2021-04-24,79,Life Rolls On,Florida Georgia Line,66,21,9
2021-04-24,80,Dont Smile At Me,Billie Eilish,62,14,173
2021-04-24,81,Take Care,Drake,82,1,424
2021-04-24,82,DAMN.,Kendrick Lamar,85,1,209
2021-04-24,83,Greatest Hits,The Notorious B.I.G.,79,1,270
2021-04-24,84,High Off Life,Future,78,1,48
2021-04-24,85,Pluto x Baby Pluto,Future & Lil Uzi Vert,76,2,22
2021-04-24,86,Just Cause Y'all Waited 2,Lil Durk,80,2,49
2021-04-24,87,Chilombo,Jhene Aiko,77,2,58
2021-04-24,88,1,The Beatles,53,1,468
2021-04-24,89,1989,Taylor Swift,88,1,331
2021-04-24,90,Die A Legend,Polo G,112,6,96
2021-04-24,91,?,XXXTENTACION,91,1,161
2021-04-24,92,American Teen,Khalid,84,4,215
2021-04-24,93,Luv Is Rage 2,Lil Uzi Vert,90,1,190
2021-04-24,94,Greatest Hits,Tom Petty And The Heartbreakers,81,2,405
2021-04-24,95,Wunna,Gunna,89,1,47
2021-04-24,96,Nevermind,Nirvana,102,1,520
2021-04-24,97,Dreamland,Glass Animals,97,7,23
2021-04-24,98,Moana,Soundtrack,99,2,227
2021-04-24,99,The Essential Billy Joel,Billy Joel,150,15,232
2021-04-24,100,Thriller,Michael Jackson,98,1,466
2021-04-24,101,The Essential Michael Jackson,Michael Jackson,93,31,352
2021-04-24,102,Invasion Of Privacy,Cardi B,100,1,158
2021-04-24,103,Savage Mode II,21 Savage & Metro Boomin,94,1,28
2021-04-24,104,Heaven & Hell,Ava Max,95,27,26
2021-04-24,105,Views,Drake,110,1,257
2021-04-24,106,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,83,52,8
2021-04-24,107,Flesh Of My Flesh Blood Of My Blood,DMX,-,1,56
2021-04-24,108,"Thank U, Next",Ariana Grande,104,1,114
2021-04-24,109,Dark Lane Demo Tapes,Drake,106,2,50
2021-04-24,110,"Meet The Woo, V.2",Pop Smoke,107,7,62
