chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-02-25,65,This Is What ____ Feels Like (Vol.1-4),JVKE,52,40,21
2023-02-25,66,Fine Line,Harry Styles,48,1,166
2023-02-25,67,Future Nostalgia,Dua Lipa,51,3,150
2023-02-25,68,Savage Mode II,21 Savage & Metro Boomin,63,1,89
2023-02-25,69,Thriller,Michael Jackson,59,1,561
2023-02-25,70,Doo-Wops & Hooligans,Bruno Mars,67,3,611
2023-02-25,71,All I Want Is You,Miguel,54,37,52
2023-02-25,72,Gemini Rights,Steve Lacy,46,7,31
2023-02-25,73,Legends Never Die,Juice WRLD,55,1,136
2023-02-25,74,The Melodic Blue,Baby Keem,62,5,75
2023-02-25,75,Black Panther: Wakanda Forever: Music From And Inspired By,Soundtrack,72,12,15
2023-02-25,76,ASTROWORLD,Travis Scott,78,1,237
2023-02-25,77,F*ck Love,The Kid LAROI,56,1,134
2023-02-25,78,Wasteland,Brent Faiyaz,65,2,32
2023-02-25,79,Legend: The Best Of...,Bob Marley And The Wailers,77,5,770
2023-02-25,80,beerbongs & bentleys,Post Malone,75,1,251
2023-02-25,81,Indigo,Chris Brown,74,1,146
2023-02-25,82,Graduation,Kanye West,82,1,263
2023-02-25,83,Born To Die,Lana Del Rey,83,2,471
2023-02-25,84,YHLQMDLG,Bad Bunny,73,2,155
2023-02-25,85,reputation,Taylor Swift,66,1,230
2023-02-25,86,Danado,Ivan Cornejo,70,28,30
2023-02-25,87,Hamilton: An American Musical,Original Broadway Cast,76,2,386
2023-02-25,88,Journey's Greatest Hits,Journey,92,10,749
2023-02-25,89,Stoney,Post Malone,88,4,323
2023-02-25,90,AM,Arctic Monkeys,64,6,238
2023-02-25,91,Nevermind,Nirvana,86,1,614
2023-02-25,92,SoulFly,Rod Wave,80,1,99
2023-02-25,93,=,Ed Sheeran,90,1,68
2023-02-25,94,Luv Is Rage 2,Lil Uzi Vert,87,1,286
2023-02-25,95,Death Race For Love,Juice WRLD,85,1,206
2023-02-25,96,Blonde,Frank Ocean,81,1,317
2023-02-25,97,Bell Bottom Country,Lainey Wilson,84,51,13
2023-02-25,98,The Essential Foo Fighters,Foo Fighters,-,42,7
2023-02-25,99,Queen Radio: Volume 1,Nicki Minaj,95,10,22
2023-02-25,100,More Life,Drake,101,1,292
2023-02-25,101,Evermore,Taylor Swift,94,1,114
2023-02-25,102,Who Is Nardo Wick?,Nardo Wick,96,16,63
2023-02-25,103,The Essential Michael Jackson,Michael Jackson,102,31,419
2023-02-25,104,Dawn FM,The Weeknd,98,2,58
2023-02-25,105,[Hybrid Theory],Linkin Park,172,2,288
2023-02-25,106,The Fame,Lady Gaga,115,2,302
2023-02-25,107,÷ (Divide),Ed Sheeran,117,1,309
2023-02-25,108,Greatest Hits,Guns N' Roses,106,3,612
2023-02-25,109,Happier Than Ever,Billie Eilish,97,1,81
2023-02-25,110,Foregone,In Flames,-,110,1
2023-02-25,111,Gold: Greatest Hits,ABBA,105,25,261
2023-02-25,112,?,XXXTENTACION,113,1,256
2023-02-25,113,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,104,1,203
2023-02-25,114,Get Rich Or Die Tryin',50 Cent,110,1,160
2023-02-25,115,30,Adele,93,1,65
2023-02-25,116,Saturno,Rauw Alejandro,108,25,14
2023-02-25,117,"Honestly, Nevermind",Drake,103,1,35
2023-02-25,118,Greatest Hits,Tom Petty And The Heartbreakers,119,2,501
2023-02-25,119,Mercury - Act 1,Imagine Dragons,114,9,62
2023-02-25,120,Over It,Summer Walker,118,2,176
2023-02-25,121,Elv1s: 30 #1 Hits,Elvis Presley,111,1,142
2023-02-25,122,Purgatory,Tyler Childers,120,89,136
2023-02-25,123,Encanto (Highlights),Soundtrack,116,19,16
2023-02-25,124,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,211
2023-02-25,125,Only Built For Infinity Links,Quavo & Takeoff,109,7,19
2023-02-25,126,T R A P S O U L,Bryson Tiller,122,8,306
2023-02-25,127,Man On The Moon: The End Of Day,Kid Cudi,126,4,265
2023-02-25,128,Teenage Dream,Katy Perry,135,1,311
2023-02-25,129,The Best Of Nickelback: Volume 1,Nickelback,121,21,125
2023-02-25,130,Pray 4 Love,Rod Wave,125,2,149
2023-02-25,131,Eternal Atake,Lil Uzi Vert,124,1,152
2023-02-25,132,The Dark Side Of The Moon,Pink Floyd,144,1,971
2023-02-25,133,Hall Of Fame,Polo G,131,1,88
2023-02-25,134,My 21st Century Blues,RAYE,58,58,2
2023-02-25,135,Flower Boy,"Tyler, The Creator",175,2,126
2023-02-25,136,Fighting Demons,Juice WRLD,128,2,62
2023-02-25,137,The Blueprint,JAY-Z,-,1,36
2023-02-25,138,DS4EVER,Gunna,130,1,58
2023-02-25,139,Fearless (Taylor's Version),Taylor Swift,140,1,84
2023-02-25,140,The GOAT,Polo G,139,2,142
2023-02-25,141,Collide With The Sky,Pierce The Veil,-,12,16
2023-02-25,142,Dr. Dre -- 2001,Dr. Dre,142,2,214
2023-02-25,143,Whole Lotta Red,Playboi Carti,133,1,105
2023-02-25,144,Greatest Hits,Pitbull,147,108,97
2023-02-25,145,Channel Orange,Frank Ocean,134,2,113
2023-02-25,146,Metallica,Metallica,164,1,699
2023-02-25,147,Stick Season,Noah Kahan,136,14,17
2023-02-25,148,Mansion Musik,Trippie Redd,68,3,4
2023-02-25,149,Sigan Hablando.: II.,Fuerza Regida,127,65,7
2023-02-25,150,Hozier,Hozier,138,2,253
2023-02-25,151,Proof,BTS,91,1,36
2023-02-25,152,Justice,Justin Bieber,145,1,98
2023-02-25,153,Pa Que Hablen.: I.,Fuerza Regida,146,109,7
2023-02-25,154,Moana,Soundtrack,152,2,314
2023-02-25,155,Tyler Hubbard,Tyler Hubbard,129,40,3
2023-02-25,156,Nothing Was The Same,Drake,155,1,455
2023-02-25,157,21,Adele,141,1,551
2023-02-25,158,Let’s Start Here.,Lil Yachty,40,9,3
2023-02-25,159,The Last Slimeto,YoungBoy Never Broke Again,148,2,28
2023-02-25,160,I Am > I Was,21 Savage,143,1,88
2023-02-25,161,Currents,Tame Impala,154,4,95
2023-02-25,162,Drowning,Jessie Murph,-,162,1
2023-02-25,163,Rave & Roses,Rema,181,163,6
2023-02-25,164,Back In Black,AC/DC,165,4,555
2023-02-25,165,To Pimp A Butterfly,Kendrick Lamar,168,1,138
2023-02-25,166,Queen Of Me,Shania Twain,10,10,2
2023-02-25,167,25,Adele,156,1,218
2023-02-25,168,Flower Shops: The Album,ERNEST,-,150,2
2023-02-25,169,Shiesty Season,Pooh Shiesty,160,3,101
2023-02-25,170,All Time Greatest Hits,Lynyrd Skynyrd,166,56,207
2023-02-25,171,17,XXXTENTACION,153,2,267
2023-02-25,172,Unorthodox Jukebox,Bruno Mars,162,1,219
2023-02-25,173,"Anyways, Life’s Great...",GloRilla,159,11,14
2023-02-25,174,Greatest Hits,Bob Seger & The Silver Bullet Band,167,8,460
2023-02-25,175,Speak Now,Taylor Swift,150,1,168
2023-02-25,176,Harry Styles,Harry Styles,161,1,152
2023-02-25,177,In The Lonely Hour,Sam Smith,157,2,372
2023-02-25,178,Confessions,Usher,180,1,154
2023-02-25,179,Swimming,Mac Miller,169,3,213
2023-02-25,180,Greatest Hits: The Ultimate Collection,Bon Jovi,170,5,286
2023-02-25,181,Die Lit,Playboi Carti,171,3,149
2023-02-25,182,Call Me If You Get Lost,"Tyler, The Creator",173,1,75
2023-02-25,183,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,174,20,189
2023-02-25,184,Lyfe,Yeat,163,10,16
2023-02-25,185,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,132,14,137
2023-02-25,186,Rolling Up The Welcome Mat (EP),Kelsea Ballerini,-,186,1
2023-02-25,187,Top,YoungBoy Never Broke Again,177,1,112
2023-02-25,188,"Thank U, Next",Ariana Grande,192,1,168
2023-02-25,189,A Gangsta's Pain,Moneybagg Yo,190,1,85
2023-02-25,190,DS2,Future,-,1,212
2023-02-25,191,Greatest Hits,Blink-182,-,6,102
2023-02-25,192,The Essential Billy Joel,Billy Joel,-,15,286
2023-02-25,193,GRRR Live!,The Rolling Stones,-,193,1
2023-02-25,194,Ghetto Gospel,Rod Wave,176,10,132
2023-02-25,195,1,The Beatles,-,1,531
2023-02-25,196,Greatest Hits,Fleetwood Mac,189,14,231
2023-02-25,197,"""Awaken, My Love!""",Childish Gambino,185,5,124
2023-02-25,198,El Ultimo Tour del Mundo,Bad Bunny,187,1,111
2023-02-25,199,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,191,34,184
2023-02-25,200,Tha Carter III,Lil Wayne,151,1,206
