chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-03-25,74,Graduation,Kanye West,78,1,267
2023-03-25,75,Mr. Morale & The Big Steppers,Kendrick Lamar,77,1,44
2023-03-25,76,Journey's Greatest Hits,Journey,69,10,753
2023-03-25,77,Greatest Hits,The Notorious B.I.G.,-,1,313
2023-03-25,78,Starting Over,Chris Stapleton,79,3,122
2023-03-25,79,Nevermind,Nirvana,87,1,618
2023-03-25,80,The Melodic Blue,Baby Keem,88,5,79
2023-03-25,81,Hamilton: An American Musical,Original Broadway Cast,89,2,390
2023-03-25,82,This Is What ____ Feels Like (Vol.1-4),JVKE,71,40,25
2023-03-25,83,Glockoma 2,Key Glock,44,13,3
2023-03-25,84,All I Want Is You,Miguel,81,37,56
2023-03-25,85,Indigo,Chris Brown,86,1,150
2023-03-25,86,Blonde,Frank Ocean,82,1,321
2023-03-25,87,Death Race For Love,Juice WRLD,95,1,210
2023-03-25,88,Saturno,Rauw Alejandro,118,25,18
2023-03-25,89,=,Ed Sheeran,91,1,72
2023-03-25,90,F*ck Love,The Kid LAROI,100,1,138
2023-03-25,91,beerbongs & bentleys,Post Malone,90,1,255
2023-03-25,92,Doo-Wops & Hooligans,Bruno Mars,97,3,615
2023-03-25,93,Fine Line,Harry Styles,104,1,170
2023-03-25,94,Greatest Hits,Guns N' Roses,92,3,616
2023-03-25,95,More Life,Drake,109,1,296
2023-03-25,96,Luv Is Rage 2,Lil Uzi Vert,101,1,290
2023-03-25,97,Gloria,Sam Smith,84,7,7
2023-03-25,98,Queen Radio: Volume 1,Nicki Minaj,94,10,26
2023-03-25,99,Takin' It Back,Meghan Trainor,-,16,17
2023-03-25,100,AM,Arctic Monkeys,103,6,242
2023-03-25,101,Evermore,Taylor Swift,119,1,118
2023-03-25,102,Dawn FM,The Weeknd,76,2,62
2023-03-25,103,Greatest Hits,Tom Petty And The Heartbreakers,111,2,505
2023-03-25,104,YHLQMDLG,Bad Bunny,102,2,159
2023-03-25,105,The Essential Foo Fighters,Foo Fighters,99,42,11
2023-03-25,106,The Essential Michael Jackson,Michael Jackson,110,31,423
2023-03-25,107,Ay-Yo: The 4th Album Repackage,NCT 127,13,13,2
2023-03-25,108,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,122,1,207
2023-03-25,109,Rave & Roses,Rema,131,109,10
2023-03-25,110,Danado,Ivan Cornejo,114,28,34
2023-03-25,111,Stoney,Post Malone,107,4,327
2023-03-25,112,The Fame,Lady Gaga,121,2,306
2023-03-25,113,All Time Greatest Hits,Lynyrd Skynyrd,98,56,211
2023-03-25,114,Who Is Nardo Wick?,Nardo Wick,112,16,67
2023-03-25,115,Gold: Greatest Hits,ABBA,117,25,265
2023-03-25,116,Over It,Summer Walker,116,2,180
2023-03-25,117,÷ (Divide),Ed Sheeran,120,1,313
2023-03-25,118,Hozier,Hozier,123,2,257
2023-03-25,119,50 Number Ones,George Strait,129,1,228
2023-03-25,120,Justice,Justin Bieber,106,1,102
2023-03-25,121,The Best Of Nickelback: Volume 1,Nickelback,134,21,129
2023-03-25,122,Twelve Carat Toothache,Post Malone,115,2,41
2023-03-25,123,Elv1s: 30 #1 Hits,Elvis Presley,124,1,146
2023-03-25,124,?,XXXTENTACION,126,1,260
2023-03-25,125,Purgatory,Tyler Childers,132,89,140
2023-03-25,126,T R A P S O U L,Bryson Tiller,130,8,310
2023-03-25,127,Happier Than Ever,Billie Eilish,140,1,85
2023-03-25,128,Rolling Up The Welcome Mat (EP),Kelsea Ballerini,105,48,5
2023-03-25,129,Pray 4 Love,Rod Wave,138,2,153
2023-03-25,130,Encanto (Highlights),Soundtrack,142,19,20
2023-03-25,131,The Eminem Show,Eminem,135,1,435
2023-03-25,132,Top Gun: Maverick,Soundtrack,-,17,36
2023-03-25,133,Unapologetic,Rihanna,113,1,72
2023-03-25,134,"Honestly, Nevermind",Drake,144,1,39
2023-03-25,135,Man On The Moon: The End Of Day,Kid Cudi,139,4,269
2023-03-25,136,Teenage Dream,Katy Perry,143,1,315
2023-03-25,137,Cry Baby,Melanie Martinez,152,6,163
2023-03-25,138,Get Rich Or Die Tryin',50 Cent,137,1,164
2023-03-25,139,Pa Que Hablen.: I.,Fuerza Regida,163,109,11
2023-03-25,140,Channel Orange,Frank Ocean,146,2,117
2023-03-25,141,Currents,Tame Impala,164,4,99
2023-03-25,142,Moana,Soundtrack,156,2,318
2023-03-25,143,90 Days,Finesse2Tymes,93,57,13
2023-03-25,144,Whole Lotta Red,Playboi Carti,147,1,109
2023-03-25,145,Five Seconds Flat,Lizzy McAlpine,155,145,3
2023-03-25,146,Good Girl Gone Bad,Rihanna,128,2,108
2023-03-25,147,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,136,14,140
2023-03-25,148,Bell Bottom Country,Lainey Wilson,157,51,17
2023-03-25,149,Mercury - Act 1,Imagine Dragons,150,9,66
2023-03-25,150,Metallica,Metallica,148,1,703
2023-03-25,151,Hall Of Fame,Polo G,149,1,92
2023-03-25,152,Eternal Atake,Lil Uzi Vert,145,1,156
2023-03-25,153,Greatest Hits,Fleetwood Mac,176,14,235
2023-03-25,154,The Dark Side Of The Moon,Pink Floyd,133,1,975
2023-03-25,155,Dr. Dre -- 2001,Dr. Dre,154,2,218
2023-03-25,156,Greatest Hits,Pitbull,153,108,101
2023-03-25,157,Aurora (Soundtrack),Daisy Jones & The Six,96,96,2
2023-03-25,158,The GOAT,Polo G,160,2,146
2023-03-25,159,[Hybrid Theory],Linkin Park,151,2,292
2023-03-25,160,Back In Black,AC/DC,168,4,559
2023-03-25,161,Fearless (Taylor's Version),Taylor Swift,190,1,88
2023-03-25,162,Nothing Was The Same,Drake,181,1,459
2023-03-25,163,21,Adele,169,1,555
2023-03-25,164,Tha Carter III,Lil Wayne,165,1,210
2023-03-25,165,My Beautiful Dark Twisted Fantasy,Kanye West,174,1,215
2023-03-25,166,Greatest Hits: The Ultimate Collection,Bon Jovi,161,5,290
2023-03-25,167,Fighting Demons,Juice WRLD,172,2,66
2023-03-25,168,DS4EVER,Gunna,166,1,62
2023-03-25,169,To Pimp A Butterfly,Kendrick Lamar,-,1,141
2023-03-25,170,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,167,20,193
2023-03-25,171,Special,Lizzo,141,2,35
2023-03-25,172,Swimming,Mac Miller,183,3,217
2023-03-25,173,Speak Now,Taylor Swift,196,1,171
2023-03-25,174,17,XXXTENTACION,175,2,271
2023-03-25,175,I Am > I Was,21 Savage,173,1,92
2023-03-25,176,Greatest Hits,Bob Seger & The Silver Bullet Band,162,8,464
2023-03-25,177,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,180,34,186
2023-03-25,178,Flower Boy,"Tyler, The Creator",184,2,130
2023-03-25,179,The Last Slimeto,YoungBoy Never Broke Again,177,2,32
2023-03-25,180,Shiesty Season,Pooh Shiesty,194,3,105
2023-03-25,181,Die Lit,Playboi Carti,179,3,153
2023-03-25,182,Greatest Hits So Far...,Zac Brown Band,191,20,354
2023-03-25,183,Only Built For Infinity Links,Quavo & Takeoff,170,7,23
2023-03-25,184,Confessions,Usher,188,1,158
2023-03-25,185,DS2,Future,185,1,216
2023-03-25,186,Lyfe,Yeat,159,10,20
2023-03-25,187,Evolve,Imagine Dragons,200,2,285
2023-03-25,188,Tyler Hubbard,Tyler Hubbard,178,40,7
2023-03-25,189,Top,YoungBoy Never Broke Again,189,1,116
2023-03-25,190,Proof,BTS,187,1,40
2023-03-25,191,Stick Season,Noah Kahan,192,14,21
2023-03-25,192,This Is Why,Paramore,171,2,5
2023-03-25,193,Their Greatest Hits 1971-1975,Eagles,193,1,398
2023-03-25,194,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),-,2,58
2023-03-25,195,Cigarettes After Sex,Cigarettes After Sex,186,151,25
2023-03-25,196,Ghetto Gospel,Rod Wave,-,10,133
2023-03-25,197,Call Me If You Get Lost,"Tyler, The Creator",-,1,77
2023-03-25,198,Periphery V: Djent Is Not A Genre,Periphery,-,198,1
2023-03-25,199,Frozen,Soundtrack,-,1,179
2023-03-25,200,Gumbo,Young Nudy,83,83,3
