chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-10-28,85,The Mockingbird & The Crow,HARDY,76,4,39
2023-10-28,86,Endless Summer Vacation,Miley Cyrus,80,3,32
2023-10-28,87,ASTROWORLD,Travis Scott,83,1,272
2023-10-28,88,Pink Tape,Lil Uzi Vert,82,1,16
2023-10-28,89,T R A P S O U L,Bryson Tiller,91,8,341
2023-10-28,90,It's Only Me,Lil Baby,90,1,53
2023-10-28,91,The Best Of Nickelback: Volume 1,Nickelback,88,21,158
2023-10-28,92,Wasteland,Brent Faiyaz,92,2,67
2023-10-28,93,ANTI,Rihanna,85,1,390
2023-10-28,94,Greatest Hits,2Pac,87,3,497
2023-10-28,95,Savage Mode II,21 Savage & Metro Boomin,93,1,124
2023-10-28,96,More Life,Drake,84,1,327
2023-10-28,97,Fact Check: The Fifth Album,NCT 127,16,16,2
2023-10-28,98,AM,Arctic Monkeys,81,6,273
2023-10-28,99,Hood Hottest Princess,Sexyy Red,94,62,16
2023-10-28,100,Bell Bottom Country,Lainey Wilson,103,51,48
2023-10-28,101,Starting Over,Chris Stapleton,98,3,153
2023-10-28,102,Journey's Greatest Hits,Journey,99,10,784
2023-10-28,103,Greatest Hits,Tom Petty And The Heartbreakers,102,2,536
2023-10-28,104,Beauty Behind The Madness,The Weeknd,-,1,294
2023-10-28,105,Bluebird Days,Jordan Davis,105,19,35
2023-10-28,106,Elisabeth,Zach Bryan,100,83,23
2023-10-28,107,Greatest Hits,Foo Fighters,95,11,232
2023-10-28,108,Future Nostalgia,Dua Lipa,108,3,185
2023-10-28,109,Ganger,Veeze,-,97,4
2023-10-28,110,Planet Her,Doja Cat,106,2,121
2023-10-28,111,Been One,Rylo Rodriguez,101,10,16
2023-10-28,112,Greatest Hits,Guns N' Roses,107,3,646
2023-10-28,113,Curtain Call 2,Eminem,-,6,48
2023-10-28,114,Purgatory,Tyler Childers,109,71,171
2023-10-28,115,Channel Orange,Frank Ocean,111,2,148
2023-10-28,116,beerbongs & bentleys,Post Malone,120,1,285
2023-10-28,117,The Essential Michael Jackson,Michael Jackson,115,31,451
2023-10-28,118,Greatest Hits,Aerosmith,110,36,9
2023-10-28,119,Teenage Dream,Katy Perry,113,1,346
2023-10-28,120,Nevermind,Nirvana,116,1,640
2023-10-28,121,Doo-Wops & Hooligans,Bruno Mars,112,3,646
2023-10-28,122,Over It,Summer Walker,125,2,211
2023-10-28,123,SoulFly,Rod Wave,132,1,134
2023-10-28,124,Unreal Unearth,Hozier,104,3,9
2023-10-28,125,Legend: The Best Of...,Bob Marley And The Wailers,126,5,805
2023-10-28,126,Greatest Hits,The Notorious B.I.G.,127,1,336
2023-10-28,127,The Fame,Lady Gaga,124,2,337
2023-10-28,128,Greatest Hits,Pitbull,123,107,132
2023-10-28,129,Jaguar II,Victoria Monet,-,60,3
2023-10-28,130,Stoney,Post Malone,137,4,357
2023-10-28,131,50 Number Ones,George Strait,130,1,259
2023-10-28,132,IGOR,"Tyler, The Creator",114,1,210
2023-10-28,133,Summertime Blues,Zach Bryan,121,34,31
2023-10-28,134,7220,Lil Durk,133,1,84
2023-10-28,135,÷ (Divide),Ed Sheeran,131,1,344
2023-10-28,136,Shoot For The Stars Aim For The Moon,Pop Smoke,136,1,172
2023-10-28,137,Sick Boi,Ren,-,137,1
2023-10-28,138,Luv Is Rage 2,Lil Uzi Vert,135,1,321
2023-10-28,139,"Goodnight, God Bless, I Love U, Delete.",Crosses,-,139,1
2023-10-28,140,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,134,1,238
2023-10-28,141,The Love Album: Off The Grid,Diddy,118,19,5
2023-10-28,142,Layover (EP),V,97,2,6
2023-10-28,143,Amar,BigXthaPlug,159,143,13
2023-10-28,144,The Melodic Blue,Baby Keem,156,5,110
2023-10-28,145,For Her,Hunxho,-,145,1
2023-10-28,146,All Time Greatest Hits,Lynyrd Skynyrd,139,56,236
2023-10-28,147,My Beautiful Dark Twisted Fantasy,Kanye West,144,1,241
2023-10-28,148,Greatest Hits,Blink-182,152,6,108
2023-10-28,149,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,150,34,217
2023-10-28,150,Legends Never Die,Juice WRLD,160,1,171
2023-10-28,151,Boy Meets World,Sleepy Hallow,117,17,5
2023-10-28,152,Moana,Soundtrack,162,2,349
2023-10-28,153,Nata Montana,Natanael Cano,140,35,16
2023-10-28,154,Death Race For Love,Juice WRLD,172,1,241
2023-10-28,155,=,Ed Sheeran,158,1,103
2023-10-28,156,Happier Than Ever,Billie Eilish,157,1,116
2023-10-28,157,Nothing Was The Same,Drake,145,1,490
2023-10-28,158,Hard To Love,Moneybagg Yo,147,10,20
2023-10-28,159,Their Greatest Hits 1971-1975,Eagles,171,1,428
2023-10-28,160,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,175,14,170
2023-10-28,161,Danado,Ivan Corenjo,196,28,52
2023-10-28,162,Like..? (EP),Ice Spice,149,15,38
2023-10-28,163,Get Rich Or Die Tryin',50 Cent,179,1,195
2023-10-28,164,Greatest Hits,Bob Seger & The Silver Bullet Band,168,8,495
2023-10-28,165,Fine Line,Harry Styles,169,1,201
2023-10-28,166,Meteora,Linkin Park,161,1,147
2023-10-28,167,Currents,Tame Impala,155,4,130
2023-10-28,168,Desvelado,Eslabon Armado,151,6,25
2023-10-28,169,DS2,Future,170,1,237
2023-10-28,170,[Hybrid Theory],Linkin Park,164,2,314
2023-10-28,171,Three Cheers For Sweet Revenge,My Chemical Romance,165,28,109
2023-10-28,172,Lonestar Luchador,That Mexican OT,163,59,12
2023-10-28,173,Gold: Greatest Hits,ABBA,167,25,296
2023-10-28,174,21,Adele,166,1,586
2023-10-28,175,Thank Me Later,Drake,173,1,103
2023-10-28,176,Flower Boy,"Tyler, The Creator",174,2,161
2023-10-28,177,YHLQMDLG,Bad Bunny,154,2,190
2023-10-28,178,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,183,20,222
2023-10-28,179,Confessions,Usher,184,1,184
2023-10-28,180,Cigarettes After Sex,Cigarettes After Sex,187,151,34
2023-10-28,181,Pray 4 Love,Rod Wave,-,2,183
2023-10-28,182,?,XXXTENTACION,192,1,291
2023-10-28,183,Queen Radio: Volume 1,Nicki Minaj,67,10,52
2023-10-28,184,Call Me If You Get Lost,"Tyler, The Creator",176,1,107
2023-10-28,185,Fuck The World,Brent Faiyaz,191,20,30
2023-10-28,186,Greatest Hits: The Ultimate Collection,Bon Jovi,189,5,321
2023-10-28,187,Good Girl Gone Bad,Rihanna,185,2,120
2023-10-28,188,Swimming,Mac Miller,119,3,247
2023-10-28,189,Greatest Hits So Far...,Zac Brown Band,178,20,385
2023-10-28,190,The GOAT,Polo G,-,2,174
2023-10-28,191,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,197,7,29
2023-10-28,192,I've Tried Everything But Therapy (Part I),Teddy Swims,143,61,3
2023-10-28,193,Greatest Hits,Fleetwood Mac,194,14,265
2023-10-28,194,Growin' Up,Luke Combs,180,2,69
2023-10-28,195,Metallica,Metallica,198,1,734
2023-10-28,196,The Essential Billy Joel,Billy Joel,195,15,311
2023-10-28,197,Yield,Pearl Jam,-,2,37
2023-10-28,198,Freudian,Daniel Caesar,-,25,100
2023-10-28,199,Beautiful Mind,Rod Wave,199,1,62
2023-10-28,200,Elv1s: 30 #1 Hits,Elvis Presley,-,1,172
