chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-05-13,35,Rumours,Fleetwood Mac,33,1,527
2023-05-13,36,If I Know Me,Morgan Wallen,32,10,240
2023-05-13,37,This One's For You,Luke Combs,39,4,309
2023-05-13,38,Greatest Hits,Queen,37,8,541
2023-05-13,39,Curtain Call: The Hits,Eminem,80,1,630
2023-05-13,40,"good kid, m.A.A.d city",Kendrick Lamar,35,2,549
2023-05-13,41,DAMN.,Kendrick Lamar,40,1,316
2023-05-13,42,ILLENIUM,ILLENIUM,-,42,1
2023-05-13,43,I Never Liked You,Future,43,1,53
2023-05-13,44,Ctrl,SZA,36,3,308
2023-05-13,45,Hope,NF,28,2,4
2023-05-13,46,Hollywood's Bleeding,Post Malone,42,1,191
2023-05-13,47,I Am Music,Lil Wayne,-,25,3
2023-05-13,48,72 Seasons,Metallica,14,2,3
2023-05-13,49,Leave The Light On,Bailey Zimmerman,45,9,29
2023-05-13,50,Fearless (Taylor's Version),Taylor Swift,41,1,95
2023-05-13,51,Sour,Olivia Rodrigo,46,1,102
2023-05-13,52,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,53,18,640
2023-05-13,53,What You See Is What You Get,Luke Combs,52,1,182
2023-05-13,54,IGOR,"Tyler, The Creator",49,1,186
2023-05-13,55,Meteora,Linkin Park,44,1,123
2023-05-13,56,Flower Boy,"Tyler, The Creator",54,2,137
2023-05-13,57,Curtain Call 2,Eminem,-,6,37
2023-05-13,58,Speak Now,Taylor Swift,66,1,178
2023-05-13,59,ANTI,Rihanna,55,1,366
2023-05-13,60,Red Moon In Venus,Kali Uchis,51,4,9
2023-05-13,61,Take Care,Drake,65,1,531
2023-05-13,62,Greatest Hits,2Pac,62,3,473
2023-05-13,63,Goodbye & Good Riddance,Juice WRLD,60,4,259
2023-05-13,64,2014 Forest Hills Drive,J. Cole,71,1,439
2023-05-13,65,Scorpion,Drake,68,1,253
2023-05-13,66,Born To Die,Lana Del Rey,50,2,482
2023-05-13,67,LPM (La Perreo Mixtape),Yng Lvcas,59,57,6
2023-05-13,68,The Mockingbird & The Crow,HARDY,57,4,15
2023-05-13,69,Like..? (EP),Ice Spice,58,15,15
2023-05-13,70,Shoot For The Stars Aim For The Moon,Pop Smoke,72,1,148
2023-05-13,71,Bluebird Days,Jordan Davis,82,19,11
2023-05-13,72,Pa Que Hablen.: I.,Fuerza Regida,63,60,18
2023-05-13,73,Cottonwood 2,NLE Choppa,47,21,3
2023-05-13,74,Views,Drake,78,1,364
2023-05-13,75,Growin' Up,Luke Combs,69,2,45
2023-05-13,76,Blonde,Frank Ocean,61,1,328
2023-05-13,77,Traveller,Chris Stapleton,73,1,399
2023-05-13,78,Renaissance,Beyonce,64,1,40
2023-05-13,79,Wasteland,Brent Faiyaz,85,2,43
2023-05-13,80,Savage Mode II,21 Savage & Metro Boomin,74,1,100
2023-05-13,81,Rave & Roses,Rema,96,81,17
2023-05-13,82,7220,Lil Durk,79,1,60
2023-05-13,83,Legend: The Best Of...,Bob Marley And The Wailers,67,5,781
2023-05-13,84,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,38,3,6
2023-05-13,85,Planet Her,Doja Cat,75,2,97
2023-05-13,86,ASTROWORLD,Travis Scott,81,1,248
2023-05-13,87,Graduation,Kanye West,84,1,274
2023-05-13,88,Journey's Greatest Hits,Journey,86,10,760
2023-05-13,89,Future Nostalgia,Dua Lipa,76,3,161
2023-05-13,90,Hamilton: An American Musical,Original Broadway Cast,89,2,397
2023-05-13,91,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,94,14,147
2023-05-13,92,SoulFly,Rod Wave,99,1,110
2023-05-13,93,=,Ed Sheeran,114,1,79
2023-05-13,94,beerbongs & bentleys,Post Malone,92,1,262
2023-05-13,95,Gord's Gold,Gordon Lightfoot,-,34,25
2023-05-13,96,More Life,Drake,100,1,303
2023-05-13,97,Greatest Hits,Tom Petty And The Heartbreakers,93,2,512
2023-05-13,98,The Melodic Blue,Baby Keem,91,5,86
2023-05-13,99,Swimming,Mac Miller,90,3,224
2023-05-13,100,Greatest Hits,The Notorious B.I.G.,-,1,316
2023-05-13,101,Gold: Greatest Hits,ABBA,103,25,272
2023-05-13,102,Starting Over,Chris Stapleton,95,3,129
2023-05-13,103,Greatest Hits,Guns N' Roses,107,3,623
2023-05-13,104,÷ (Divide),Ed Sheeran,132,1,320
2023-05-13,105,Legends Never Die,Juice WRLD,98,1,147
2023-05-13,106,The Record,boygenius,48,4,5
2023-05-13,107,Nevermind,Nirvana,102,1,620
2023-05-13,108,Channel Orange,Frank Ocean,88,2,124
2023-05-13,109,Different Man,Kane Brown,101,5,34
2023-05-13,110,Mr. Morale & The Big Steppers,Kendrick Lamar,108,1,51
2023-05-13,111,Beautiful Mind,Rod Wave,109,1,38
2023-05-13,112,Thriller,Michael Jackson,104,1,572
2023-05-13,113,The Essential Michael Jackson,Michael Jackson,-,31,427
2023-05-13,114,Tyler Hubbard,Tyler Hubbard,112,40,12
2023-05-13,115,Luv Is Rage 2,Lil Uzi Vert,130,1,297
2023-05-13,116,Stoney,Post Malone,106,4,334
2023-05-13,117,This Is What ____ Feels Like (Vol.1-4),JVKE,111,40,32
2023-05-13,118,Doo-Wops & Hooligans,Bruno Mars,115,3,622
2023-05-13,119,Teenage Dream,Katy Perry,122,1,322
2023-05-13,120,Fine Line,Harry Styles,119,1,177
2023-05-13,121,50 Number Ones,George Strait,154,1,235
2023-05-13,122,The Essential Foo Fighters,Foo Fighters,110,42,18
2023-05-13,123,All Time Greatest Hits,Lynyrd Skynyrd,128,56,218
2023-05-13,124,Strictly 4 My Fans II,G Herbo,-,124,1
2023-05-13,125,Indigo,Chris Brown,126,1,157
2023-05-13,126,Death Race For Love,Juice WRLD,117,1,217
2023-05-13,127,T R A P S O U L,Bryson Tiller,135,8,317
2023-05-13,128,Queen Radio: Volume 1,Nicki Minaj,145,10,33
2023-05-13,129,F*ck Love,The Kid LAROI,120,1,145
2023-05-13,130,The Best Of Nickelback: Volume 1,Nickelback,134,21,136
2023-05-13,131,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,-,7,24
2023-05-13,132,Bebe,Bebe Rexha,-,132,1
2023-05-13,133,Currents,Tame Impala,97,4,106
2023-05-13,134,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,125,1,214
2023-05-13,135,Over It,Summer Walker,140,2,187
2023-05-13,136,YHLQMDLG,Bad Bunny,121,2,166
2023-05-13,137,"Honestly, Nevermind",Drake,133,1,46
2023-05-13,138,The Fame,Lady Gaga,129,2,313
2023-05-13,139,All I Want Is You,Miguel,124,37,63
2023-05-13,140,AM,Arctic Monkeys,113,6,249
2023-05-13,141,Greatest Hits,Bob Seger & The Silver Bullet Band,143,8,471
2023-05-13,142,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,144,20,200
2023-05-13,143,Love Sick,Don Toliver,123,8,10
2023-05-13,144,Ends & Begins,Labrinth,-,144,1
2023-05-13,145,Never Enough,Daniel Caesar,83,14,4
2023-05-13,146,Saturno,Rauw Alejandro,136,25,25
2023-05-13,147,DS4EVER,Gunna,139,1,69
2023-05-13,148,Get Rich Or Die Tryin',50 Cent,150,1,171
2023-05-13,149,DS2,Future,162,1,223
2023-05-13,150,21,Adele,149,1,562
2023-05-13,151,Who Is Nardo Wick?,Nardo Wick,151,16,74
2023-05-13,152,Happier Than Ever,Billie Eilish,138,1,92
2023-05-13,153,Gemini Rights,Steve Lacy,137,7,42
2023-05-13,154,Bell Bottom Country,Lainey Wilson,141,51,24
2023-05-13,155,Pray 4 Love,Rod Wave,164,2,160
2023-05-13,156,Greatest Hits,Pitbull,161,108,108
2023-05-13,157,FACE (EP),Jimin,70,2,6
2023-05-13,158,Cry Baby,Melanie Martinez,158,6,170
2023-05-13,159,Drive,Tiesto,87,87,2
2023-05-13,160,?,XXXTENTACION,152,1,267
2023-05-13,161,Twelve Carat Toothache,Post Malone,147,2,48
2023-05-13,162,Greatest Hits So Far...,Zac Brown Band,168,20,361
2023-05-13,163,Greatest Hits: The Ultimate Collection,Bon Jovi,176,5,297
2023-05-13,164,Moana,Soundtrack,160,2,325
2023-05-13,165,Danado,Ivan Cornejo,159,28,40
2023-05-13,166,Metallica,Metallica,142,1,710
2023-05-13,167,Stereotype,Cole Swindell,-,48,35
2023-05-13,168,Whole Lotta Red,Playboi Carti,163,1,116
2023-05-13,169,Hozier,Hozier,131,2,264
2023-05-13,170,Man On The Moon: The End Of Day,Kid Cudi,146,4,276
2023-05-13,171,The GOAT,Polo G,167,2,153
2023-05-13,172,Elv1s: 30 #1 Hits,Elvis Presley,-,1,152
2023-05-13,173,Greatest Hits,Fleetwood Mac,156,14,242
2023-05-13,174,Hall Of Fame,Polo G,171,1,99
2023-05-13,175,California Sunrise,Jon Pardi,182,11,193
2023-05-13,176,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,183,34,193
2023-05-13,177,Purgatory,Tyler Childers,153,89,147
2023-05-13,178,Evolve,Imagine Dragons,186,2,292
2023-05-13,179,Confessions,Usher,189,1,165
2023-05-13,180,Nothing Was The Same,Drake,184,1,466
2023-05-13,181,Amar,BigXthaPlug,-,181,1
2023-05-13,182,I Am > I Was,21 Savage,172,1,99
2023-05-13,183,Justice,Justin Bieber,169,1,109
2023-05-13,184,The Essential Billy Joel,Billy Joel,-,15,289
2023-05-13,185,Ready To Be: 12th Mini Album (EP),TWICE,155,2,8
2023-05-13,186,Mercury - Act 1,Imagine Dragons,175,9,73
2023-05-13,187,Encanto (Highlights),Soundtrack,173,19,27
2023-05-13,188,Back In Black,AC/DC,170,4,566
2023-05-13,189,Their Greatest Hits 1971-1975,Eagles,185,1,405
2023-05-13,190,The Name Chapter: Temptation (EP),TOMORROW X TOGETHER,166,1,14
2023-05-13,191,30,Adele,193,1,69
2023-05-13,192,Eternal Atake,Lil Uzi Vert,187,1,163
2023-05-13,193,Human: The Double Album,Cody Johnson,-,19,52
2023-05-13,194,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,180,16,320
2023-05-13,195,My Beautiful Dark Twisted Fantasy,Kanye West,181,1,222
2023-05-13,196,Dr. Dre -- 2001,Dr. Dre,178,2,225
2023-05-13,197,25,Adele,-,1,222
2023-05-13,198,Chapter I: Snake Oil,Diplo Presents Thomas Wesley,-,50,26
2023-05-13,199,Dawn FM,The Weeknd,165,2,69
2023-05-13,200,Number One Hits,Tim McGraw,199,27,234
