chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-05-27,109,T R A P S O U L,Bryson Tiller,107,8,319
2023-05-27,110,The Essential Michael Jackson,Michael Jackson,112,31,429
2023-05-27,111,SoulFly,Rod Wave,104,1,112
2023-05-27,112,Legends Never Die,Juice WRLD,106,1,149
2023-05-27,113,All Time Greatest Hits,Lynyrd Skynyrd,114,56,220
2023-05-27,114,Tyler Hubbard,Tyler Hubbard,109,40,14
2023-05-27,115,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,89,3,8
2023-05-27,116,Doo-Wops & Hooligans,Bruno Mars,121,3,624
2023-05-27,117,Teenage Dream,Katy Perry,118,1,324
2023-05-27,118,Mr. Morale & The Big Steppers,Kendrick Lamar,117,1,53
2023-05-27,119,Luv Is Rage 2,Lil Uzi Vert,116,1,299
2023-05-27,120,Fine Line,Harry Styles,129,1,179
2023-05-27,121,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,113,14,149
2023-05-27,122,Stoney,Post Malone,128,4,336
2023-05-27,123,The Best Of Nickelback: Volume 1,Nickelback,120,21,138
2023-05-27,124,Swimming,Mac Miller,127,3,226
2023-05-27,125,Meteora,Linkin Park,64,1,125
2023-05-27,126,Death Race For Love,Juice WRLD,124,1,219
2023-05-27,127,The Essential Foo Fighters,Foo Fighters,122,42,20
2023-05-27,128,Queen Radio: Volume 1,Nicki Minaj,119,10,35
2023-05-27,129,The Record,boygenius,108,4,7
2023-05-27,130,YHLQMDLG,Bad Bunny,123,2,168
2023-05-27,131,This Is What ____ Feels Like (Vol.1-4),JVKE,132,40,34
2023-05-27,132,Greatest Hits So Far...,Zac Brown Band,139,20,363
2023-05-27,133,Over It,Summer Walker,131,2,189
2023-05-27,134,Beautiful Mind,Rod Wave,126,1,40
2023-05-27,135,Indigo,Chris Brown,125,1,159
2023-05-27,136,Channel Orange,Frank Ocean,130,2,126
2023-05-27,137,Get Rich Or Die Tryin',50 Cent,137,1,173
2023-05-27,138,Greatest Hits,Pitbull,134,108,110
2023-05-27,139,"Honestly, Nevermind",Drake,138,1,48
2023-05-27,140,The Fame,Lady Gaga,136,2,315
2023-05-27,141,Happier Than Ever,Billie Eilish,141,1,94
2023-05-27,142,Greatest Hits,Bob Seger & The Silver Bullet Band,135,8,473
2023-05-27,143,AM,Arctic Monkeys,146,6,251
2023-05-27,144,DS4EVER,Gunna,142,1,71
2023-05-27,145,72 Seasons,Metallica,69,2,5
2023-05-27,146,All I Want Is You,Miguel,140,37,65
2023-05-27,147,F*ck Love,The Kid LAROI,133,1,147
2023-05-27,148,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,143,1,216
2023-05-27,149,Hozier,Hozier,152,2,266
2023-05-27,150,Currents,Tame Impala,149,4,108
2023-05-27,151,Whole Lotta Red,Playboi Carti,151,1,118
2023-05-27,152,Who Is Nardo Wick?,Nardo Wick,145,16,76
2023-05-27,153,Twelve Carat Toothache,Post Malone,157,2,50
2023-05-27,154,Greatest Hits: The Ultimate Collection,Bon Jovi,150,5,299
2023-05-27,155,Stick Season,Noah Kahan,198,14,25
2023-05-27,156,Purgatory,Tyler Childers,153,89,149
2023-05-27,157,Greatest Hits,Fleetwood Mac,169,14,244
2023-05-27,158,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,160,34,195
2023-05-27,159,Gemini Rights,Steve Lacy,158,7,44
2023-05-27,160,The Name Chapter: Temptation (EP),TOMORROW X TOGETHER,177,1,16
2023-05-27,161,Evolve,Imagine Dragons,174,2,294
2023-05-27,162,Elv1s: 30 #1 Hits,Elvis Presley,167,1,154
2023-05-27,163,Pray 4 Love,Rod Wave,155,2,162
2023-05-27,164,Jackman.,Jack Harlow,82,8,3
2023-05-27,165,Love Sick,Don Toliver,147,8,12
2023-05-27,166,The GOAT,Polo G,161,2,155
2023-05-27,167,Moana,Soundtrack,163,2,327
2023-05-27,168,The Eminem Show,Eminem,-,1,436
2023-05-27,169,Their Greatest Hits 1971-1975,Eagles,176,1,407
2023-05-27,170,?,XXXTENTACION,164,1,269
2023-05-27,171,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,154,20,202
2023-05-27,172,DS2,Future,156,1,225
2023-05-27,173,Back In Black,AC/DC,172,4,568
2023-05-27,174,Human: The Double Album,Cody Johnson,181,19,54
2023-05-27,175,21,Adele,159,1,564
2023-05-27,176,The Essential Billy Joel,Billy Joel,-,15,290
2023-05-27,177,Nothing Was The Same,Drake,179,1,468
2023-05-27,178,Danado,Ivan Cornejo,166,28,42
2023-05-27,179,Metallica,Metallica,165,1,712
2023-05-27,180,Man On The Moon: The End Of Day,Kid Cudi,168,4,278
2023-05-27,181,Hall Of Fame,Polo G,170,1,101
2023-05-27,182,I Am > I Was,21 Savage,183,1,101
2023-05-27,183,Confessions,Usher,175,1,167
2023-05-27,184,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,184,16,322
2023-05-27,185,Saturno,Rauw Alejandro,148,25,27
2023-05-27,186,California Sunrise,Jon Pardi,178,11,195
2023-05-27,187,Don't Stop The Magic,Grupo Marca Registrada,-,187,1
2023-05-27,188,Sublime,Sublime,196,13,195
2023-05-27,189,Number One Hits,Tim McGraw,189,27,236
2023-05-27,190,My Beautiful Dark Twisted Fantasy,Kanye West,191,1,224
2023-05-27,191,[Hybrid Theory],Linkin Park,-,2,296
2023-05-27,192,Justice,Justin Bieber,173,1,111
2023-05-27,193,Mercury - Act 1,Imagine Dragons,182,9,75
2023-05-27,194,Stereotype,Cole Swindell,192,48,37
2023-05-27,195,Hot Rocks 1964-1971,The Rolling Stones,187,4,409
2023-05-27,196,1,The Beatles,194,1,537
2023-05-27,197,Drive,Tiesto,171,87,4
2023-05-27,198,Eternal Atake,Lil Uzi Vert,188,1,165
2023-05-27,199,Encanto (Highlights),Soundtrack,193,19,29
2023-05-27,200,I Am Music,Lil Wayne,52,25,5
