chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-04-22,41,"good kid, m.A.A.d city",Kendrick Lamar,38,2,546
2023-04-22,42,Ctrl,SZA,36,3,305
2023-04-22,43,Hollywood's Bleeding,Post Malone,42,1,188
2023-04-22,44,Sour,Olivia Rodrigo,43,1,99
2023-04-22,45,I Am Music,Lil Wayne,25,25,2
2023-04-22,46,DAMN.,Kendrick Lamar,44,1,313
2023-04-22,47,IGOR,"Tyler, The Creator",49,1,183
2023-04-22,48,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,48,18,637
2023-04-22,49,Renaissance,Beyonce,45,1,37
2023-04-22,50,What You See Is What You Get,Luke Combs,55,1,179
2023-04-22,51,The Mockingbird & The Crow,HARDY,50,4,12
2023-04-22,52,Bluebird Days,Jordan Davis,60,19,8
2023-04-22,53,Fearless (Taylor's Version),Taylor Swift,53,1,92
2023-04-22,54,Growin' Up,Luke Combs,52,2,42
2023-04-22,55,Goodbye & Good Riddance,Juice WRLD,51,4,256
2023-04-22,56,Scorpion,Drake,57,1,250
2023-04-22,57,Take Care,Drake,54,1,528
2023-04-22,58,Red Moon In Venus,Kali Uchis,47,4,6
2023-04-22,59,2014 Forest Hills Drive,J. Cole,59,1,436
2023-04-22,60,Born To Die,Lana Del Rey,68,2,479
2023-04-22,61,Legend: The Best Of...,Bob Marley And The Wailers,66,5,778
2023-04-22,62,ANTI,Rihanna,58,1,363
2023-04-22,63,Shoot For The Stars Aim For The Moon,Pop Smoke,61,1,145
2023-04-22,64,Planet Her,Doja Cat,63,2,94
2023-04-22,65,Pa Que Hablen.: I.,Fuerza Regida,74,65,15
2023-04-22,66,Greatest Hits,2Pac,62,3,470
2023-04-22,67,Traveller,Chris Stapleton,64,1,396
2023-04-22,68,7220,Lil Durk,70,1,57
2023-04-22,69,Views,Drake,72,1,361
2023-04-22,70,Savage Mode II,21 Savage & Metro Boomin,71,1,97
2023-04-22,71,Future Nostalgia,Dua Lipa,76,3,158
2023-04-22,72,Ready To Be: 12th Mini Album (EP),TWICE,46,2,5
2023-04-22,73,Wasteland,Brent Faiyaz,69,2,40
2023-04-22,74,Flower Boy,"Tyler, The Creator",128,2,134
2023-04-22,75,Journey's Greatest Hits,Journey,83,10,757
2023-04-22,76,Different Man,Kane Brown,77,5,31
2023-04-22,77,Speak Now,Taylor Swift,79,1,175
2023-04-22,78,Nirvana,Nirvana,80,3,44
2023-04-22,79,LPM (La Perreo Mixtape),Yng Lvcas,110,79,3
2023-04-22,80,ASTROWORLD,Travis Scott,85,1,245
2023-04-22,81,Beautiful Mind,Rod Wave,73,1,35
2023-04-22,82,Starting Over,Chris Stapleton,90,3,126
2023-04-22,83,Graduation,Kanye West,84,1,271
2023-04-22,84,Aurora (Soundtrack),Daisy Jones & The Six,56,47,6
2023-04-22,85,SoulFly,Rod Wave,82,1,107
2023-04-22,86,Blonde,Frank Ocean,99,1,325
2023-04-22,87,Greatest Hits,Tom Petty And The Heartbreakers,96,2,509
2023-04-22,88,Love Sick,Don Toliver,81,8,7
2023-04-22,89,Greatest Hits,The Notorious B.I.G.,91,1,315
2023-04-22,90,Hamilton: An American Musical,Original Broadway Cast,89,2,394
2023-04-22,91,The Melodic Blue,Baby Keem,88,5,83
2023-04-22,92,Gold: Greatest Hits,ABBA,115,25,269
2023-04-22,93,Greatest Hits,Guns N' Roses,98,3,620
2023-04-22,94,Legends Never Die,Juice WRLD,87,1,144
2023-04-22,95,More Life,Drake,97,1,300
2023-04-22,96,Bell Bottom Country,Lainey Wilson,108,51,21
2023-04-22,97,=,Ed Sheeran,94,1,76
2023-04-22,98,The Name Chapter: Temptation (EP),TOMORROW X TOGETHER,78,1,11
2023-04-22,99,Thriller,Michael Jackson,92,1,569
2023-04-22,100,The Essential Foo Fighters,Foo Fighters,111,42,15
2023-04-22,101,Mr. Morale & The Big Steppers,Kendrick Lamar,93,1,48
2023-04-22,102,Indigo,Chris Brown,95,1,154
2023-04-22,103,Fine Line,Harry Styles,112,1,174
2023-04-22,104,beerbongs & bentleys,Post Malone,105,1,259
2023-04-22,105,Rave & Roses,Rema,104,103,14
2023-04-22,106,Tyler Hubbard,Tyler Hubbard,184,40,9
2023-04-22,107,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,-,16,317
2023-04-22,108,"Honestly, Nevermind",Drake,116,1,43
2023-04-22,109,All Time Greatest Hits,Lynyrd Skynyrd,109,56,215
2023-04-22,110,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,118,1,211
2023-04-22,111,F*ck Love,The Kid LAROI,103,1,142
2023-04-22,112,Cry Baby,Melanie Martinez,102,6,167
2023-04-22,113,This Is What ____ Feels Like (Vol.1-4),JVKE,107,40,29
2023-04-22,114,Doo-Wops & Hooligans,Bruno Mars,121,3,619
2023-04-22,115,50 Number Ones,George Strait,130,1,232
2023-04-22,116,The Best Of Nickelback: Volume 1,Nickelback,124,21,133
2023-04-22,117,Queen Radio: Volume 1,Nicki Minaj,120,10,30
2023-04-22,118,Death Race For Love,Juice WRLD,106,1,214
2023-04-22,119,All I Want Is You,Miguel,113,37,60
2023-04-22,120,The Fame,Lady Gaga,125,2,310
2023-04-22,121,Luv Is Rage 2,Lil Uzi Vert,122,1,294
2023-04-22,122,Happier Than Ever,Billie Eilish,126,1,89
2023-04-22,123,The Super Mario Bros. Movie,Soundtrack,-,123,1
2023-04-22,124,Saturno,Rauw Alejandro,101,25,22
2023-04-22,125,Higher Than Heaven,Ellie Goulding,-,125,1
2023-04-22,126,AM,Arctic Monkeys,131,6,246
2023-04-22,127,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,157,20,197
2023-04-22,128,Greatest Hits,Bob Seger & The Silver Bullet Band,146,8,468
2023-04-22,129,Teenage Dream,Katy Perry,140,1,319
2023-04-22,130,Greatest Hits,Fleetwood Mac,133,14,239
2023-04-22,131,Swimming,Mac Miller,138,3,221
2023-04-22,132,YHLQMDLG,Bad Bunny,132,2,163
2023-04-22,133,Gemini Rights,Steve Lacy,117,7,39
2023-04-22,134,Hozier,Hozier,127,2,261
2023-04-22,135,Channel Orange,Frank Ocean,143,2,121
2023-04-22,136,3MEN2 KBRN,Eladio Carrion,86,16,4
2023-04-22,137,Who Is Nardo Wick?,Nardo Wick,129,16,71
2023-04-22,138,÷ (Divide),Ed Sheeran,136,1,317
2023-04-22,139,Stoney,Post Malone,134,4,331
2023-04-22,140,Over It,Summer Walker,135,2,184
2023-04-22,141,T R A P S O U L,Bryson Tiller,123,8,314
2023-04-22,142,Currents,Tame Impala,147,4,103
2023-04-22,143,Get Rich Or Die Tryin',50 Cent,139,1,168
2023-04-22,144,?,XXXTENTACION,144,1,264
2023-04-22,145,Man On The Moon: The End Of Day,Kid Cudi,145,4,273
2023-04-22,146,Greatest Hits So Far...,Zac Brown Band,168,20,358
2023-04-22,147,Metallica,Metallica,153,1,707
2023-04-22,148,DS2,Future,154,1,220
2023-04-22,149,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,151,14,144
2023-04-22,150,Pray 4 Love,Rod Wave,137,2,157
2023-04-22,151,DS4EVER,Gunna,174,1,66
2023-04-22,152,Elv1s: 30 #1 Hits,Elvis Presley,152,1,150
2023-04-22,153,Twelve Carat Toothache,Post Malone,150,2,45
2023-04-22,154,Timeless,DaVido,37,37,2
2023-04-22,155,Greatest Hits: The Ultimate Collection,Bon Jovi,169,5,294
2023-04-22,156,21,Adele,173,1,559
2023-04-22,157,Moana,Soundtrack,149,2,322
2023-04-22,158,Greatest Hits,Pitbull,166,108,105
2023-04-22,159,Justice,Justin Bieber,155,1,106
2023-04-22,160,Purgatory,Tyler Childers,172,89,144
2023-04-22,161,Back In Black,AC/DC,156,4,563
2023-04-22,162,Dawn FM,The Weeknd,148,2,66
2023-04-22,163,Danado,Ivan Cornejo,-,28,37
2023-04-22,164,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,175,34,190
2023-04-22,165,Whole Lotta Red,Playboi Carti,160,1,113
2023-04-22,166,Encanto (Highlights),Soundtrack,162,19,24
2023-04-22,167,Mercury - Act 1,Imagine Dragons,165,9,70
2023-04-22,168,Hall Of Fame,Polo G,159,1,96
2023-04-22,169,AfterLyfe,Yeat,142,4,7
2023-04-22,170,The GOAT,Polo G,164,2,150
2023-04-22,171,Dr. Dre -- 2001,Dr. Dre,178,2,222
2023-04-22,172,Nothing Was The Same,Drake,170,1,463
2023-04-22,173,Their Greatest Hits 1971-1975,Eagles,189,1,402
2023-04-22,174,90 Days,Finesse2Tymes,171,57,17
2023-04-22,175,My Beautiful Dark Twisted Fantasy,Kanye West,182,1,219
2023-04-22,176,Human: The Double Album,Cody Johnson,186,19,50
2023-04-22,177,California Sunrise,Jon Pardi,-,11,190
2023-04-22,178,Hot Rocks 1964-1971,The Rolling Stones,191,4,406
2023-04-22,179,Gloria,Sam Smith,158,7,11
2023-04-22,180,I Am > I Was,21 Savage,177,1,96
2023-04-22,181,Eternal Atake,Lil Uzi Vert,180,1,160
2023-04-22,182,Confessions,Usher,188,1,162
2023-04-22,183,So Much (For) Stardust,Fall Out Boy,65,6,3
2023-04-22,184,Evolve,Imagine Dragons,187,2,289
2023-04-22,185,The Dark Side Of The Moon,Pink Floyd,161,1,979
2023-04-22,186,Sublime,Sublime,195,13,192
2023-04-22,187,Like..? (EP),Ice Spice,163,37,12
2023-04-22,188,Isolation,Kali Uchis,-,32,5
2023-04-22,189,1,The Beatles,197,1,534
2023-04-22,190,Unapologetic,Rihanna,181,1,76
2023-04-22,191,Emails I Can't Send,Sabrina Carpenter,176,23,7
2023-04-22,192,Good Girl Gone Bad,Rihanna,185,2,112
2023-04-22,193,Number One Hits,Tim McGraw,-,27,231
2023-04-22,194,Fighting Demons,Juice WRLD,179,2,70
2023-04-22,195,Trustfall,P!nk,141,2,8
2023-04-22,196,Top,YoungBoy Never Broke Again,194,1,119
2023-04-22,197,Abbey Road,The Beatles,-,1,489
2023-04-22,198,Ballads Of The Broken,Jelly Roll,183,159,10
2023-04-22,199,The Essential Michael Jackson,Michael Jackson,192,31,426
2023-04-22,200,Shiesty Season,Pooh Shiesty,193,3,108
