chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-11-25,40,Diamonds,Elton John,36,7,314
2023-11-25,41,Gettin' Old,Luke Combs,41,4,34
2023-11-25,42,My Turn,Lil Baby,37,1,194
2023-11-25,43,Heroes & Villains,Metro Boomin,34,1,50
2023-11-25,44,Ctrl,SZA,39,3,336
2023-11-25,45,Rumours,Fleetwood Mac,40,1,555
2023-11-25,46,Leather,Cody Johnson,18,18,2
2023-11-25,47,Her Loss,Drake & 21 Savage,38,1,54
2023-11-25,48,Lust For Life,Lana Del Rey,-,1,23
2023-11-25,49,Fearless (Taylor's Version),Taylor Swift,51,1,123
2023-11-25,50,Curtain Call: The Hits,Eminem,43,1,658
2023-11-25,51,Certified Lover Boy,Drake,44,1,115
2023-11-25,52,Take Care,Drake,45,1,559
2023-11-25,53,Hollywood's Bleeding,Post Malone,48,1,218
2023-11-25,54,This One's For You,Luke Combs,50,4,337
2023-11-25,55,Starboy,The Weeknd,46,1,315
2023-11-25,56,Greatest Hits,Queen,47,8,569
2023-11-25,57,Merry Christmas,Mariah Carey,76,3,118
2023-11-25,58,1989,Taylor Swift,53,1,466
2023-11-25,59,Graduation,Kanye West,49,1,302
2023-11-25,60,"good kid, m.A.A.d city",Kendrick Lamar,54,2,577
2023-11-25,61,Heaven Knows,PinkPantheress,-,61,1
2023-11-25,62,Bell Bottom Country,Lainey Wilson,102,51,52
2023-11-25,63,Thriller,Michael Jackson,105,1,600
2023-11-25,64,DAMN.,Kendrick Lamar,56,1,344
2023-11-25,65,Born To Die,Lana Del Rey,57,2,510
2023-11-25,66,Scorpion,Drake,63,1,281
2023-11-25,67,Larger Than Life,Brent Faiyaz,31,11,3
2023-11-25,68,I Am Music,Lil Wayne,61,25,24
2023-11-25,69,Manana Sera Bonito,Karol G,55,1,38
2023-11-25,70,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,60,18,668
2023-11-25,71,Goodbye & Good Riddance,Juice WRLD,67,4,287
2023-11-25,72,If I Know Me,Morgan Wallen,66,10,268
2023-11-25,73,Equal Strain On All Parts,Jimmy Buffett,6,6,2
2023-11-25,74,When I Was Dead,Kodak Black,-,74,1
2023-11-25,75,Back In Black,AC/DC,160,4,587
2023-11-25,76,Blonde,Frank Ocean,72,1,356
2023-11-25,77,A Charlie Brown Christmas (Soundtrack),Vince Guaraldi Trio,146,6,109
2023-11-25,78,Manana Sera Bonito (Bichota Season),Karol G,62,3,14
2023-11-25,79,A Gift & A Curse,Gunna,59,3,22
2023-11-25,80,2014 Forest Hills Drive,J. Cole,74,1,467
2023-11-25,81,Highway Desperado,Jason Aldean,19,19,2
2023-11-25,82,$ad Boyz 4 Life II,Junior H,68,14,6
2023-11-25,83,Hackney Diamonds,Rolling Stones,33,3,4
2023-11-25,84,Traveller,Chris Stapleton,79,1,427
2023-11-25,85,El Comienzo,Grupo Frontera,69,34,15
2023-11-25,86,The Christmas Song,Nat King Cole,172,5,75
2023-11-25,87,The Land Is Inhospitable And So Are We,Mitski,78,12,9
2023-11-25,88,The Greatest Christmas Hits,Pentatonix,133,88,2
2023-11-25,89,Views,Drake,81,1,392
2023-11-25,90,I Never Liked You,Future,83,1,81
2023-11-25,91,Harry's House,Harry Styles,80,1,78
2023-11-25,92,20 Number Ones,Thomas Rhett,75,22,7
2023-11-25,93,Hozier,Hozier,84,2,292
2023-11-25,94,SEVENTEENTH Heaven: 11th Mini Album (EP),SEVENTEEN,26,2,3
2023-11-25,95,The Mockingbird & The Crow,HARDY,92,4,43
2023-11-25,96,ASTROWORLD,Travis Scott,90,1,276
2023-11-25,97,ANTI,Rihanna,88,1,394
2023-11-25,98,What You See Is What You Get,Luke Combs,91,1,210
2023-11-25,99,After Hours,The Weeknd,94,1,118
2023-11-25,100,A Great Chaos,Ken Carson,71,11,5
2023-11-25,101,Almost Healed,Lil Durk,85,3,25
2023-11-25,102,I Might Forgive... But I Don't Forget,Jeezy,21,21,2
2023-11-25,103,Hamilton: An American Musical,Original Broadway Cast,95,2,425
2023-11-25,104,TEC,Lil Tecca,86,11,8
2023-11-25,105,Set It Off,Offset,64,5,5
2023-11-25,106,T R A P S O U L,Bryson Tiller,96,8,345
2023-11-25,107,The Highlights,The Weeknd,-,2,141
2023-11-25,108,Starting Over,Chris Stapleton,104,3,157
2023-11-25,109,Wasteland,Brent Faiyaz,98,2,71
2023-11-25,110,Austin,Post Malone,99,2,16
2023-11-25,111,Pink Tape,Lil Uzi Vert,89,1,20
2023-11-25,112,The Night Shift,Larry June & Cardo,-,112,1
2023-11-25,113,AM,Arctic Monkeys,103,6,277
2023-11-25,114,The Best Of Nickelback: Volume 1,Nickelback,107,21,162
2023-11-25,115,Greatest Hits,2Pac,101,3,501
2023-11-25,116,Savage Mode II,21 Savage & Metro Boomin,108,1,128
2023-11-25,117,Substance 1987,New Order,-,36,61
2023-11-25,118,Planet Her,Doja Cat,109,2,125
2023-11-25,119,Over It,Summer Walker,114,2,215
2023-11-25,120,Future Nostalgia,Dua Lipa,130,3,189
2023-11-25,121,Channel Orange,Frank Ocean,118,2,152
2023-11-25,122,Endless Summer Vacation,Miley Cyrus,113,3,36
2023-11-25,123,It's Only Me,Lil Baby,100,1,57
2023-11-25,124,SoulFly,Rod Wave,117,1,138
2023-11-25,125,Teenage Dream,Katy Perry,112,1,350
2023-11-25,126,Greatest Hits,Tom Petty And The Heartbreakers,110,2,540
2023-11-25,127,The Name Chapter: Freefall,TOMORROW X TOGETHER,73,3,5
2023-11-25,128,IGOR,"Tyler, The Creator",143,1,214
2023-11-25,129,Bluebird Days,Jordan Davis,119,19,39
2023-11-25,130,beerbongs & bentleys,Post Malone,123,1,289
2023-11-25,131,Ultimate Christmas,Frank Sinatra,-,12,39
2023-11-25,132,Nevermind,Nirvana,121,1,644
2023-11-25,133,Stoney,Post Malone,125,4,361
2023-11-25,134,Renaissance,Beyonce,111,1,68
2023-11-25,135,Doo-Wops & Hooligans,Bruno Mars,122,3,650
2023-11-25,136,Greatest Hits,Guns N' Roses,120,3,650
2023-11-25,137,Rush!,Maneskin,-,18,3
2023-11-25,138,A Christmas Gift For You From Phil Spector,Various Artists,-,8,32
2023-11-25,139,Greatest Hits,Foo Fighters,-,11,234
2023-11-25,140,Luv Is Rage 2,Lil Uzi Vert,127,1,325
2023-11-25,141,More Life,Drake,106,1,331
2023-11-25,142,My Beautiful Dark Twisted Fantasy,Kanye West,140,1,245
2023-11-25,143,Three Cheers For Sweet Revenge,My Chemical Romance,-,28,110
2023-11-25,144,DS2,Future,144,1,241
2023-11-25,145,Elisabeth,Zach Bryan,134,83,27
2023-11-25,146,Unreal Unearth,Hozier,152,3,13
2023-11-25,147,Christmas Classics,Bing Crosby,-,12,51
2023-11-25,148,=,Ed Sheeran,147,1,107
2023-11-25,149,Ten,Pearl Jam,-,2,265
2023-11-25,150,Amar,BigXthaPlug,129,129,17
2023-11-25,151,Legend: The Best Of...,Bob Marley And The Wailers,132,5,809
2023-11-25,152,2nd EP 'Get Up',NewJeans,126,1,17
2023-11-25,153,7220,Lil Durk,145,1,88
2023-11-25,154,Greatest Hits,Pitbull,136,107,136
2023-11-25,155,The Fame,Lady Gaga,131,2,341
2023-11-25,156,The Singles: Echoes From The Edge Of Heaven,Wham!,-,156,1
2023-11-25,157,Greatest Hits,Aerosmith,142,36,13
2023-11-25,158,One More Time...,blink-182,82,1,4
2023-11-25,159,Legends Never Die,Juice WRLD,153,1,175
2023-11-25,160,Death Race For Love,Juice WRLD,155,1,245
2023-11-25,161,Saint Michael,Trippie Redd,-,161,1
2023-11-25,162,÷ (Divide),Ed Sheeran,139,1,348
2023-11-25,163,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,161,1,242
2023-11-25,164,Emails I Can't Send,Sabrina Carpenter,171,23,10
2023-11-25,165,Shoot For The Stars Aim For The Moon,Pop Smoke,150,1,176
2023-11-25,166,Greatest Hits,The Notorious B.I.G.,148,1,340
2023-11-25,167,Hood Hottest Princess,Sexyy Red,138,62,20
2023-11-25,168,[Hybrid Theory],Linkin Park,167,2,318
2023-11-25,169,Integrated Tech Solutions,Aesop Rock,-,169,1
2023-11-25,170,Cottonwood 2,NLE Choppa,135,21,14
2023-11-25,171,Happier Than Ever,Billie Eilish,169,1,120
2023-11-25,172,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,154,34,221
2023-11-25,173,Pray 4 Love,Rod Wave,158,2,187
2023-11-25,174,Cry Baby,Melanie Martinez,-,6,178
2023-11-25,175,The Melodic Blue,Baby Keem,164,5,114
2023-11-25,176,Bewitched,Laufey,93,23,6
2023-11-25,177,50 Number Ones,George Strait,141,1,263
2023-11-25,178,The Andy Williams Christmas Album,Andy Williams,-,14,29
2023-11-25,179,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,184,14,174
2023-11-25,180,Boys Of Faith (EP),Zach Bryan,151,8,8
2023-11-25,181,All Time Greatest Hits,Lynyrd Skynyrd,157,56,240
2023-11-25,182,I've Tried Everything But Therapy (Part I),Teddy Swims,170,61,7
2023-11-25,183,Escape,Journey,-,1,154
2023-11-25,184,?,XXXTENTACION,174,1,295
2023-11-25,185,Christmas,Cher,-,32,2
2023-11-25,186,Greatest Hits,Bob Seger & The Silver Bullet Band,163,8,499
2023-11-25,187,Gold: Greatest Hits,ABBA,177,25,300
2023-11-25,188,21,Adele,162,1,590
2023-11-25,189,Greatest Hits,blink-182,159,6,112
2023-11-25,190,Fact Check: The Fifth Album,NCT 127,-,16,3
2023-11-25,191,Summertime Blues,Zach Bryan,175,34,35
2023-11-25,192,Swimming,Mac Miller,194,3,249
2023-11-25,193,Get Rich Or Die Tryin',50 Cent,165,1,199
2023-11-25,194,Flower Boy,"Tyler, The Creator",198,2,165
2023-11-25,195,Currents,Tame Impala,179,4,134
2023-11-25,196,Meteora,Linkin Park,180,1,151
2023-11-25,197,Call Me If You Get Lost,"Tyler, The Creator",-,1,109
2023-11-25,198,Tee's Coney Island,Tee Grizzley,65,65,2
2023-11-25,199,Beautiful Mind,Rod Wave,191,1,66
2023-11-25,200,Danado,Ivan Corenjo,189,28,55
