chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-07-01,55,Graduation,Kanye West,55,1,281
2023-07-01,56,Dark Blood (EP),ENHYPEN,26,4,3
2023-07-01,57,The Mockingbird & The Crow,HARDY,59,4,22
2023-07-01,58,Michael,Killer Mike,-,58,1
2023-07-01,59,2014 Forest Hills Drive,J. Cole,58,1,446
2023-07-01,60,Legend: The Best Of...,Bob Marley And The Wailers,66,5,788
2023-07-01,61,Scorpion,Drake,61,1,260
2023-07-01,62,Portals,Melanie Martinez,70,2,12
2023-07-01,63,Good Riddance,Gracie Abrams,-,52,2
2023-07-01,64,Take Care,Drake,63,1,538
2023-07-01,65,Traveller,Chris Stapleton,69,1,406
2023-07-01,66,Work Of Art,Asake,-,66,1
2023-07-01,67,Curtain Call: The Hits,Eminem,65,1,637
2023-07-01,68,Bluebird Days,Jordan Davis,73,19,18
2023-07-01,69,Greatest Hits,2Pac,68,3,480
2023-07-01,70,Richest Opp,YoungBoy Never Broke Again,57,4,6
2023-07-01,71,Greatest Hits,Tom Petty And The Heartbreakers,81,2,519
2023-07-01,72,Flower Boy,"Tyler, The Creator",79,2,144
2023-07-01,73,Growin' Up,Luke Combs,75,2,52
2023-07-01,74,IGOR,"Tyler, The Creator",71,1,193
2023-07-01,75,Planet Her,Doja Cat,82,2,104
2023-07-01,76,Views,Drake,76,1,371
2023-07-01,77,Journey's Greatest Hits,Journey,83,10,767
2023-07-01,78,ANTI,Rihanna,78,1,373
2023-07-01,79,Future Nostalgia,Dua Lipa,74,3,168
2023-07-01,80,The Show,Niall Horan,2,2,2
2023-07-01,81,Call Me If You Get Lost,"Tyler, The Creator",72,1,90
2023-07-01,82,Savage Mode II,21 Savage & Metro Boomin,77,1,107
2023-07-01,83,Greatest Hits,The Notorious B.I.G.,-,1,319
2023-07-01,84,-,Ed Sheeran,62,2,7
2023-07-01,85,ASTROWORLD,Travis Scott,80,1,255
2023-07-01,86,Wasteland,Brent Faiyaz,84,2,50
2023-07-01,87,Different Man,Kane Brown,88,5,41
2023-07-01,88,7220,Lil Durk,85,1,67
2023-07-01,89,Starting Over,Chris Stapleton,87,3,136
2023-07-01,90,Purgatory,Tyler Childers,86,86,154
2023-07-01,91,Greatest Hits,Guns N' Roses,90,3,630
2023-07-01,92,50 Number Ones,George Strait,97,1,242
2023-07-01,93,Thriller,Michael Jackson,108,1,579
2023-07-01,94,The Little Mermaid (2023),Soundtrack,64,21,5
2023-07-01,95,Pa Que Hablen.: I.,Fuerza Regida,95,60,25
2023-07-01,96,Blonde,Frank Ocean,92,1,335
2023-07-01,97,beerbongs & bentleys,Post Malone,94,1,269
2023-07-01,98,Greatest Hits So Far...,Zac Brown Band,106,20,368
2023-07-01,99,=,Ed Sheeran,93,1,86
2023-07-01,100,Gold: Greatest Hits,ABBA,99,25,279
2023-07-01,101,Hamilton: An American Musical,Original Broadway Cast,102,2,404
2023-07-01,102,Crybaby,Lil Peep,-,102,1
2023-07-01,103,T R A P S O U L,Bryson Tiller,96,8,324
2023-07-01,104,Fine Line,Harry Styles,105,1,184
2023-07-01,105,Shoot For The Stars Aim For The Moon,Pop Smoke,91,1,155
2023-07-01,106,Rave & Roses,Rema,103,81,24
2023-07-01,107,More Life,Drake,98,1,310
2023-07-01,108,The Essential Michael Jackson,Michael Jackson,109,31,434
2023-07-01,109,÷ (Divide),Ed Sheeran,101,1,327
2023-07-01,110,Nevermind,Nirvana,-,1,623
2023-07-01,111,Bell Bottom Country,Lainey Wilson,119,51,31
2023-07-01,112,The Best Of Nickelback: Volume 1,Nickelback,113,21,143
2023-07-01,113,Greatest Hits,Pitbull,111,108,115
2023-07-01,114,The Age Of Pleasure,Janelle Monae,17,17,2
2023-07-01,115,Greatest Hits,Foo Fighters,110,11,219
2023-07-01,116,Greatest Hits,Bob Seger & The Silver Bullet Band,125,8,478
2023-07-01,117,Mr. Morale & The Big Steppers,Kendrick Lamar,104,1,58
2023-07-01,118,Doo-Wops & Hooligans,Bruno Mars,123,3,629
2023-07-01,119,Teenage Dream,Katy Perry,117,1,329
2023-07-01,120,The Melodic Blue,Baby Keem,112,5,93
2023-07-01,121,Legends Never Die,Juice WRLD,114,1,154
2023-07-01,122,AM,Arctic Monkeys,115,6,256
2023-07-01,123,SoulFly,Rod Wave,118,1,117
2023-07-01,124,But Here We Are,Foo Fighters,47,8,3
2023-07-01,125,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,116,3,13
2023-07-01,126,The Fame,Lady Gaga,120,2,320
2023-07-01,127,Stoney,Post Malone,127,4,341
2023-07-01,128,Six Jewels 23,Yng Lvcas,121,92,4
2023-07-01,129,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,128,14,154
2023-07-01,130,Red Moon In Venus,Kali Uchis,126,4,16
2023-07-01,131,Lucky,Megan Moroney,134,38,7
2023-07-01,132,SEVENTEEN 10th Mini Album: FML (EP),SEVENTEEN,124,2,8
2023-07-01,133,Luv Is Rage 2,Lil Uzi Vert,131,1,304
2023-07-01,134,"Honestly, Nevermind",Drake,138,1,53
2023-07-01,135,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,144,34,200
2023-07-01,136,The Record,boygenius,141,4,11
2023-07-01,137,The Essential Billy Joel,Billy Joel,152,15,295
2023-07-01,138,Death Race For Love,Juice WRLD,133,1,224
2023-07-01,139,Currents,Tame Impala,142,4,113
2023-07-01,140,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,149,16,327
2023-07-01,141,Over It,Summer Walker,129,2,194
2023-07-01,142,Greatest Hits: The Ultimate Collection,Bon Jovi,157,5,304
2023-07-01,143,Channel Orange,Frank Ocean,135,2,131
2023-07-01,144,YHLQMDLG,Bad Bunny,143,2,173
2023-07-01,145,Their Greatest Hits 1971-1975,Eagles,154,1,412
2023-07-01,146,Swimming,Mac Miller,130,3,231
2023-07-01,147,Cry Baby,Melanie Martinez,153,6,173
2023-07-01,148,Meteora,Linkin Park,136,1,130
2023-07-01,149,Indigo,Chris Brown,139,1,164
2023-07-01,150,Back In Black,AC/DC,160,4,573
2023-07-01,151,Get Rich Or Die Tryin',50 Cent,137,1,178
2023-07-01,152,Moana,Soundtrack,151,2,332
2023-07-01,153,Hope,NF,132,2,11
2023-07-01,154,Greatest Hits,Fleetwood Mac,155,14,249
2023-07-01,155,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,148,1,221
2023-07-01,156,Stereotype,Cole Swindell,166,48,42
2023-07-01,157,Beautiful Mind,Rod Wave,145,1,45
2023-07-01,158,All I Want Is You,Miguel,150,37,70
2023-07-01,159,Metallica,Metallica,172,1,717
2023-07-01,160,Happier Than Ever,Billie Eilish,159,1,99
2023-07-01,161,Elv1s: 30 #1 Hits,Elvis Presley,161,1,159
2023-07-01,162,Danado,Ivan Cornejo,-,28,45
2023-07-01,163,Number One Hits,Tim McGraw,168,27,241
2023-07-01,164,F*ck Love,The Kid LAROI,156,1,152
2023-07-01,165,The Eminem Show,Eminem,158,1,438
2023-07-01,166,Unforgiven,LE SSERAFIM,146,6,7
2023-07-01,167,California Sunrise,Jon Pardi,169,11,200
2023-07-01,168,Ballads Of The Broken,Jelly Roll,164,157,14
2023-07-01,169,Tha Carter III,Lil Wayne,122,1,219
2023-07-01,170,Evolve,Imagine Dragons,177,2,299
2023-07-01,171,DS4EVER,Gunna,165,1,76
2023-07-01,172,Tyler Hubbard,Tyler Hubbard,187,40,19
2023-07-01,173,Sublime,Sublime,185,13,200
2023-07-01,174,This Is What ____ Feels Like (Vol.1-4),JVKE,190,40,39
2023-07-01,175,Gemini Rights,Steve Lacy,167,7,49
2023-07-01,176,Don't Try This At Home,YoungBoy Never Broke Again,140,5,9
2023-07-01,177,Abbey Road,The Beatles,-,1,490
2023-07-01,178,?,XXXTENTACION,178,1,274
2023-07-01,179,Nate Smith,Nate Smith,162,30,8
2023-07-01,180,Hozier,Hozier,184,2,271
2023-07-01,181,Weathervanes,Jason Isbell And The 400 Unit,12,12,2
2023-07-01,182,Ready To Be: 12th Mini Album (EP),TWICE,-,2,10
2023-07-01,183,Hot Rocks 1964-1971,The Rolling Stones,176,4,413
2023-07-01,184,Cottonwood 2,NLE Choppa,174,21,10
2023-07-01,185,Man On The Moon: The End Of Day,Kid Cudi,170,4,283
2023-07-01,186,35 Biggest Hits,Toby Keith,193,2,125
2023-07-01,187,Twelve Carat Toothache,Post Malone,175,2,55
2023-07-01,188,Summertime Blues,Zach Bryan,181,34,14
2023-07-01,189,[Hybrid Theory],Linkin Park,196,2,300
2023-07-01,190,Nothing Was The Same,Drake,182,1,473
2023-07-01,191,21,Adele,194,1,569
2023-07-01,192,Pray 4 Love,Rod Wave,180,2,167
2023-07-01,193,Confessions,Usher,183,1,172
2023-07-01,194,Dr. Dre -- 2001,Dr. Dre,192,2,229
2023-07-01,195,College Park,Logic,-,21,3
2023-07-01,196,Take Me Back To Eden,Sleep Token,163,16,5
2023-07-01,197,Like..? (EP),Ice Spice,171,15,22
2023-07-01,198,The GOAT,Polo G,191,2,160
2023-07-01,199,1,The Beatles,-,1,539
2023-07-01,200,Elisabeth,Zach Bryan,189,180,6
