chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-12-09,159,Over It,Summer Walker,140,2,217
2023-12-09,160,Gold: Greatest Hits,ABBA,166,25,302
2023-12-09,161,Fallen,Evanescence,68,3,116
2023-12-09,162,The Best Of Nickelback: Volume 1,Nickelback,126,21,164
2023-12-09,163,Starting Over,Chris Stapleton,113,3,159
2023-12-09,164,The Essential Foo Fighters,Foo Fighters,-,42,25
2023-12-09,165,Future Nostalgia,Dua Lipa,134,3,191
2023-12-09,166,A Great Chaos,Ken Carson,157,11,7
2023-12-09,167,Three Cheers For Sweet Revenge,My Chemical Romance,169,28,112
2023-12-09,168,Luv Is Rage 2,Lil Uzi Vert,163,1,327
2023-12-09,169,DS2,Future,158,1,243
2023-12-09,170,Greatest Hits,Guns N' Roses,149,3,652
2023-12-09,171,Christmas Eve And Other Stories,Trans-Siberian Orchestra,-,48,75
2023-12-09,172,The Record,boygenius,-,4,13
2023-12-09,173,Bell Bottom Country,Lainey Wilson,109,51,54
2023-12-09,174,Bewitched,Laufey,193,23,8
2023-12-09,175,Fine Line,Harry Styles,199,1,206
2023-12-09,176,Layover (EP),V,-,2,8
2023-12-09,177,Teenage Dream,Katy Perry,150,1,352
2023-12-09,178,Death Race For Love,Juice WRLD,183,1,247
2023-12-09,179,Amar,BigXthaPlug,154,129,19
2023-12-09,180,Greatest Hits: God's Favorite Band,Green Day,-,39,39
2023-12-09,181,Legends Never Die,Juice WRLD,175,1,177
2023-12-09,182,Set It Off,Offset,146,5,7
2023-12-09,183,Elisabeth,Zach Bryan,168,83,29
2023-12-09,184,Greatest Hits,Fleetwood Mac,-,14,268
2023-12-09,185,Everyday Is Christmas,Sia,-,27,24
2023-12-09,186,[Hybrid Theory],Linkin Park,190,2,320
2023-12-09,187,The Melodic Blue,Baby Keem,197,5,116
2023-12-09,188,Tim Burton's The Nightmare Before Christmas,Soundtrack,-,22,26
2023-12-09,189,The Fame,Lady Gaga,170,2,343
2023-12-09,190,Dr. Seuss' How The Grinch Stole Christmas!,Soundtrack,-,105,6
2023-12-09,191,Lost Demos,Linkin Park,-,191,1
2023-12-09,192,Portals,Melanie Martinez,-,2,22
2023-12-09,193,The Dark Side Of The Moon,Pink Floyd,-,1,985
2023-12-09,194,Summertime Blues,Zach Bryan,188,34,37
2023-12-09,195,Cigarettes After Sex,Cigarettes After Sex,-,151,37
2023-12-09,196,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,165,34,223
2023-12-09,197,The College Dropout,Kanye West,-,2,140
2023-12-09,198,7220,Lil Durk,177,1,90
2023-12-09,199,?,XXXTENTACION,-,1,296
2023-12-09,200,Metallica,Metallica,-,1,735
