chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-04-08,76,Nirvana,Nirvana,73,3,42
2023-04-08,77,Graduation,Kanye West,79,1,269
2023-04-08,78,ASTROWORLD,Travis Scott,76,1,243
2023-04-08,79,Beautiful Mind,Rod Wave,74,1,33
2023-04-08,80,Journey's Greatest Hits,Journey,81,10,755
2023-04-08,81,Speak Now,Taylor Swift,69,1,173
2023-04-08,82,SoulFly,Rod Wave,78,1,105
2023-04-08,83,Legends Never Die,Juice WRLD,75,1,142
2023-04-08,84,Scaring The Hoes,JPEGMAFIA & Danny Brown,-,84,1
2023-04-08,85,Starting Over,Chris Stapleton,82,3,124
2023-04-08,86,The Melodic Blue,Baby Keem,92,5,81
2023-04-08,87,Pa Que Hablen.: I.,Fuerza Regida,113,87,13
2023-04-08,88,Mr. Morale & The Big Steppers,Kendrick Lamar,80,1,46
2023-04-08,89,"Honestly, Nevermind",Drake,70,1,41
2023-04-08,90,Saturno,Rauw Alejandro,90,25,20
2023-04-08,91,Indigo,Chris Brown,89,1,152
2023-04-08,92,Hamilton: An American Musical,Original Broadway Cast,96,2,392
2023-04-08,93,More Life,Drake,85,1,298
2023-04-08,94,All I Want Is You,Miguel,91,37,58
2023-04-08,95,=,Ed Sheeran,94,1,74
2023-04-08,96,Blonde,Frank Ocean,98,1,323
2023-04-08,97,F*ck Love,The Kid LAROI,99,1,140
2023-04-08,98,This Is What ____ Feels Like (Vol.1-4),JVKE,88,40,27
2023-04-08,99,Gemini Rights,Steve Lacy,87,7,37
2023-04-08,100,AfterLyfe,Yeat,64,4,5
2023-04-08,101,beerbongs & bentleys,Post Malone,97,1,257
2023-04-08,102,Greatest Hits,Guns N' Roses,106,3,618
2023-04-08,103,Rave & Roses,Rema,105,103,12
2023-04-08,104,Thriller,Michael Jackson,84,1,567
2023-04-08,105,Death Race For Love,Juice WRLD,100,1,212
2023-04-08,106,Greatest Hits,Tom Petty And The Heartbreakers,118,2,507
2023-04-08,107,The Essential Foo Fighters,Foo Fighters,115,42,13
2023-04-08,108,T R A P S O U L,Bryson Tiller,108,8,312
2023-04-08,109,Fine Line,Harry Styles,107,1,172
2023-04-08,110,Hozier,Hozier,86,2,259
2023-04-08,111,Flower Boy,"Tyler, The Creator",77,2,132
2023-04-08,112,Doo-Wops & Hooligans,Bruno Mars,109,3,617
2023-04-08,113,Queen Radio: Volume 1,Nicki Minaj,112,10,28
2023-04-08,114,Purgatory,Tyler Childers,133,89,142
2023-04-08,115,Luv Is Rage 2,Lil Uzi Vert,111,1,292
2023-04-08,116,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,116,1,209
2023-04-08,117,The Fame,Lady Gaga,123,2,308
2023-04-08,118,Gold: Greatest Hits,ABBA,126,25,267
2023-04-08,119,Different Man,Kane Brown,110,5,29
2023-04-08,120,The Best Of Nickelback: Volume 1,Nickelback,121,21,131
2023-04-08,121,Happier Than Ever,Billie Eilish,124,1,87
2023-04-08,122,Expergo (EP),NMIXX,-,122,1
2023-04-08,123,AM,Arctic Monkeys,95,6,244
2023-04-08,124,All Time Greatest Hits,Lynyrd Skynyrd,128,56,213
2023-04-08,125,÷ (Divide),Ed Sheeran,114,1,315
2023-04-08,126,Over It,Summer Walker,119,2,182
2023-04-08,127,Who Is Nardo Wick?,Nardo Wick,127,16,69
2023-04-08,128,YHLQMDLG,Bad Bunny,120,2,161
2023-04-08,129,Stoney,Post Malone,129,4,329
2023-04-08,130,Curtain Call 2,Eminem,68,6,34
2023-04-08,131,50 Number Ones,George Strait,134,1,230
2023-04-08,132,Emails I Can't Send,Sabrina Carpenter,101,23,5
2023-04-08,133,Teenage Dream,Katy Perry,137,1,317
2023-04-08,134,Cry Baby,Melanie Martinez,102,6,165
2023-04-08,135,Like..? (EP),Ice Spice,103,37,10
2023-04-08,136,Trustfall,P!nk,104,2,6
2023-04-08,137,Call Me If You Get Lost,"Tyler, The Creator",-,1,78
2023-04-08,138,?,XXXTENTACION,138,1,262
2023-04-08,139,Danado,Ivan Cornejo,125,28,36
2023-04-08,140,Elv1s: 30 #1 Hits,Elvis Presley,135,1,148
2023-04-08,141,Get Rich Or Die Tryin',50 Cent,136,1,166
2023-04-08,142,LPM (La Perreo Mixtape),Yng Lvcas,-,142,1
2023-04-08,143,Whole Lotta Red,Playboi Carti,152,1,111
2023-04-08,144,Dawn FM,The Weeknd,122,2,64
2023-04-08,145,Pray 4 Love,Rod Wave,139,2,155
2023-04-08,146,Swimming,Mac Miller,157,3,219
2023-04-08,147,Man On The Moon: The End Of Day,Kid Cudi,143,4,271
2023-04-08,148,Channel Orange,Frank Ocean,145,2,119
2023-04-08,149,[Hybrid Theory],Linkin Park,163,2,294
2023-04-08,150,Bell Bottom Country,Lainey Wilson,142,51,19
2023-04-08,151,Currents,Tame Impala,150,4,101
2023-04-08,152,Greatest Hits,Fleetwood Mac,154,14,237
2023-04-08,153,Twelve Carat Toothache,Post Malone,141,2,43
2023-04-08,154,Moana,Soundtrack,149,2,320
2023-04-08,155,Honky Chateau,Elton John,-,1,62
2023-04-08,156,Justice,Justin Bieber,140,1,104
2023-04-08,157,Death Below,August Burns Red,-,157,1
2023-04-08,158,Unapologetic,Rihanna,151,1,74
2023-04-08,159,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,147,14,142
2023-04-08,160,Metallica,Metallica,159,1,705
2023-04-08,161,Gloria,Sam Smith,131,7,9
2023-04-08,162,Mercury - Act 1,Imagine Dragons,153,9,68
2023-04-08,163,Cracker Island,Gorillaz,117,3,5
2023-04-08,164,Encanto (Highlights),Soundtrack,144,19,22
2023-04-08,165,90 Days,Finesse2Tymes,166,57,15
2023-04-08,166,Hall Of Fame,Polo G,158,1,94
2023-04-08,167,Greatest Hits,Bob Seger & The Silver Bullet Band,181,8,466
2023-04-08,168,The GOAT,Polo G,160,2,148
2023-04-08,169,Good Girl Gone Bad,Rihanna,162,2,110
2023-04-08,170,21,Adele,169,1,557
2023-04-08,171,Nothing Was The Same,Drake,156,1,461
2023-04-08,172,I Am > I Was,21 Savage,177,1,94
2023-04-08,173,La Vida Es Una,Myke Towers,-,173,1
2023-04-08,174,Greatest Hits: The Ultimate Collection,Bon Jovi,165,5,292
2023-04-08,175,Greatest Hits,Pitbull,164,108,103
2023-04-08,176,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,148,20,195
2023-04-08,177,Back In Black,AC/DC,171,4,561
2023-04-08,178,Dr. Dre -- 2001,Dr. Dre,155,2,220
2023-04-08,179,Fighting Demons,Juice WRLD,170,2,68
2023-04-08,180,Eternal Atake,Lil Uzi Vert,161,1,158
2023-04-08,181,Tha Carter III,Lil Wayne,168,1,212
2023-04-08,182,DS2,Future,184,1,218
2023-04-08,183,Mad,EST Gee,25,25,2
2023-04-08,184,Takin' It Back,Meghan Trainor,146,16,19
2023-04-08,185,DS4EVER,Gunna,167,1,64
2023-04-08,186,Ready To Die,The Notorious B.I.G.,174,15,94
2023-04-08,187,My Beautiful Dark Twisted Fantasy,Kanye West,175,1,217
2023-04-08,188,Greatest Hits So Far...,Zac Brown Band,189,20,356
2023-04-08,189,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,185,34,188
2023-04-08,190,Confessions,Usher,178,1,160
2023-04-08,191,Evolve,Imagine Dragons,188,2,287
2023-04-08,192,Their Greatest Hits 1971-1975,Eagles,198,1,400
2023-04-08,193,Hot Rocks 1964-1971,The Rolling Stones,-,4,404
2023-04-08,194,A Gangsta's Pain,Moneybagg Yo,-,1,89
2023-04-08,195,Die Lit,Playboi Carti,191,3,155
2023-04-08,196,Celebrants,Nickel Creek,-,196,1
2023-04-08,197,Lyfe,Yeat,190,10,22
2023-04-08,198,The Last Slimeto,YoungBoy Never Broke Again,182,2,34
2023-04-08,199,"Anyways, Life’s Great...",GloRilla,130,11,17
2023-04-08,200,Stick Season,Noah Kahan,193,14,23
