chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-12-23,74,Rebel Diamonds,The Killers,-,74,1
2023-12-23,75,The Beatles 1967-1970,The Beatles,77,1,187
2023-12-23,76,Goodbye & Good Riddance,Juice WRLD,81,4,291
2023-12-23,77,Merry Christmas,Bing Crosby,78,77,27
2023-12-23,78,When Christmas Comes Around...,Kelly Clarkson,89,22,17
2023-12-23,79,Graduation,Kanye West,79,1,306
2023-12-23,80,This One's For You,Luke Combs,83,4,341
2023-12-23,81,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,88,18,672
2023-12-23,82,1989,Taylor Swift,80,1,470
2023-12-23,83,Scorpion,Drake,82,1,285
2023-12-23,84,Manana Sera Bonito,Karol G,75,1,42
2023-12-23,85,Blonde,Frank Ocean,84,1,360
2023-12-23,86,2014 Forest Hills Drive,J. Cole,86,1,471
2023-12-23,87,Renaissance,Beyonce,69,1,72
2023-12-23,88,Trolls: Band Together,Soundtrack,91,88,4
2023-12-23,89,Hozier,Hozier,94,2,296
2023-12-23,90,I Am Music,Lil Wayne,87,25,28
2023-12-23,91,ASTROWORLD,Travis Scott,93,1,280
2023-12-23,92,=,Ed Sheeran,92,1,111
2023-12-23,93,Feliz Navidad,Jose Feliciano,97,38,25
2023-12-23,94,IGOR,"Tyler, The Creator",111,1,218
2023-12-23,95,Everyday Is Christmas,Sia,117,27,26
2023-12-23,96,Harry's House,Harry Styles,101,1,82
2023-12-23,97,Views,Drake,105,1,396
2023-12-23,98,Under The Mistletoe,Justin Bieber,120,1,68
2023-12-23,99,Traveller,Chris Stapleton,108,1,431
2023-12-23,100,Thriller,Michael Jackson,121,1,604
2023-12-23,101,AM,Arctic Monkeys,107,6,281
2023-12-23,102,El Comienzo,Grupo Frontera,100,34,19
2023-12-23,103,If I Know Me,Morgan Wallen,106,10,272
2023-12-23,104,Manana Sera Bonito (Bichota Season),Karol G,95,3,18
2023-12-23,105,I Never Liked You,Future,103,1,85
2023-12-23,106,A Gift & A Curse,Gunna,98,3,26
2023-12-23,107,Nevermind,Nirvana,126,1,648
2023-12-23,108,Christmas Eve And Other Stories,Trans-Siberian Orchestra,127,48,77
2023-12-23,109,Hood Hottest Princess,Sexyy Red,74,62,23
2023-12-23,110,11:11,Chris Brown,85,9,5
2023-12-23,111,The Beatles 1962-1966,The Beatles,116,3,180
2023-12-23,112,The Land Is Inhospitable And So Are We,Mitski,104,12,13
2023-12-23,113,ANTI,Rihanna,113,1,398
2023-12-23,114,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,132,5,813
2023-12-23,115,Hackney Diamonds,Rolling Stones,136,3,8
2023-12-23,116,Wasteland,Brent Faiyaz,109,2,75
2023-12-23,117,The Beach Boys' Christmas Album,The Beach Boys,168,66,17
2023-12-23,118,Orange Blood,ENHYPEN,137,4,4
2023-12-23,119,My Beautiful Dark Twisted Fantasy,Kanye West,119,1,249
2023-12-23,120,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,167,3,30
2023-12-23,121,Fruitcake (EP),Sabrina Carpenter,-,121,2
2023-12-23,122,T R A P S O U L,Bryson Tiller,124,8,349
2023-12-23,123,$ad Boyz 4 Life II,Junior H,118,14,10
2023-12-23,124,Doo-Wops & Hooligans,Bruno Mars,151,3,654
2023-12-23,125,Flower Boy,"Tyler, The Creator",148,2,169
2023-12-23,126,Unreal Unearth,Hozier,147,3,17
2023-12-23,127,Platinum & Gold Collection,Eartha Kitt,-,127,1
2023-12-23,128,Hamilton: An American Musical,Original Broadway Cast,139,2,429
2023-12-23,129,Channel Orange,Frank Ocean,129,2,156
2023-12-23,130,Savage Mode II,21 Savage & Metro Boomin,122,1,132
2023-12-23,131,I've Tried Everything But Therapy (Part I),Teddy Swims,199,61,10
2023-12-23,132,My Gift,Carrie Underwood,173,5,29
2023-12-23,133,The Mockingbird & The Crow,HARDY,125,4,47
2023-12-23,134,Purgatory,Tyler Childers,145,71,178
2023-12-23,135,Happier Than Ever,Billie Eilish,149,1,124
2023-12-23,136,What You See Is What You Get,Luke Combs,128,1,214
2023-12-23,137,Call Me If You Get Lost,"Tyler, The Creator",164,1,113
2023-12-23,138,2nd EP 'Get Up',NewJeans,156,1,21
2023-12-23,139,The Hunger Games: The Ballad Of Songbirds & Snakes,Soundtrack,102,68,4
2023-12-23,140,20 Number Ones,Thomas Rhett,140,22,11
2023-12-23,141,Ella Wishes You A Swinging Christmas,Ella Fitzgerald,190,95,8
2023-12-23,142,Austin,Post Malone,135,2,18
2023-12-23,143,The Best Of Stevie Wonder: 20th Century Masters The Christmas Collection,Stevie Wonder,163,74,15
2023-12-23,144,Alone At Prom,Tory Lanez,114,28,11
2023-12-23,145,You Make It Feel Like Christmas,Gwen Stefani,181,16,28
2023-12-23,146,More Life,Drake,134,1,335
2023-12-23,147,Decided 2,YoungBoy Never Broke Again,112,17,5
2023-12-23,148,Noel,Josh Groban,195,1,111
2023-12-23,149,The Dark Side Of The Moon,Pink Floyd,-,1,986
2023-12-23,150,Larger Than Life,Brent Faiyaz,143,11,7
2023-12-23,151,Luv Is Rage 2,Lil Uzi Vert,158,1,329
2023-12-23,152,The Best Of Nickelback: Volume 1,Nickelback,154,21,166
2023-12-23,153,Planet Her,Doja Cat,146,2,129
2023-12-23,154,Currents,Tame Impala,171,4,138
2023-12-23,155,It's Only Me,Lil Baby,131,1,61
2023-12-23,156,Almost Healed,Lil Durk,133,3,29
2023-12-23,157,Cry Baby,Melanie Martinez,178,6,182
2023-12-23,158,A Drummer Boy Christmas,for KING & COUNTRY,174,50,14
2023-12-23,159,Pink Tape,Lil Uzi Vert,130,1,24
2023-12-23,160,Greatest Hits,Tom Petty And The Heartbreakers,165,2,544
2023-12-23,161,Legends Never Die,Juice WRLD,161,1,179
2023-12-23,162,A Legendary Christmas,John Legend,-,22,30
2023-12-23,163,Endless Summer Vacation,Miley Cyrus,141,3,40
2023-12-23,164,Gold: Greatest Hits,ABBA,179,25,304
2023-12-23,165,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,188,1,246
2023-12-23,166,Dr. Seuss' How The Grinch Stole Christmas!,Soundtrack,180,105,8
2023-12-23,167,Greatest Hits,Guns N' Roses,170,3,654
2023-12-23,168,A Very Trainor Christmas,Meghan Trainor,186,89,8
2023-12-23,169,SoulFly,Rod Wave,157,1,142
2023-12-23,170,Greatest Hits,Foo Fighters,166,11,237
2023-12-23,171,Over It,Summer Walker,153,2,219
2023-12-23,172,Home For Christmas,*NSYNC,-,7,38
2023-12-23,173,The Very Best Of The Eagles,Eagles,-,3,221
2023-12-23,174,Starting Over,Chris Stapleton,160,3,161
2023-12-23,175,Bell Bottom Country,Lainey Wilson,169,51,56
2023-12-23,176,Three Cheers For Sweet Revenge,My Chemical Romance,176,28,114
2023-12-23,177,McCartney II,Paul McCartney,-,3,34
2023-12-23,178,Spider-Man: Across The Spider-Verse: Metro Boomin Presents (Soundtrack),Metro Boomin,159,5,23
2023-12-23,179,Greatest Hits,Aerosmith,-,36,16
2023-12-23,180,Icon: Dino's Christmas,Dean Martin,-,180,1
2023-12-23,181,Death Race For Love,Juice WRLD,172,1,249
2023-12-23,182,DS2,Future,162,1,245
2023-12-23,183,Bewitched,Laufey,-,23,9
2023-12-23,184,Leather,Cody Johnson,150,18,6
2023-12-23,185,Summertime Blues,Zach Bryan,185,34,39
2023-12-23,186,Whole Lotta Red,Playboi Carti,-,1,134
2023-12-23,187,Berry Christmas (EP),Chuck Berry,-,60,15
2023-12-23,188,Cigarettes After Sex,Cigarettes After Sex,-,151,38
2023-12-23,189,TEC,Lil Tecca,142,11,12
2023-12-23,190,The Melodic Blue,Baby Keem,183,5,118
2023-12-23,191,Greatest Hits,Fleetwood Mac,189,14,270
2023-12-23,192,Future Nostalgia,Dua Lipa,177,3,193
2023-12-23,193,Back In Black,AC/DC,-,4,589
2023-12-23,194,Christmas Collection,Carpenters,-,194,1
2023-12-23,195,Portals,Melanie Martinez,-,2,23
2023-12-23,196,Greatest Hits,The Notorious B.I.G.,-,1,342
2023-12-23,197,Swimming,Mac Miller,-,3,250
2023-12-23,198,The Fame,Lady Gaga,-,2,344
2023-12-23,199,A Great Chaos,Ken Carson,175,11,9
2023-12-23,200,[Hybrid Theory],Linkin Park,196,2,322
