date,title,artist,current,previous,peak,weeks,new
2017-06-03,"Montevallo","Sam Hunt",61,65,3,134,False
2017-06-03,"Number Ones","Michael Jackson",62,0,13,220,False
2017-06-03,"T R A P S O U L","Bryson Tiller",63,76,8,86,False
2017-06-03,"Lil Uzi Vert Vs. The World","Lil Uzi Vert",64,69,37,51,False
2017-06-03,"Collage (EP)","The Chainsmokers",65,67,6,28,False
2017-06-03,"Sing","Soundtrack",66,68,8,23,False
2017-06-03,"Beauty Behind The Madness","The Weeknd",67,70,1,90,False
2017-06-03,"x","Ed Sheeran",68,74,1,152,False
2017-06-03,"NAV","NAV",69,72,24,12,False
2017-06-03,"Legend: The Best Of...","Bob Marley And The Wailers",70,85,5,470,False
2017-06-03,"SHINE","Wale",71,45,16,3,False
2017-06-03,"Take Care","Drake",72,79,1,220,False
2017-06-03,"La La Land","Soundtrack",73,73,2,23,False
2017-06-03,"Greatest Hits So Far...","Zac Brown Band",74,114,20,119,False
2017-06-03,"Rather You Than Me","Rick Ross",75,66,3,9,False
2017-06-03,"Revenge","XXXTENTACION",76,0,76,1,True
2017-06-03,"Mis Planes Son Amarte","Juanes",77,0,77,1,True
2017-06-03,"Suicide Squad: The Album","Soundtrack",78,77,1,41,False
2017-06-03,"2014 Forest Hills Drive","J. Cole",79,78,1,128,False
2017-06-03,"Death Of A Bachelor","Panic! At The Disco",80,81,1,70,False
2017-06-03,"The Search For Everything","John Mayer",81,71,2,5,False
2017-06-03,"The Life Of Pablo","Kanye West",82,82,1,58,False
2017-06-03,"Tangled Up","Thomas Rhett",83,87,6,86,False
2017-06-03,"The Weight Of These Wings","Miranda Lambert",84,83,3,26,False
2017-06-03,"Purpose","Justin Bieber",85,93,1,79,False
2017-06-03,"God's Problem Child","Willie Nelson",86,61,10,3,False
2017-06-03,"Greatest Hits","2Pac",87,99,3,191,False
2017-06-03,"Tremaine The Album","Trey Songz",88,84,3,8,False
2017-06-03,"The Perfect LUV Tape","Lil Uzi Vert",89,96,55,40,False
2017-06-03,"Dangerous Woman","Ariana Grande",90,86,2,52,False
2017-06-03,"Back 2 Life","LeToya Luckett",91,0,91,1,True
2017-06-03,"Turn Up The Quiet","Diana Krall",92,18,18,2,False
2017-06-03,"So Good","Zara Larsson",93,95,26,9,False
2017-06-03,"The Eminem Show","Eminem",94,92,1,320,False
2017-06-03,"Metallica","Metallica",95,98,1,431,False
2017-06-03,"My Moment","Tee Grizzley",96,94,44,6,False
2017-06-03,"Kane Brown","Kane Brown",97,161,10,24,False
2017-06-03,"Doo-Wops & Hooligans","Bruno Mars",98,102,3,324,False
2017-06-03,"Journey's Greatest Hits","Journey",99,90,10,461,False
2017-06-03,"Epic Lit (Version 3)","Various Artists",100,89,38,12,False
2017-06-03,"DS2","Future",101,105,1,96,False
2017-06-03,"Long Live Nut","YFN Lucci",102,128,27,7,False
2017-06-03,"Night Visions","Imagine Dragons",103,120,2,242,False
2017-06-03,"Greatest Hits","Queen",104,111,11,271,False
2017-06-03,"They Don't Know","Jason Aldean",105,112,1,36,False
2017-06-03,"California Sunrise","Jon Pardi",106,103,11,46,False
2017-06-03,"Badlands","Halsey",107,97,2,90,False
2017-06-03,"GTTM: Goin Thru The Motions","PnB Rock",108,101,28,18,False
2017-06-03,"If You're Reading This It's Too Late","Drake",109,107,1,119,False
2017-06-03,"Badmotorfinger","Soundgarden",110,0,39,59,False
2017-06-03,"The Devil Dont Sleep","Brantley Gilbert",111,110,2,16,False
2017-06-03,"Savage Mode","21 Savage & Metro Boomin",112,106,23,44,False
2017-06-03,"Islah","Kevin Gates",113,109,2,68,False
2017-06-03,"Kill The Lights","Luke Bryan",114,122,1,93,False
2017-06-03,"DREAMCAR","DREAMCAR",115,0,115,1,True
2017-06-03,"Joanne","Lady Gaga",116,121,1,30,False
2017-06-03,"Nothing Was The Same","Drake",117,119,1,187,False
2017-06-03,"All Over The World: The Very Best Of Electric Light Orchestra","Electric Light Orchestra",118,115,115,5,False
2017-06-03,"All-Amerikkkan Bada$$","Joey Bada$$",119,100,5,6,False
2017-06-03,"Lemonade","Beyonce",120,113,1,56,False
2017-06-03,"A Fever You Can't Sweat Out","Panic! At The Disco",121,0,13,85,False
2017-06-03,"Vessel","twenty one pilots",122,123,21,144,False
2017-06-03,"The Return Of East Atlanta Santa","Gucci Mane",123,118,16,22,False
2017-06-03,"Lifer","MercyMe",124,91,10,7,False
2017-06-03,"Greatest Hits","The Notorious B.I.G.",125,159,1,81,False
2017-06-03,"Reloaded: 20 #1 Hits","Blake Shelton",126,142,5,82,False
2017-06-03,"This Is Acting","Sia",127,135,4,68,False
2017-06-03,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",128,129,22,315,False
2017-06-03,"If I'm Honest","Blake Shelton",129,124,3,52,False
2017-06-03,"SweetSexySavage","Kehlani",130,127,3,16,False
2017-06-03,"Black","Dierks Bentley",131,139,2,49,False
2017-06-03,"Cleopatra","The Lumineers",132,138,1,58,False
2017-06-03,"Human","Rag'n'Bone Man",133,117,117,7,False
2017-06-03,"21","Adele",134,145,1,326,False
2017-06-03,"Know-It-All","Alessia Cara",135,137,9,79,False
2017-06-03,"Temple Of The Dog","Temple Of The Dog",136,0,5,49,False
2017-06-03,"Blonde","Frank Ocean",137,132,1,39,False
2017-06-03,"Unorthodox Jukebox","Bruno Mars",138,150,1,172,False
2017-06-03,"To Pimp A Butterfly","Kendrick Lamar",139,131,1,108,False
2017-06-03,"Hero","Maren Morris",140,88,5,50,False
2017-06-03,"Curtain Call: The Hits","Eminem",141,143,1,341,False
2017-06-03,"Artist","A Boogie Wit da Hoodie",142,141,70,32,False
2017-06-03,"Greatest Hits","Red Hot Chili Peppers",143,164,18,130,False
2017-06-03,"In The Lonely Hour","Sam Smith",144,151,2,153,False
2017-06-03,"1","The Beatles",145,158,1,273,False
2017-06-03,"Cry Baby","Melanie Martinez",146,152,6,92,False
2017-06-03,"This Old Dog","Mac DeMarco",147,29,29,2,False
2017-06-03,"Greatest Hits","Guns N' Roses",148,153,3,399,False
2017-06-03,"PTX Vol. IV: Classics (EP)","Pentatonix",149,126,4,6,False
2017-06-03,"[Hybrid Theory]","Linkin Park",150,0,2,166,False
2017-06-03,"Strange Trails","Lord Huron",151,134,23,8,False
2017-06-03,"The Human Condition","Jon Bellion",152,144,5,43,False
2017-06-03,"The First Time","Kelsea Ballerini",153,149,31,96,False
2017-06-03,"4Ever","Prince",154,146,33,26,False
2017-06-03,"When It's Dark Out","G-Eazy",155,148,5,76,False
2017-06-03,"A Girl A Bottle A Boat","Train",156,157,8,16,False
2017-06-03,"Thank You","Meghan Trainor",157,191,3,47,False
2017-06-03,"Barton Hall, Cornell Univ., Ithaca, NY, May 8, 1977","Grateful Dead",158,25,25,2,False
2017-06-03,"Fetty Wap","Fetty Wap",159,171,1,85,False
2017-06-03,"Smoke + Mirrors","Imagine Dragons",160,160,1,67,False
2017-06-03,"Mr. Misunderstood","Eric Church",161,163,2,80,False
2017-06-03,"You Should Be Here","Cole Swindell",162,166,6,52,False
2017-06-03,"What A Time To Be Alive","Drake & Future",163,162,1,86,False
2017-06-03,"Crash My Party","Luke Bryan",164,173,1,192,False
2017-06-03,"The Fame","Lady Gaga",165,177,2,187,False
2017-06-03,"Abbey Road","The Beatles",166,170,1,216,False
2017-06-03,"Dear Evan Hansen","Original Broadway Cast Recording",167,167,8,10,False
2017-06-03,"Born To Die","Lana Del Rey",168,165,2,276,False
2017-06-03,"The Joshua Tree","U2",169,0,1,111,False
2017-06-03,"Nevermind","Nirvana",170,169,1,362,False
2017-06-03,"Here's To The Good Times","Florida Georgia Line",171,172,4,223,False
2017-06-03,"Fenix","Nicky Jam",172,168,28,16,False
2017-06-03,"Simon And Garfunkel's Greatest Hits","Simon & Garfunkel",173,179,5,152,False
2017-06-03,"Under Pressure","Logic",174,133,4,60,False
2017-06-03,"This Is A Challenge","Various Artists",175,155,93,21,False
2017-06-03,"Love And War","Brad Paisley",176,136,13,4,False
2017-06-03,"This One's For You (EP)","Luke Combs",177,181,151,9,False
2017-06-03,"Trilogy","The Weeknd",178,176,4,166,False
2017-06-03,"Ether","B.o.B",179,0,179,1,True
2017-06-03,"Nine Track Mind","Charlie Puth",180,174,6,66,False
2017-06-03,"Timeless: The All-Time Greatest Hits","Bee Gees",181,147,41,4,False
2017-06-03,"Gold: Greatest Hits","ABBA",182,0,36,133,False
2017-06-03,"Songbook","Chris Cornell",183,0,69,3,False
2017-06-03,"Recovery","Eminem",184,183,1,279,False
2017-06-03,"Greatest Hits: Decade #1","Carrie Underwood",185,192,4,124,False
2017-06-03,"The Breaker","Little Big Town",186,156,4,12,False
2017-06-03,"JEKYLL + HYDE","Zac Brown Band",187,0,1,75,False
2017-06-03,"Teenage Dream","Katy Perry",188,0,1,234,False
2017-06-03,"Back In Black","AC/DC",189,184,4,288,False
2017-06-03,"Beyonce","Beyonce",190,154,1,173,False
2017-06-03,"The Hits","Billy Joel",191,0,34,12,False
2017-06-03,"Pawn Shop","Brothers Osborne",192,193,17,11,False
2017-06-03,"Dr. Dre -- 2001","Dr. Dre",193,0,2,158,False
2017-06-03,"The Incredible True Story","Logic",194,130,3,48,False
2017-06-03,"NOW That's What I Call A Workout 2017","Various Artists",195,0,101,5,False
2017-06-03,"Channel Orange","Frank Ocean",196,0,2,56,False
2017-06-03,"Major Key","DJ Khaled",197,188,1,40,False
2017-06-03,"Songs About Jane","Maroon 5",198,0,6,156,False
2017-06-03,"The Legend Of Johnny Cash","Johnny Cash",199,194,5,261,False
2017-06-03,"Their Greatest Hits 1971-1975","Eagles",200,0,1,213,False
2017-05-27,"Everybody","Logic",1,0,1,1,True
2017-05-27,"From A Room: Volume 1","Chris Stapleton",2,0,2,1,True
2017-05-27,"DAMN.","Kendrick Lamar",3,1,1,4,False
2017-05-27,"Guardians Of The Galaxy, Vol. 2: Awesome Mix Vol. 2","Soundtrack",4,8,4,3,False
2017-05-27,"More Life","Drake",5,4,1,8,False
2017-05-27,"÷ (Divide)","Ed Sheeran",6,5,1,10,False
2017-05-27,"There's Really A Wolf","Russ",7,0,7,1,True
2017-05-27,"24K Magic","Bruno Mars",8,7,2,25,False
2017-05-27,"Humanz","Gorillaz",9,2,2,2,False
2017-05-27,"EPIC AF (Yellow/Pink)","Various Artists",10,6,6,2,False
2017-05-27,"NOW 62","Various Artists",11,0,11,1,True
2017-05-27,"Memories...Do Not Open","The Chainsmokers",12,9,1,5,False
2017-05-27,"Culture","Migos",13,13,1,15,False
2017-05-27,"Moana","Soundtrack",14,12,2,25,False
2017-05-27,"Stoney","Post Malone",15,18,6,22,False
2017-05-27,"Dance Latin #1 Hits 2.0: Los Exitos del Momento","Various Artists",16,14,14,6,False
2017-05-27,"FUTURE","Future",17,15,1,12,False
2017-05-27,"Turn Up The Quiet","Diana Krall",18,0,18,1,True
2017-05-27,"Starboy","The Weeknd",19,17,1,24,False
2017-05-27,"Guardians Of The Galaxy: Awesome Mix Vol. 1","Soundtrack",20,61,1,94,False
2017-05-27,"American Teen","Khalid",21,19,9,10,False
2017-05-27,"Traveller","Chris Stapleton",22,35,1,87,False
2017-05-27,"Painting Pictures","Kodak Black",23,20,3,6,False
2017-05-27,"Playboi Carti","Playboi Carti",24,22,12,4,False
2017-05-27,"Barton Hall, Cornell Univ., Ithaca, NY, May 8, 1977","Grateful Dead",25,0,25,1,True
2017-05-27,"Hamilton: An American Musical","Original Broadway Cast",26,21,3,85,False
2017-05-27,"Graveyard Shift","Motionless In White",27,0,27,1,True
2017-05-27,"Strength Of A Woman","Mary J. Blige",28,3,3,2,False
2017-05-27,"This Old Dog","Mac DeMarco",29,0,29,1,True
2017-05-27,"Cover Stories: Brandi Carlile Celebrates 10 Years Of The Story...","Various Artists",30,0,30,1,True
2017-05-27,"Views","Drake",31,24,1,54,False
2017-05-27,"Birds In The Trap Sing McKnight","Travis Scott",32,26,1,36,False
2017-05-27,"May 1977: Get Shown The Light","Grateful Dead",33,0,33,1,True
2017-05-27,"The Fate Of The Furious: The Album","Soundtrack",34,23,10,4,False
2017-05-27,"Trolls","Soundtrack",35,25,3,33,False
2017-05-27,"I Decided.","Big Sean",36,30,1,14,False
2017-05-27,"The RCA-List, Vol 5","Various Artists",37,27,27,3,False
2017-05-27,"HNDRXX","Future",38,29,1,11,False
2017-05-27,"In-Ter A-Li-A","At The Drive-In",39,0,39,1,True
2017-05-27,"Ripcord","Keith Urban",40,31,4,53,False
2017-05-27,"Illuminate","Shawn Mendes",41,78,1,33,False
2017-05-27,"Coloring Book","Chance The Rapper",42,41,8,52,False
2017-05-27,"ANTI","Rihanna",43,36,1,68,False
2017-05-27,"Blurryface","twenty one pilots",44,38,1,104,False
2017-05-27,"SHINE","Wale",45,16,16,2,False
2017-05-27,"Beauty And The Beast (2017)","Soundtrack",46,33,3,9,False
2017-05-27,"4 Your Eyez Only","J. Cole",47,37,1,22,False
2017-05-27,"Brett Young","Brett Young",48,45,18,13,False
2017-05-27,"digital druglord","blackbear",49,39,14,3,False
2017-05-27,"Slowdive","Slowdive",50,0,50,1,True
2017-05-27,"Hardwired...To Self-Destruct","Metallica",51,57,1,25,False
2017-05-27,"FREE 6LACK","6LACK",52,48,34,21,False
2017-05-27,"8","Incubus",53,127,4,3,False
2017-05-27,"Back From The Edge","James Arthur",54,53,39,27,False
2017-05-27,"Dig Your Roots","Florida Georgia Line",55,47,2,37,False
2017-05-27,"Fifty Shades Darker","Soundtrack",56,51,1,13,False
2017-05-27,"good kid, m.A.A.d city","Kendrick Lamar",57,44,2,237,False
2017-05-27,""Awaken, My Love!"","Childish Gambino",58,58,5,23,False
2017-05-27,"25","Adele",59,54,1,77,False
2017-05-27,"Sremmlife 2","Rae Sremmurd",60,52,4,39,False
2017-05-27,"God's Problem Child","Willie Nelson",61,10,10,2,False
2017-05-27,"Rumours","Fleetwood Mac",62,122,1,222,False
2017-05-27,"Pollinator","Blondie",63,0,63,1,True
2017-05-27,"Love Hope Faith","Colt Ford",64,0,64,1,True
2017-05-27,"Montevallo","Sam Hunt",65,60,3,133,False
2017-05-27,"Rather You Than Me","Rick Ross",66,46,3,8,False
2017-05-27,"Collage (EP)","The Chainsmokers",67,56,6,27,False
2017-05-27,"Sing","Soundtrack",68,55,8,22,False
2017-05-27,"Lil Uzi Vert Vs. The World","Lil Uzi Vert",69,71,37,50,False
2017-05-27,"Beauty Behind The Madness","The Weeknd",70,63,1,89,False
2017-05-27,"The Search For Everything","John Mayer",71,43,2,4,False
2017-05-27,"NAV","NAV",72,64,24,11,False
2017-05-27,"La La Land","Soundtrack",73,49,2,22,False
2017-05-27,"x","Ed Sheeran",74,68,1,151,False
2017-05-27,"The Essential Michael Jackson","Michael Jackson",75,72,46,197,False
2017-05-27,"T R A P S O U L","Bryson Tiller",76,75,8,85,False
2017-05-27,"Suicide Squad: The Album","Soundtrack",77,62,1,40,False
2017-05-27,"2014 Forest Hills Drive","J. Cole",78,73,1,127,False
2017-05-27,"Take Care","Drake",79,77,1,219,False
2017-05-27,"TajMo","Taj Mahal & Keb' Mo'",80,0,80,1,True
2017-05-27,"Death Of A Bachelor","Panic! At The Disco",81,67,1,69,False
2017-05-27,"The Life Of Pablo","Kanye West",82,76,1,57,False
2017-05-27,"The Weight Of These Wings","Miranda Lambert",83,89,3,25,False
2017-05-27,"Tremaine The Album","Trey Songz",84,65,3,7,False
2017-05-27,"Legend: The Best Of...","Bob Marley And The Wailers",85,81,5,469,False
2017-05-27,"Dangerous Woman","Ariana Grande",86,74,2,51,False
2017-05-27,"Tangled Up","Thomas Rhett",87,79,6,85,False
2017-05-27,"Hero","Maren Morris",88,142,5,49,False
2017-05-27,"Epic Lit (Version 3)","Various Artists",89,70,38,11,False
2017-05-27,"Journey's Greatest Hits","Journey",90,66,10,460,False
2017-05-27,"Lifer","MercyMe",91,94,10,6,False
2017-05-27,"The Eminem Show","Eminem",92,82,1,319,False
2017-05-27,"Purpose","Justin Bieber",93,83,1,78,False
2017-05-27,"My Moment","Tee Grizzley",94,87,44,5,False
2017-05-27,"So Good","Zara Larsson",95,80,26,8,False
2017-05-27,"The Perfect LUV Tape","Lil Uzi Vert",96,102,55,39,False
2017-05-27,"Badlands","Halsey",97,108,2,89,False
2017-05-27,"Metallica","Metallica",98,85,1,430,False
2017-05-27,"Greatest Hits","2Pac",99,59,3,190,False
2017-05-27,"All-Amerikkkan Bada$$","Joey Bada$$",100,69,5,5,False
2017-05-27,"GTTM: Goin Thru The Motions","PnB Rock",101,90,28,17,False
2017-05-27,"Doo-Wops & Hooligans","Bruno Mars",102,101,3,323,False
2017-05-27,"California Sunrise","Jon Pardi",103,92,11,45,False
2017-05-27,"This Is My Town: Songs Of New York","Barry Manilow",104,0,12,2,False
2017-05-27,"DS2","Future",105,105,1,95,False
2017-05-27,"Savage Mode","21 Savage & Metro Boomin",106,99,23,43,False
2017-05-27,"If You're Reading This It's Too Late","Drake",107,103,1,118,False
2017-05-27,"In Spades","The Afghan Whigs",108,0,108,1,True
2017-05-27,"Islah","Kevin Gates",109,97,2,67,False
2017-05-27,"The Devil Dont Sleep","Brantley Gilbert",110,98,2,15,False
2017-05-27,"Greatest Hits","Queen",111,112,11,270,False
2017-05-27,"They Don't Know","Jason Aldean",112,96,1,35,False
2017-05-27,"Lemonade","Beyonce",113,88,1,55,False
2017-05-27,"Greatest Hits So Far...","Zac Brown Band",114,123,20,118,False
2017-05-27,"All Over The World: The Very Best Of Electric Light Orchestra","Electric Light Orchestra",115,0,115,4,False
2017-05-27,"Once Upon A Time: The Musical Episode (EP)","Soundtrack",116,0,116,1,True
2017-05-27,"Human","Rag'n'Bone Man",117,157,117,6,False
2017-05-27,"The Return Of East Atlanta Santa","Gucci Mane",118,111,16,21,False
2017-05-27,"Nothing Was The Same","Drake",119,109,1,186,False
2017-05-27,"Night Visions","Imagine Dragons",120,107,2,241,False
2017-05-27,"Joanne","Lady Gaga",121,110,1,29,False
2017-05-27,"Kill The Lights","Luke Bryan",122,113,1,92,False
2017-05-27,"Vessel","twenty one pilots",123,104,21,143,False
2017-05-27,"If I'm Honest","Blake Shelton",124,140,3,51,False
2017-05-27,"All The Beauty In This Whole Life","Brother Ali",125,0,125,1,True
2017-05-27,"PTX Vol. IV: Classics (EP)","Pentatonix",126,93,4,5,False
2017-05-27,"SweetSexySavage","Kehlani",127,106,3,15,False
2017-05-27,"Long Live Nut","YFN Lucci",128,120,27,6,False
2017-05-27,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",129,128,22,314,False
2017-05-27,"The Incredible True Story","Logic",130,200,3,47,False
2017-05-27,"To Pimp A Butterfly","Kendrick Lamar",131,114,1,107,False
2017-05-27,"Blonde","Frank Ocean",132,125,1,38,False
2017-05-27,"Under Pressure","Logic",133,172,4,59,False
2017-05-27,"Strange Trails","Lord Huron",134,118,23,7,False
2017-05-27,"This Is Acting","Sia",135,124,4,67,False
2017-05-27,"Love And War","Brad Paisley",136,42,13,3,False
2017-05-27,"Know-It-All","Alessia Cara",137,126,9,78,False
2017-05-27,"Cleopatra","The Lumineers",138,116,1,57,False
2017-05-27,"Black","Dierks Bentley",139,133,2,48,False
2017-05-27,"Around The World And Back","State Champs",140,0,30,2,False
2017-05-27,"Artist","A Boogie Wit da Hoodie",141,136,70,31,False
2017-05-27,"Reloaded: 20 #1 Hits","Blake Shelton",142,194,5,81,False
2017-05-27,"Curtain Call: The Hits","Eminem",143,138,1,340,False
2017-05-27,"The Human Condition","Jon Bellion",144,130,5,42,False
2017-05-27,"21","Adele",145,145,1,325,False
2017-05-27,"4Ever","Prince",146,117,33,25,False
2017-05-27,"Timeless: The All-Time Greatest Hits","Bee Gees",147,151,41,3,False
2017-05-27,"When It's Dark Out","G-Eazy",148,141,5,75,False
2017-05-27,"The First Time","Kelsea Ballerini",149,135,31,95,False
2017-05-27,"Unorthodox Jukebox","Bruno Mars",150,147,1,171,False
2017-05-27,"In The Lonely Hour","Sam Smith",151,132,2,152,False
2017-05-27,"Cry Baby","Melanie Martinez",152,137,6,91,False
2017-05-27,"Greatest Hits","Guns N' Roses",153,146,3,398,False
2017-05-27,"Beyonce","Beyonce",154,173,1,172,False
2017-05-27,"This Is A Challenge","Various Artists",155,144,93,20,False
2017-05-27,"The Breaker","Little Big Town",156,86,4,11,False
2017-05-27,"A Girl A Bottle A Boat","Train",157,187,8,15,False
2017-05-27,"1","The Beatles",158,155,1,272,False
2017-05-27,"Greatest Hits","The Notorious B.I.G.",159,161,1,80,False
2017-05-27,"Smoke + Mirrors","Imagine Dragons",160,182,1,66,False
2017-05-27,"Kane Brown","Kane Brown",161,139,10,23,False
2017-05-27,"What A Time To Be Alive","Drake & Future",162,156,1,85,False
2017-05-27,"Mr. Misunderstood","Eric Church",163,158,2,79,False
2017-05-27,"Greatest Hits","Red Hot Chili Peppers",164,153,18,129,False
2017-05-27,"Born To Die","Lana Del Rey",165,129,2,275,False
2017-05-27,"You Should Be Here","Cole Swindell",166,152,6,51,False
2017-05-27,"Dear Evan Hansen","Original Broadway Cast Recording",167,159,8,9,False
2017-05-27,"Fenix","Nicky Jam",168,143,28,15,False
2017-05-27,"Nevermind","Nirvana",169,100,1,361,False
2017-05-27,"Abbey Road","The Beatles",170,169,1,215,False
2017-05-27,"Fetty Wap","Fetty Wap",171,162,1,84,False
2017-05-27,"Here's To The Good Times","Florida Georgia Line",172,160,4,222,False
2017-05-27,"Crash My Party","Luke Bryan",173,171,1,191,False
2017-05-27,"Nine Track Mind","Charlie Puth",174,180,6,65,False
2017-05-27,"Bobby Tarantino","Logic",175,0,12,25,False
2017-05-27,"Trilogy","The Weeknd",176,165,4,165,False
2017-05-27,"The Fame","Lady Gaga",177,163,2,186,False
2017-05-27,"Demon Days","Gorillaz",178,84,6,72,False
2017-05-27,"Simon And Garfunkel's Greatest Hits","Simon & Garfunkel",179,175,5,151,False
2017-05-27,"Sad Clowns & Hillbillies","John Mellencamp Featuring Carlene Carter",180,11,11,2,False
2017-05-27,"This One's For You (EP)","Luke Combs",181,167,151,8,False
2017-05-27,"Son Of The South","Upchurch",182,0,182,1,True
2017-05-27,"Recovery","Eminem",183,181,1,278,False
2017-05-27,"Back In Black","AC/DC",184,168,4,287,False
2017-05-27,"No Shape","Perfume Genius",185,0,185,1,True
2017-05-27,"Hozier","Hozier",186,184,2,131,False
2017-05-27,"How Can It Be","Lauren Daigle",187,131,28,105,False
2017-05-27,"Major Key","DJ Khaled",188,176,1,39,False
2017-05-27,"The Very Best Of Daryl Hall  John Oates","Daryl Hall John Oates",189,134,34,28,False
2017-05-27,"Handwritten","Shawn Mendes",190,185,1,108,False
2017-05-27,"Thank You","Meghan Trainor",191,0,3,46,False
2017-05-27,"Greatest Hits: Decade #1","Carrie Underwood",192,189,4,123,False
2017-05-27,"Pawn Shop","Brothers Osborne",193,0,17,10,False
2017-05-27,"The Legend Of Johnny Cash","Johnny Cash",194,177,5,260,False
2017-05-27,"The Pinkprint","Nicki Minaj",195,0,2,119,False
2017-05-27,"Ransom 2","Mike WiLL Made-It",196,183,24,7,False
2017-05-27,"+","Ed Sheeran",197,197,5,211,False
2017-05-27,"SremmLife","Rae Sremmurd",198,192,5,121,False
2017-05-27,"The Very Best Of Fleetwood Mac","Fleetwood Mac",199,0,12,66,False
2017-05-27,"I Am...Sasha Fierce","Beyonce",200,188,1,154,False
2017-05-20,"DAMN.","Kendrick Lamar",1,1,1,3,False
2017-05-20,"Humanz","Gorillaz",2,0,2,1,True
2017-05-20,"Strength Of A Woman","Mary J. Blige",3,0,3,1,True
2017-05-20,"More Life","Drake",4,2,1,7,False
2017-05-20,"÷ (Divide)","Ed Sheeran",5,3,1,9,False
2017-05-20,"EPIC AF (Yellow/Pink)","Various Artists",6,0,6,1,True
2017-05-20,"24K Magic","Bruno Mars",7,5,2,24,False
2017-05-20,"Guardians Of The Galaxy, Vol. 2: Awesome Mix Vol. 2","Soundtrack",8,8,8,2,False
2017-05-20,"Memories...Do Not Open","The Chainsmokers",9,6,1,4,False
2017-05-20,"God's Problem Child","Willie Nelson",10,0,10,1,True
2017-05-20,"Sad Clowns & Hillbillies","John Mellencamp Featuring Carlene Carter",11,0,11,1,True
2017-05-20,"Moana","Soundtrack",12,7,2,24,False
2017-05-20,"Culture","Migos",13,11,1,14,False
2017-05-20,"Dance Latin #1 Hits 2.0: Los Exitos del Momento","Various Artists",14,15,14,5,False
2017-05-20,"FUTURE","Future",15,9,1,11,False
2017-05-20,"SHINE","Wale",16,0,16,1,True
2017-05-20,"Starboy","The Weeknd",17,10,1,23,False
2017-05-20,"Stoney","Post Malone",18,17,6,21,False
2017-05-20,"American Teen","Khalid",19,18,9,9,False
2017-05-20,"Painting Pictures","Kodak Black",20,16,3,5,False
2017-05-20,"Hamilton: An American Musical","Original Broadway Cast",21,21,3,84,False
2017-05-20,"Playboi Carti","Playboi Carti",22,20,12,3,False
2017-05-20,"The Fate Of The Furious: The Album","Soundtrack",23,19,10,3,False
2017-05-20,"Views","Drake",24,27,1,53,False
2017-05-20,"Trolls","Soundtrack",25,26,3,32,False
2017-05-20,"Birds In The Trap Sing McKnight","Travis Scott",26,29,1,35,False
2017-05-20,"The RCA-List, Vol 5","Various Artists",27,30,27,2,False
2017-05-20,"Places","Lea Michele",28,0,28,1,True
2017-05-20,"HNDRXX","Future",29,28,1,10,False
2017-05-20,"I Decided.","Big Sean",30,24,1,13,False
2017-05-20,"Ripcord","Keith Urban",31,31,4,52,False
2017-05-20,"What Now","Sylvan Esso",32,0,32,1,True
2017-05-20,"Beauty And The Beast (2017)","Soundtrack",33,25,3,8,False
2017-05-20,"Dave's Picks Volume 22: Felt Forum, New York, NY, 12/7/71","Grateful Dead",34,0,34,1,True
2017-05-20,"Traveller","Chris Stapleton",35,36,1,86,False
2017-05-20,"ANTI","Rihanna",36,32,1,67,False
2017-05-20,"4 Your Eyez Only","J. Cole",37,37,1,21,False
2017-05-20,"Blurryface","twenty one pilots",38,33,1,103,False
2017-05-20,"digital druglord","blackbear",39,14,14,2,False
2017-05-20,"Makes Me Sick","New Found Glory",40,0,40,1,True
2017-05-20,"Coloring Book","Chance The Rapper",41,38,8,51,False
2017-05-20,"Love And War","Brad Paisley",42,13,13,2,False
2017-05-20,"The Search For Everything","John Mayer",43,23,2,3,False
2017-05-20,"good kid, m.A.A.d city","Kendrick Lamar",44,35,2,236,False
2017-05-20,"Brett Young","Brett Young",45,45,18,12,False
2017-05-20,"Rather You Than Me","Rick Ross",46,40,3,7,False
2017-05-20,"Dig Your Roots","Florida Georgia Line",47,42,2,36,False
2017-05-20,"FREE 6LACK","6LACK",48,34,34,20,False
2017-05-20,"La La Land","Soundtrack",49,52,2,21,False
2017-05-20,"Madness","All That Remains",50,0,50,1,True
2017-05-20,"Fifty Shades Darker","Soundtrack",51,74,1,12,False
2017-05-20,"Sremmlife 2","Rae Sremmurd",52,46,4,38,False
2017-05-20,"Back From The Edge","James Arthur",53,47,39,26,False
2017-05-20,"25","Adele",54,48,1,76,False
2017-05-20,"Sing","Soundtrack",55,39,8,21,False
2017-05-20,"Collage (EP)","The Chainsmokers",56,50,6,26,False
2017-05-20,"Hardwired...To Self-Destruct","Metallica",57,75,1,24,False
2017-05-20,""Awaken, My Love!"","Childish Gambino",58,49,5,22,False
2017-05-20,"Greatest Hits","2Pac",59,102,3,189,False
2017-05-20,"Montevallo","Sam Hunt",60,55,3,132,False
2017-05-20,"Guardians Of The Galaxy: Awesome Mix Vol. 1","Soundtrack",61,60,1,93,False
2017-05-20,"Suicide Squad: The Album","Soundtrack",62,51,1,39,False
2017-05-20,"Beauty Behind The Madness","The Weeknd",63,58,1,88,False
2017-05-20,"NAV","NAV",64,67,24,10,False
