date,title,artist,current,previous,peak,weeks
2013-10-19,"Night Train","Jason Aldean",35,26,26,14
2013-10-19,"Give It 2 U","Robin Thicke Featuring Kendrick Lamar",36,35,25,7
2013-10-19,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",37,29,1,35
2013-10-19,"Dark Horse","Katy Perry Featuring Juicy J",38,39,17,3
2013-10-19,"Love Somebody","Maroon 5",39,30,10,20
2013-10-19,"All Me","Drake Featuring 2 Chainz & Big Sean",40,20,20,2
2013-10-19,"Everything Has Changed","Taylor Swift Featuring Ed Sheeran",41,45,41,14
2013-10-19,"Hey Girl","Billy Currington",42,44,39,20
2013-10-19,"Just Give Me A Reason","P!nk Featuring Nate Ruess",43,36,1,34
2013-10-19,"Mine Would Be You","Blake Shelton",44,47,44,10
2013-10-19,"Slow Down","Selena Gomez",45,54,45,9
2013-10-19,"Beware","Big Sean Featuring Lil Wayne & Jhene Aiko",46,43,38,11
2013-10-19,"Same Love","Macklemore & Ryan Lewis Featuring Mary Lambert",47,32,11,30
2013-10-19,"Cruise","Florida Georgia Line Featuring Nelly",48,46,4,53
2013-10-19,"I Need Your Love","Calvin Harris Featuring Ellie Goulding",49,40,16,25
2013-10-19,"Gas Pedal","Sage The Gemini Featuring IamSu!",50,52,29,11
2013-10-19,"Brave","Sara Bareilles",51,49,31,17
2013-10-19,"Aw Naw","Chris Young",52,55,52,12
2013-10-19,"True Love","P!nk Featuring Lily Allen",53,57,53,10
2013-10-19,"Southern Girl","Tim McGraw",54,58,54,11
2013-10-19,"Type Of Way","Rich Homie Quan",55,53,50,12
2013-10-19,"I Luv This Sh*t","August Alsina Featuring Trinidad James",56,66,56,5
2013-10-19,"TKO","Justin Timberlake",57,62,54,3
2013-10-19,"Sweater Weather","The Neighbourhood",58,60,58,17
2013-10-19,"Round Here","Florida Georgia Line",59,50,28,17
2013-10-19,"Best Song Ever","One Direction",60,48,2,11
2013-10-19,"Honest","Future",61,68,61,4
2013-10-19,"Take Back The Night","Justin Timberlake",62,59,29,13
2013-10-19,"Parking Lot Party","Lee Brice",63,63,62,15
2013-10-19,"Sunny And 75","Joe Nichols",64,71,64,6
2013-10-19,"Red Nose","Sage The Gemini",65,70,52,12
2013-10-19,"We Were Us","Keith Urban And Miranda Lambert",66,76,66,4
2013-10-19,"My Hitta","YG Featuring Jeezy & Rich Homie Quan",67,0,67,1
2013-10-19,"Replay","Zendaya",68,92,61,7
2013-10-19,"Team","Lorde",69,90,69,2
2013-10-19,"Tom Ford","JAY-Z",70,72,39,13
2013-10-19,"Tennis Court","Lorde",71,0,71,1
2013-10-19,"Marry Me","Jason Derulo",72,0,72,1
2013-10-19,"Red","Taylor Swift",73,75,6,14
2013-10-19,"Drunk Last Night","Eli Young Band",74,77,74,5
2013-10-19,"Wasting All These Tears","Cassadee Pope",75,80,37,5
2013-10-19,"Carolina","Parmalee",76,84,76,3
2013-10-19,"Heartbreaker","Justin Bieber",77,0,77,1
2013-10-19,"Pompeii","Bastille",78,74,72,8
2013-10-19,"The Language","Drake",79,51,51,2
2013-10-19,"Loco","Enrique Iglesias Featuring Romeo Santos",80,0,80,3
2013-10-19,"Burn","Ellie Goulding",81,94,53,5
2013-10-19,"HeadBand","B.o.B Featuring 2 Chainz",82,79,64,17
2013-10-19,"Point At You","Justin Moore",83,69,53,19
2013-10-19,"Furthest Thing","Drake",84,56,56,2
2013-10-19,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis",85,98,85,3
2013-10-19,"Bounce It","Juicy J Featuring Wale & Trey Songz",86,88,81,6
2013-10-19,"Pound Cake / Paris Morton Music 2","Drake Featuring JAY-Z",87,65,65,2
2013-10-19,"Best I Ever Had","Gavin DeGraw",88,91,88,3
2013-10-19,"From Time","Drake Featuring Jhene Aiko",89,67,67,2
2013-10-19,"It Won't Stop","Sevyn Streeter Featuring Chris Brown",90,0,90,1
2013-10-19,"Whatever She's Got","David Nail",91,0,91,1
2013-10-19,"Little Bit Of Everything","Keith Urban",92,82,33,20
2013-10-19,"Animals","Martin Garrix",93,99,86,3
2013-10-19,"Stay The Night","Zedd Featuring Hayley Williams",94,86,51,3
2013-10-19,"Don't Ya","Brett Eldredge",95,85,30,20
2013-10-19,"Lolly","Maejor Ali Featuring Juicy J & Justin Bieber",96,73,19,3
2013-10-19,"Darte Un Beso","Prince Royce",97,0,78,6
2013-10-19,"Bruises","Train Featuring Ashley Monroe",98,95,79,8
2013-10-19,"Propuesta Indecente","Romeo Santos",99,96,79,4
2013-10-19,"Outta My Head","Craig Campbell",100,97,90,4
2013-10-12,"Royals","Lorde",1,3,1,13
2013-10-12,"Roar","Katy Perry",2,2,1,8
2013-10-12,"Wrecking Ball","Miley Cyrus",3,1,1,6
2013-10-12,"Hold On, We're Going Home","Drake Featuring Majid Jordan",4,7,4,8
2013-10-12,"Wake Me Up!","Avicii",5,4,4,14
2013-10-12,"Holy Grail","Jay Z Featuring Justin Timberlake",6,6,4,12
2013-10-12,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",7,5,1,24
2013-10-12,"The Fox","Ylvis",8,13,8,4
2013-10-12,"Applause","Lady Gaga",9,8,4,7
2013-10-12,"Summertime Sadness","Lana Del Rey & Cedric Gervais",10,9,6,12
2013-10-12,"23","Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",11,0,11,2
2013-10-12,"Safe And Sound","Capital Cities",12,10,8,22
2013-10-12,"Berzerk","Eminem",13,11,3,5
2013-10-12,"Radioactive","Imagine Dragons",14,14,3,57
2013-10-12,"We Can't Stop","Miley Cyrus",15,15,2,17
2013-10-12,"That's My Kind Of Night","Luke Bryan",16,16,15,7
2013-10-12,"Sail","AWOLNATION",17,20,17,56
2013-10-12,"Clarity","Zedd Featuring Foxes",18,18,8,28
2013-10-12,"Mirrors","Justin Timberlake",19,22,2,33
2013-10-12,"All Me","Drake Featuring 2 Chainz & Big Sean",20,0,20,1
2013-10-12,"Get Lucky","Daft Punk Featuring Pharrell Williams",21,21,2,24
2013-10-12,"Counting Stars","OneRepublic",22,28,22,15
2013-10-12,"Treasure","Bruno Mars",23,24,5,20
2013-10-12,"Cups (Pitch Perfect's When I'm Gone)","Anna Kendrick",24,23,6,40
2013-10-12,"It Goes Like This","Thomas Rhett",25,34,25,16
2013-10-12,"Night Train","Jason Aldean",26,32,26,13
2013-10-12,"Crooked Smile","J. Cole Featuring TLC",27,27,27,15
2013-10-12,"Demons","Imagine Dragons",28,46,28,23
2013-10-12,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",29,29,1,34
2013-10-12,"Love Somebody","Maroon 5",30,26,10,19
2013-10-12,"Love More","Chris Brown Featuring Nicki Minaj",31,38,31,10
2013-10-12,"Same Love","Macklemore & Ryan Lewis Featuring Mary Lambert",32,25,11,29
2013-10-12,"Redneck Crazy","Tyler Farr",33,31,29,18
2013-10-12,"Still Into You","Paramore",34,37,34,12
2013-10-12,"Give It 2 U","Robin Thicke Featuring Kendrick Lamar",35,36,25,6
2013-10-12,"Just Give Me A Reason","P!nk Featuring Nate Ruess",36,40,1,33
2013-10-12,"Gorilla","Bruno Mars",37,50,37,5
2013-10-12,"Let Her Go","Passenger",38,44,38,9
2013-10-12,"Dark Horse","Katy Perry Featuring Juicy J",39,17,17,2
2013-10-12,"I Need Your Love","Calvin Harris Featuring Ellie Goulding",40,30,16,24
2013-10-12,"Work B**ch!","Britney Spears",41,12,12,2
2013-10-12,"Gone, Gone, Gone","Phillip Phillips",42,35,24,30
2013-10-12,"Beware","Big Sean Featuring Lil Wayne & Jhene Aiko",43,41,38,10
2013-10-12,"Hey Girl","Billy Currington",44,39,39,19
2013-10-12,"Everything Has Changed","Taylor Swift Featuring Ed Sheeran",45,45,41,13
2013-10-12,"Cruise","Florida Georgia Line Featuring Nelly",46,42,4,52
2013-10-12,"Mine Would Be You","Blake Shelton",47,49,47,9
2013-10-12,"Best Song Ever","One Direction",48,33,2,10
2013-10-12,"Brave","Sara Bareilles",49,48,31,16
2013-10-12,"Round Here","Florida Georgia Line",50,43,28,16
2013-10-12,"The Language","Drake",51,0,51,1
2013-10-12,"Gas Pedal","Sage The Gemini Featuring IamSu!",52,51,29,10
2013-10-12,"Type Of Way","Rich Homie Quan",53,56,50,11
2013-10-12,"Slow Down","Selena Gomez",54,57,54,8
2013-10-12,"Aw Naw","Chris Young",55,53,53,11
2013-10-12,"Furthest Thing","Drake",56,0,56,1
2013-10-12,"True Love","P!nk Featuring Lily Allen",57,58,54,9
2013-10-12,"Southern Girl","Tim McGraw",58,59,55,10
2013-10-12,"Take Back The Night","Justin Timberlake",59,64,29,12
2013-10-12,"Sweater Weather","The Neighbourhood",60,60,58,16
2013-10-12,"Wu-Tang Forever","Drake",61,52,52,3
2013-10-12,"TKO","Justin Timberlake",62,54,54,2
2013-10-12,"Parking Lot Party","Lee Brice",63,62,62,14
2013-10-12,"Too Much","Drake",64,0,64,1
2013-10-12,"Pound Cake / Paris Morton Music 2","Drake Featuring JAY-Z",65,0,65,1
2013-10-12,"I Luv This Sh*t","August Alsina Featuring Trinidad James",66,71,66,4
2013-10-12,"From Time","Drake Featuring Jhene Aiko",67,0,67,1
2013-10-12,"Honest","Future",68,80,68,3
2013-10-12,"Point At You","Justin Moore",69,55,53,18
2013-10-12,"Red Nose","Sage The Gemini",70,66,52,11
2013-10-12,"Sunny And 75","Joe Nichols",71,69,69,5
2013-10-12,"Tom Ford","JAY-Z",72,72,39,12
2013-10-12,"Lolly","Maejor Ali Featuring Juicy J & Justin Bieber",73,19,19,2
2013-10-12,"Pompeii","Bastille",74,73,72,7
2013-10-12,"Red","Taylor Swift",75,76,6,13
2013-10-12,"We Were Us","Keith Urban And Miranda Lambert",76,68,68,3
2013-10-12,"Drunk Last Night","Eli Young Band",77,83,77,4
2013-10-12,"Own It","Drake",78,0,78,1
2013-10-12,"HeadBand","B.o.B Featuring 2 Chainz",79,74,64,16
2013-10-12,"Wasting All These Tears","Cassadee Pope",80,87,37,4
2013-10-12,"Tuscan Leather","Drake",81,0,81,1
2013-10-12,"Little Bit Of Everything","Keith Urban",82,63,33,19
2013-10-12,"Young And Beautiful","Lana Del Rey",83,79,22,21
2013-10-12,"Carolina","Parmalee",84,93,84,2
2013-10-12,"Don't Ya","Brett Eldredge",85,75,30,19
2013-10-12,"Stay The Night","Zedd Featuring Hayley Williams",86,0,51,2
2013-10-12,"Come Thru","Drake",87,0,87,1
2013-10-12,"Bounce It","Juicy J Featuring Wale & Trey Songz",88,92,81,5
2013-10-12,"Worst Behavior","Drake",89,0,89,1
2013-10-12,"Team","Lorde",90,0,90,1
2013-10-12,"Best I Ever Had","Gavin DeGraw",91,88,88,2
2013-10-12,"Replay","Zendaya",92,61,61,6
2013-10-12,"Feds Watching","2 Chainz Featuring Pharrell",93,81,66,13
2013-10-12,"Burn","Ellie Goulding",94,99,53,4
2013-10-12,"Bruises","Train Featuring Ashley Monroe",95,91,79,7
2013-10-12,"Propuesta Indecente","Romeo Santos",96,84,79,3
2013-10-12,"Outta My Head","Craig Campbell",97,90,90,3
2013-10-12,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis",98,100,98,2
2013-10-12,"Animals","Martin Garrix",99,86,86,2
2013-10-12,"American Girl","Bonnie McKee",100,89,87,6
2013-10-05,"Wrecking Ball","Miley Cyrus",1,1,1,5
2013-10-05,"Roar","Katy Perry",2,2,1,7
2013-10-05,"Royals","Lorde",3,3,3,12
2013-10-05,"Wake Me Up!","Avicii",4,5,4,13
2013-10-05,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",5,4,1,23
2013-10-05,"Holy Grail","Jay Z Featuring Justin Timberlake",6,6,4,11
2013-10-05,"Hold On, We're Going Home","Drake Featuring Majid Jordan",7,9,7,7
2013-10-05,"Applause","Lady Gaga",8,7,4,6
2013-10-05,"Summertime Sadness","Lana Del Rey & Cedric Gervais",9,10,6,11
2013-10-05,"Safe And Sound","Capital Cities",10,12,8,21
2013-10-05,"Berzerk","Eminem",11,8,3,4
2013-10-05,"Work B**ch!","Britney Spears",12,0,12,1
2013-10-05,"The Fox","Ylvis",13,25,13,3
2013-10-05,"Radioactive","Imagine Dragons",14,13,3,56
2013-10-05,"We Can't Stop","Miley Cyrus",15,11,2,16
2013-10-05,"That's My Kind Of Night","Luke Bryan",16,15,15,6
2013-10-05,"Dark Horse","Katy Perry Featuring Juicy J",17,0,17,1
2013-10-05,"Clarity","Zedd Featuring Foxes",18,14,8,27
2013-10-05,"Lolly","Maejor Ali Featuring Juicy J & Justin Bieber",19,0,19,1
2013-10-05,"Sail","AWOLNATION",20,22,20,55
2013-10-05,"Get Lucky","Daft Punk Featuring Pharrell Williams",21,16,2,23
2013-10-05,"Mirrors","Justin Timberlake",22,20,2,32
2013-10-05,"Cups (Pitch Perfect's When I'm Gone)","Anna Kendrick",23,18,6,39
2013-10-05,"Treasure","Bruno Mars",24,17,5,19
2013-10-05,"Same Love","Macklemore & Ryan Lewis Featuring Mary Lambert",25,19,11,28
2013-10-05,"Love Somebody","Maroon 5",26,21,10,18
2013-10-05,"Crooked Smile","J. Cole Featuring TLC",27,36,27,14
2013-10-05,"Counting Stars","OneRepublic",28,38,28,14
2013-10-05,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",29,26,1,33
2013-10-05,"I Need Your Love","Calvin Harris Featuring Ellie Goulding",30,24,16,23
2013-10-05,"Redneck Crazy","Tyler Farr",31,29,29,17
2013-10-05,"Night Train","Jason Aldean",32,27,27,12
2013-10-05,"Best Song Ever","One Direction",33,23,2,9
2013-10-05,"It Goes Like This","Thomas Rhett",34,32,32,15
2013-10-05,"Gone, Gone, Gone","Phillip Phillips",35,31,24,29
2013-10-05,"Give It 2 U","Robin Thicke Featuring Kendrick Lamar",36,28,25,5
2013-10-05,"Still Into You","Paramore",37,37,36,11
2013-10-05,"Love More","Chris Brown Featuring Nicki Minaj",38,39,38,9
2013-10-05,"Hey Girl","Billy Currington",39,45,39,18
2013-10-05,"Just Give Me A Reason","P!nk Featuring Nate Ruess",40,34,1,32
2013-10-05,"Beware","Big Sean Featuring Lil Wayne & Jhene Aiko",41,41,38,9
2013-10-05,"Cruise","Florida Georgia Line Featuring Nelly",42,33,4,51
2013-10-05,"Round Here","Florida Georgia Line",43,30,28,15
2013-10-05,"Let Her Go","Passenger",44,43,43,8
2013-10-05,"Everything Has Changed","Taylor Swift Featuring Ed Sheeran",45,42,41,12
2013-10-05,"Demons","Imagine Dragons",46,46,46,22
2013-10-05,"The Way","Ariana Grande Featuring Mac Miller",47,35,9,26
2013-10-05,"Brave","Sara Bareilles",48,44,31,15
2013-10-05,"Mine Would Be You","Blake Shelton",49,48,48,8
2013-10-05,"Gorilla","Bruno Mars",50,61,50,4
2013-10-05,"Gas Pedal","Sage The Gemini Featuring IamSu!",51,40,29,9
2013-10-05,"Wu-Tang Forever","Drake",52,88,52,2
2013-10-05,"Aw Naw","Chris Young",53,56,53,10
2013-10-05,"TKO","Justin Timberlake",54,0,54,1
2013-10-05,"Point At You","Justin Moore",55,53,53,17
2013-10-05,"Type Of Way","Rich Homie Quan",56,50,50,10
2013-10-05,"Slow Down","Selena Gomez",57,57,57,7
2013-10-05,"True Love","P!nk Featuring Lily Allen",58,54,54,8
2013-10-05,"Southern Girl","Tim McGraw",59,55,55,9
2013-10-05,"Sweater Weather","The Neighbourhood",60,58,58,15
2013-10-05,"Replay","Zendaya",61,68,61,5
2013-10-05,"Parking Lot Party","Lee Brice",62,63,62,13
2013-10-05,"Little Bit Of Everything","Keith Urban",63,47,33,18
2013-10-05,"Take Back The Night","Justin Timberlake",64,62,29,11
2013-10-05,"A Light That Never Comes","Linkin Park X Steve Aoki",65,0,65,1
2013-10-05,"Red Nose","Sage The Gemini",66,52,52,10
2013-10-05,"Runnin' Outta Moonlight","Randy Houser",67,64,24,20
2013-10-05,"We Were Us","Keith Urban And Miranda Lambert",68,80,68,2
2013-10-05,"Sunny And 75","Joe Nichols",69,77,69,4
2013-10-05,"Waiting For Superman","Daughtry",70,0,70,1
2013-10-05,"I Luv This Sh*t","August Alsina Featuring Trinidad James",71,78,71,3
2013-10-05,"Tom Ford","JAY-Z",72,73,39,11
2013-10-05,"Pompeii","Bastille",73,74,72,6
2013-10-05,"HeadBand","B.o.B Featuring 2 Chainz",74,71,64,15
2013-10-05,"Don't Ya","Brett Eldredge",75,67,30,18
2013-10-05,"Red","Taylor Swift",76,76,6,12
2013-10-05,"All Over The Road","Easton Corbin",77,59,51,20
2013-10-05,"Monster","Imagine Dragons",78,0,78,1
2013-10-05,"Young And Beautiful","Lana Del Rey",79,65,22,20
2013-10-05,"Honest","Future",80,75,75,2
2013-10-05,"Feds Watching","2 Chainz Featuring Pharrell",81,66,66,12
2013-10-05,"Show Me","Kid Ink Featuring Chris Brown",82,0,82,1
2013-10-05,"Drunk Last Night","Eli Young Band",83,84,79,3
2013-10-05,"Propuesta Indecente","Romeo Santos",84,79,79,2
2013-10-05,"You Make Me","Avicii",85,0,85,1
2013-10-05,"Animals","Martin Garrix",86,0,86,1
2013-10-05,"Wasting All These Tears","Cassadee Pope",87,90,37,3
2013-10-05,"Best I Ever Had","Gavin DeGraw",88,0,88,1
2013-10-05,"American Girl","Bonnie McKee",89,87,87,5
2013-10-05,"Outta My Head","Craig Campbell",90,96,90,2
2013-10-05,"Bruises","Train Featuring Ashley Monroe",91,93,79,6
2013-10-05,"Bounce It","Juicy J Featuring Wale & Trey Songz",92,92,81,4
2013-10-05,"Carolina","Parmalee",93,0,93,1
2013-10-05,"Could It Be","Charlie Worsham",94,97,94,2
2013-10-05,"Miss Movin' On","Fifth Harmony",95,86,76,8
2013-10-05,"This Is What It Feels Like","Armin van Buuren Featuring Trevor Guthrie",96,0,96,1
2013-10-05,"Darte Un Beso","Prince Royce",97,85,78,5
2013-10-05,"Tapout","Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",98,83,44,20
2013-10-05,"Burn","Ellie Goulding",99,0,53,3
2013-10-05,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis",100,0,100,1
2013-09-28,"Wrecking Ball","Miley Cyrus",1,22,1,4
2013-09-28,"Roar","Katy Perry",2,1,1,6
2013-09-28,"Royals","Lorde",3,3,3,11
2013-09-28,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",4,2,1,22
2013-09-28,"Wake Me Up!","Avicii",5,5,5,12
2013-09-28,"Holy Grail","Jay Z Featuring Justin Timberlake",6,4,4,10
2013-09-28,"Applause","Lady Gaga",7,7,4,5
2013-09-28,"Berzerk","Eminem",8,10,3,3
2013-09-28,"Hold On, We're Going Home","Drake Featuring Majid Jordan",9,8,8,6
2013-09-28,"Summertime Sadness","Lana Del Rey & Cedric Gervais",10,6,6,10
2013-09-28,"We Can't Stop","Miley Cyrus",11,11,2,15
2013-09-28,"Safe And Sound","Capital Cities",12,9,8,20
2013-09-28,"Radioactive","Imagine Dragons",13,12,3,55
2013-09-28,"Clarity","Zedd Featuring Foxes",14,13,8,26
2013-09-28,"That's My Kind Of Night","Luke Bryan",15,19,15,5
2013-09-28,"Get Lucky","Daft Punk Featuring Pharrell Williams",16,14,2,22
2013-09-28,"Treasure","Bruno Mars",17,15,5,18
2013-09-28,"Cups (Pitch Perfect's When I'm Gone)","Anna Kendrick",18,16,6,38
2013-09-28,"Same Love","Macklemore & Ryan Lewis Featuring Mary Lambert",19,17,11,27
2013-09-28,"Mirrors","Justin Timberlake",20,21,2,31
2013-09-28,"Love Somebody","Maroon 5",21,18,10,17
2013-09-28,"Sail","AWOLNATION",22,24,22,54
2013-09-28,"Best Song Ever","One Direction",23,20,2,8
2013-09-28,"I Need Your Love","Calvin Harris Featuring Ellie Goulding",24,23,16,22
2013-09-28,"The Fox","Ylvis",25,29,25,2
2013-09-28,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",26,25,1,32
2013-09-28,"Night Train","Jason Aldean",27,30,27,11
2013-09-28,"Give It 2 U","Robin Thicke Featuring Kendrick Lamar",28,31,25,4
2013-09-28,"Redneck Crazy","Tyler Farr",29,32,29,16
2013-09-28,"Round Here","Florida Georgia Line",30,28,28,14
2013-09-28,"Gone, Gone, Gone","Phillip Phillips",31,27,24,28
2013-09-28,"It Goes Like This","Thomas Rhett",32,33,32,14
2013-09-28,"Cruise","Florida Georgia Line Featuring Nelly",33,26,4,50
2013-09-28,"Just Give Me A Reason","P!nk Featuring Nate Ruess",34,34,1,31
2013-09-28,"The Way","Ariana Grande Featuring Mac Miller",35,42,9,25
2013-09-28,"Crooked Smile","J. Cole Featuring TLC",36,37,36,13
2013-09-28,"Still Into You","Paramore",37,36,36,10
2013-09-28,"Counting Stars","OneRepublic",38,41,32,13
2013-09-28,"Love More","Chris Brown Featuring Nicki Minaj",39,39,39,8
2013-09-28,"Gas Pedal","Sage The Gemini Featuring IamSu!",40,35,29,8
2013-09-28,"Beware","Big Sean Featuring Lil Wayne & Jhene Aiko",41,38,38,8
2013-09-28,"Everything Has Changed","Taylor Swift Featuring Ed Sheeran",42,43,41,11
2013-09-28,"Let Her Go","Passenger",43,52,43,7
2013-09-28,"Brave","Sara Bareilles",44,40,31,14
2013-09-28,"Hey Girl","Billy Currington",45,48,45,17
2013-09-28,"Demons","Imagine Dragons",46,0,46,21
2013-09-28,"Little Bit Of Everything","Keith Urban",47,45,33,17
2013-09-28,"Mine Would Be You","Blake Shelton",48,54,48,7
2013-09-28,"Stay","Rihanna Featuring Mikky Ekko",49,49,3,32
2013-09-28,"Type Of Way","Rich Homie Quan",50,55,50,9
2013-09-28,"Stay The Night","Zedd Featuring Hayley Williams",51,0,51,1
2013-09-28,"Red Nose","Sage The Gemini",52,60,52,9
2013-09-28,"Point At You","Justin Moore",53,61,53,16
2013-09-28,"True Love","P!nk Featuring Lily Allen",54,62,54,7
2013-09-28,"Southern Girl","Tim McGraw",55,56,55,8
2013-09-28,"Aw Naw","Chris Young",56,63,56,9
2013-09-28,"Slow Down","Selena Gomez",57,68,57,6
2013-09-28,"Sweater Weather","The Neighbourhood",58,64,58,14
2013-09-28,"All Over The Road","Easton Corbin",59,51,51,19
2013-09-28,"Baby I","Ariana Grande",60,94,21,3
2013-09-28,"Gorilla","Bruno Mars",61,88,60,3
2013-09-28,"Take Back The Night","Justin Timberlake",62,44,29,10
2013-09-28,"Parking Lot Party","Lee Brice",63,65,63,12
2013-09-28,"Runnin' Outta Moonlight","Randy Houser",64,59,24,19
2013-09-28,"Young And Beautiful","Lana Del Rey",65,57,22,19
2013-09-28,"Feds Watching","2 Chainz Featuring Pharrell",66,67,66,11
2013-09-28,"Don't Ya","Brett Eldredge",67,58,30,17
2013-09-28,"Replay","Zendaya",68,73,68,4
2013-09-28,"Atlas","Coldplay",69,75,69,2
2013-09-28,"23","Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",70,0,70,1
2013-09-28,"HeadBand","B.o.B Featuring 2 Chainz",71,66,64,14
2013-09-28,"Easy","Sheryl Crow",72,79,72,8
2013-09-28,"Tom Ford","JAY-Z",73,74,39,10
2013-09-28,"Pompeii","Bastille",74,72,72,5
2013-09-28,"Honest","Future",75,0,75,1
2013-09-28,"Red","Taylor Swift",76,76,6,11
2013-09-28,"Sunny And 75","Joe Nichols",77,83,77,3
2013-09-28,"I Luv This Sh*t","August Alsina Featuring Trinidad James",78,85,78,2
2013-09-28,"Propuesta Indecente","Romeo Santos",79,0,79,1
2013-09-28,"We Were Us","Keith Urban And Miranda Lambert",80,0,80,1
2013-09-28,"See You Again","Carrie Underwood",81,69,34,20
2013-09-28,"Don't Drop That Thun Thun!","The FiNATTiCZ",82,71,35,10
2013-09-28,"Tapout","Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",83,70,44,19
2013-09-28,"Drunk Last Night","Eli Young Band",84,0,79,2
2013-09-28,"Darte Un Beso","Prince Royce",85,80,78,4
2013-09-28,"Miss Movin' On","Fifth Harmony",86,91,76,7
2013-09-28,"American Girl","Bonnie McKee",87,92,87,4
2013-09-28,"Wu-Tang Forever","Drake",88,0,88,1
2013-09-28,"Wop","J. Dash",89,93,51,15
2013-09-28,"Wasting All These Tears","Cassadee Pope",90,0,37,2
2013-09-28,"Beneath Your Beautiful","Labrinth Featuring Emeli Sande",91,77,34,14
2013-09-28,"Bounce It","Juicy J Featuring Wale & Trey Songz",92,81,81,3
2013-09-28,"Bruises","Train Featuring Ashley Monroe",93,89,79,5
2013-09-28,"I Do It","2 Chainz Featuring Drake & Lil Wayne",94,0,94,1
2013-09-28,"Popular Song","MIKA Featuring Ariana Grande",95,87,87,2
2013-09-28,"Outta My Head","Craig Campbell",96,0,96,1
2013-09-28,"Could It Be","Charlie Worsham",97,0,97,1
2013-09-28,"Ain't Worried About Nothin","French Montana",98,84,63,13
2013-09-28,"Reflektor","Arcade Fire",99,0,99,1
2013-09-28,"Vivir Mi Vida","Marc Anthony",100,0,92,5
2013-09-21,"Roar","Katy Perry",1,1,1,5
2013-09-21,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell",2,2,1,21
2013-09-21,"Royals","Lorde",3,8,3,10
2013-09-21,"Holy Grail","Jay Z Featuring Justin Timberlake",4,5,4,9
2013-09-21,"Wake Me Up!","Avicii",5,7,5,11
2013-09-21,"Summertime Sadness","Lana Del Rey & Cedric Gervais",6,10,6,9
2013-09-21,"Applause","Lady Gaga",7,6,4,4
2013-09-21,"Hold On, We're Going Home","Drake Featuring Majid Jordan",8,12,8,5
2013-09-21,"Safe And Sound","Capital Cities",9,11,8,19
2013-09-21,"Berzerk","Eminem",10,3,3,2
2013-09-21,"We Can't Stop","Miley Cyrus",11,4,2,14
2013-09-21,"Radioactive","Imagine Dragons",12,9,3,54
2013-09-21,"Clarity","Zedd Featuring Foxes",13,17,8,25
2013-09-21,"Get Lucky","Daft Punk Featuring Pharrell Williams",14,15,2,21
2013-09-21,"Treasure","Bruno Mars",15,16,5,17
2013-09-21,"Cups (Pitch Perfect's When I'm Gone)","Anna Kendrick",16,18,6,37
2013-09-21,"Same Love","Macklemore & Ryan Lewis Featuring Mary Lambert",17,13,11,26
2013-09-21,"Love Somebody","Maroon 5",18,21,10,16
2013-09-21,"That's My Kind Of Night","Luke Bryan",19,22,16,4
2013-09-21,"Best Song Ever","One Direction",20,20,2,7
2013-09-21,"Mirrors","Justin Timberlake",21,19,2,30
2013-09-21,"Wrecking Ball","Miley Cyrus",22,14,14,3
2013-09-21,"I Need Your Love","Calvin Harris Featuring Ellie Goulding",23,24,16,21
2013-09-21,"Sail","AWOLNATION",24,27,24,53
2013-09-21,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton",25,23,1,31
2013-09-21,"Cruise","Florida Georgia Line Featuring Nelly",26,26,4,49
2013-09-21,"Gone, Gone, Gone","Phillip Phillips",27,28,24,27
2013-09-21,"Round Here","Florida Georgia Line",28,30,28,13
2013-09-21,"The Fox","Ylvis",29,0,29,1
2013-09-21,"Night Train","Jason Aldean",30,35,30,10
2013-09-21,"Give It 2 U","Robin Thicke Featuring Kendrick Lamar",31,25,25,3
2013-09-21,"Redneck Crazy","Tyler Farr",32,43,32,15
2013-09-21,"It Goes Like This","Thomas Rhett",33,36,33,13
2013-09-21,"Just Give Me A Reason","P!nk Featuring Nate Ruess",34,31,1,30
2013-09-21,"Gas Pedal","Sage The Gemini Featuring IamSu!",35,33,29,7
2013-09-21,"Still Into You","Paramore",36,48,36,9
2013-09-21,"Crooked Smile","J. Cole Featuring TLC",37,44,37,12
