date,title,artist,current,previous,peak,weeks
2014-07-05,"Automatic","Miranda Lambert",92,67,35,18
2014-07-05,"Wild Wild Love","Pitbull Featuring G.R.L.",93,78,30,17
2014-07-05,"Song About A Girl","Eric Paslay",94,93,93,3
2014-07-05,"Human","Christina Perri",95,84,31,20
2014-07-05,"Small Town Throwdown","Brantley Gilbert Featuring Justin Moore & Thomas Rhett",96,95,95,2
2014-07-05,"V. 3005","Childish Gambino",97,94,94,3
2014-07-05,"On Top Of The World","Imagine Dragons",98,91,79,20
2014-07-05,"I Got A Car","George Strait",99,89,89,4
2014-07-05,"West Coast","Lana Del Rey",100,0,17,2
2014-06-28,"Fancy","Iggy Azalea Featuring Charli XCX",1,1,1,15
2014-06-28,"Problem","Ariana Grande Featuring Iggy Azalea",2,2,2,7
2014-06-28,"Rude","MAGIC!",3,7,3,8
2014-06-28,"All Of Me","John Legend",4,3,1,36
2014-06-28,"Wiggle","Jason Derulo Featuring Snoop Dogg",5,5,5,7
2014-06-28,"Turn Down For What","DJ Snake & Lil Jon",6,4,4,25
2014-06-28,"Am I Wrong","Nico & Vinz",7,8,6,9
2014-06-28,"Happy","Pharrell Williams",8,6,1,24
2014-06-28,"Summer","Calvin Harris",9,9,9,13
2014-06-28,"Stay With Me","Sam Smith",10,10,10,10
2014-06-28,"Dark Horse","Katy Perry Featuring Juicy J",11,11,1,39
2014-06-28,"Ain't It Fun","Paramore",12,13,10,16
2014-06-28,"Not A Bad Thing","Justin Timberlake",13,12,8,16
2014-06-28,"Latch","Disclosure Featuring Sam Smith",14,17,14,13
2014-06-28,"Talk Dirty","Jason Derulo Featuring 2 Chainz",15,14,3,26
2014-06-28,"Sing","Ed Sheeran",16,16,13,10
2014-06-28,"This Is How We Roll","Florida Georgia Line Featuring Luke Bryan",17,15,15,19
2014-06-28,"Classic","MKTO",18,23,18,18
2014-06-28,"Birthday","Katy Perry",19,22,17,10
2014-06-28,"Me And My Broken Heart","Rixton",20,21,14,12
2014-06-28,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga",21,24,9,22
2014-06-28,"Let It Go","Idina Menzel",22,19,5,29
2014-06-28,"Play It Again","Luke Bryan",23,20,14,14
2014-06-28,"Pills N Potions","Nicki Minaj",24,43,24,4
2014-06-28,"Pompeii","Bastille",25,18,5,44
2014-06-28,"Hangover","PSY Featuring Snoop Dogg",26,0,26,1
2014-06-28,"Counting Stars","OneRepublic",27,25,2,52
2014-06-28,"Beachin'","Jake Owen",28,27,27,12
2014-06-28,"Boom Clap","Charli XCX",29,62,29,2
2014-06-28,"Love Runs Out","OneRepublic",30,32,30,6
2014-06-28,"Na Na","Trey Songz",31,31,22,21
2014-06-28,"Best Day Of My Life","American Authors",32,28,11,31
2014-06-28,"Love Never Felt So Good","Michael Jackson & Justin Timberlake",33,29,9,7
2014-06-28,"Believe Me","Lil Wayne Featuring Drake",34,26,26,3
2014-06-28,"Chandelier","Sia",35,37,35,6
2014-06-28,"Wake Me Up!","Avicii",36,34,4,51
2014-06-28,"She Looks So Perfect","5 Seconds Of Summer",37,30,24,11
2014-06-28,"Timber","Pitbull Featuring Ke$ha",38,33,1,36
2014-06-28,"Come With Me Now","KONGOS",39,39,39,11
2014-06-28,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona",40,53,40,7
2014-06-28,"Team","Lorde",41,36,6,38
2014-06-28,"My Eyes","Blake Shelton Featuring Gwen Sebastian",42,47,42,7
2014-06-28,"Drunk On A Plane","Dierks Bentley",43,42,42,5
2014-06-28,"2 On","Tinashe Featuring ScHoolboy Q",44,52,44,6
2014-06-28,"Demons","Imagine Dragons",45,40,6,60
2014-06-28,"Don't","Ed Sheeran",46,0,46,1
2014-06-28,"I Don't Dance","Lee Brice",47,48,47,9
2014-06-28,"Or Nah","Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard",48,72,48,13
2014-06-28,"Lettin' The Night Roll","Justin Moore",49,50,49,17
2014-06-28,"Beat Of The Music","Brett Eldredge",50,44,44,19
2014-06-28,"Who I Am With You","Chris Young",51,57,51,8
2014-06-28,"Bartender","Lady Antebellum",52,46,46,4
2014-06-28,"Dare (La La La)","Shakira",53,83,53,4
2014-06-28,"Whiskey In My Water","Tyler Farr",54,54,54,12
2014-06-28,"Cut Her Off","KCamp Featuring 2 Chainz",55,59,55,10
2014-06-28,"Yeah","Joe Nichols",56,58,56,8
2014-06-28,"Trumpets","Jason Derulo",57,56,56,3
2014-06-28,"La La La","Naughty Boy Featuring Sam Smith",58,41,19,17
2014-06-28,"We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song]","Pitbull Featuring Jennifer Lopez & Claudia Leitte",59,0,59,3
2014-06-28,"Move That Doh","Future Featuring Pharrell, Pusha T & Casino",60,51,46,14
2014-06-28,"Work","Iggy Azalea",61,60,54,7
2014-06-28,"We Dem Boyz","Wiz Khalifa",62,64,62,9
2014-06-28,"Habits (Stay High)","Tove Lo",63,73,63,3
2014-06-28,"We Are Tonight","Billy Currington",64,65,64,8
2014-06-28,"Who Do You Love?","YG Featuring Drake",65,67,54,14
2014-06-28,"Good Kisser","Usher",66,75,66,6
2014-06-28,"Automatic","Miranda Lambert",67,35,35,17
2014-06-28,"The Worst","Jhene Aiko",68,68,43,19
2014-06-28,"River Bank","Brad Paisley",69,71,69,6
2014-06-28,"Trophies","Young Money Featuring Drake",70,61,50,15
2014-06-28,"A Sky Full Of Stars","Coldplay",71,63,10,7
2014-06-28,"Keep Them Kisses Comin'","Craig Campbell",72,74,72,7
2014-06-28,"Main Chick","Kid Ink Featuring Chris Brown",73,76,73,5
2014-06-28,"Girls Chase Boys","Ingrid Michaelson",74,82,74,10
2014-06-28,"Shower","Becky G",75,88,75,2
2014-06-28,"Wasted","Tiesto Featuring Matthew Koma",76,95,76,2
2014-06-28,"Where It's At (Yep, Yep)","Dustin Lynch",77,80,77,6
2014-06-28,"Wild Wild Love","Pitbull Featuring G.R.L.",78,66,30,16
2014-06-28,"Somethin' Bad","Miranda Lambert Duet With Carrie Underwood",79,55,39,4
2014-06-28,"Come Get It Bae","Pharrell Williams",80,78,78,4
2014-06-28,"Studio","ScHoolboy Q Featuring BJ The Chicago Kid",81,89,81,2
2014-06-28,"Meanwhile Back At Mama's","Tim McGraw Featuring Faith Hill",82,86,82,3
2014-06-28,"Tennis Court","Lorde",83,92,71,12
2014-06-28,"Human","Christina Perri",84,77,31,19
2014-06-28,"You & I","One Direction",85,84,68,9
2014-06-28,"Empire","Shakira",86,81,58,12
2014-06-28,"Chainsaw","The Band Perry",87,91,87,5
2014-06-28,"Ready Set Roll","Chase Rice",88,93,88,3
2014-06-28,"I Got A Car","George Strait",89,94,89,3
2014-06-28,"Sleeping With A Friend","Neon Trees",90,79,51,16
2014-06-28,"On Top Of The World","Imagine Dragons",91,90,79,19
2014-06-28,"Really Don't Care","Demi Lovato Featuring Cher Lloyd",92,0,92,2
2014-06-28,"Song About A Girl","Eric Paslay",93,98,93,2
2014-06-28,"V. 3005","Childish Gambino",94,0,94,2
2014-06-28,"Small Town Throwdown","Brantley Gilbert Featuring Justin Moore & Thomas Rhett",95,0,95,1
2014-06-28,"I Choose You","Sara Bareilles",96,85,81,5
2014-06-28,"Rather Be","Clean Bandit Featuring Jess Glynne",97,0,97,1
2014-06-28,"I'm Ready","AJR",98,99,98,2
2014-06-28,"Hope You Get Lonely Tonight","Cole Swindell",99,0,99,1
2014-06-28,"Jungle","Jamie N Commons & X Ambassadors",100,0,100,1
2014-06-21,"Fancy","Iggy Azalea Featuring Charli XCX",1,1,1,14
2014-06-21,"Problem","Ariana Grande Featuring Iggy Azalea",2,2,2,6
2014-06-21,"All Of Me","John Legend",3,3,1,35
2014-06-21,"Turn Down For What","DJ Snake & Lil Jon",4,4,4,24
2014-06-21,"Wiggle","Jason Derulo Featuring Snoop Dogg",5,10,5,6
2014-06-21,"Happy","Pharrell Williams",6,5,1,23
2014-06-21,"Rude","MAGIC!",7,8,7,7
2014-06-21,"Am I Wrong","Nico & Vinz",8,6,6,8
2014-06-21,"Summer","Calvin Harris",9,9,9,12
2014-06-21,"Stay With Me","Sam Smith",10,19,10,9
2014-06-21,"Dark Horse","Katy Perry Featuring Juicy J",11,7,1,38
2014-06-21,"Not A Bad Thing","Justin Timberlake",12,11,8,15
2014-06-21,"Ain't It Fun","Paramore",13,12,10,15
2014-06-21,"Talk Dirty","Jason Derulo Featuring 2 Chainz",14,13,3,25
2014-06-21,"This Is How We Roll","Florida Georgia Line Featuring Luke Bryan",15,26,15,18
2014-06-21,"Sing","Ed Sheeran",16,14,13,9
2014-06-21,"Latch","Disclosure Featuring Sam Smith",17,22,17,12
2014-06-21,"Pompeii","Bastille",18,18,5,43
2014-06-21,"Let It Go","Idina Menzel",19,28,5,28
2014-06-21,"Play It Again","Luke Bryan",20,16,14,13
2014-06-21,"Me And My Broken Heart","Rixton",21,15,14,11
2014-06-21,"Birthday","Katy Perry",22,17,17,9
2014-06-21,"Classic","MKTO",23,21,21,17
2014-06-21,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga",24,20,9,21
2014-06-21,"Counting Stars","OneRepublic",25,23,2,51
2014-06-21,"Believe Me","Lil Wayne Featuring Drake",26,36,26,2
2014-06-21,"Beachin'","Jake Owen",27,30,27,11
2014-06-21,"Best Day Of My Life","American Authors",28,25,11,30
2014-06-21,"Love Never Felt So Good","Michael Jackson & Justin Timberlake",29,27,9,6
2014-06-21,"She Looks So Perfect","5 Seconds Of Summer",30,24,24,10
2014-06-21,"Na Na","Trey Songz",31,32,22,20
2014-06-21,"Love Runs Out","OneRepublic",32,35,32,5
2014-06-21,"Timber","Pitbull Featuring Ke$ha",33,33,1,35
2014-06-21,"Wake Me Up!","Avicii",34,37,4,50
2014-06-21,"Automatic","Miranda Lambert",35,40,35,16
2014-06-21,"Team","Lorde",36,31,6,37
2014-06-21,"Chandelier","Sia",37,50,37,5
2014-06-21,"Bottoms Up","Brantley Gilbert",38,41,20,25
2014-06-21,"Come With Me Now","KONGOS",39,43,39,10
2014-06-21,"Demons","Imagine Dragons",40,39,6,59
2014-06-21,"La La La","Naughty Boy Featuring Sam Smith",41,29,19,16
2014-06-21,"Drunk On A Plane","Dierks Bentley",42,65,42,4
2014-06-21,"Pills N Potions","Nicki Minaj",43,42,42,3
2014-06-21,"Beat Of The Music","Brett Eldredge",44,49,44,18
2014-06-21,"Show Me","Kid Ink Featuring Chris Brown",45,38,13,31
2014-06-21,"Bartender","Lady Antebellum",46,77,46,3
2014-06-21,"My Eyes","Blake Shelton Featuring Gwen Sebastian",47,51,47,6
2014-06-21,"I Don't Dance","Lee Brice",48,52,48,8
2014-06-21,"Story Of My Life","One Direction",49,44,6,32
2014-06-21,"Lettin' The Night Roll","Justin Moore",50,53,50,16
2014-06-21,"Move That Doh","Future Featuring Pharrell, Pusha T & Casino",51,48,46,13
2014-06-21,"2 On","Tinashe Featuring ScHoolboy Q",52,56,52,5
2014-06-21,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona",53,59,53,6
2014-06-21,"Whiskey In My Water","Tyler Farr",54,57,54,11
2014-06-21,"Somethin' Bad","Miranda Lambert Duet With Carrie Underwood",55,91,39,3
2014-06-21,"Trumpets","Jason Derulo",56,87,56,2
2014-06-21,"Who I Am With You","Chris Young",57,61,57,7
2014-06-21,"Yeah","Joe Nichols",58,62,58,7
2014-06-21,"Cut Her Off","KCamp Featuring 2 Chainz",59,60,59,9
2014-06-21,"Work","Iggy Azalea",60,54,54,6
2014-06-21,"Trophies","Young Money Featuring Drake",61,63,50,14
2014-06-21,"Boom Clap","Charli XCX",62,0,62,1
2014-06-21,"A Sky Full Of Stars","Coldplay",63,47,10,6
2014-06-21,"We Dem Boyz","Wiz Khalifa",64,73,64,8
2014-06-21,"We Are Tonight","Billy Currington",65,68,65,7
2014-06-21,"Wild Wild Love","Pitbull Featuring G.R.L.",66,45,30,15
2014-06-21,"Who Do You Love?","YG Featuring Drake",67,58,54,13
2014-06-21,"The Worst","Jhene Aiko",68,55,43,18
2014-06-21,"I'm Not The Only One","Sam Smith",69,0,69,1
2014-06-21,"Ultraviolence","Lana Del Rey",70,0,70,1
2014-06-21,"River Bank","Brad Paisley",71,69,69,5
2014-06-21,"Or Nah","Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard",72,92,72,12
2014-06-21,"Habits (Stay High)","Tove Lo",73,66,66,2
2014-06-21,"Keep Them Kisses Comin'","Craig Campbell",74,78,74,6
2014-06-21,"Good Kisser","Usher",75,72,70,5
2014-06-21,"Main Chick","Kid Ink Featuring Chris Brown",76,80,76,4
2014-06-21,"Human","Christina Perri",77,64,31,18
2014-06-21,"Come Get It Bae","Pharrell Williams",78,99,78,3
2014-06-21,"Sleeping With A Friend","Neon Trees",79,67,51,15
2014-06-21,"Where It's At (Yep, Yep)","Dustin Lynch",80,82,80,5
2014-06-21,"Empire","Shakira",81,70,58,11
2014-06-21,"Girls Chase Boys","Ingrid Michaelson",82,85,82,9
2014-06-21,"Dare (La La La)","Shakira",83,75,75,3
2014-06-21,"You & I","One Direction",84,81,68,8
2014-06-21,"I Choose You","Sara Bareilles",85,94,81,4
2014-06-21,"Meanwhile Back At Mama's","Tim McGraw Featuring Faith Hill",86,100,86,2
2014-06-21,"Day Drinking","Little Big Town",87,0,87,1
2014-06-21,"Shower","Becky G",88,0,88,1
2014-06-21,"Studio","ScHoolboy Q Featuring BJ The Chicago Kid",89,0,89,1
2014-06-21,"On Top Of The World","Imagine Dragons",90,88,79,18
2014-06-21,"Chainsaw","The Band Perry",91,89,89,4
2014-06-21,"Tennis Court","Lorde",92,95,71,11
2014-06-21,"Ready Set Roll","Chase Rice",93,0,93,2
2014-06-21,"I Got A Car","George Strait",94,96,94,2
2014-06-21,"Wasted","Tiesto Featuring Matthew Koma",95,0,95,1
2014-06-21,"Red Lights","Tiesto",96,76,56,13
2014-06-21,"Magic","Coldplay",97,84,14,14
2014-06-21,"Song About A Girl","Eric Paslay",98,0,98,1
2014-06-21,"I'm Ready","AJR",99,0,99,1
2014-06-21,"Raging Fire","Phillip Phillips",100,83,58,8
2014-06-14,"Fancy","Iggy Azalea Featuring Charli XCX",1,1,1,13
2014-06-14,"Problem","Ariana Grande Featuring Iggy Azalea",2,2,2,5
2014-06-14,"All Of Me","John Legend",3,3,1,34
2014-06-14,"Turn Down For What","DJ Snake & Lil Jon",4,5,4,23
2014-06-14,"Happy","Pharrell Williams",5,4,1,22
2014-06-14,"Am I Wrong","Nico & Vinz",6,8,6,7
2014-06-14,"Dark Horse","Katy Perry Featuring Juicy J",7,6,1,37
2014-06-14,"Rude","MAGIC!",8,15,8,6
2014-06-14,"Summer","Calvin Harris",9,12,9,11
2014-06-14,"Wiggle","Jason Derulo Featuring Snoop Dogg",10,10,10,5
2014-06-14,"Not A Bad Thing","Justin Timberlake",11,9,8,14
2014-06-14,"Ain't It Fun","Paramore",12,11,10,14
2014-06-14,"Talk Dirty","Jason Derulo Featuring 2 Chainz",13,7,3,24
2014-06-14,"Sing","Ed Sheeran",14,13,13,8
2014-06-14,"Me And My Broken Heart","Rixton",15,21,14,10
2014-06-14,"Play It Again","Luke Bryan",16,18,14,12
2014-06-14,"Birthday","Katy Perry",17,17,17,8
2014-06-14,"Pompeii","Bastille",18,19,5,42
2014-06-14,"Stay With Me","Sam Smith",19,31,19,8
2014-06-14,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga",20,20,9,20
2014-06-14,"Classic","MKTO",21,25,21,16
2014-06-14,"Latch","Disclosure Featuring Sam Smith",22,29,22,11
2014-06-14,"Counting Stars","OneRepublic",23,26,2,50
2014-06-14,"She Looks So Perfect","5 Seconds Of Summer",24,27,24,9
2014-06-14,"Best Day Of My Life","American Authors",25,24,11,29
2014-06-14,"This Is How We Roll","Florida Georgia Line Featuring Luke Bryan",26,23,16,17
2014-06-14,"Love Never Felt So Good","Michael Jackson & Justin Timberlake",27,16,9,5
2014-06-14,"Let It Go","Idina Menzel",28,22,5,27
2014-06-14,"La La La","Naughty Boy Featuring Sam Smith",29,30,19,15
2014-06-14,"Beachin'","Jake Owen",30,37,30,10
2014-06-14,"Team","Lorde",31,32,6,36
2014-06-14,"Na Na","Trey Songz",32,33,22,19
2014-06-14,"Timber","Pitbull Featuring Ke$ha",33,35,1,34
2014-06-14,"Good Girls","5 Seconds Of Summer",34,0,34,1
2014-06-14,"Love Runs Out","OneRepublic",35,34,34,4
2014-06-14,"Believe Me","Lil Wayne Featuring Drake",36,0,36,1
2014-06-14,"Wake Me Up!","Avicii",37,40,4,49
2014-06-14,"Show Me","Kid Ink Featuring Chris Brown",38,41,13,30
2014-06-14,"Demons","Imagine Dragons",39,42,6,58
2014-06-14,"Automatic","Miranda Lambert",40,46,40,15
2014-06-14,"Bottoms Up","Brantley Gilbert",41,38,20,24
2014-06-14,"Pills N Potions","Nicki Minaj",42,47,42,2
2014-06-14,"Come With Me Now","KONGOS",43,52,43,9
2014-06-14,"Story Of My Life","One Direction",44,49,6,31
2014-06-14,"Wild Wild Love","Pitbull Featuring G.R.L.",45,36,30,14
2014-06-14,"Partition","Beyonce",46,44,23,21
2014-06-14,"A Sky Full Of Stars","Coldplay",47,28,10,5
2014-06-14,"Move That Doh","Future Featuring Pharrell, Pusha T & Casino",48,53,46,12
2014-06-14,"Beat Of The Music","Brett Eldredge",49,54,49,17
2014-06-14,"Chandelier","Sia",50,48,48,4
2014-06-14,"My Eyes","Blake Shelton Featuring Gwen Sebastian",51,57,51,5
2014-06-14,"I Don't Dance","Lee Brice",52,60,52,7
2014-06-14,"Lettin' The Night Roll","Justin Moore",53,55,53,15
2014-06-14,"Work","Iggy Azalea",54,63,54,5
2014-06-14,"The Worst","Jhene Aiko",55,59,43,17
2014-06-14,"2 On","Tinashe Featuring ScHoolboy Q",56,75,56,4
2014-06-14,"Whiskey In My Water","Tyler Farr",57,69,57,10
2014-06-14,"Who Do You Love?","YG Featuring Drake",58,62,54,12
2014-06-14,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona",59,76,59,5
2014-06-14,"Cut Her Off","KCamp Featuring 2 Chainz",60,71,60,8
2014-06-14,"Who I Am With You","Chris Young",61,67,61,6
2014-06-14,"Yeah","Joe Nichols",62,73,62,6
2014-06-14,"Trophies","Young Money Featuring Drake",63,64,50,13
2014-06-14,"Human","Christina Perri",64,43,31,17
2014-06-14,"Drunk On A Plane","Dierks Bentley",65,79,65,3
2014-06-14,"Habits (Stay High)","Tove Lo",66,0,66,1
2014-06-14,"Sleeping With A Friend","Neon Trees",67,58,51,14
2014-06-14,"We Are Tonight","Billy Currington",68,83,68,6
2014-06-14,"River Bank","Brad Paisley",69,80,69,4
2014-06-14,"Empire","Shakira",70,68,58,10
2014-06-14,"Rewind","Rascal Flatts",71,56,38,20
2014-06-14,"Good Kisser","Usher",72,84,70,4
2014-06-14,"We Dem Boyz","Wiz Khalifa",73,82,73,7
2014-06-14,"Mmm Yeah","Austin Mahone Featuring Pitbull",74,85,49,15
2014-06-14,"Dare (La La La)","Shakira",75,95,75,2
2014-06-14,"Red Lights","Tiesto",76,65,56,12
2014-06-14,"Bartender","Lady Antebellum",77,78,77,2
2014-06-14,"Keep Them Kisses Comin'","Craig Campbell",78,87,78,5
2014-06-14,"Shades Of Cool","Lana Del Rey",79,0,79,1
2014-06-14,"Main Chick","Kid Ink Featuring Chris Brown",80,88,80,3
2014-06-14,"You & I","One Direction",81,93,68,7
2014-06-14,"Where It's At (Yep, Yep)","Dustin Lynch",82,86,82,4
2014-06-14,"Raging Fire","Phillip Phillips",83,70,58,7
2014-06-14,"Magic","Coldplay",84,61,14,13
2014-06-14,"Girls Chase Boys","Ingrid Michaelson",85,89,82,8
2014-06-14,"Cop Car","Keith Urban",86,72,41,18
2014-06-14,"Trumpets","Jason Derulo",87,0,87,1
2014-06-14,"On Top Of The World","Imagine Dragons",88,90,79,17
2014-06-14,"Chainsaw","The Band Perry",89,91,89,3
2014-06-14,"XO","John Mayer",90,0,90,1
2014-06-14,"Somethin' Bad","Miranda Lambert Duet With Carrie Underwood",91,39,39,2
2014-06-14,"Or Nah","Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard",92,94,73,11
2014-06-14,"Don't Stop","5 Seconds Of Summer",93,81,47,3
2014-06-14,"I Choose You","Sara Bareilles",94,0,81,3
2014-06-14,"Tennis Court","Lorde",95,98,71,10
2014-06-14,"I Got A Car","George Strait",96,0,96,1
2014-06-14,"Part II (On The Run)","Jay Z Featuring Beyonce",97,96,77,16
2014-06-14,"I Won","Future Featuring Kanye West",98,0,98,3
2014-06-14,"Come Get It Bae","Pharrell Williams",99,0,82,2
2014-06-14,"Meanwhile Back At Mama's","Tim McGraw Featuring Faith Hill",100,0,100,1
2014-06-07,"Fancy","Iggy Azalea Featuring Charli XCX",1,2,1,12
2014-06-07,"Problem","Ariana Grande Featuring Iggy Azalea",2,3,2,4
2014-06-07,"All Of Me","John Legend",3,1,1,33
2014-06-07,"Happy","Pharrell Williams",4,4,1,21
2014-06-07,"Turn Down For What","DJ Snake & Lil Jon",5,5,5,22
2014-06-07,"Dark Horse","Katy Perry Featuring Juicy J",6,6,1,36
2014-06-07,"Talk Dirty","Jason Derulo Featuring 2 Chainz",7,7,3,23
2014-06-07,"Am I Wrong","Nico & Vinz",8,17,8,6
2014-06-07,"Not A Bad Thing","Justin Timberlake",9,8,8,13
2014-06-07,"Wiggle","Jason Derulo Featuring Snoop Dogg",10,20,10,4
2014-06-07,"Ain't It Fun","Paramore",11,12,10,13
2014-06-07,"Summer","Calvin Harris",12,11,11,10
2014-06-07,"Sing","Ed Sheeran",13,16,13,7
2014-06-07,"Billie Jean","Michael Jackson",14,0,1,25
2014-06-07,"Rude","MAGIC!",15,28,15,5
2014-06-07,"Love Never Felt So Good","Michael Jackson & Justin Timberlake",16,9,9,4
2014-06-07,"Birthday","Katy Perry",17,23,17,7
2014-06-07,"Play It Again","Luke Bryan",18,21,14,11
2014-06-07,"Pompeii","Bastille",19,15,5,41
2014-06-07,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga",20,18,9,19
2014-06-07,"Me And My Broken Heart","Rixton",21,22,14,9
2014-06-07,"Let It Go","Idina Menzel",22,13,5,26
2014-06-07,"This Is How We Roll","Florida Georgia Line Featuring Luke Bryan",23,26,16,16
2014-06-07,"Best Day Of My Life","American Authors",24,19,11,28
2014-06-07,"Classic","MKTO",25,25,25,15
2014-06-07,"Counting Stars","OneRepublic",26,24,2,49
2014-06-07,"She Looks So Perfect","5 Seconds Of Summer",27,32,27,8
2014-06-07,"A Sky Full Of Stars","Coldplay",28,10,10,4
2014-06-07,"Latch","Disclosure Featuring Sam Smith",29,36,29,10
2014-06-07,"La La La","Naughty Boy Featuring Sam Smith",30,27,19,14
2014-06-07,"Stay With Me","Sam Smith",31,49,31,7
2014-06-07,"Team","Lorde",32,31,6,35
2014-06-07,"Na Na","Trey Songz",33,33,22,18
2014-06-07,"Love Runs Out","OneRepublic",34,69,34,3
2014-06-07,"Timber","Pitbull Featuring Ke$ha",35,35,1,33
2014-06-07,"Wild Wild Love","Pitbull Featuring G.R.L.",36,34,30,13
2014-06-07,"Beachin'","Jake Owen",37,44,37,9
2014-06-07,"Bottoms Up","Brantley Gilbert",38,30,20,23
2014-06-07,"Somethin' Bad","Miranda Lambert Duet With Carrie Underwood",39,0,39,1
2014-06-07,"Wake Me Up!","Avicii",40,40,4,48
2014-06-07,"Show Me","Kid Ink Featuring Chris Brown",41,37,13,29
2014-06-07,"Demons","Imagine Dragons",42,41,6,57
2014-06-07,"Human","Christina Perri",43,48,31,16
2014-06-07,"Partition","Beyonce",44,39,23,20
2014-06-07,"Slave To The Rhythm","Michael Jackson",45,0,45,1
2014-06-07,"Automatic","Miranda Lambert",46,53,41,14
2014-06-07,"Pills N Potions","Nicki Minaj",47,0,47,1
2014-06-07,"Chandelier","Sia",48,62,48,3
2014-06-07,"Story Of My Life","One Direction",49,43,6,30
2014-06-07,"Let Her Go","Passenger",50,42,5,43
2014-06-07,"Get Me Some Of That","Thomas Rhett",51,46,41,20
2014-06-07,"Come With Me Now","KONGOS",52,54,52,8
2014-06-07,"Move That Doh","Future Featuring Pharrell, Pusha T & Casino",53,52,46,11
2014-06-07,"Beat Of The Music","Brett Eldredge",54,57,54,16
2014-06-07,"Lettin' The Night Roll","Justin Moore",55,64,55,14
2014-06-07,"Rewind","Rascal Flatts",56,38,38,19
2014-06-07,"My Eyes","Blake Shelton Featuring Gwen Sebastian",57,60,57,4
2014-06-07,"Sleeping With A Friend","Neon Trees",58,59,51,13
2014-06-07,"The Worst","Jhene Aiko",59,51,43,16
2014-06-07,"I Don't Dance","Lee Brice",60,65,60,6
2014-06-07,"Magic","Coldplay",61,14,14,12
2014-06-07,"Who Do You Love?","YG Featuring Drake",62,61,54,11
2014-06-07,"Work","Iggy Azalea",63,77,63,4
2014-06-07,"Trophies","Young Money Featuring Drake",64,55,50,12
2014-06-07,"Red Lights","Tiesto",65,56,56,11
2014-06-07,"Somebody That I Used To Know","Christina Grimmie & Adam Levine",66,0,66,1
2014-06-07,"Who I Am With You","Chris Young",67,68,67,5
2014-06-07,"Empire","Shakira",68,70,58,9
2014-06-07,"Whiskey In My Water","Tyler Farr",69,67,67,9
2014-06-07,"Raging Fire","Phillip Phillips",70,88,58,6
2014-06-07,"Cut Her Off","KCamp Featuring 2 Chainz",71,72,71,7
2014-06-07,"Cop Car","Keith Urban",72,58,41,17
2014-06-07,"Yeah","Joe Nichols",73,78,73,5
2014-06-07,"Can't Help Falling In Love","Christina Grimmie",74,0,74,1
2014-06-07,"2 On","Tinashe Featuring ScHoolboy Q",75,74,74,3
2014-06-07,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona",76,75,75,4
2014-06-07,"Give Me Back My Hometown","Eric Church",77,63,36,20
2014-06-07,"Bartender","Lady Antebellum",78,0,78,1
2014-06-07,"Drunk On A Plane","Dierks Bentley",79,91,79,2
2014-06-07,"River Bank","Brad Paisley",80,81,80,3
2014-06-07,"Don't Stop","5 Seconds Of Summer",81,47,47,2
2014-06-07,"We Dem Boyz","Wiz Khalifa",82,79,79,6
2014-06-07,"We Are Tonight","Billy Currington",83,82,82,5
2014-06-07,"Good Kisser","Usher",84,73,70,3
2014-06-07,"Mmm Yeah","Austin Mahone Featuring Pitbull",85,66,49,14
2014-06-07,"Where It's At (Yep, Yep)","Dustin Lynch",86,86,86,3
2014-06-07,"Keep Them Kisses Comin'","Craig Campbell",87,84,84,4
2014-06-07,"Main Chick","Kid Ink Featuring Chris Brown",88,92,88,2
2014-06-07,"Girls Chase Boys","Ingrid Michaelson",89,89,82,7
2014-06-07,"On Top Of The World","Imagine Dragons",90,90,79,16
2014-06-07,"Chainsaw","The Band Perry",91,94,91,2
2014-06-07,"Leave Your Lover","Sam Smith",92,0,92,1
2014-06-07,"You & I","One Direction",93,95,68,6
2014-06-07,"Or Nah","Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard",94,96,73,10
2014-06-07,"Dare (La La La)","Shakira",95,0,95,1
2014-06-07,"Part II (On The Run)","Jay Z Featuring Beyonce",96,85,77,15
2014-06-07,"Stoner","Young Thug",97,76,47,15
2014-06-07,"Tennis Court","Lorde",98,0,71,9
2014-06-07,"We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song]","Pitbull Featuring Jennifer Lopez & Claudia Leitte",99,0,88,2
2014-06-07,"Can't Remember To Forget You","Shakira Featuring Rihanna",100,93,15,19
2014-05-31,"All Of Me","John Legend",1,1,1,32
