date,title,artist,current,previous,peak,weeks,new
2020-07-25,"Certified Hitmaker","Lil Mosey",55,51,12,33,False
2020-07-25,"A Letter To My Younger Self","Quinn XCII",56,0,56,1,True
2020-07-25,"KIRK","DaBaby",57,48,1,42,False
2020-07-25,"Collection One","SAINt JHN",58,57,50,17,False
2020-07-25,"Dont Smile At Me","Billie Eilish",59,60,14,134,False
2020-07-25,"Rumours","Fleetwood Mac",60,54,1,381,False
2020-07-25,"?","XXXTENTACION",61,58,1,122,False
2020-07-25,"JACKBOYS","JACKBOYS",62,56,1,29,False
2020-07-25,"Journey's Greatest Hits","Journey",63,53,10,625,False
2020-07-25,"It Was Good Until It Wasn't","Kehlani",64,65,2,10,False
2020-07-25,"Traveller","Chris Stapleton",65,59,1,253,False
2020-07-25,"Slime & B","Chris Brown & Young Thug",66,71,24,11,False
2020-07-25,"Manic","Halsey",67,67,2,26,False
2020-07-25,"Cuz I Love You","Lizzo",68,61,4,65,False
2020-07-25,"Goldmine","Gabby Barrett",69,69,27,4,False
2020-07-25,"So Much Fun","Young Thug",70,62,1,48,False
2020-07-25,"Moana","Soundtrack",71,70,2,190,False
2020-07-25,"Free Spirit","Khalid",72,68,1,67,False
2020-07-25,"American Teen","Khalid",73,66,4,176,False
2020-07-25,"Greatest Hits","Tom Petty And The Heartbreakers",74,52,2,366,False
2020-07-25,"Thank U, Next","Ariana Grande",75,80,1,75,False
2020-07-25,"÷ (Divide)","Ed Sheeran",76,75,1,176,False
2020-07-25,"Indigo","Chris Brown",77,73,1,55,False
2020-07-25,"GIRL","Maren Morris",78,64,4,71,False
2020-07-25,"Gucci Mane Presents: So Icy Summer","Gucci Mane & Various Artists",79,29,29,2,False
2020-07-25,"AI YoungBoy 2","YoungBoy Never Broke Again",80,76,1,40,False
2020-07-25,"Greatest Hits","2Pac",81,81,3,333,False
2020-07-25,"Music To Be Murdered By","Eminem",82,83,1,26,False
2020-07-25,"Abbey Road","The Beatles",83,103,1,370,False
2020-07-25,"1","The Beatles",84,74,1,429,False
2020-07-25,"Heaven Or Hell","Don Toliver",85,84,7,18,False
2020-07-25,"Golden Hour","Kygo",86,79,18,7,False
2020-07-25,"Luv Is Rage 2","Lil Uzi Vert",87,87,1,151,False
2020-07-25,"Chapter I: Snake Oil","Diplo Presents Thomas Wesley",88,95,50,7,False
2020-07-25,"Back In Black","AC/DC",89,88,4,420,False
2020-07-25,"Greatest Hits So Far...","Zac Brown Band",90,63,20,266,False
2020-07-25,"Invasion Of Privacy","Cardi B",91,91,1,119,False
2020-07-25,"The Album","Teyana Taylor",92,72,8,4,False
2020-07-25,"Fully Loaded: God's Country","Blake Shelton",93,82,2,31,False
2020-07-25,"good kid, m.A.A.d city","Kendrick Lamar",94,97,2,403,False
2020-07-25,"DAMN.","Kendrick Lamar",95,94,1,170,False
2020-07-25,"Take Care","Drake",96,104,1,385,False
2020-07-25,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",97,85,16,219,False
2020-07-25,"The Greatest Showman","Soundtrack",98,106,1,136,False
2020-07-25,"No.6 Collaborations Project","Ed Sheeran",99,100,1,53,False
2020-07-25,"Appetite For Destruction","Guns N' Roses",100,101,1,236,False
2020-07-25,"PTSD","G Herbo",101,93,7,20,False
2020-07-25,"Las Que No Iban A Salir","Bad Bunny",102,98,7,10,False
2020-07-25,"All Time Greatest Hits","Lynyrd Skynyrd",103,78,56,89,False
2020-07-25,"The Search","NF",104,112,1,51,False
2020-07-25,"Views","Drake",105,109,1,220,False
2020-07-25,"2014 Forest Hills Drive","J. Cole",106,117,1,293,False
2020-07-25,"Their Greatest Hits 1971-1975","Eagles",107,92,1,335,False
2020-07-25,"Romance","Camila Cabello",108,96,3,32,False
2020-07-25,"Dreamville & J. Cole: Revenge Of The Dreamers III","Various Artists",109,90,1,54,False
2020-07-25,"7 (EP)","Lil Nas X",110,114,2,56,False
2020-07-25,"A Love Letter To You 4","Trippie Redd",111,102,1,34,False
2020-07-25,"Dan + Shay","Dan + Shay",112,119,6,108,False
2020-07-25,"38 Baby 2","YoungBoy Never Broke Again",113,110,1,12,False
2020-07-25,"City On Lock","City Girls",114,99,29,4,False
2020-07-25,"Map Of The Soul : 7 - The Journey","BTS",115,0,115,1,True
2020-07-25,"Translation","Black Eyed Peas",116,89,52,4,False
2020-07-25,"Birds In The Trap Sing McKnight","Travis Scott",117,120,1,201,False
2020-07-25,"Where The Light Is","Surfaces",118,118,104,21,False
2020-07-25,"Circles","Mac Miller",119,123,3,26,False
2020-07-25,"Beauty Behind The Madness","The Weeknd",120,127,1,254,False
2020-07-25,"The Essential Michael Jackson","Michael Jackson",121,126,31,333,False
2020-07-25,"Greatest Hits","The Notorious B.I.G.",122,122,1,231,False
2020-07-25,"Shawn Mendes","Shawn Mendes",123,128,1,112,False
2020-07-25,"True 2 Myself","Lil Tjay",124,131,5,40,False
2020-07-25,"Good Intentions","NAV",125,108,1,10,False
2020-07-25,"Starboy","The Weeknd",126,124,1,190,False
2020-07-25,"1989","Taylor Swift",127,136,1,292,False
2020-07-25,"Wildcard","Miranda Lambert",128,107,4,21,False
2020-07-25,"Perfect Ten","Mustard",129,121,8,55,False
2020-07-25,"Evolve","Imagine Dragons",130,132,2,160,False
2020-07-25,"TROLLS: World Tour","Soundtrack",131,168,15,15,False
2020-07-25,"Die A Legend","Polo G",132,135,6,58,False
2020-07-25,"The Eminem Show","Eminem",133,142,1,386,False
2020-07-25,"Monsters","The Midnight",134,0,134,1,True
2020-07-25,"Man On The Moon: The End Of Day","Kid Cudi",135,175,4,133,False
2020-07-25,"9","Jason Aldean",136,130,2,27,False
2020-07-25,"Ctrl","SZA",137,140,3,162,False
2020-07-25,"Hoodie SZN","A Boogie Wit da Hoodie",138,129,1,82,False
2020-07-25,"I'm Gone","iann dior",139,113,45,5,False
2020-07-25,"17","XXXTENTACION",140,133,2,151,False
2020-07-25,"Look Up Child","Lauren Daigle",141,152,3,97,False
2020-07-25,"21","Adele",142,191,1,474,False
2020-07-25,"More Life","Drake",143,139,1,173,False
2020-07-25,"Experiment","Kane Brown",144,138,1,88,False
2020-07-25,"Greatest Hits","Red Hot Chili Peppers",145,134,18,248,False
2020-07-25,"Love Yourself: Answer","BTS",146,196,1,80,False
2020-07-25,"Kane Brown","Kane Brown",147,143,5,189,False
2020-07-25,"The Essential Billy Joel","Billy Joel",148,86,15,200,False
2020-07-25,"Blonde","Frank Ocean",149,181,1,187,False
2020-07-25,"X 100PRE","Bad Bunny",150,145,11,82,False
2020-07-25,"That's How Rumors Get Started","Margo Price",151,0,151,1,True
2020-07-25,"Greatest Hits","Bob Seger & The Silver Bullet Band",152,141,8,338,False
2020-07-25,"Thriller","Michael Jackson",153,144,1,427,False
2020-07-25,"IGOR","Tyler, The Creator",154,0,1,60,False
2020-07-25,"Doo-Wops & Hooligans","Bruno Mars",155,158,3,479,False
2020-07-25,"Purgatory","Tyler Childers",156,148,120,9,False
2020-07-25,"Drip Harder","Lil Baby & Gunna",157,147,4,93,False
2020-07-25,"Victory Lap","Nipsey Hussle",158,162,2,77,False
2020-07-25,"Hot Rocks 1964-1971","The Rolling Stones",159,0,4,339,False
2020-07-25,"Cry Baby","Melanie Martinez",160,156,6,129,False
2020-07-25,"The New Toronto 3","Tory Lanez",161,149,2,14,False
2020-07-25,"Ungodly Hour","Chloe X Halle",162,125,16,5,False
2020-07-25,"Frozen","Soundtrack",163,163,1,159,False
2020-07-25,"Still Flexin, Still Steppin","YoungBoy Never Broke Again",164,153,2,21,False
2020-07-25,"Baby On Baby","DaBaby",165,154,7,72,False
2020-07-25,"Old Dominion","Old Dominion",166,111,9,38,False
2020-07-25,"The Essential Elvis Presley","Elvis Presley",167,165,42,55,False
2020-07-25,"H.E.R.","H.E.R.",168,188,23,141,False
2020-07-25,"A Decade Of Destruction","Five Finger Death Punch",169,177,29,124,False
2020-07-25,"The Very Best Of Daryl Hall  John Oates","Daryl Hall John Oates",170,150,34,94,False
2020-07-25,"NCT #127: Neo Zone, The 2nd Album","NCT 127",171,164,5,10,False
2020-07-25,"The Kids Are Coming (EP)","Tones And I",172,155,30,41,False
2020-07-25,"Number One Hits","Tim McGraw",173,161,27,154,False
2020-07-25,"The Way It Feels","Maddie & Tae",174,182,74,3,False
2020-07-25,"Poems Of The Past (EP)","Powfu",175,151,134,7,False
2020-07-25,"Championships","Meek Mill",176,174,1,85,False
2020-07-25,"Harry Styles","Harry Styles",177,0,1,45,False
2020-07-25,"A Star Is Born (Soundtrack)","Lady Gaga & Bradley Cooper",178,179,1,93,False
2020-07-25,"Blurryface","twenty one pilots",179,183,1,270,False
2020-07-25,"Teenage Dream","Katy Perry",180,160,1,238,False
2020-07-25,"Swimming","Mac Miller",181,0,3,99,False
2020-07-25,"ANTI","Rihanna",182,195,1,228,False
2020-07-25,"Greatest Hits: The Ultimate Collection","Bon Jovi",183,172,5,173,False
2020-07-25,"Quality Control: Control The Streets, Volume 2","Various Artists",184,180,3,48,False
2020-07-25,"Nevermind","Nirvana",185,186,1,482,False
2020-07-25,"50 Number Ones","George Strait",186,167,1,148,False
2020-07-25,"Harder Than Ever","Lil Baby",187,184,3,101,False
2020-07-25,"Reloaded: 20 #1 Hits","Blake Shelton",188,178,5,194,False
2020-07-25,"Center Point Road","Thomas Rhett",189,170,1,58,False
2020-07-25,"Get Rich Or Die Tryin'","50 Cent",190,189,1,106,False
2020-07-25,"Nothing Was The Same","Drake",191,0,1,338,False
2020-07-25,"Bettie James","Jimmie Allen",192,0,192,1,True
2020-07-25,"Young & Turnt, Vol. 2","42 Dugg",193,166,58,5,False
2020-07-25,"Perception","NF",194,198,1,145,False
2020-07-25,"Born To Die","Lana Del Rey",195,0,2,359,False
2020-07-25,"We Love You Tecca","Lil Tecca",196,194,4,46,False
2020-07-25,"Rare","Selena Gomez",197,0,1,26,False
2020-07-25,"1000 Gecs And The Tree Of Clue","100 gecs",198,0,198,1,True
2020-07-25,"Sublime","Sublime",199,187,13,167,False
2020-07-25,"The Definitive Collection","Stevie Wonder",200,193,35,100,False
2020-07-18,"Shoot For The Stars Aim For The Moon","Pop Smoke",1,0,1,1,True
2020-07-18,"Hamilton: An American Musical","Original Broadway Cast",2,14,2,250,False
2020-07-18,"My Turn","Lil Baby",3,1,1,19,False
2020-07-18,"BLAME IT ON BABY","DaBaby",4,3,1,12,False
2020-07-18,"Hollywood's Bleeding","Post Malone",5,4,1,44,False
2020-07-18,"After Hours","The Weeknd",6,5,1,16,False
2020-07-18,"Fine Line","Harry Styles",7,6,1,30,False
2020-07-18,"The GOAT","Polo G",8,7,2,8,False
2020-07-18,"Eternal Atake","Lil Uzi Vert",9,8,1,18,False
2020-07-18,"Just Cause Y'all Waited 2","Lil Durk",10,2,2,9,False
2020-07-18,"Dark Lane Demo Tapes","Drake",11,9,2,10,False
2020-07-18,"High Off Life","Future",12,10,1,8,False
2020-07-18,"Wunna","Gunna",13,12,1,7,False
2020-07-18,"Please Excuse Me For Being Antisocial","Roddy Ricch",14,16,1,31,False
2020-07-18,"YHLQMDLG","Bad Bunny",15,18,2,19,False
2020-07-18,"What You See Is What You Get","Luke Combs",16,19,1,35,False
2020-07-18,"Goodbye & Good Riddance","Juice WRLD",17,26,4,112,False
2020-07-18,"Chromatica","Lady Gaga",18,11,1,6,False
2020-07-18,"If I Know Me","Morgan Wallen",19,21,18,93,False
2020-07-18,"Pray 4 Love","Rod Wave",20,33,2,14,False
2020-07-18,"This One's For You","Luke Combs",21,24,4,162,False
2020-07-18,"Sweet Action","Jack Harlow",22,20,20,17,False
2020-07-18,"When We All Fall Asleep, Where Do We Go?","Billie Eilish",23,22,1,67,False
2020-07-18,"Greatest Hits","Queen",24,28,11,394,False
2020-07-18,"Artist 2.0","A Boogie Wit da Hoodie",25,17,2,21,False
2020-07-18,"Emmanuel","Anuel AA",26,27,8,6,False
2020-07-18,"Suga","Megan Thee Stallion",27,25,7,18,False
2020-07-18,"Meet The Woo, V.2","Pop Smoke",28,23,7,22,False
2020-07-18,"Gucci Mane Presents: So Icy Summer","Gucci Mane & Various Artists",29,0,29,1,True
2020-07-18,"beerbongs & bentleys","Post Malone",30,32,1,115,False
2020-07-18,"Divinely Uninspired To A Hellish Extent","Lewis Capaldi",31,30,20,60,False
2020-07-18,"Death Race For Love","Juice WRLD",32,41,1,70,False
2020-07-18,"Future Nostalgia","Dua Lipa",33,29,4,15,False
2020-07-18,"Hot Pink","Doja Cat",34,35,9,36,False
2020-07-18,"ASTROWORLD","Travis Scott",35,34,1,101,False
2020-07-18,"Over It","Summer Walker",36,36,2,40,False
2020-07-18,"SOUTHSIDE","Sam Hunt",37,39,5,14,False
2020-07-18,"Legend: The Best Of...","Bob Marley And The Wailers",38,47,5,634,False
2020-07-18,"Diamonds","Elton John",39,44,7,139,False
2020-07-18,"Frozen II","Soundtrack",40,38,1,34,False
2020-07-18,"Time Served","Moneybagg Yo",41,40,3,26,False
2020-07-18,"Scorpion","Drake",42,45,1,106,False
2020-07-18,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",43,51,22,479,False
2020-07-18,"Lover","Taylor Swift",44,43,1,46,False
2020-07-18,"Chilombo","Jhene Aiko",45,46,2,18,False
2020-07-18,"Changes","Justin Bieber",46,42,1,21,False
2020-07-18,"Stoney","Post Malone",47,49,4,187,False
2020-07-18,"KIRK","DaBaby",48,52,1,41,False
2020-07-18,"First Rose Of Spring","Willie Nelson",49,0,49,1,True
2020-07-18,"Ghetto Gospel","Rod Wave",50,56,10,36,False
2020-07-18,"Certified Hitmaker","Lil Mosey",51,54,12,32,False
2020-07-18,"Greatest Hits","Tom Petty And The Heartbreakers",52,76,2,365,False
2020-07-18,"Journey's Greatest Hits","Journey",53,67,10,624,False
2020-07-18,"Rumours","Fleetwood Mac",54,72,1,380,False
2020-07-18,"MAP OF THE SOUL : 7","BTS",55,62,1,20,False
2020-07-18,"JACKBOYS","JACKBOYS",56,55,1,28,False
2020-07-18,"Collection One","SAINt JHN",57,53,50,16,False
2020-07-18,"?","XXXTENTACION",58,59,1,121,False
2020-07-18,"Traveller","Chris Stapleton",59,66,1,252,False
2020-07-18,"Dont Smile At Me","Billie Eilish",60,63,14,133,False
2020-07-18,"Cuz I Love You","Lizzo",61,57,4,64,False
2020-07-18,"So Much Fun","Young Thug",62,61,1,47,False
2020-07-18,"Greatest Hits So Far...","Zac Brown Band",63,103,20,265,False
2020-07-18,"GIRL","Maren Morris",64,71,4,70,False
2020-07-18,"It Was Good Until It Wasn't","Kehlani",65,64,2,9,False
2020-07-18,"American Teen","Khalid",66,68,4,175,False
2020-07-18,"Manic","Halsey",67,65,2,25,False
2020-07-18,"Free Spirit","Khalid",68,69,1,66,False
2020-07-18,"Goldmine","Gabby Barrett",69,58,27,3,False
2020-07-18,"Moana","Soundtrack",70,80,2,189,False
2020-07-18,"Slime & B","Chris Brown & Young Thug",71,85,24,10,False
2020-07-18,"The Album","Teyana Taylor",72,37,8,3,False
2020-07-18,"Indigo","Chris Brown",73,82,1,54,False
2020-07-18,"1","The Beatles",74,86,1,428,False
2020-07-18,"÷ (Divide)","Ed Sheeran",75,81,1,175,False
2020-07-18,"AI YoungBoy 2","YoungBoy Never Broke Again",76,74,1,39,False
2020-07-18,"FWA","Lil Wayne",77,0,77,1,True
2020-07-18,"All Time Greatest Hits","Lynyrd Skynyrd",78,114,56,88,False
2020-07-18,"Golden Hour","Kygo",79,79,18,6,False
2020-07-18,"Thank U, Next","Ariana Grande",80,78,1,74,False
2020-07-18,"Greatest Hits","2Pac",81,83,3,332,False
2020-07-18,"Fully Loaded: God's Country","Blake Shelton",82,70,2,30,False
2020-07-18,"Music To Be Murdered By","Eminem",83,73,1,25,False
2020-07-18,"Heaven Or Hell","Don Toliver",84,77,7,17,False
2020-07-18,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",85,109,16,218,False
2020-07-18,"The Essential Billy Joel","Billy Joel",86,94,15,199,False
2020-07-18,"Luv Is Rage 2","Lil Uzi Vert",87,87,1,150,False
2020-07-18,"Back In Black","AC/DC",88,99,4,419,False
2020-07-18,"Translation","Black Eyed Peas",89,88,52,3,False
2020-07-18,"Dreamville & J. Cole: Revenge Of The Dreamers III","Various Artists",90,110,1,53,False
2020-07-18,"Invasion Of Privacy","Cardi B",91,96,1,118,False
2020-07-18,"Their Greatest Hits 1971-1975","Eagles",92,127,1,334,False
2020-07-18,"PTSD","G Herbo",93,90,7,19,False
2020-07-18,"DAMN.","Kendrick Lamar",94,100,1,169,False
2020-07-18,"Chapter I: Snake Oil","Diplo Presents Thomas Wesley",95,95,50,6,False
2020-07-18,"Romance","Camila Cabello",96,97,3,31,False
2020-07-18,"good kid, m.A.A.d city","Kendrick Lamar",97,102,2,402,False
2020-07-18,"Las Que No Iban A Salir","Bad Bunny",98,98,7,9,False
2020-07-18,"City On Lock","City Girls",99,60,29,3,False
2020-07-18,"No.6 Collaborations Project","Ed Sheeran",100,106,1,52,False
2020-07-18,"Appetite For Destruction","Guns N' Roses",101,119,1,235,False
2020-07-18,"A Love Letter To You 4","Trippie Redd",102,89,1,33,False
2020-07-18,"Abbey Road","The Beatles",103,111,1,369,False
2020-07-18,"Take Care","Drake",104,108,1,384,False
2020-07-18,"16 Biggest Hits","Charlie Daniels",105,0,105,1,True
2020-07-18,"The Greatest Showman","Soundtrack",106,113,1,135,False
2020-07-18,"Wildcard","Miranda Lambert",107,136,4,20,False
2020-07-18,"Good Intentions","NAV",108,92,1,9,False
2020-07-18,"Views","Drake",109,121,1,219,False
2020-07-18,"38 Baby 2","YoungBoy Never Broke Again",110,105,1,11,False
2020-07-18,"Old Dominion","Old Dominion",111,160,9,37,False
2020-07-18,"The Search","NF",112,107,1,50,False
2020-07-18,"I'm Gone","iann dior",113,104,45,4,False
2020-07-18,"7 (EP)","Lil Nas X",114,122,2,55,False
2020-07-18,"Rough And Rowdy Ways","Bob Dylan",115,50,2,3,False
2020-07-18,"Ones","Selena",116,0,116,7,False
2020-07-18,"2014 Forest Hills Drive","J. Cole",117,118,1,292,False
2020-07-18,"Where The Light Is","Surfaces",118,117,104,20,False
2020-07-18,"Dan + Shay","Dan + Shay",119,132,6,107,False
2020-07-18,"Birds In The Trap Sing McKnight","Travis Scott",120,116,1,200,False
2020-07-18,"Perfect Ten","Mustard",121,120,8,54,False
2020-07-18,"Greatest Hits","The Notorious B.I.G.",122,123,1,230,False
2020-07-18,"Circles","Mac Miller",123,128,3,25,False
2020-07-18,"Starboy","The Weeknd",124,131,1,189,False
2020-07-18,"Ungodly Hour","Chloe X Halle",125,93,16,4,False
2020-07-18,"The Essential Michael Jackson","Michael Jackson",126,129,31,332,False
2020-07-18,"Beauty Behind The Madness","The Weeknd",127,133,1,253,False
2020-07-18,"Shawn Mendes","Shawn Mendes",128,126,1,111,False
2020-07-18,"Hoodie SZN","A Boogie Wit da Hoodie",129,124,1,81,False
2020-07-18,"9","Jason Aldean",130,154,2,26,False
2020-07-18,"True 2 Myself","Lil Tjay",131,141,5,39,False
2020-07-18,"Evolve","Imagine Dragons",132,138,2,159,False
2020-07-18,"17","XXXTENTACION",133,134,2,150,False
2020-07-18,"Greatest Hits","Red Hot Chili Peppers",134,150,18,247,False
2020-07-18,"Die A Legend","Polo G",135,139,6,57,False
2020-07-18,"1989","Taylor Swift",136,142,1,291,False
2020-07-18,"Here And Now","Kenny Chesney",137,151,1,10,False
2020-07-18,"Experiment","Kane Brown",138,148,1,87,False
2020-07-18,"More Life","Drake",139,152,1,172,False
2020-07-18,"Ctrl","SZA",140,147,3,161,False
2020-07-18,"Greatest Hits","Bob Seger & The Silver Bullet Band",141,159,8,337,False
2020-07-18,"The Eminem Show","Eminem",142,144,1,385,False
2020-07-18,"Kane Brown","Kane Brown",143,155,5,188,False
2020-07-18,"Thriller","Michael Jackson",144,156,1,426,False
2020-07-18,"X 100PRE","Bad Bunny",145,157,11,81,False
2020-07-18,"Funeral","Lil Wayne",146,137,1,19,False
2020-07-18,"Drip Harder","Lil Baby & Gunna",147,140,4,92,False
2020-07-18,"Purgatory","Tyler Childers",148,161,120,8,False
2020-07-18,"The New Toronto 3","Tory Lanez",149,130,2,13,False
2020-07-18,"The Very Best Of Daryl Hall  John Oates","Daryl Hall John Oates",150,178,34,93,False
2020-07-18,"Poems Of The Past (EP)","Powfu",151,153,134,6,False
2020-07-18,"Look Up Child","Lauren Daigle",152,146,3,96,False
2020-07-18,"Still Flexin, Still Steppin","YoungBoy Never Broke Again",153,149,2,20,False
2020-07-18,"Baby On Baby","DaBaby",154,158,7,71,False
2020-07-18,"The Kids Are Coming (EP)","Tones And I",155,165,30,40,False
2020-07-18,"Cry Baby","Melanie Martinez",156,145,6,128,False
2020-07-18,"6pc Hot (EP)","6LACK",157,15,15,2,False
2020-07-18,"Doo-Wops & Hooligans","Bruno Mars",158,162,3,478,False
2020-07-18,"Greatest Hits","Bruce Springsteen",159,0,1,46,False
2020-07-18,"Teenage Dream","Katy Perry",160,0,1,237,False
2020-07-18,"Number One Hits","Tim McGraw",161,0,27,153,False
2020-07-18,"Victory Lap","Nipsey Hussle",162,164,2,76,False
2020-07-18,"Frozen","Soundtrack",163,182,1,158,False
2020-07-18,"NCT #127: Neo Zone, The 2nd Album","NCT 127",164,101,5,9,False
2020-07-18,"The Essential Elvis Presley","Elvis Presley",165,173,42,54,False
2020-07-18,"Young & Turnt, Vol. 2","42 Dugg",166,125,58,4,False
2020-07-18,"50 Number Ones","George Strait",167,188,1,147,False
2020-07-18,"TROLLS: World Tour","Soundtrack",168,174,15,14,False
2020-07-18,"Greatest Hits 2","Toby Keith",169,0,3,106,False
2020-07-18,"Center Point Road","Thomas Rhett",170,169,1,57,False
2020-07-18,"The Essential Johnny Cash","Johnny Cash",171,0,35,28,False
2020-07-18,"Greatest Hits: The Ultimate Collection","Bon Jovi",172,186,5,172,False
2020-07-18,"kelsea","Kelsea Ballerini",173,0,12,12,False
2020-07-18,"Championships","Meek Mill",174,167,1,84,False
2020-07-18,"Man On The Moon: The End Of Day","Kid Cudi",175,179,4,132,False
2020-07-18,"The Things That Got Us Here","Sidewalk Prophets",176,0,176,1,True
2020-07-18,"A Decade Of Destruction","Five Finger Death Punch",177,176,29,123,False
2020-07-18,"Reloaded: 20 #1 Hits","Blake Shelton",178,192,5,193,False
2020-07-18,"A Star Is Born (Soundtrack)","Lady Gaga & Bradley Cooper",179,166,1,92,False
2020-07-18,"Quality Control: Control The Streets, Volume 2","Various Artists",180,172,3,47,False
2020-07-18,"Blonde","Frank Ocean",181,177,1,186,False
2020-07-18,"The Way It Feels","Maddie & Tae",182,0,74,2,False
2020-07-18,"Blurryface","twenty one pilots",183,181,1,269,False
2020-07-18,"Harder Than Ever","Lil Baby",184,171,3,100,False
2020-07-18,"The Smartest","Tee Grizzley",185,91,22,3,False
2020-07-18,"Nevermind","Nirvana",186,185,1,481,False
2020-07-18,"Sublime","Sublime",187,200,13,166,False
2020-07-18,"H.E.R.","H.E.R.",188,183,23,140,False
2020-07-18,"Get Rich Or Die Tryin'","50 Cent",189,0,1,105,False
2020-07-18,"The Product III: stateofEMERGEncy","August Alsina",190,48,48,2,False
2020-07-18,"21","Adele",191,190,1,473,False
2020-07-18,"California Sunrise","Jon Pardi",192,0,11,186,False
2020-07-18,"The Definitive Collection","Stevie Wonder",193,198,35,99,False
2020-07-18,"We Love You Tecca","Lil Tecca",194,184,4,45,False
2020-07-18,"ANTI","Rihanna",195,194,1,227,False
2020-07-18,"Love Yourself: Answer","BTS",196,191,1,79,False
2020-07-18,"Greatest Hits 1974-78","The Steve Miller Band",197,0,18,34,False
2020-07-18,"Perception","NF",198,193,1,144,False
2020-07-18,"Night Visions","Imagine Dragons",199,0,2,400,False
2020-07-18,"I Will Always Love You: The Best Of Whitney Houston","Whitney Houston",200,0,14,40,False
2020-07-11,"My Turn","Lil Baby",1,1,1,18,False
2020-07-11,"Just Cause Y'all Waited 2","Lil Durk",2,56,2,8,False
2020-07-11,"BLAME IT ON BABY","DaBaby",3,4,1,11,False
2020-07-11,"Hollywood's Bleeding","Post Malone",4,5,1,43,False
2020-07-11,"After Hours","The Weeknd",5,11,1,15,False
2020-07-11,"Fine Line","Harry Styles",6,13,1,29,False
2020-07-11,"The GOAT","Polo G",7,10,2,7,False
2020-07-11,"Eternal Atake","Lil Uzi Vert",8,9,1,17,False
2020-07-11,"Dark Lane Demo Tapes","Drake",9,7,2,9,False
2020-07-11,"High Off Life","Future",10,12,1,7,False
2020-07-11,"Chromatica","Lady Gaga",11,6,1,5,False
2020-07-11,"Wunna","Gunna",12,14,1,6,False
2020-07-11,"Women In Music, Pt. III","HAIM",13,0,13,1,True
2020-07-11,"Hamilton: An American Musical","Original Broadway Cast",14,45,3,249,False
2020-07-11,"6pc Hot (EP)","6LACK",15,0,15,1,True
2020-07-11,"Please Excuse Me For Being Antisocial","Roddy Ricch",16,18,1,30,False
2020-07-11,"Artist 2.0","A Boogie Wit da Hoodie",17,3,2,20,False
2020-07-11,"YHLQMDLG","Bad Bunny",18,16,2,18,False
2020-07-11,"What You See Is What You Get","Luke Combs",19,20,1,34,False
2020-07-11,"Sweet Action","Jack Harlow",20,57,20,16,False
2020-07-11,"If I Know Me","Morgan Wallen",21,23,18,92,False
2020-07-11,"When We All Fall Asleep, Where Do We Go?","Billie Eilish",22,21,1,66,False
2020-07-11,"Meet The Woo, V.2","Pop Smoke",23,30,7,21,False
2020-07-11,"This One's For You","Luke Combs",24,24,4,161,False
2020-07-11,"Suga","Megan Thee Stallion",25,25,7,17,False
2020-07-11,"Goodbye & Good Riddance","Juice WRLD",26,28,4,111,False
2020-07-11,"Emmanuel","Anuel AA",27,37,8,5,False
2020-07-11,"Greatest Hits","Queen",28,26,11,393,False
2020-07-11,"Future Nostalgia","Dua Lipa",29,31,4,14,False
2020-07-11,"Divinely Uninspired To A Hellish Extent","Lewis Capaldi",30,34,20,59,False
2020-07-11,"Mordechai","Khruangbin",31,0,31,1,True
2020-07-11,"beerbongs & bentleys","Post Malone",32,32,1,114,False
2020-07-11,"Pray 4 Love","Rod Wave",33,35,2,13,False
2020-07-11,"ASTROWORLD","Travis Scott",34,33,1,100,False
2020-07-11,"Hot Pink","Doja Cat",35,36,9,35,False
2020-07-11,"Over It","Summer Walker",36,44,2,39,False
2020-07-11,"The Album","Teyana Taylor",37,8,8,2,False
2020-07-11,"Frozen II","Soundtrack",38,54,1,33,False
2020-07-11,"SOUTHSIDE","Sam Hunt",39,41,5,13,False
2020-07-11,"Time Served","Moneybagg Yo",40,48,3,25,False
2020-07-11,"Death Race For Love","Juice WRLD",41,50,1,69,False
2020-07-11,"Changes","Justin Bieber",42,42,1,20,False
2020-07-11,"Lover","Taylor Swift",43,47,1,45,False
2020-07-11,"Diamonds","Elton John",44,38,7,138,False
2020-07-11,"Scorpion","Drake",45,51,1,105,False
2020-07-11,"Chilombo","Jhene Aiko",46,46,2,17,False
2020-07-11,"Legend: The Best Of...","Bob Marley And The Wailers",47,39,5,633,False
2020-07-11,"The Product III: stateofEMERGEncy","August Alsina",48,0,48,1,True
2020-07-11,"Stoney","Post Malone",49,53,4,186,False
2020-07-11,"Rough And Rowdy Ways","Bob Dylan",50,2,2,2,False
2020-07-11,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",51,55,22,478,False
2020-07-11,"KIRK","DaBaby",52,59,1,40,False
2020-07-11,"Collection One","SAINt JHN",53,60,50,15,False
2020-07-11,"Certified Hitmaker","Lil Mosey",54,62,12,31,False
2020-07-11,"JACKBOYS","JACKBOYS",55,61,1,27,False
2020-07-11,"Ghetto Gospel","Rod Wave",56,63,10,35,False
2020-07-11,"Cuz I Love You","Lizzo",57,67,4,63,False
