date,title,artist,current,previous,peak,weeks
2004-06-12,"Confessions Part II","Usher",8,9,8,7
2004-06-12,"If I Ain't Got You","Alicia Keys",9,8,7,15
2004-06-12,"Roses","OutKast",10,12,10,14
2004-06-12,"Freek-A-Leek","Petey Pablo",11,10,10,24
2004-06-12,"All Falls Down","Kanye West Featuring Syleena Johnson",12,11,7,14
2004-06-12,"Tipsy","J-Kwon",13,13,2,22
2004-06-12,"Move Ya Body","Nina Sky Featuring Jabba",14,17,14,7
2004-06-12,"Slow Motion","Juvenile Featuring Soulja Slim",15,19,15,7
2004-06-12,"Dirt Off Your Shoulder","JAY-Z",16,15,5,21
2004-06-12,"My Band","D12",17,14,6,13
2004-06-12,"My Immortal","Evanescence",18,16,7,23
2004-06-12,"On Fire","Lloyd Banks",19,25,19,5
2004-06-12,"Game Over (Flip)","Lil' Flip",20,18,15,14
2004-06-12,"Meant To Live","Switchfoot",21,31,21,11
2004-06-12,"Jesus Walks","Kanye West",22,29,22,6
2004-06-12,"Everytime","Britney Spears",23,26,23,4
2004-06-12,"Hey Mama","The Black Eyed Peas",24,23,23,10
2004-06-12,"Don't Tell Me","Avril Lavigne",25,28,25,11
2004-06-12,"Dude","Beenie Man Featuring Ms. Thing",26,36,26,19
2004-06-12,"Redneck Woman","Gretchen Wilson",27,22,22,10
2004-06-12,"Happy People","R. Kelly",28,21,20,10
2004-06-12,"Letters From Home","John Michael Montgomery",29,24,24,13
2004-06-12,"Leave (Get Out)","JoJo",30,44,30,10
2004-06-12,"I'm Still In Love With You","Sean Paul Featuring Sasha",31,20,14,24
2004-06-12,"Culo","Pitbull Featuring Lil Jon",32,37,32,8
2004-06-12,"Here Without You","3 Doors Down",33,27,5,42
2004-06-12,"Heaven","Los Lonely Boys",34,43,34,5
2004-06-12,"100 Years","Five For Fighting",35,32,28,18
2004-06-12,"Talk About Our Love","Brandy Featuring Kanye West",36,56,36,5
2004-06-12,"Whiskey Girl","Toby Keith",37,39,37,7
2004-06-12,"Someday","Nickelback",38,34,7,43
2004-06-12,"If You Ever Stop Loving Me","Montgomery Gentry",39,41,39,9
2004-06-12,"Welcome Back","Mase",40,52,40,2
2004-06-12,"The Way You Move","OutKast Featuring Sleepy Brown",41,30,1,38
2004-06-12,"Let's Be Us Again","Lonestar",42,42,42,10
2004-06-12,"99 Problems","JAY-Z",43,55,43,6
2004-06-12,"The First Cut Is The Deepest","Sheryl Crow",44,35,14,34
2004-06-12,"Ocean Avenue","Yellowcard",45,50,45,5
2004-06-12,"Dip It Low","Christina Milian",46,54,46,8
2004-06-12,"Take My Breath Away","Jessica Simpson",47,33,20,11
2004-06-12,"Turn Me On","Kevin Lyttle Featuring Spragga Benz",48,65,48,4
2004-06-12,"White Flag","Dido",49,38,18,39
2004-06-12,"Numb","Linkin Park",50,40,11,32
2004-06-12,"Scandalous","Mis-Teeq",51,61,51,4
2004-06-12,"When The Sun Goes Down","Kenny Chesney & Uncle Kracker",52,47,26,17
2004-06-12,"Loco","David Lee Murphy",53,57,53,6
2004-06-12,"You'll Think Of Me","Keith Urban",54,49,24,18
2004-06-12,"Mayberry","Rascal Flatts",55,46,21,17
2004-06-12,"Toxic","Britney Spears",56,51,9,20
2004-06-12,"That's What She Gets For Loving Me","Brooks & Dunn",57,59,57,10
2004-06-12,"U Should've Known Better","Monica",58,67,58,2
2004-06-12,"Jook Gal (Wine Wine)","Elephant Man",59,75,59,8
2004-06-12,"Desperately","George Strait",60,53,44,12
2004-06-12,"I Can't Sleep","Clay Walker",61,71,61,4
2004-06-12,"One Call Away","Chingy Featuring J. Weav",62,48,2,20
2004-06-12,"Southside","Lloyd Featuring Ashanti",63,73,63,4
2004-06-12,"Cold Hard Bitch","Jet",64,62,55,11
2004-06-12,"Whats Happnin!","Ying Yang Twins Featuring Trick Daddy",65,79,65,6
2004-06-12,"I Go Back","Kenny Chesney",66,0,66,1
2004-06-12,"Got It Twisted","Mobb Deep",67,78,67,9
2004-06-12,"Lying From You","Linkin Park",68,63,58,10
2004-06-12,"Passenger Seat","SHeDAISY",69,74,69,5
2004-06-12,"Don't Take Your Love Away","Avant",70,58,37,14
2004-06-12,"I Miss You","Blink-182",71,64,42,13
2004-06-12,"Time's Up!","Jadakiss Featuring Nate Dogg",72,70,70,6
2004-06-12,"Live Like You Were Dying","Tim McGraw",73,0,73,1
2004-06-12,"Still In Love","Teena Marie Featuring Baby",74,72,70,3
2004-06-12,"Slither","Velvet Revolver",75,66,64,5
2004-06-12,"Everything","Alanis Morissette",76,76,76,2
2004-06-12,"8th World Wonder","Kimberley Locke",77,60,49,12
2004-06-12,"Somebody","Reba McEntire",78,0,78,1
2004-06-12,"Paint Me A Birmingham","Tracy Lawrence",79,68,42,11
2004-06-12,"Where Are We Runnin'?","Lenny Kravitz",80,69,69,3
2004-06-12,"Ch-Check It Out","Beastie Boys",81,77,68,5
2004-06-12,"Get No Better","Cassidy Featuring Mashonda",82,85,82,6
2004-06-12,"This Way","Dilated Peoples Featuring Kanye West",83,84,78,3
2004-06-12,"Tear It Up","Yung Wun Featuring DMX, Lil' Flip & David Banner",84,87,76,8
2004-06-12,"It Only Hurts When I'm Breathing","Shania Twain",85,80,71,6
2004-06-12,"Love's Divine","Seal",86,82,79,16
2004-06-12,"Sweet Southern Comfort","Buddy Jewell",87,83,40,19
2004-06-12,"You're The Only One","Maria Mena",88,0,88,1
2004-06-12,"Love Song","311",89,81,72,7
2004-06-12,"Float On","Modest Mouse",90,90,90,3
2004-06-12,"Selfish","Slum Village Featuring Kanye West & John Legend",91,91,91,4
2004-06-12,"whoknows","Musiq",92,86,65,8
2004-06-12,"Ride Wit U","Joe Featuring G-Unit",93,95,56,14
2004-06-12,"You Raise Me Up","Josh Groban",94,88,73,13
2004-06-12,"Last One Standing","Emerson Drive",95,89,89,7
2004-06-12,"Just For You","Lionel Richie",96,92,92,7
2004-06-12,"Locked Up","Akon Featuring Styles P.",97,0,97,1
2004-06-12,"Hole In The Head","Sugababes",98,0,98,1
2004-06-12,"Figured You Out","Nickelback",99,97,65,19
2004-06-12,"Wanna Get To Know You","G-Unit Featuring Joe",100,98,15,18
2004-06-05,"Burn","Usher",1,1,1,13
2004-06-05,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy",2,2,2,16
2004-06-05,"Naughty Girl","Beyonce",3,4,3,11
2004-06-05,"Yeah!","Usher Featuring Lil Jon & Ludacris",4,3,1,22
2004-06-05,"The Reason","Hoobastank",5,5,5,12
2004-06-05,"Overnight Celebrity","Twista",6,6,6,11
2004-06-05,"This Love","Maroon 5",7,7,5,17
2004-06-05,"If I Ain't Got You","Alicia Keys",8,8,7,14
2004-06-05,"Confessions Part II","Usher",9,11,9,6
2004-06-05,"Freek-A-Leek","Petey Pablo",10,10,10,23
2004-06-05,"All Falls Down","Kanye West Featuring Syleena Johnson",11,9,7,13
2004-06-05,"Roses","OutKast",12,15,12,13
2004-06-05,"Tipsy","J-Kwon",13,13,2,21
2004-06-05,"My Band","D12",14,12,6,12
2004-06-05,"Dirt Off Your Shoulder","JAY-Z",15,14,5,20
2004-06-05,"My Immortal","Evanescence",16,16,7,22
2004-06-05,"Move Ya Body","Nina Sky Featuring Jabba",17,19,17,6
2004-06-05,"Game Over (Flip)","Lil' Flip",18,17,15,13
2004-06-05,"Slow Motion","Juvenile Featuring Soulja Slim",19,25,19,6
2004-06-05,"I'm Still In Love With You","Sean Paul Featuring Sasha",20,18,14,23
2004-06-05,"Happy People","R. Kelly",21,20,20,9
2004-06-05,"Redneck Woman","Gretchen Wilson",22,22,22,9
2004-06-05,"Hey Mama","The Black Eyed Peas",23,23,23,9
2004-06-05,"Letters From Home","John Michael Montgomery",24,24,24,12
2004-06-05,"On Fire","Lloyd Banks",25,29,25,4
2004-06-05,"Everytime","Britney Spears",26,51,26,3
2004-06-05,"Here Without You","3 Doors Down",27,26,5,41
2004-06-05,"Don't Tell Me","Avril Lavigne",28,32,28,10
2004-06-05,"Jesus Walks","Kanye West",29,34,29,5
2004-06-05,"The Way You Move","OutKast Featuring Sleepy Brown",30,28,1,37
2004-06-05,"Meant To Live","Switchfoot",31,36,31,10
2004-06-05,"100 Years","Five For Fighting",32,31,28,17
2004-06-05,"Take My Breath Away","Jessica Simpson",33,21,20,10
2004-06-05,"Someday","Nickelback",34,27,7,42
2004-06-05,"The First Cut Is The Deepest","Sheryl Crow",35,30,14,33
2004-06-05,"Dude","Beenie Man Featuring Ms. Thing",36,44,36,18
2004-06-05,"Culo","Pitbull Featuring Lil Jon",37,53,37,7
2004-06-05,"White Flag","Dido",38,35,18,38
2004-06-05,"Whiskey Girl","Toby Keith",39,43,39,6
2004-06-05,"Numb","Linkin Park",40,42,11,31
2004-06-05,"If You Ever Stop Loving Me","Montgomery Gentry",41,46,41,8
2004-06-05,"Let's Be Us Again","Lonestar",42,45,42,9
2004-06-05,"Heaven","Los Lonely Boys",43,56,43,4
2004-06-05,"Leave (Get Out)","JoJo",44,54,44,9
2004-06-05,"Are You Gonna Be My Girl","Jet",45,49,29,25
2004-06-05,"Mayberry","Rascal Flatts",46,33,21,16
2004-06-05,"When The Sun Goes Down","Kenny Chesney & Uncle Kracker",47,39,26,16
2004-06-05,"One Call Away","Chingy Featuring J. Weav",48,37,2,19
2004-06-05,"You'll Think Of Me","Keith Urban",49,38,24,17
2004-06-05,"Ocean Avenue","Yellowcard",50,63,50,4
2004-06-05,"Toxic","Britney Spears",51,41,9,19
2004-06-05,"Welcome Back","Mase",52,0,52,1
2004-06-05,"Desperately","George Strait",53,47,44,11
2004-06-05,"Dip It Low","Christina Milian",54,61,54,7
2004-06-05,"99 Problems","JAY-Z",55,66,55,5
2004-06-05,"Talk About Our Love","Brandy Featuring Kanye West",56,64,56,4
2004-06-05,"Loco","David Lee Murphy",57,62,57,5
2004-06-05,"Don't Take Your Love Away","Avant",58,55,37,13
2004-06-05,"That's What She Gets For Loving Me","Brooks & Dunn",59,58,57,9
2004-06-05,"8th World Wonder","Kimberley Locke",60,60,49,11
2004-06-05,"Scandalous","Mis-Teeq",61,68,61,3
2004-06-05,"Cold Hard Bitch","Jet",62,57,55,10
2004-06-05,"Lying From You","Linkin Park",63,59,58,9
2004-06-05,"I Miss You","Blink-182",64,52,42,12
2004-06-05,"Turn Me On","Kevin Lyttle Featuring Spragga Benz",65,84,65,3
2004-06-05,"Slither","Velvet Revolver",66,65,64,4
2004-06-05,"U Should've Known Better","Monica",67,0,67,1
2004-06-05,"Paint Me A Birmingham","Tracy Lawrence",68,48,42,10
2004-06-05,"Where Are We Runnin'?","Lenny Kravitz",69,69,69,2
2004-06-05,"Time's Up!","Jadakiss Featuring Nate Dogg",70,76,70,5
2004-06-05,"I Can't Sleep","Clay Walker",71,75,71,3
2004-06-05,"Still In Love","Teena Marie Featuring Baby",72,70,70,2
2004-06-05,"Southside","Lloyd Featuring Ashanti",73,67,67,3
2004-06-05,"Passenger Seat","SHeDAISY",74,73,73,4
2004-06-05,"Jook Gal (Wine Wine)","Elephant Man",75,80,75,7
2004-06-05,"Everything","Alanis Morissette",76,0,76,1
2004-06-05,"Ch-Check It Out","Beastie Boys",77,74,68,4
2004-06-05,"Got It Twisted","Mobb Deep",78,77,77,8
2004-06-05,"Whats Happnin!","Ying Yang Twins Featuring Trick Daddy",79,91,79,5
2004-06-05,"It Only Hurts When I'm Breathing","Shania Twain",80,71,71,5
2004-06-05,"Love Song","311",81,81,72,6
2004-06-05,"Love's Divine","Seal",82,83,79,15
2004-06-05,"Sweet Southern Comfort","Buddy Jewell",83,79,40,18
2004-06-05,"This Way","Dilated Peoples Featuring Kanye West",84,78,78,2
2004-06-05,"Get No Better","Cassidy Featuring Mashonda",85,88,85,5
2004-06-05,"whoknows","Musiq",86,85,65,7
2004-06-05,"Tear It Up","Yung Wun Featuring DMX, Lil' Flip & David Banner",87,82,76,7
2004-06-05,"You Raise Me Up","Josh Groban",88,87,73,12
2004-06-05,"Last One Standing","Emerson Drive",89,89,89,6
2004-06-05,"Float On","Modest Mouse",90,97,90,2
2004-06-05,"Selfish","Slum Village Featuring Kanye West & John Legend",91,98,91,3
2004-06-05,"Just For You","Lionel Richie",92,93,92,6
2004-06-05,"I Want You","Janet Jackson",93,90,57,10
2004-06-05,"The Outsider","A Perfect Circle",94,94,79,4
2004-06-05,"Ride Wit U","Joe Featuring G-Unit",95,86,56,13
2004-06-05,"Last Train Home","Lostprophets",96,92,75,6
2004-06-05,"Figured You Out","Nickelback",97,95,65,18
2004-06-05,"Wanna Get To Know You","G-Unit Featuring Joe",98,72,15,17
2004-06-05,"I'm Ready","Cherie",99,99,99,2
2004-06-05,"Maps","Yeah Yeah Yeahs",100,100,87,13
2004-05-29,"Burn","Usher",1,1,1,12
2004-05-29,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy",2,2,2,15
2004-05-29,"Yeah!","Usher Featuring Lil Jon & Ludacris",3,3,1,21
2004-05-29,"Naughty Girl","Beyonce",4,4,4,10
2004-05-29,"The Reason","Hoobastank",5,8,5,11
2004-05-29,"Overnight Celebrity","Twista",6,6,6,10
2004-05-29,"This Love","Maroon 5",7,5,5,16
2004-05-29,"If I Ain't Got You","Alicia Keys",8,9,7,13
2004-05-29,"All Falls Down","Kanye West Featuring Syleena Johnson",9,7,7,12
2004-05-29,"Freek-A-Leek","Petey Pablo",10,12,10,22
2004-05-29,"Confessions Part II","Usher",11,14,11,5
2004-05-29,"My Band","D12",12,10,6,11
2004-05-29,"Tipsy","J-Kwon",13,11,2,20
2004-05-29,"Dirt Off Your Shoulder","JAY-Z",14,13,5,19
2004-05-29,"Roses","OutKast",15,18,15,12
2004-05-29,"My Immortal","Evanescence",16,15,7,21
2004-05-29,"Game Over (Flip)","Lil' Flip",17,16,15,12
2004-05-29,"I'm Still In Love With You","Sean Paul Featuring Sasha",18,17,14,22
2004-05-29,"Move Ya Body","Nina Sky Featuring Jabba",19,26,19,5
2004-05-29,"Happy People","R. Kelly",20,25,20,8
2004-05-29,"Take My Breath Away","Jessica Simpson",21,20,20,9
2004-05-29,"Redneck Woman","Gretchen Wilson",22,22,22,8
2004-05-29,"Hey Mama","The Black Eyed Peas",23,32,23,8
2004-05-29,"Letters From Home","John Michael Montgomery",24,27,24,11
2004-05-29,"Slow Motion","Juvenile Featuring Soulja Slim",25,43,25,5
2004-05-29,"Here Without You","3 Doors Down",26,29,5,40
2004-05-29,"Someday","Nickelback",27,31,7,41
2004-05-29,"The Way You Move","OutKast Featuring Sleepy Brown",28,19,1,36
2004-05-29,"On Fire","Lloyd Banks",29,56,29,3
2004-05-29,"The First Cut Is The Deepest","Sheryl Crow",30,24,14,32
2004-05-29,"100 Years","Five For Fighting",31,28,28,16
2004-05-29,"Don't Tell Me","Avril Lavigne",32,39,32,9
2004-05-29,"Mayberry","Rascal Flatts",33,21,21,15
2004-05-29,"Jesus Walks","Kanye West",34,52,34,4
2004-05-29,"White Flag","Dido",35,35,18,37
2004-05-29,"Meant To Live","Switchfoot",36,46,36,9
2004-05-29,"One Call Away","Chingy Featuring J. Weav",37,23,2,18
2004-05-29,"You'll Think Of Me","Keith Urban",38,30,24,16
2004-05-29,"When The Sun Goes Down","Kenny Chesney & Uncle Kracker",39,34,26,15
2004-05-29,"Hotel","Cassidy Featuring R. Kelly",40,33,4,24
2004-05-29,"Toxic","Britney Spears",41,37,9,18
2004-05-29,"Numb","Linkin Park",42,40,11,30
2004-05-29,"Whiskey Girl","Toby Keith",43,53,43,5
2004-05-29,"Dude","Beenie Man Featuring Ms. Thing",44,38,38,17
2004-05-29,"Let's Be Us Again","Lonestar",45,47,45,8
2004-05-29,"If You Ever Stop Loving Me","Montgomery Gentry",46,49,46,7
2004-05-29,"Desperately","George Strait",47,44,44,10
2004-05-29,"Paint Me A Birmingham","Tracy Lawrence",48,42,42,9
2004-05-29,"Are You Gonna Be My Girl","Jet",49,50,29,24
2004-05-29,"With You","Jessica Simpson",50,36,14,23
2004-05-29,"Everytime","Britney Spears",51,61,51,2
2004-05-29,"I Miss You","Blink-182",52,45,42,11
2004-05-29,"Culo","Pitbull Featuring Lil Jon",53,57,53,6
2004-05-29,"Leave (Get Out)","JoJo",54,60,54,8
2004-05-29,"Don't Take Your Love Away","Avant",55,51,37,12
2004-05-29,"Heaven","Los Lonely Boys",56,62,56,3
2004-05-29,"Cold Hard Bitch","Jet",57,55,55,9
2004-05-29,"That's What She Gets For Loving Me","Brooks & Dunn",58,58,57,8
2004-05-29,"Lying From You","Linkin Park",59,59,58,8
2004-05-29,"8th World Wonder","Kimberley Locke",60,54,49,10
2004-05-29,"Dip It Low","Christina Milian",61,70,61,6
2004-05-29,"Loco","David Lee Murphy",62,63,62,4
2004-05-29,"Ocean Avenue","Yellowcard",63,66,63,3
2004-05-29,"Talk About Our Love","Brandy Featuring Kanye West",64,67,64,3
2004-05-29,"Slither","Velvet Revolver",65,65,64,3
2004-05-29,"99 Problems","JAY-Z",66,69,66,4
2004-05-29,"Southside","Lloyd Featuring Ashanti",67,73,67,2
2004-05-29,"Scandalous","Mis-Teeq",68,82,68,2
2004-05-29,"Where Are We Runnin'?","Lenny Kravitz",69,0,69,1
2004-05-29,"Still In Love","Teena Marie Featuring Baby",70,0,70,1
2004-05-29,"It Only Hurts When I'm Breathing","Shania Twain",71,71,71,4
2004-05-29,"Wanna Get To Know You","G-Unit Featuring Joe",72,64,15,16
2004-05-29,"Passenger Seat","SHeDAISY",73,77,73,3
2004-05-29,"Ch-Check It Out","Beastie Boys",74,74,68,3
2004-05-29,"I Can't Sleep","Clay Walker",75,75,75,2
2004-05-29,"Time's Up!","Jadakiss Featuring Nate Dogg",76,91,76,4
2004-05-29,"Got It Twisted","Mobb Deep",77,80,77,7
2004-05-29,"This Way","Dilated Peoples Featuring Kanye West",78,0,78,1
2004-05-29,"Sweet Southern Comfort","Buddy Jewell",79,68,40,17
2004-05-29,"Jook Gal (Wine Wine)","Elephant Man",80,83,80,6
2004-05-29,"Love Song","311",81,78,72,5
2004-05-29,"Tear It Up","Yung Wun Featuring DMX, Lil' Flip & David Banner",82,76,76,6
2004-05-29,"Love's Divine","Seal",83,81,79,14
2004-05-29,"Turn Me On","Kevin Lyttle Featuring Spragga Benz",84,94,84,2
2004-05-29,"whoknows","Musiq",85,72,65,6
2004-05-29,"Ride Wit U","Joe Featuring G-Unit",86,79,56,12
2004-05-29,"You Raise Me Up","Josh Groban",87,87,73,11
2004-05-29,"Get No Better","Cassidy Featuring Mashonda",88,88,88,4
2004-05-29,"Last One Standing","Emerson Drive",89,89,89,5
2004-05-29,"I Want You","Janet Jackson",90,84,57,9
2004-05-29,"Whats Happnin!","Ying Yang Twins Featuring Trick Daddy",91,96,91,4
2004-05-29,"Last Train Home","Lostprophets",92,90,75,5
2004-05-29,"Just For You","Lionel Richie",93,93,93,5
2004-05-29,"The Outsider","A Perfect Circle",94,85,79,3
2004-05-29,"Figured You Out","Nickelback",95,92,65,17
2004-05-29,"Perfect","Sara Evans",96,95,46,19
2004-05-29,"Float On","Modest Mouse",97,0,97,1
2004-05-29,"Selfish","Slum Village Featuring Kanye West & John Legend",98,99,98,2
2004-05-29,"I'm Ready","Cherie",99,0,99,1
2004-05-29,"Maps","Yeah Yeah Yeahs",100,100,87,12
2004-05-22,"Burn","Usher",1,3,1,11
2004-05-22,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy",2,2,2,14
2004-05-22,"Yeah!","Usher Featuring Lil Jon & Ludacris",3,1,1,20
2004-05-22,"Naughty Girl","Beyonce",4,4,4,9
2004-05-22,"This Love","Maroon 5",5,5,5,15
2004-05-22,"Overnight Celebrity","Twista",6,9,6,9
2004-05-22,"All Falls Down","Kanye West Featuring Syleena Johnson",7,11,7,11
2004-05-22,"The Reason","Hoobastank",8,10,8,10
2004-05-22,"If I Ain't Got You","Alicia Keys",9,7,7,12
2004-05-22,"My Band","D12",10,6,6,10
2004-05-22,"Tipsy","J-Kwon",11,8,2,19
2004-05-22,"Freek-A-Leek","Petey Pablo",12,12,11,21
2004-05-22,"Dirt Off Your Shoulder","JAY-Z",13,13,5,18
2004-05-22,"Confessions Part II","Usher",14,17,14,4
2004-05-22,"My Immortal","Evanescence",15,14,7,20
2004-05-22,"Game Over (Flip)","Lil' Flip",16,15,15,11
2004-05-22,"I'm Still In Love With You","Sean Paul Featuring Sasha",17,16,14,21
2004-05-22,"Roses","OutKast",18,29,18,11
2004-05-22,"The Way You Move","OutKast Featuring Sleepy Brown",19,20,1,35
2004-05-22,"Take My Breath Away","Jessica Simpson",20,21,20,8
2004-05-22,"Mayberry","Rascal Flatts",21,27,21,14
2004-05-22,"Redneck Woman","Gretchen Wilson",22,34,22,7
2004-05-22,"One Call Away","Chingy Featuring J. Weav",23,18,2,17
2004-05-22,"The First Cut Is The Deepest","Sheryl Crow",24,26,14,31
2004-05-22,"Happy People","R. Kelly",25,30,25,7
2004-05-22,"Move Ya Body","Nina Sky Featuring Jabba",26,45,26,4
2004-05-22,"Letters From Home","John Michael Montgomery",27,35,27,10
2004-05-22,"100 Years","Five For Fighting",28,33,28,15
2004-05-22,"Here Without You","3 Doors Down",29,31,5,39
2004-05-22,"You'll Think Of Me","Keith Urban",30,24,24,15
2004-05-22,"Someday","Nickelback",31,25,7,40
2004-05-22,"Hey Mama","The Black Eyed Peas",32,40,32,7
2004-05-22,"Hotel","Cassidy Featuring R. Kelly",33,22,4,23
2004-05-22,"When The Sun Goes Down","Kenny Chesney & Uncle Kracker",34,28,26,14
2004-05-22,"White Flag","Dido",35,32,18,36
2004-05-22,"With You","Jessica Simpson",36,23,14,22
2004-05-22,"Toxic","Britney Spears",37,19,9,17
2004-05-22,"Dude","Beenie Man Featuring Ms. Thing",38,38,38,16
2004-05-22,"Don't Tell Me","Avril Lavigne",39,44,39,8
2004-05-22,"Numb","Linkin Park",40,37,11,29
2004-05-22,"Splash Waterfalls","Ludacris",41,36,6,21
2004-05-22,"Paint Me A Birmingham","Tracy Lawrence",42,43,42,8
2004-05-22,"Slow Motion","Juvenile Featuring Soulja Slim",43,54,43,4
2004-05-22,"Desperately","George Strait",44,46,44,9
2004-05-22,"I Miss You","Blink-182",45,42,42,10
2004-05-22,"Meant To Live","Switchfoot",46,51,46,8
2004-05-22,"Let's Be Us Again","Lonestar",47,50,47,7
2004-05-22,"Hey Ya!","OutKast",48,41,1,32
2004-05-22,"If You Ever Stop Loving Me","Montgomery Gentry",49,53,49,6
2004-05-22,"Are You Gonna Be My Girl","Jet",50,47,29,23
2004-05-22,"Don't Take Your Love Away","Avant",51,39,37,11
2004-05-22,"Jesus Walks","Kanye West",52,62,52,3
2004-05-22,"Whiskey Girl","Toby Keith",53,52,52,4
2004-05-22,"8th World Wonder","Kimberley Locke",54,49,49,9
2004-05-22,"Cold Hard Bitch","Jet",55,55,55,8
2004-05-22,"On Fire","Lloyd Banks",56,65,56,2
2004-05-22,"Culo","Pitbull Featuring Lil Jon",57,61,57,5
2004-05-22,"That's What She Gets For Loving Me","Brooks & Dunn",58,57,57,7
2004-05-22,"Lying From You","Linkin Park",59,58,58,7
2004-05-22,"Leave (Get Out)","JoJo",60,63,60,7
2004-05-22,"Everytime","Britney Spears",61,0,61,1
2004-05-22,"Heaven","Los Lonely Boys",62,67,62,2
2004-05-22,"Loco","David Lee Murphy",63,69,63,3
2004-05-22,"Wanna Get To Know You","G-Unit Featuring Joe",64,48,15,15
2004-05-22,"Slither","Velvet Revolver",65,64,64,2
2004-05-22,"Ocean Avenue","Yellowcard",66,74,66,2
2004-05-22,"Talk About Our Love","Brandy Featuring Kanye West",67,88,67,2
2004-05-22,"Sweet Southern Comfort","Buddy Jewell",68,59,40,16
2004-05-22,"99 Problems","JAY-Z",69,84,69,3
2004-05-22,"Dip It Low","Christina Milian",70,66,66,5
2004-05-22,"It Only Hurts When I'm Breathing","Shania Twain",71,71,71,3
2004-05-22,"whoknows","Musiq",72,72,65,5
2004-05-22,"Southside","Lloyd Featuring Ashanti",73,0,73,1
2004-05-22,"Ch-Check It Out","Beastie Boys",74,68,68,2
2004-05-22,"I Can't Sleep","Clay Walker",75,0,75,1
2004-05-22,"Tear It Up","Yung Wun Featuring DMX, Lil' Flip & David Banner",76,78,76,5
2004-05-22,"Passenger Seat","SHeDAISY",77,77,77,2
2004-05-22,"Love Song","311",78,76,72,4
2004-05-22,"Ride Wit U","Joe Featuring G-Unit",79,56,56,11
2004-05-22,"Got It Twisted","Mobb Deep",80,85,80,6
2004-05-22,"Love's Divine","Seal",81,80,79,13
2004-05-22,"Scandalous","Mis-Teeq",82,0,82,1
2004-05-22,"Jook Gal (Wine Wine)","Elephant Man",83,96,83,5
2004-05-22,"I Want You","Janet Jackson",84,73,57,8
2004-05-22,"The Outsider","A Perfect Circle",85,79,79,2
2004-05-22,"Rubber Band Man","T.I.",86,70,30,20
2004-05-22,"You Raise Me Up","Josh Groban",87,81,73,10
2004-05-22,"Get No Better","Cassidy Featuring Mashonda",88,92,88,3
2004-05-22,"Last One Standing","Emerson Drive",89,89,89,4
2004-05-22,"Last Train Home","Lostprophets",90,75,75,4
2004-05-22,"Time's Up!","Jadakiss Featuring Nate Dogg",91,91,91,3
2004-05-22,"Figured You Out","Nickelback",92,90,65,16
2004-05-22,"Just For You","Lionel Richie",93,93,93,4
2004-05-22,"Turn Me On","Kevin Lyttle Featuring Spragga Benz",94,0,94,1
2004-05-22,"Perfect","Sara Evans",95,86,46,18
2004-05-22,"Whats Happnin!","Ying Yang Twins Featuring Trick Daddy",96,99,96,3
2004-05-22,"Solitaire","Clay Aiken",97,97,4,8
2004-05-22,"Come Clean","Hilary Duff",98,87,35,13
2004-05-22,"Selfish","Slum Village Featuring Kanye West & John Legend",99,0,99,1
2004-05-22,"Maps","Yeah Yeah Yeahs",100,94,87,11
2004-05-15,"Yeah!","Usher Featuring Lil Jon & Ludacris",1,1,1,19
2004-05-15,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy",2,2,2,13
2004-05-15,"Burn","Usher",3,3,3,10
2004-05-15,"Naughty Girl","Beyonce",4,4,4,8
2004-05-15,"This Love","Maroon 5",5,6,5,14
2004-05-15,"My Band","D12",6,7,6,9
2004-05-15,"If I Ain't Got You","Alicia Keys",7,8,7,11
2004-05-15,"Tipsy","J-Kwon",8,5,2,18
2004-05-15,"Overnight Celebrity","Twista",9,9,9,8
2004-05-15,"The Reason","Hoobastank",10,13,10,9
2004-05-15,"All Falls Down","Kanye West Featuring Syleena Johnson",11,10,9,10
2004-05-15,"Freek-A-Leek","Petey Pablo",12,11,11,20
2004-05-15,"Dirt Off Your Shoulder","JAY-Z",13,12,5,17
2004-05-15,"My Immortal","Evanescence",14,14,7,19
2004-05-15,"Game Over (Flip)","Lil' Flip",15,15,15,10
2004-05-15,"I'm Still In Love With You","Sean Paul Featuring Sasha",16,18,14,20
2004-05-15,"Confessions Part II","Usher",17,28,17,3
2004-05-15,"One Call Away","Chingy Featuring J. Weav",18,16,2,16
2004-05-15,"Toxic","Britney Spears",19,19,9,16
2004-05-15,"The Way You Move","OutKast Featuring Sleepy Brown",20,17,1,34
2004-05-15,"Take My Breath Away","Jessica Simpson",21,24,21,7
2004-05-15,"Hotel","Cassidy Featuring R. Kelly",22,20,4,22
2004-05-15,"With You","Jessica Simpson",23,23,14,21
2004-05-15,"You'll Think Of Me","Keith Urban",24,27,24,14
2004-05-15,"Someday","Nickelback",25,25,7,39
2004-05-15,"The First Cut Is The Deepest","Sheryl Crow",26,22,14,30
2004-05-15,"Mayberry","Rascal Flatts",27,32,27,13
2004-05-15,"When The Sun Goes Down","Kenny Chesney & Uncle Kracker",28,26,26,13
2004-05-15,"Roses","OutKast",29,39,29,10
