date,title,artist,current,previous,peak,weeks
2011-07-02,"How To Love","Lil Wayne",13,13,12,4
2011-07-02,"Don't Wanna Go Home","Jason Derulo",14,18,14,5
2011-07-02,"Till The World Ends","Britney Spears Featuring Nicki Minaj & Ke$ha",15,12,3,16
2011-07-02,"Lighters","Bad Meets Evil Featuring Bruno Mars",16,0,16,1
2011-07-02,"Good Life","OneRepublic",17,20,16,12
2011-07-02,"Look At Me Now","Chris Brown Featuring Lil Wayne & Busta Rhymes",18,15,6,20
2011-07-02,"I'm On One","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",19,17,10,5
2011-07-02,"Tonight Tonight","Hot Chelle Rae",20,22,20,10
2011-07-02,"Honey Bee","Blake Shelton",21,21,13,11
2011-07-02,"Who Says","Selena Gomez & The Scene",22,27,22,14
2011-07-02,"Roll Up","Wiz Khalifa",23,16,13,19
2011-07-02,"Motivation","Kelly Rowland Featuring Lil Wayne",24,23,21,10
2011-07-02,"Blow","Ke$ha",25,19,7,22
2011-07-02,"Just A Kiss","Lady Antebellum",26,24,7,7
2011-07-02,"Knee Deep","Zac Brown Band Featuring Jimmy Buffett",27,29,27,6
2011-07-02,"Country Girl (Shake It For Me)","Luke Bryan",28,28,22,9
2011-07-02,"F**k You! (Forget You)","Cee Lo Green",29,26,2,43
2011-07-02,"Down On Me","Jeremih Featuring 50 Cent",30,25,4,32
2011-07-02,"Mean","Taylor Swift",31,37,11,14
2011-07-02,"Remind Me","Brad Paisley Duet With Carrie Underwood",32,59,32,2
2011-07-02,"She Ain't You","Chris Brown",33,39,33,10
2011-07-02,"My Last","Big Sean Featuring Chris Brown",34,43,34,13
2011-07-02,"S&M","Rihanna Featuring Britney Spears",35,30,1,23
2011-07-02,"If I Die Young","The Band Perry",36,46,19,30
2011-07-02,"F**kin' Perfect","P!nk",37,33,2,25
2011-07-02,"For The First Time","The Script",38,35,23,25
2011-07-02,"Written In The Stars","Tinie Tempah Featuring Eric Turner",39,32,12,18
2011-07-02,"Firework","Katy Perry",40,40,1,35
2011-07-02,"Dirty Dancer","Enrique Iglesias With Usher Featuring Lil Wayne",41,47,18,6
2011-07-02,"You Lie","The Band Perry",42,42,42,16
2011-07-02,"Price Tag","Jessie J Featuring B.o.B",43,34,23,20
2011-07-02,"Sure Thing","Miguel",44,41,36,15
2011-07-02,"Tomorrow","Chris Young",45,45,45,15
2011-07-02,"Hello","Martin Solveig & Dragonette",46,48,46,11
2011-07-02,"All Of The Lights","Kanye West",47,38,18,25
2011-07-02,"Just The Way You Are","Bruno Mars",48,44,1,48
2011-07-02,"Barefoot Blue Jean Night","Jake Owen",49,51,49,8
2011-07-02,"You And Tequila","Kenny Chesney Featuring Grace Potter",50,57,50,4
2011-07-02,"Best Love Song","T-Pain Featuring Chris Brown",51,52,33,13
2011-07-02,"Every Teardrop Is A Waterfall","Coldplay",52,14,14,3
2011-07-02,"California King Bed","Rihanna",53,60,53,5
2011-07-02,"Where Them Girls At","David Guetta Featuring Flo Rida & Nicki Minaj",54,58,14,7
2011-07-02,"If Heaven Wasn't So Far Away","Justin Moore",55,55,55,13
2011-07-02,"Born This Way","Lady Gaga",56,49,1,19
2011-07-02,"Heartless","Dia Frampton",57,78,57,2
2011-07-02,"Old Alabama","Brad Paisley Featuring Alabama",58,53,38,11
2011-07-02,"Homeboy","Eric Church",59,62,59,14
2011-07-02,"Backseat","New Boyz Featuring The Cataracs & Dev",60,50,26,18
2011-07-02,"Man Down","Rihanna",61,63,61,4
2011-07-02,"Never Gonna Leave This Bed","Maroon 5",62,65,62,8
2011-07-02,"Without You","Keith Urban",63,54,52,15
2011-07-02,"Angel","Javier Colon",64,0,64,1
2011-07-02,"Crazy Girl","Eli Young Band",65,69,59,15
2011-07-02,"Today Is Your Day","Shania Twain",66,0,66,1
2011-07-02,"The Story Of Us","Taylor Swift",67,66,41,7
2011-07-02,"Am I The Only One","Dierks Bentley",68,67,67,7
2011-07-02,"Racks","YC Featuring Future",69,61,42,12
2011-07-02,"Pumped Up Kicks","Foster The People",70,72,70,8
2011-07-02,"Best Thing I Never Had","Beyonce",71,75,71,3
2011-07-02,"I Love You This Big","Scotty McCreery",72,68,11,4
2011-07-02,"Right There","Nicole Scherzinger Featuring 50 Cent",73,80,73,5
2011-07-02,"Out Of My Head","Lupe Fiasco Featuring Trey Songz",74,70,70,4
2011-07-02,"Rain Over Me","Pitbull Featuring Marc Anthony",75,0,75,1
2011-07-02,"Jolene","Vicci Martinez",76,0,76,1
2011-07-02,"Take A Back Road","Rodney Atkins",77,83,77,3
2011-07-02,"Run The World (Girls)","Beyonce",78,64,29,9
2011-07-02,"John","Lil Wayne Featuring Rick Ross",79,76,22,13
2011-07-02,"I Need A Doctor","Dr. Dre Featuring Eminem & Skylar Grey",80,71,4,20
2011-07-02,"Keep Your Head Up","Andy Grammer",81,85,81,3
2011-07-02,"Unusual","Trey Songz Featuring Drake",82,87,82,3
2011-07-02,"Just Fishin'","Trace Adkins",83,89,83,3
2011-07-02,"Far Away","Marsha Ambrosius",84,82,74,14
2011-07-02,"Stereo Hearts","Gym Class Heroes Featuring Adam Levine",85,0,85,1
2011-07-02,"Hustle Hard","Ace Hood",86,79,60,11
2011-07-02,"Country Song","Seether",87,81,72,14
2011-07-02,"Heart Like Mine","Miranda Lambert",88,77,44,19
2011-07-02,"I Wanna Go","Britney Spears",89,0,73,2
2011-07-02,"Black Horse And The Cherry Tree","Casey Weston",90,0,90,1
2011-07-02,"The Cave","Mumford & Sons",91,84,27,20
2011-07-02,"See No More","Joe Jonas",92,0,92,1
2011-07-02,"I'm Into You","Jennifer Lopez Featuring Lil Wayne",93,88,72,5
2011-07-02,"Best Friend's Brother","Victorious Cast Featuring Victoria Justice",94,86,86,3
2011-07-02,"I Smile","Kirk Franklin",95,90,85,13
2011-07-02,"Take Over Control","Afrojack Featuring Eva Simons",96,0,96,1
2011-07-02,"Made In America","Toby Keith",97,95,95,2
2011-07-02,"Love Done Gone","Billy Currington",98,0,98,1
2011-07-02,"Price Tag","Xenia",99,0,99,1
2011-07-02,"Monster","Paramore",100,36,36,2
2011-06-25,"Rolling In The Deep","Adele",1,1,1,23
2011-06-25,"Give Me Everything","Pitbull Featuring Ne-Yo, Afrojack & Nayer",2,2,2,11
2011-06-25,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",3,6,3,12
2011-06-25,"E.T.","Katy Perry Featuring Kanye West",4,3,1,18
2011-06-25,"The Lazy Song","Bruno Mars",5,4,4,16
2011-06-25,"The Edge Of Glory","Lady Gaga",6,7,3,5
2011-06-25,"On The Floor","Jennifer Lopez Featuring Pitbull",7,5,3,16
2011-06-25,"Just Can't Get Enough","The Black Eyed Peas",8,8,3,17
2011-06-25,"Dirt Road Anthem","Jason Aldean",9,23,9,10
2011-06-25,"Super Bass","Nicki Minaj",10,11,10,7
2011-06-25,"The Show Goes On","Lupe Fiasco",11,10,9,24
2011-06-25,"Till The World Ends","Britney Spears Featuring Nicki Minaj & Ke$ha",12,9,3,15
2011-06-25,"How To Love","Lil Wayne",13,12,12,3
2011-06-25,"Every Teardrop Is A Waterfall","Coldplay",14,29,14,2
2011-06-25,"Look At Me Now","Chris Brown Featuring Lil Wayne & Busta Rhymes",15,13,6,19
2011-06-25,"Roll Up","Wiz Khalifa",16,15,13,18
2011-06-25,"I'm On One","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",17,14,10,4
2011-06-25,"Don't Wanna Go Home","Jason Derulo",18,17,17,4
2011-06-25,"Blow","Ke$ha",19,20,7,21
2011-06-25,"Good Life","OneRepublic",20,16,16,11
2011-06-25,"Honey Bee","Blake Shelton",21,19,13,10
2011-06-25,"Tonight Tonight","Hot Chelle Rae",22,27,22,9
2011-06-25,"Motivation","Kelly Rowland Featuring Lil Wayne",23,25,21,9
2011-06-25,"Just A Kiss","Lady Antebellum",24,26,7,6
2011-06-25,"Down On Me","Jeremih Featuring 50 Cent",25,18,4,31
2011-06-25,"F**k You! (Forget You)","Cee Lo Green",26,22,2,42
2011-06-25,"Who Says","Selena Gomez & The Scene",27,31,24,13
2011-06-25,"Country Girl (Shake It For Me)","Luke Bryan",28,41,22,8
2011-06-25,"Knee Deep","Zac Brown Band Featuring Jimmy Buffett",29,38,29,5
2011-06-25,"S&M","Rihanna Featuring Britney Spears",30,21,1,22
2011-06-25,"Last Friday Night (T.G.I.F.)","Katy Perry",31,63,31,3
2011-06-25,"Written In The Stars","Tinie Tempah Featuring Eric Turner",32,24,12,17
2011-06-25,"F**kin' Perfect","P!nk",33,28,2,24
2011-06-25,"Price Tag","Jessie J Featuring B.o.B",34,34,23,19
2011-06-25,"For The First Time","The Script",35,30,23,24
2011-06-25,"Monster","Paramore",36,0,36,1
2011-06-25,"Mean","Taylor Swift",37,33,11,13
2011-06-25,"All Of The Lights","Kanye West",38,32,18,24
2011-06-25,"She Ain't You","Chris Brown",39,40,39,9
2011-06-25,"Firework","Katy Perry",40,36,1,34
2011-06-25,"Sure Thing","Miguel",41,39,36,14
2011-06-25,"You Lie","The Band Perry",42,51,42,15
2011-06-25,"My Last","Big Sean Featuring Chris Brown",43,43,43,12
2011-06-25,"Just The Way You Are","Bruno Mars",44,44,1,47
2011-06-25,"Tomorrow","Chris Young",45,47,45,14
2011-06-25,"If I Die Young","The Band Perry",46,0,19,29
2011-06-25,"Dirty Dancer","Enrique Iglesias With Usher Featuring Lil Wayne",47,45,18,5
2011-06-25,"Hello","Martin Solveig & Dragonette",48,46,46,10
2011-06-25,"Born This Way","Lady Gaga",49,37,1,18
2011-06-25,"Backseat","New Boyz Featuring The Cataracs & Dev",50,42,26,17
2011-06-25,"Barefoot Blue Jean Night","Jake Owen",51,62,51,7
2011-06-25,"Best Love Song","T-Pain Featuring Chris Brown",52,54,33,12
2011-06-25,"Old Alabama","Brad Paisley Featuring Alabama",53,49,38,10
2011-06-25,"Without You","Keith Urban",54,52,52,14
2011-06-25,"If Heaven Wasn't So Far Away","Justin Moore",55,56,55,12
2011-06-25,"I Won't Let Go","Rascal Flatts",56,48,31,20
2011-06-25,"You And Tequila","Kenny Chesney Featuring Grace Potter",57,71,57,3
2011-06-25,"Where Them Girls At","David Guetta Featuring Flo Rida & Nicki Minaj",58,61,14,6
2011-06-25,"Remind Me","Brad Paisley Duet With Carrie Underwood",59,0,59,1
2011-06-25,"California King Bed","Rihanna",60,65,60,4
2011-06-25,"Racks","YC Featuring Future",61,53,42,11
2011-06-25,"Homeboy","Eric Church",62,64,62,13
2011-06-25,"Man Down","Rihanna",63,68,63,3
2011-06-25,"Run The World (Girls)","Beyonce",64,55,29,8
2011-06-25,"Never Gonna Leave This Bed","Maroon 5",65,70,65,7
2011-06-25,"The Story Of Us","Taylor Swift",66,72,41,6
2011-06-25,"Am I The Only One","Dierks Bentley",67,67,67,6
2011-06-25,"I Love You This Big","Scotty McCreery",68,35,11,3
2011-06-25,"Crazy Girl","Eli Young Band",69,76,59,14
2011-06-25,"Out Of My Head","Lupe Fiasco Featuring Trey Songz",70,87,70,3
2011-06-25,"I Need A Doctor","Dr. Dre Featuring Eminem & Skylar Grey",71,57,4,19
2011-06-25,"Pumped Up Kicks","Foster The People",72,74,72,7
2011-06-25,"Pause","Pitbull",73,0,73,1
2011-06-25,"Bleed Red","Ronnie Dunn",74,69,62,18
2011-06-25,"Best Thing I Never Had","Beyonce",75,84,75,2
2011-06-25,"John","Lil Wayne Featuring Rick Ross",76,66,22,12
2011-06-25,"Heart Like Mine","Miranda Lambert",77,58,44,18
2011-06-25,"Heartless","Dia Frampton",78,0,78,1
2011-06-25,"Hustle Hard","Ace Hood",79,73,60,10
2011-06-25,"Right There","Nicole Scherzinger Featuring 50 Cent",80,91,77,4
2011-06-25,"Country Song","Seether",81,81,72,13
2011-06-25,"Far Away","Marsha Ambrosius",82,75,74,13
2011-06-25,"Take A Back Road","Rodney Atkins",83,92,83,2
2011-06-25,"The Cave","Mumford & Sons",84,83,27,19
2011-06-25,"Keep Your Head Up","Andy Grammer",85,94,85,2
2011-06-25,"Best Friend's Brother","Victorious Cast Featuring Victoria Justice",86,93,86,2
2011-06-25,"Unusual","Trey Songz Featuring Drake",87,90,87,2
2011-06-25,"I'm Into You","Jennifer Lopez Featuring Lil Wayne",88,96,72,4
2011-06-25,"Just Fishin'","Trace Adkins",89,98,89,2
2011-06-25,"I Smile","Kirk Franklin",90,88,85,12
2011-06-25,"Somewhere Else","Toby Keith",91,80,80,8
2011-06-25,"Judas","Lady Gaga",92,78,10,8
2011-06-25,"Bow Chicka Wow Wow","Mike Posner Featuring Lil Wayne",93,82,30,16
2011-06-25,"Bang Bang Bang","Selena Gomez & The Scene",94,0,94,1
2011-06-25,"Made In America","Toby Keith",95,0,95,1
2011-06-25,"Not Over You","Gavin DeGraw",96,0,96,1
2011-06-25,"You","Romeo Santos",97,0,97,1
2011-06-25,"Did It On'em","Nicki Minaj",98,85,49,15
2011-06-25,"Donald Trump","Mac Miller",99,79,79,3
2011-06-25,"Teenage Daughters","Martina McBride",100,0,100,1
2011-06-18,"Rolling In The Deep","Adele",1,1,1,22
2011-06-18,"Give Me Everything","Pitbull Featuring Ne-Yo, Afrojack & Nayer",2,2,2,10
2011-06-18,"E.T.","Katy Perry Featuring Kanye West",3,3,1,17
2011-06-18,"The Lazy Song","Bruno Mars",4,6,4,15
2011-06-18,"On The Floor","Jennifer Lopez Featuring Pitbull",5,4,3,15
2011-06-18,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",6,9,6,11
2011-06-18,"The Edge Of Glory","Lady Gaga",7,8,3,4
2011-06-18,"Just Can't Get Enough","The Black Eyed Peas",8,5,3,16
2011-06-18,"Till The World Ends","Britney Spears Featuring Nicki Minaj & Ke$ha",9,7,3,14
2011-06-18,"The Show Goes On","Lupe Fiasco",10,12,9,23
2011-06-18,"Super Bass","Nicki Minaj",11,14,11,6
2011-06-18,"How To Love","Lil Wayne",12,69,12,2
2011-06-18,"Look At Me Now","Chris Brown Featuring Lil Wayne & Busta Rhymes",13,13,6,18
2011-06-18,"I'm On One","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",14,10,10,3
2011-06-18,"Roll Up","Wiz Khalifa",15,15,13,17
2011-06-18,"Good Life","OneRepublic",16,23,16,10
2011-06-18,"Don't Wanna Go Home","Jason Derulo",17,18,17,3
2011-06-18,"Down On Me","Jeremih Featuring 50 Cent",18,17,4,30
2011-06-18,"Honey Bee","Blake Shelton",19,24,13,9
2011-06-18,"Blow","Ke$ha",20,19,7,20
2011-06-18,"S&M","Rihanna Featuring Britney Spears",21,16,1,21
2011-06-18,"F**k You! (Forget You)","Cee Lo Green",22,21,2,41
2011-06-18,"Dirt Road Anthem","Jason Aldean",23,27,23,9
2011-06-18,"Written In The Stars","Tinie Tempah Featuring Eric Turner",24,22,12,16
2011-06-18,"Motivation","Kelly Rowland Featuring Lil Wayne",25,25,21,8
2011-06-18,"Just A Kiss","Lady Antebellum",26,26,7,5
2011-06-18,"Tonight Tonight","Hot Chelle Rae",27,41,27,8
2011-06-18,"F**kin' Perfect","P!nk",28,28,2,23
2011-06-18,"Every Teardrop Is A Waterfall","Coldplay",29,0,29,1
2011-06-18,"For The First Time","The Script",30,30,23,23
2011-06-18,"Who Says","Selena Gomez & The Scene",31,35,24,12
2011-06-18,"All Of The Lights","Kanye West",32,32,18,23
2011-06-18,"Mean","Taylor Swift",33,39,11,12
2011-06-18,"Price Tag","Jessie J Featuring B.o.B",34,38,23,18
2011-06-18,"I Love You This Big","Scotty McCreery",35,11,11,2
2011-06-18,"Firework","Katy Perry",36,37,1,33
2011-06-18,"Born This Way","Lady Gaga",37,42,1,17
2011-06-18,"Knee Deep","Zac Brown Band Featuring Jimmy Buffett",38,45,38,4
2011-06-18,"Sure Thing","Miguel",39,44,36,13
2011-06-18,"She Ain't You","Chris Brown",40,47,40,8
2011-06-18,"Country Girl (Shake It For Me)","Luke Bryan",41,46,22,7
2011-06-18,"Backseat","New Boyz Featuring The Cataracs & Dev",42,34,26,16
2011-06-18,"My Last","Big Sean Featuring Chris Brown",43,53,43,11
2011-06-18,"Just The Way You Are","Bruno Mars",44,48,1,46
2011-06-18,"Dirty Dancer","Enrique Iglesias With Usher Featuring Lil Wayne",45,51,18,4
2011-06-18,"Hello","Martin Solveig & Dragonette",46,54,46,9
2011-06-18,"Tomorrow","Chris Young",47,52,47,13
2011-06-18,"I Won't Let Go","Rascal Flatts",48,31,31,19
2011-06-18,"Old Alabama","Brad Paisley Featuring Alabama",49,43,38,9
2011-06-18,"Grenade","Bruno Mars",50,50,1,36
2011-06-18,"You Lie","The Band Perry",51,55,51,14
2011-06-18,"Without You","Keith Urban",52,56,52,13
2011-06-18,"Racks","YC Featuring Future",53,49,42,10
2011-06-18,"Best Love Song","T-Pain Featuring Chris Brown",54,61,33,11
2011-06-18,"Run The World (Girls)","Beyonce",55,29,29,7
2011-06-18,"If Heaven Wasn't So Far Away","Justin Moore",56,62,56,11
2011-06-18,"I Need A Doctor","Dr. Dre Featuring Eminem & Skylar Grey",57,59,4,18
2011-06-18,"Heart Like Mine","Miranda Lambert",58,60,44,17
2011-06-18,"International Love","Pitbull Featuring Chris Brown",59,0,59,1
2011-06-18,"Like My Mother Does","Lauren Alaina",60,20,20,2
2011-06-18,"Where Them Girls At","David Guetta Featuring Flo Rida & Nicki Minaj",61,65,14,5
2011-06-18,"Barefoot Blue Jean Night","Jake Owen",62,73,62,6
2011-06-18,"Last Friday Night (T.G.I.F.)","Katy Perry",63,0,63,2
2011-06-18,"Homeboy","Eric Church",64,67,64,12
2011-06-18,"California King Bed","Rihanna",65,66,65,3
2011-06-18,"John","Lil Wayne Featuring Rick Ross",66,64,22,11
2011-06-18,"Am I The Only One","Dierks Bentley",67,71,67,5
2011-06-18,"Man Down","Rihanna",68,94,68,2
2011-06-18,"Bleed Red","Ronnie Dunn",69,68,62,17
2011-06-18,"Never Gonna Leave This Bed","Maroon 5",70,72,69,6
2011-06-18,"You And Tequila","Kenny Chesney Featuring Grace Potter",71,92,71,2
2011-06-18,"The Story Of Us","Taylor Swift",72,77,41,5
2011-06-18,"Hustle Hard","Ace Hood",73,63,60,9
2011-06-18,"Pumped Up Kicks","Foster The People",74,78,73,6
2011-06-18,"Far Away","Marsha Ambrosius",75,85,74,12
2011-06-18,"Crazy Girl","Eli Young Band",76,86,59,13
2011-06-18,"Colder Weather","Zac Brown Band",77,76,29,20
2011-06-18,"Judas","Lady Gaga",78,0,10,7
2011-06-18,"Donald Trump","Mac Miller",79,80,79,2
2011-06-18,"Somewhere Else","Toby Keith",80,83,80,7
2011-06-18,"Country Song","Seether",81,82,72,12
2011-06-18,"Bow Chicka Wow Wow","Mike Posner Featuring Lil Wayne",82,70,30,15
2011-06-18,"The Cave","Mumford & Sons",83,87,27,18
2011-06-18,"Best Thing I Never Had","Beyonce",84,0,84,1
2011-06-18,"Did It On'em","Nicki Minaj",85,84,49,14
2011-06-18,"Iridescent","Linkin Park",86,0,86,1
2011-06-18,"Out Of My Head","Lupe Fiasco Featuring Trey Songz",87,98,87,2
2011-06-18,"I Smile","Kirk Franklin",88,88,85,11
2011-06-18,"1+1","Beyonce",89,57,57,2
2011-06-18,"Unusual","Trey Songz Featuring Drake",90,0,90,1
2011-06-18,"Right There","Nicole Scherzinger Featuring 50 Cent",91,97,77,3
2011-06-18,"Take A Back Road","Rodney Atkins",92,0,92,1
2011-06-18,"Best Friend's Brother","Victorious Cast Featuring Victoria Justice",93,0,93,1
2011-06-18,"Keep Your Head Up","Andy Grammer",94,0,94,1
2011-06-18,"Danza Kuduro","Don Omar & Lucenzo",95,96,82,5
2011-06-18,"I'm Into You","Jennifer Lopez Featuring Lil Wayne",96,0,72,3
2011-06-18,"Cat Daddy","Rej3ctz",97,0,97,1
2011-06-18,"Just Fishin'","Trace Adkins",98,0,98,1
2011-06-18,"Sing","My Chemical Romance",99,99,58,17
2011-06-18,"(It) Feels So Good","Steven Tyler",100,91,35,4
2011-06-11,"Rolling In The Deep","Adele",1,1,1,21
2011-06-11,"Give Me Everything","Pitbull Featuring Ne-Yo, Afrojack & Nayer",2,3,2,9
2011-06-11,"E.T.","Katy Perry Featuring Kanye West",3,2,1,16
2011-06-11,"On The Floor","Jennifer Lopez Featuring Pitbull",4,5,3,14
2011-06-11,"Just Can't Get Enough","The Black Eyed Peas",5,4,3,15
2011-06-11,"The Lazy Song","Bruno Mars",6,6,5,14
2011-06-11,"Till The World Ends","Britney Spears Featuring Nicki Minaj & Ke$ha",7,7,3,13
2011-06-11,"The Edge Of Glory","Lady Gaga",8,19,3,3
2011-06-11,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",9,8,8,10
2011-06-11,"I'm On One","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",10,78,10,2
2011-06-11,"I Love You This Big","Scotty McCreery",11,0,11,1
2011-06-11,"The Show Goes On","Lupe Fiasco",12,9,9,22
2011-06-11,"Look At Me Now","Chris Brown Featuring Lil Wayne & Busta Rhymes",13,10,6,17
2011-06-11,"Super Bass","Nicki Minaj",14,15,14,5
2011-06-11,"Roll Up","Wiz Khalifa",15,13,13,16
2011-06-11,"S&M","Rihanna Featuring Britney Spears",16,14,1,20
2011-06-11,"Down On Me","Jeremih Featuring 50 Cent",17,11,4,29
2011-06-11,"Don't Wanna Go Home","Jason Derulo",18,92,18,2
2011-06-11,"Blow","Ke$ha",19,18,7,19
2011-06-11,"Like My Mother Does","Lauren Alaina",20,0,20,1
2011-06-11,"F**k You! (Forget You)","Cee Lo Green",21,17,2,40
2011-06-11,"Written In The Stars","Tinie Tempah Featuring Eric Turner",22,16,12,15
2011-06-11,"Good Life","OneRepublic",23,28,23,9
2011-06-11,"Honey Bee","Blake Shelton",24,23,13,8
2011-06-11,"Motivation","Kelly Rowland Featuring Lil Wayne",25,21,21,7
2011-06-11,"Just A Kiss","Lady Antebellum",26,22,7,4
2011-06-11,"Dirt Road Anthem","Jason Aldean",27,29,27,8
2011-06-11,"F**kin' Perfect","P!nk",28,25,2,22
2011-06-11,"Run The World (Girls)","Beyonce",29,50,29,6
2011-06-11,"For The First Time","The Script",30,26,23,22
2011-06-11,"I Won't Let Go","Rascal Flatts",31,33,31,18
2011-06-11,"All Of The Lights","Kanye West",32,27,18,22
2011-06-11,"Light Up The World","Glee Cast",33,0,33,1
2011-06-11,"Backseat","New Boyz Featuring The Cataracs & Dev",34,30,26,15
2011-06-11,"Who Says","Selena Gomez & The Scene",35,35,24,11
2011-06-11,"You And I","Lady Gaga",36,0,36,1
2011-06-11,"Firework","Katy Perry",37,32,1,32
2011-06-11,"Price Tag","Jessie J Featuring B.o.B",38,31,23,17
2011-06-11,"Mean","Taylor Swift",39,34,11,11
2011-06-11,"Pretending","Glee Cast",40,0,40,1
2011-06-11,"Tonight Tonight","Hot Chelle Rae",41,45,41,7
2011-06-11,"Born This Way","Lady Gaga",42,24,1,16
2011-06-11,"Old Alabama","Brad Paisley Featuring Alabama",43,38,38,8
2011-06-11,"Sure Thing","Miguel",44,36,36,12
2011-06-11,"Knee Deep","Zac Brown Band Featuring Jimmy Buffett",45,55,45,3
2011-06-11,"Country Girl (Shake It For Me)","Luke Bryan",46,44,22,6
2011-06-11,"She Ain't You","Chris Brown",47,43,43,7
2011-06-11,"Just The Way You Are","Bruno Mars",48,37,1,45
2011-06-11,"Racks","YC Featuring Future",49,42,42,9
2011-06-11,"Grenade","Bruno Mars",50,39,1,35
2011-06-11,"Dirty Dancer","Enrique Iglesias With Usher Featuring Lil Wayne",51,20,18,3
2011-06-11,"Tomorrow","Chris Young",52,48,48,12
2011-06-11,"My Last","Big Sean Featuring Chris Brown",53,46,46,10
2011-06-11,"Hello","Martin Solveig & Dragonette",54,52,52,8
2011-06-11,"You Lie","The Band Perry",55,53,52,13
2011-06-11,"Without You","Keith Urban",56,54,54,12
2011-06-11,"1+1","Beyonce",57,0,57,1
2011-06-11,"For Good","Glee Cast",58,0,58,1
2011-06-11,"I Need A Doctor","Dr. Dre Featuring Eminem & Skylar Grey",59,40,4,17
2011-06-11,"Heart Like Mine","Miranda Lambert",60,56,44,16
2011-06-11,"Best Love Song","T-Pain Featuring Chris Brown",61,62,33,10
2011-06-11,"If Heaven Wasn't So Far Away","Justin Moore",62,63,62,10
2011-06-11,"Hustle Hard","Ace Hood",63,60,60,8
2011-06-11,"John","Lil Wayne Featuring Rick Ross",64,58,22,10
2011-06-11,"Where Them Girls At","David Guetta Featuring Flo Rida & Nicki Minaj",65,61,14,4
2011-06-11,"California King Bed","Rihanna",66,80,66,2
2011-06-11,"Homeboy","Eric Church",67,66,66,11
2011-06-11,"Bleed Red","Ronnie Dunn",68,65,62,16
2011-06-11,"How To Love","Lil Wayne",69,0,69,1
2011-06-11,"Bow Chicka Wow Wow","Mike Posner Featuring Lil Wayne",70,51,30,14
2011-06-11,"Am I The Only One","Dierks Bentley",71,68,68,4
2011-06-11,"Never Gonna Leave This Bed","Maroon 5",72,69,69,5
2011-06-11,"Barefoot Blue Jean Night","Jake Owen",73,75,73,5
2011-06-11,"Rise Above 1","Reeve Carney Featuring Bono & The Edge",74,0,74,1
2011-06-11,"What The Hell","Avril Lavigne",75,64,11,20
2011-06-11,"Colder Weather","Zac Brown Band",76,67,29,19
2011-06-11,"The Story Of Us","Taylor Swift",77,88,41,4
2011-06-11,"Pumped Up Kicks","Foster The People",78,73,73,5
2011-06-11,"Marry The Night","Lady Gaga",79,0,79,1
2011-06-11,"Donald Trump","Mac Miller",80,0,80,1
2011-06-11,"I Love New York / New York, New York","Glee Cast",81,0,81,1
2011-06-11,"Country Song","Seether",82,72,72,11
2011-06-11,"Somewhere Else","Toby Keith",83,84,83,6
2011-06-11,"Did It On'em","Nicki Minaj",84,71,49,13
2011-06-11,"Far Away","Marsha Ambrosius",85,74,74,11
2011-06-11,"Crazy Girl","Eli Young Band",86,81,59,12
2011-06-11,"The Cave","Mumford & Sons",87,76,27,17
2011-06-11,"I Smile","Kirk Franklin",88,85,85,10
2011-06-11,"Ballin'","Young Jeezy Featuring Lil Wayne",89,57,57,2
2011-06-11,"Live A Little","Kenny Chesney",90,83,61,12
2011-06-11,"(It) Feels So Good","Steven Tyler",91,70,35,3
2011-06-11,"You And Tequila","Kenny Chesney Featuring Grace Potter",92,0,92,1
2011-06-11,"As Long As You're There","Glee Cast",93,0,93,1
2011-06-11,"Man Down","Rihanna",94,0,94,1
2011-06-11,"I Do","Colbie Caillat",95,97,23,9
2011-06-11,"Danza Kuduro","Don Omar & Lucenzo",96,87,82,4
2011-06-11,"Right There","Nicole Scherzinger Featuring 50 Cent",97,77,77,2
2011-06-11,"Out Of My Head","Lupe Fiasco Featuring Trey Songz",98,0,98,1
2011-06-11,"Sing","My Chemical Romance",99,89,58,16
2011-06-11,"Rope","Foo Fighters",100,93,68,13
2011-06-04,"Rolling In The Deep","Adele",1,1,1,20
2011-06-04,"E.T.","Katy Perry Featuring Kanye West",2,2,1,15
2011-06-04,"Give Me Everything","Pitbull Featuring Ne-Yo, Afrojack & Nayer",3,4,3,8
2011-06-04,"Just Can't Get Enough","The Black Eyed Peas",4,5,3,14
2011-06-04,"On The Floor","Jennifer Lopez Featuring Pitbull",5,6,3,13
2011-06-04,"The Lazy Song","Bruno Mars",6,7,5,13
2011-06-04,"Till The World Ends","Britney Spears Featuring Nicki Minaj & Ke$ha",7,8,3,12
2011-06-04,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock",8,20,8,9
2011-06-04,"The Show Goes On","Lupe Fiasco",9,12,9,21
2011-06-04,"Look At Me Now","Chris Brown Featuring Lil Wayne & Busta Rhymes",10,9,6,16
